17.3 54.8 39.3 52.7 58.5 31.6 40.0 16.9 89.5 62.7 0.0 91.7 26.1 23.8 78.0 44.4 25.4 74.1 91.8 80.1 93.9 45.9 46.7 19.5 94.7 63.9 60.6 85.9 38.8 53.8 58.9 56.8 56.9 81.3 8.0 15.6 47.0 54.4 29.6 68.5 
101.5 58.9 60.2 44.2 56.5 100.3 65.8 93.2 56.1 45.2 95.1 0.0 67.2 78.3 45.5 62.9 71.2 18.5 26.5 55.5 22.3 79.8 84.7 101.0 21.6 34.1 60.9 20.1 100.8 92.0 56.4 112.9 69.2 31.4 99.2 85.3 45.5 59.7 74.6 23.3 
36.2 43.8 30.4 28.9 44.8 47.4 17.3 27.2 63.9 45.3 30.3 67.8 0.0 27.4 52.8 36.4 6.3 49.0 71.5 56.2 67.9 32.3 35.7 41.4 68.7 37.8 38.2 64.5 53.3 44.8 35.3 57.8 52.1 55.3 34.1 27.5 25.8 45.1 14.6 43.9 
42.6 35.2 24.1 42.1 35.7 21.6 44.6 42.2 89.8 41.0 26.0 81.0 32.2 0.0 77.2 21.6 31.8 62.8 72.9 82.0 85.8 58.4 61.0 23.1 86.4 57.6 65.3 68.4 26.6 69.6 61.9 77.6 33.1 76.2 27.3 9.0 33.2 31.3 39.9 56.6 
81.9 74.7 65.4 42.6 73.1 100.3 44.9 75.1 13.2 64.2 81.2 47.9 55.8 79.4 0.0 73.7 52.6 34.2 68.1 10.0 28.6 45.1 49.2 94.3 29.8 23.1 22.1 59.5 103.8 53.7 20.6 75.9 87.1 14.2 86.0 79.8 49.7 76.8 50.4 36.9 
59.9 13.5 14.2 33.4 13.4 36.6 49.7 57.5 86.0 22.6 44.5 66.8 36.7 26.2 75.1 0.0 42.6 50.5 52.8 80.8 75.0 68.4 72.1 43.7 75.2 51.2 68.0 49.6 38.1 81.3 63.5 93.3 15.7 68.8 48.8 30.6 23.9 9.9 51.1 44.3 
30.9 48.5 33.6 33.6 52.1 53.8 15.9 25.6 63.1 51.5 30.3 74.1 8.3 35.7 54.3 44.8 0.0 52.8 77.0 54.8 70.1 26.7 29.8 42.8 70.9 40.1 35.8 69.8 56.8 38.8 33.6 51.4 58.2 56.6 33.4 30.4 31.6 51.4 8.5 48.1 
82.1 47.8 45.2 22.4 43.7 87.0 48.9 77.1 50.0 32.1 78.2 20.6 49.5 67.1 36.7 53.4 57.6 0.0 34.3 44.1 24.4 62.0 66.9 84.7 24.7 16.6 44.8 25.6 87.1 74.6 40.0 95.0 60.2 22.6 81.7 68.9 29.6 50.0 56.0 6.3 
104.5 43.6 57.2 48.1 41.7 90.3 74.9 99.3 81.0 33.8 95.1 27.4 76.2 75.1 70.9 55.0 80.5 37.7 0.0 78.1 48.7 93.0 97.9 95.9 48.1 50.0 78.5 8.7 90.1 106.3 73.4 125.2 53.1 55.0 98.1 81.3 45.9 46.0 82.8 34.2 
82.9 81.8 70.1 53.3 77.9 102.5 47.2 75.6 11.1 72.4 81.1 56.4 56.6 86.8 10.6 82.9 55.0 45.2 80.7 0.0 37.4 42.1 45.7 97.5 38.6 31.8 20.1 69.5 108.7 48.6 21.1 70.5 94.8 24.0 87.9 83.7 57.1 84.7 51.1 46.4 
99.5 71.5 71.4 45.6 70.6 109.2 62.0 95.8 37.2 59.9 98.1 24.6 68.7 90.7 32.3 78.6 74.5 29.2 52.0 39.8 0.0 70.8 75.4 106.7 1.1 30.0 48.8 41.5 110.9 81.1 45.6 103.1 84.5 15.5 101.8 91.1 53.0 74.3 70.9 30.6 
42.9 73.3 61.2 51.3 72.2 79.7 23.0 37.2 49.9 69.8 50.4 81.8 35.4 60.4 49.2 70.2 29.3 63.7 95.4 45.0 73.2 0.0 4.9 65.4 71.9 45.6 22.9 84.7 82.3 13.6 25.2 33.1 84.1 55.3 52.5 55.8 52.1 76.5 18.5 59.6 
40.7 75.6 64.5 56.9 79.5 78.0 28.9 36.8 53.1 76.7 49.5 89.1 35.8 61.9 51.6 74.2 32.9 69.9 98.9 49.7 78.9 6.8 0.0 66.2 76.5 50.6 27.1 89.6 84.0 9.2 29.8 28.2 87.7 59.9 52.8 57.6 56.5 80.3 21.3 64.5 
30.6 56.3 45.5 64.0 57.7 19.1 54.3 36.4 104.5 64.3 19.8 104.4 43.2 23.4 95.1 47.3 45.3 85.5 97.0 98.9 107.0 65.7 69.9 0.0 107.4 77.4 78.6 91.5 21.6 73.3 76.4 74.5 51.4 95.7 14.8 15.7 55.4 52.6 48.4 78.6 
99.9 71.0 72.0 46.1 71.8 111.9 61.5 95.8 39.0 60.2 96.9 25.8 73.6 91.1 31.3 77.6 73.6 29.1 51.8 41.4 4.3 73.3 77.3 109.7 0.0 30.9 50.0 41.0 111.3 82.3 46.7 104.2 84.6 16.7 102.6 91.7 53.5 74.5 71.8 30.9 
69.1 50.1 44.9 18.4 50.6 83.0 35.1 62.6 35.5 42.0 65.8 36.1 41.1 61.0 26.7 55.0 44.1 20.8 53.9 34.9 30.8 49.1 55.3 81.9 33.5 0.0 28.5 41.3 83.8 58.1 23.5 78.7 64.0 18.5 71.8 62.0 27.2 53.8 41.7 16.0 
62.2 69.3 60.0 43.4 70.0 87.6 25.9 53.2 27.7 66.4 64.0 61.8 40.7 68.8 23.9 72.5 40.0 48.9 80.5 20.6 50.0 23.0 28.0 82.3 53.3 33.3 0.0 69.8 91.6 32.2 5.2 54.2 83.2 33.3 68.2 65.7 46.2 73.8 31.2 44.3 
96.8 40.9 48.3 41.4 40.2 86.3 67.2 93.8 70.5 29.9 89.8 21.2 66.4 72.7 61.2 54.5 70.8 27.8 13.7 73.8 42.9 86.7 91.5 93.1 41.5 42.7 70.6 0.0 87.6 97.9 64.8 117.1 52.5 46.6 92.6 76.5 39.3 44.1 75.2 25.5 
53.7 51.7 47.0 67.7 52.1 7.7 69.0 56.1 117.2 61.6 40.1 102.0 55.6 29.5 104.6 40.6 59.2 91.3 92.0 110.2 111.4 84.7 87.7 24.8 114.9 85.4 93.0 90.5 0.0 91.9 88.4 95.3 38.9 102.3 36.1 26.5 57.8 44.1 64.1 80.7 
49.7 88.8 75.0 65.6 89.1 86.1 36.0 40.2 57.6 85.0 55.4 92.9 47.0 70.3 54.5 84.2 41.0 76.0 106.7 50.7 82.3 18.5 12.9 73.6 82.8 59.7 34.1 100.6 93.6 0.0 35.9 22.1 97.0 65.5 59.3 65.8 65.7 89.6 30.3 72.6 
61.5 67.9 54.3 36.8 66.8 83.2 26.0 54.5 32.5 61.2 62.8 59.3 39.1 63.9 22.0 64.4 34.0 41.1 75.6 23.5 48.9 27.1 33.5 81.0 51.2 27.4 6.4 67.2 89.4 39.9 0.0 57.6 78.5 30.0 66.7 62.9 41.3 69.0 30.2 39.2 
48.2 101.3 85.7 82.0 103.4 92.0 57.1 40.4 78.3 101.9 58.8 116.4 58.4 79.5 76.9 97.5 52.5 97.5 125.8 75.4 107.2 33.7 31.9 76.6 104.6 82.7 58.6 118.2 97.9 24.8 58.8 0.0 108.4 87.5 59.6 71.5 81.9 102.6 43.7 92.4 
75.2 20.6 30.0 50.2 21.0 41.5 66.7 72.3 99.2 29.1 57.3 70.3 55.7 37.2 89.1 17.5 60.0 60.7 56.7 95.5 89.2 89.0 89.9 52.5 84.7 69.0 84.6 56.5 41.5 99.4 82.2 113.0 0.0 80.5 59.9 41.7 37.7 10.3 66.7 54.4 
85.6 66.9 62.2 39.3 65.7 102.0 50.3 81.1 24.6 52.5 84.5 32.4 57.1 78.7 17.0 72.3 57.9 22.6 55.7 28.5 18.4 58.6 64.4 100.1 17.2 21.6 35.5 48.0 106.4 70.0 30.1 89.0 85.1 0.0 89.3 80.4 45.2 70.2 56.5 26.9 
19.2 60.2 49.8 61.2 63.1 31.1 46.4 21.6 97.1 66.3 10.7 102.6 37.6 27.5 87.7 53.2 35.5 82.1 98.8 90.7 105.7 57.0 54.9 17.4 107.4 73.0 70.7 94.8 39.9 61.4 70.3 62.2 62.8 92.2 0.0 18.3 54.1 58.6 37.1 76.0 
33.7 40.3 30.3 50.8 44.9 20.8 44.1 34.4 95.1 50.5 19.6 87.5 29.9 11.1 83.2 32.5 34.9 71.0 85.2 88.7 94.9 58.1 58.6 18.2 92.7 67.0 67.8 77.3 28.7 69.7 66.8 72.1 44.9 85.2 20.0 0.0 39.7 40.3 37.5 62.8 
58.0 21.9 16.4 14.2 25.5 54.2 32.1 52.0 66.0 20.0 49.0 48.5 29.8 37.5 52.7 26.5 33.5 31.3 49.0 60.0 57.9 53.1 60.3 60.3 54.6 31.7 47.3 40.3 58.6 69.7 44.3 82.4 40.2 48.1 57.4 41.9 0.0 27.8 38.3 23.3 
68.5 6.5 19.6 39.3 12.6 48.0 54.2 66.1 91.9 19.5 58.6 63.6 48.8 31.7 81.6 14.7 55.1 51.0 47.2 86.3 78.2 78.5 82.5 57.5 78.9 55.8 76.2 47.0 45.2 93.3 69.2 104.1 10.6 70.5 60.0 43.4 28.6 0.0 59.7 44.1 
31.9 55.8 41.5 41.3 56.0 58.3 12.1 24.8 61.5 59.8 30.6 78.8 16.7 42.7 53.5 53.5 8.7 60.3 83.6 54.8 74.6 21.6 22.8 49.3 73.3 45.5 33.7 79.6 64.9 33.0 31.6 46.4 69.4 59.8 37.8 40.6 40.1 62.5 0.0 52.0 
78.5 38.3 41.0 16.7 41.2 76.9 41.5 71.9 48.8 26.3 73.0 27.6 46.5 58.5 38.2 45.8 50.4 10.7 36.4 48.1 31.7 63.5 67.4 82.0 35.9 19.5 47.2 29.4 81.1 72.6 39.8 94.8 55.6 28.4 80.1 67.1 26.4 45.2 53.9 0.0 
