32.3 37.4 23.0 18.7 80.5 48.1 58.6 39.4 67.0 70.4 85.2 69.3 46.0 102.6 0.0 40.5 76.7 4.7 53.3 75.2 61.7 85.3 39.9 63.1 13.7 48.4 104.3 46.0 41.2 64.8 55.5 87.6 79.3 75.8 15.4 74.9 21.7 66.7 86.3 41.8 
39.0 35.6 53.7 50.1 77.7 82.5 73.2 70.1 94.3 99.2 91.9 77.3 10.1 98.7 44.7 0.0 64.2 38.1 78.6 73.5 60.5 94.6 58.5 91.0 34.2 27.3 89.8 83.0 36.9 52.1 25.4 108.5 106.3 62.9 48.3 79.9 31.4 85.0 66.7 18.5 
48.5 43.3 72.5 67.1 21.2 81.2 49.8 72.0 72.3 76.7 46.5 33.6 59.4 33.7 80.5 67.5 0.0 71.9 64.6 19.9 20.9 47.3 50.4 75.4 62.9 36.9 27.7 89.8 35.5 12.5 41.6 74.4 83.5 1.4 68.8 32.6 55.1 55.8 15.4 46.1 
26.5 32.8 18.9 14.4 77.8 46.5 55.3 38.4 64.1 71.8 79.1 66.6 43.7 98.3 9.2 42.5 73.0 0.0 50.8 70.6 57.1 81.3 36.2 61.1 9.0 44.1 99.6 46.2 36.5 60.1 51.5 84.8 77.4 71.0 13.2 70.6 17.1 63.4 81.6 37.9 
49.4 49.7 35.4 38.6 55.7 19.3 20.6 22.4 13.0 17.9 42.6 37.5 75.4 71.4 53.6 79.7 66.4 55.1 0.0 49.6 43.8 41.5 20.7 12.8 47.8 64.7 85.7 30.1 48.1 59.7 75.7 34.4 27.6 64.7 37.9 40.4 47.5 17.6 79.8 66.2 
50.5 45.1 65.5 60.2 7.6 65.5 31.4 65.3 55.2 54.9 22.9 18.5 68.3 27.7 77.9 76.4 20.9 73.5 53.8 0.0 13.9 27.5 40.7 58.8 62.3 47.2 36.0 77.7 38.3 24.7 55.1 54.7 64.9 20.8 64.0 12.8 55.5 37.7 34.7 55.1 
35.4 32.0 53.2 50.3 21.2 61.3 30.1 55.4 55.0 55.8 34.3 17.3 56.8 40.5 65.0 64.3 22.2 57.5 48.4 17.8 0.0 35.7 30.1 55.0 48.5 35.2 45.2 69.2 24.5 17.5 44.3 57.8 64.3 20.9 51.3 19.9 41.6 36.7 35.9 42.3 
67.4 63.3 73.1 70.6 27.1 62.1 27.7 62.3 44.2 41.6 6.0 23.8 88.7 35.8 86.3 96.6 49.1 83.4 45.1 28.6 40.5 0.0 45.4 45.0 74.7 70.7 55.7 71.6 57.7 51.4 80.0 30.0 44.6 48.3 71.0 15.8 70.0 24.1 61.5 77.1 
27.3 29.8 27.8 25.4 45.9 30.5 19.5 22.8 33.1 39.6 45.7 32.3 54.3 69.0 41.5 62.4 50.7 38.4 23.5 42.3 31.9 48.3 0.0 33.5 30.6 44.2 75.2 39.5 27.6 42.7 55.1 50.7 48.0 50.2 25.7 36.6 28.2 27.8 64.5 45.4 
58.0 62.7 47.9 53.2 60.6 20.4 29.8 28.4 8.0 12.6 49.8 45.9 88.4 81.3 65.8 93.2 76.1 65.2 15.1 60.8 58.2 46.5 38.1 0.0 59.2 77.6 94.5 29.7 60.9 71.5 88.5 28.3 16.2 75.7 47.9 48.1 59.6 22.0 90.8 78.9 
16.8 23.9 21.4 14.4 67.1 47.8 48.3 39.4 60.6 69.1 73.0 59.2 37.8 87.6 17.2 37.0 63.2 13.4 52.3 64.3 53.2 79.4 34.9 60.9 0.0 35.7 90.6 48.9 27.4 51.1 43.9 80.8 75.2 62.0 14.1 63.1 8.0 58.4 72.6 30.3 
27.8 18.8 51.0 43.8 50.7 73.4 57.7 62.2 76.8 79.3 68.6 54.4 18.9 67.8 53.3 28.1 39.4 44.9 65.9 48.5 38.7 71.8 47.5 82.1 37.3 0.0 63.1 78.9 16.6 24.8 10.9 89.2 91.0 35.6 47.4 55.2 28.2 65.9 41.0 9.3 
79.0 70.4 99.3 95.2 36.2 102.9 71.1 97.4 94.2 89.8 56.3 52.0 85.9 24.5 104.9 93.8 27.8 101.9 89.0 38.1 49.9 60.3 79.9 98.7 92.2 64.6 0.0 113.5 63.2 40.0 65.3 85.7 98.8 28.7 95.8 46.6 82.8 72.8 24.1 72.4 
56.0 61.2 34.7 38.0 82.7 12.8 48.2 22.4 35.3 41.7 71.3 66.7 86.7 103.6 46.6 88.0 94.5 49.7 32.3 80.7 69.2 75.4 43.4 32.9 52.3 80.5 116.0 0.0 63.8 82.2 89.1 58.0 42.9 89.6 34.7 70.0 53.2 47.5 104.1 76.7 
14.3 7.3 40.8 34.3 45.8 57.3 37.7 45.9 59.9 65.9 53.9 39.5 29.9 64.6 43.1 39.2 36.2 37.4 50.6 39.0 26.5 61.9 28.9 61.0 31.2 17.3 63.3 67.0 0.0 23.6 27.6 73.5 74.4 34.6 35.4 43.1 19.5 50.0 45.4 19.9 
36.2 33.4 64.7 56.5 31.1 71.5 44.7 64.7 70.6 71.5 50.4 35.6 46.1 47.2 69.3 54.4 16.9 61.4 59.8 26.0 21.6 54.8 47.3 71.6 52.8 25.5 44.8 83.7 24.4 0.0 30.8 75.3 81.7 11.3 58.1 35.5 43.1 54.2 22.4 33.7 
35.9 31.4 62.5 57.3 60.0 85.2 68.0 76.5 90.5 92.1 79.8 59.1 20.6 77.2 58.4 28.8 44.6 52.5 79.4 57.4 45.5 80.4 57.6 90.8 47.4 11.6 69.0 90.8 29.2 31.4 0.0 99.8 101.9 40.2 56.6 64.2 37.0 76.6 41.6 13.6 
75.3 76.7 70.8 74.9 54.9 49.4 36.6 54.8 27.1 22.9 33.6 44.3 102.9 65.6 91.0 110.4 78.4 89.8 37.7 55.9 62.6 33.7 52.6 30.2 81.9 92.1 90.2 60.2 76.0 78.7 103.0 0.0 18.3 75.2 72.1 41.9 78.9 23.5 89.5 93.3 
72.7 76.2 63.4 67.2 69.1 40.0 42.4 44.5 16.8 14.1 49.3 53.2 103.8 83.4 81.2 108.8 86.0 79.7 28.7 66.1 67.2 46.9 51.0 19.2 76.9 92.1 102.5 47.5 78.8 82.1 106.1 21.0 0.0 84.0 64.2 52.7 75.2 27.7 98.9 93.2 
49.6 41.5 71.3 64.3 23.9 78.6 48.3 76.2 77.1 76.2 48.0 34.7 56.1 37.4 76.8 67.6 4.8 74.0 68.2 24.3 22.4 48.7 50.7 79.3 62.6 37.0 31.2 93.3 34.9 15.3 43.2 79.4 88.0 0.0 68.1 33.5 54.1 56.3 15.1 44.8 
27.8 35.5 8.4 6.5 71.0 34.9 48.4 26.7 49.9 57.2 68.7 55.7 48.1 92.2 18.3 52.7 69.5 17.6 38.3 67.8 52.7 75.5 27.9 49.3 15.1 48.1 96.4 38.9 39.4 61.3 60.5 76.2 68.0 73.1 0.0 61.9 19.6 51.5 80.5 43.4 
53.2 48.0 62.3 59.0 13.2 58.5 23.6 59.0 46.1 42.7 13.3 11.7 76.0 34.4 77.9 80.6 37.6 72.7 43.2 17.6 21.3 16.8 37.1 51.7 66.7 58.6 50.1 74.4 45.7 37.9 64.8 46.3 55.3 33.7 64.6 0.0 57.4 26.2 47.5 61.9 
10.3 16.5 24.1 20.1 58.7 48.4 47.9 38.2 62.4 66.6 67.4 54.2 32.4 84.0 22.5 32.3 57.0 21.3 52.5 55.9 42.8 74.8 33.0 63.3 11.7 29.1 85.0 56.7 22.9 46.3 39.4 79.7 76.2 56.8 23.6 61.1 0.0 55.8 64.5 23.8 
54.3 54.1 53.4 50.1 39.0 39.4 12.7 39.2 20.8 20.7 24.5 25.0 80.3 59.1 70.5 89.4 60.2 66.5 21.4 39.3 41.5 26.1 27.9 24.9 59.7 67.4 73.0 50.5 53.6 58.5 77.6 28.5 29.8 56.3 54.8 26.5 58.4 0.0 71.3 69.7 
59.2 52.1 85.1 76.1 39.4 97.5 62.3 89.5 91.4 88.9 58.2 50.1 61.4 42.3 88.3 68.2 19.1 84.9 80.7 39.0 36.4 62.2 66.5 95.3 73.4 44.4 28.9 105.9 49.7 23.7 42.5 90.9 100.6 17.6 81.4 51.7 65.7 72.2 0.0 50.2 
22.5 22.7 48.8 39.8 59.2 71.9 61.7 62.0 80.3 84.6 72.8 59.2 14.0 80.0 42.6 19.8 47.1 38.0 67.2 56.6 46.6 79.7 46.2 80.8 32.4 10.2 76.6 78.2 21.8 36.0 16.3 96.7 96.7 48.7 43.4 65.7 25.7 74.6 50.6 0.0 
