51.5 80.5 69.9 68.1 87.7 51.7 45.6 89.6 6.1 28.8 0.0 34.3 50.2 22.1 34.5 36.7 49.0 88.1 44.4 41.1 39.7 8.4 18.6 50.3 16.3 63.2 15.5 52.3 30.8 27.8 11.3 39.7 39.4 39.1 81.9 82.3 78.7 34.6 90.5 46.5 63.7 49.2 21.9 40.9 69.3 46.2 34.2 70.8 85.1 80.3 28.9 70.7 16.7 74.9 40.2 68.1 41.3 60.6 66.3 2.8 
49.9 50.6 40.8 41.9 53.1 49.7 26.2 67.6 38.1 46.8 35.4 0.0 36.5 38.9 56.7 23.4 70.8 55.8 50.2 43.8 6.6 33.6 42.4 63.6 24.7 29.3 19.5 26.8 36.5 24.0 27.5 60.3 6.1 10.6 47.5 56.3 59.8 10.6 59.8 49.0 33.2 52.1 55.2 13.6 41.2 53.7 24.8 50.3 60.5 61.3 35.5 38.1 50.9 41.1 57.0 34.2 24.3 27.1 37.2 35.1 
87.0 49.0 28.9 73.9 56.0 86.0 14.6 103.1 56.8 43.5 54.8 37.0 0.0 66.8 47.1 14.8 98.0 51.9 83.9 20.8 32.6 55.4 66.9 95.2 52.4 40.8 44.4 61.6 69.0 22.4 38.9 47.2 40.5 46.7 58.3 87.7 94.8 26.0 50.0 83.6 62.8 86.8 70.9 49.6 28.3 29.7 16.3 85.2 92.7 96.3 25.5 63.2 61.4 47.2 41.2 43.7 12.2 37.3 28.5 48.7 
28.8 90.7 81.0 58.0 94.4 34.6 59.6 72.4 19.6 50.9 26.3 39.0 67.7 0.0 56.1 52.1 32.1 94.5 22.6 61.8 45.5 13.7 7.2 28.9 14.9 67.2 22.6 44.4 11.4 45.0 30.5 61.5 41.2 37.5 83.3 70.9 63.0 44.8 98.7 25.2 58.0 27.6 26.2 37.7 79.7 67.9 50.6 56.7 72.5 64.5 49.5 66.7 30.7 79.0 62.2 71.9 55.8 65.6 75.9 24.9 
85.2 95.2 75.9 95.5 97.9 89.4 49.8 121.4 41.0 12.0 36.1 58.8 52.1 58.7 0.0 42.2 77.1 97.6 78.7 27.0 58.9 42.8 51.1 82.6 49.5 79.3 45.0 81.3 65.3 34.8 31.6 5.4 62.9 65.5 98.8 111.8 111.2 50.2 96.8 81.0 89.9 83.6 41.4 68.2 74.6 23.0 38.7 102.6 115.5 112.7 23.9 94.6 30.1 89.0 9.4 83.6 46.4 75.8 73.6 31.7 
71.6 51.4 32.7 63.8 57.2 69.5 10.8 93.5 40.3 35.8 41.2 28.2 18.0 55.8 44.0 0.0 83.5 56.0 69.1 21.8 21.4 41.1 52.5 80.3 37.5 37.4 29.6 49.9 54.2 9.4 25.5 44.1 28.5 34.0 56.8 78.2 83.1 12.9 56.5 68.9 53.7 72.1 58.2 37.1 34.3 32.1 3.5 73.6 82.8 84.7 18.3 56.1 49.7 46.8 39.2 41.6 4.8 33.9 32.3 35.6 
40.1 121.9 113.4 82.0 123.6 48.3 92.7 88.3 47.2 74.5 52.3 73.7 98.5 37.0 79.1 85.6 0.0 125.8 29.9 90.0 77.4 42.6 31.1 16.7 47.0 98.1 54.5 70.3 35.9 75.7 59.8 82.5 72.4 67.8 112.8 90.4 76.9 76.9 130.4 34.4 84.4 33.6 36.0 67.3 111.8 94.2 81.7 74.1 90.2 78.0 77.9 93.6 47.0 109.7 85.3 102.7 87.5 96.8 107.9 51.3 
96.5 9.8 29.0 64.9 6.5 95.2 49.1 87.3 93.1 94.0 92.3 58.3 56.8 98.3 100.4 58.6 129.7 0.0 101.2 72.5 49.4 89.1 98.3 116.3 80.5 27.7 74.8 61.2 90.1 65.0 78.4 98.6 53.3 58.0 21.6 69.3 85.1 53.5 8.8 98.6 50.9 101.4 110.0 58.9 23.5 81.6 59.6 77.1 74.8 86.0 74.0 43.5 103.7 16.9 92.8 23.4 51.5 28.9 23.9 88.0 
9.9 96.3 93.1 52.1 98.8 15.3 72.1 58.2 44.4 73.2 46.8 51.3 85.2 22.8 80.4 72.0 32.8 103.3 0.0 82.3 56.5 36.0 28.5 15.6 32.7 73.6 40.4 42.1 15.1 63.7 51.4 84.1 49.7 43.9 85.9 60.4 47.7 59.0 107.0 4.6 55.8 5.3 45.7 42.5 90.9 89.3 68.4 44.2 60.4 48.9 70.2 65.2 52.6 84.5 84.6 77.8 71.9 73.0 86.7 47.2 
85.3 67.0 51.2 81.2 74.7 89.0 31.3 113.5 46.3 27.5 43.5 47.8 22.7 66.2 27.5 25.8 91.1 76.9 85.1 0.0 42.9 48.4 59.6 90.7 49.6 58.3 42.1 70.6 67.3 20.3 31.2 26.6 49.5 54.3 77.1 99.6 103.4 34.0 70.8 83.2 75.4 86.2 58.2 57.3 49.1 10.3 19.3 94.0 104.1 104.9 12.3 77.9 47.4 66.4 20.4 62.0 24.2 54.7 48.8 38.7 
54.9 44.2 37.7 39.0 49.2 54.2 19.3 72.6 44.2 51.1 41.8 8.8 35.3 50.4 60.2 25.9 79.4 52.3 58.5 44.0 0.0 39.7 48.9 70.1 31.2 23.5 25.4 29.0 43.0 24.6 31.6 62.0 8.0 14.4 42.4 56.7 62.2 9.0 53.2 55.1 32.5 58.2 61.0 17.1 34.7 53.1 23.5 52.7 61.3 63.8 36.3 35.9 56.0 35.2 58.1 28.4 20.9 21.0 30.6 40.1 
41.6 84.6 71.5 63.1 90.6 43.4 50.1 80.2 8.4 37.4 13.0 38.4 59.9 16.3 44.0 45.5 42.6 91.5 36.7 51.2 43.4 0.0 11.5 42.3 10.7 62.9 14.2 47.4 22.5 33.0 17.3 48.1 37.7 36.0 80.7 76.6 71.7 36.4 92.2 38.1 59.8 40.8 22.0 37.3 71.7 54.2 39.1 64.3 79.1 73.3 36.1 67.4 21.1 74.8 48.6 67.8 45.3 60.7 68.4 11.2 
37.0 91.2 83.8 62.3 97.4 39.0 61.9 80.9 16.1 46.0 19.8 45.8 70.1 9.9 51.9 57.3 33.2 102.7 33.3 60.9 51.4 15.7 0.0 31.8 17.7 71.4 24.1 50.8 18.6 44.5 28.8 56.5 45.5 42.5 88.2 78.0 70.3 46.8 102.0 31.7 64.3 33.7 18.9 43.1 82.1 64.8 50.6 64.0 79.7 71.8 47.3 72.7 24.1 83.3 57.9 76.2 56.6 69.5 78.6 21.2 
28.0 111.5 108.7 65.5 114.6 32.5 85.5 72.7 51.1 79.2 51.3 64.4 95.8 30.4 84.7 80.8 18.9 118.5 17.8 91.9 74.2 46.8 36.0 0.0 42.7 88.6 50.7 57.8 27.1 73.7 59.4 88.1 64.0 58.5 101.4 74.9 60.6 71.5 121.8 19.5 71.5 17.9 44.3 57.4 104.8 96.5 79.1 58.4 74.3 61.6 78.4 80.9 53.6 99.8 89.7 92.9 83.6 87.8 100.7 52.9 
37.0 75.6 65.6 52.4 81.2 39.7 45.1 72.2 15.9 44.3 17.4 27.8 53.5 18.7 50.3 41.2 47.4 82.5 33.6 51.4 34.0 14.0 21.7 46.0 0.0 53.7 8.0 36.7 17.7 31.2 19.2 54.5 27.9 25.6 70.9 66.2 62.4 29.8 84.3 33.6 49.1 36.6 32.5 26.7 64.9 56.9 36.3 54.5 68.9 64.0 37.6 56.8 31.6 65.6 53.9 58.5 41.0 51.7 61.2 18.6 
69.5 21.2 28.0 38.7 27.2 70.7 33.3 70.3 66.5 72.2 65.7 29.5 42.9 69.5 80.8 38.2 100.4 31.6 75.3 62.5 25.1 66.5 72.1 89.5 55.1 0.0 48.7 34.9 62.4 44.5 54.7 81.5 25.9 30.3 19.5 51.3 63.4 30.0 33.5 71.1 27.9 73.9 84.5 31.1 23.4 68.5 40.8 54.4 56.7 64.6 55.5 24.3 79.5 11.9 76.7 4.9 34.1 3.6 19.1 63.5 
41.9 70.3 59.1 49.6 76.5 42.8 36.8 78.5 18.8 34.8 18.1 22.1 48.7 24.7 45.5 32.4 56.1 77.8 41.2 45.2 28.2 17.4 24.7 51.4 9.1 49.9 0.0 37.4 25.3 23.3 13.4 49.7 24.0 23.5 66.9 67.8 66.1 22.6 78.1 41.0 48.3 44.1 35.7 25.4 58.0 50.0 28.3 57.6 71.0 67.7 30.5 55.1 32.2 60.6 48.3 53.7 33.2 46.5 54.5 16.9 
35.8 55.7 57.7 11.6 59.2 36.9 49.7 41.4 56.7 71.5 54.8 30.8 64.6 47.8 82.6 52.3 75.2 61.5 43.1 71.3 29.2 48.0 53.9 62.4 37.3 36.4 41.5 0.0 35.3 50.7 50.0 85.5 21.4 16.3 44.0 30.5 33.2 37.0 68.0 38.7 14.0 41.1 68.5 13.4 56.5 80.4 51.5 23.7 34.2 34.7 61.9 23.3 68.3 44.3 82.8 38.1 49.9 35.6 52.0 54.1 
18.0 87.8 78.5 47.8 90.5 23.2 59.0 62.2 32.0 60.2 31.3 38.3 70.2 16.1 66.4 56.9 39.7 93.8 15.3 68.6 44.7 25.7 21.7 27.6 18.7 65.5 25.5 38.7 0.0 48.6 36.7 70.5 37.1 32.1 76.8 60.1 51.6 44.6 95.2 16.0 49.3 18.9 37.6 31.4 77.8 74.5 53.4 45.5 61.4 53.1 55.3 58.4 41.7 73.9 70.6 66.9 57.2 61.3 73.6 33.5 
65.0 61.7 42.1 63.7 65.5 67.9 17.7 91.5 32.4 29.2 30.7 27.8 26.3 48.2 36.5 12.5 79.9 68.6 64.4 20.4 28.9 33.4 45.7 78.2 36.1 48.3 28.0 54.5 48.8 0.0 16.5 37.5 30.0 34.3 64.1 80.3 83.2 15.6 65.8 64.1 56.8 67.2 48.9 37.3 43.6 29.7 6.4 73.9 84.6 84.8 11.7 60.5 40.3 54.7 33.4 49.0 14.2 41.1 41.5 26.5 
58.3 73.4 59.6 62.8 79.9 56.6 32.7 89.0 15.1 25.6 15.5 29.4 40.2 33.3 34.2 28.2 64.3 80.5 56.0 31.3 34.8 22.1 33.1 63.8 20.2 55.7 14.8 53.0 39.8 20.4 0.0 36.2 33.3 34.7 74.0 80.5 79.5 25.0 80.3 52.7 59.6 55.6 32.7 37.2 58.7 37.8 22.9 70.9 83.9 81.1 19.0 65.4 25.2 66.1 34.9 59.6 30.1 51.9 56.0 10.1 
91.0 95.6 75.2 98.3 102.7 90.9 53.6 125.7 43.2 15.9 42.8 64.1 49.5 63.5 9.3 48.9 84.2 100.3 86.5 27.4 65.8 48.1 60.0 91.0 58.3 83.1 52.0 88.3 70.6 38.9 39.9 0.0 66.5 69.5 100.9 115.9 115.8 53.1 97.3 86.3 93.5 88.9 46.7 72.2 75.3 20.6 40.7 107.1 119.7 117.4 26.0 97.9 35.5 90.9 6.4 85.7 48.0 78.0 74.6 36.9 
48.6 49.5 40.9 32.2 53.7 45.2 27.9 65.2 43.0 54.6 43.8 9.2 44.6 42.6 63.0 31.5 73.7 56.2 51.9 49.6 10.5 40.4 48.9 64.5 31.0 26.9 24.6 25.9 37.2 33.4 34.7 68.3 0.0 6.4 43.0 50.3 54.6 15.6 58.0 48.0 27.0 51.1 59.7 9.1 41.2 59.5 30.2 45.1 54.6 56.1 41.6 32.1 56.1 37.7 63.1 30.7 28.6 24.3 36.9 40.4 
42.4 55.0 48.2 31.6 57.1 40.3 33.5 56.7 42.7 56.8 40.5 14.4 49.5 39.9 69.9 35.0 71.4 60.6 44.1 55.1 14.5 36.9 45.3 59.5 27.4 30.5 27.0 17.7 35.4 35.8 36.4 71.0 10.4 0.0 45.8 46.4 49.1 21.1 63.2 41.9 24.9 45.0 58.0 3.0 47.3 64.1 35.4 39.7 50.4 50.7 45.5 31.6 55.7 41.8 66.6 34.8 34.6 29.3 42.9 40.4 
81.2 20.4 40.2 44.1 18.8 76.2 51.9 69.3 87.5 94.9 85.9 52.5 58.9 86.5 99.6 57.6 113.9 25.1 90.5 78.8 47.3 82.4 88.5 102.1 72.8 20.1 70.8 48.6 78.9 65.8 75.8 104.0 44.2 48.1 0.0 47.8 64.1 49.5 30.3 82.7 31.6 85.1 102.7 45.6 34.2 87.1 60.2 56.6 53.2 64.9 74.9 23.1 98.4 11.4 96.0 15.2 53.2 22.9 31.5 82.4 
52.4 68.7 77.6 22.7 65.4 48.6 75.0 18.1 85.7 105.2 82.4 59.6 89.6 74.6 115.6 78.5 93.0 71.2 63.5 104.2 56.7 78.2 82.1 75.0 68.6 54.0 68.9 31.8 62.8 82.4 81.1 116.9 51.2 46.7 48.6 0.0 18.8 65.6 77.9 55.9 24.9 56.9 96.6 43.6 74.6 109.7 80.3 16.5 5.5 19.0 91.8 27.2 97.8 54.8 113.1 51.7 77.2 53.9 70.4 84.3 
40.5 83.6 88.4 30.5 83.4 38.9 83.2 11.0 79.6 103.8 79.4 64.6 97.4 64.3 115.7 87.5 77.6 89.2 47.9 105.9 66.9 73.3 74.6 62.5 63.9 66.2 69.1 34.4 53.3 86.9 81.7 119.0 59.3 50.2 66.8 22.4 0.0 70.2 93.3 43.1 35.5 43.3 89.3 46.1 86.7 112.9 84.6 9.5 15.5 1.5 93.9 41.5 92.6 69.3 113.9 65.0 83.2 65.3 82.2 81.1 
57.7 47.7 38.3 50.6 53.4 60.2 15.6 79.1 38.0 44.8 37.4 13.5 29.7 46.0 54.8 13.9 79.1 54.1 61.3 35.0 11.6 38.8 51.5 74.0 32.6 32.5 22.7 39.3 46.0 17.1 26.3 56.4 20.1 24.8 52.5 69.8 71.6 0.0 56.0 58.3 41.5 61.4 56.5 24.2 35.3 44.1 14.6 60.7 70.1 71.7 27.3 44.9 50.2 41.1 49.1 34.8 13.7 27.0 32.0 34.4 
103.4 15.9 28.1 70.3 13.8 103.3 49.4 95.8 95.0 91.9 91.2 62.1 51.4 100.2 99.8 61.0 131.7 13.5 107.6 75.5 54.4 96.5 104.3 125.3 85.0 34.1 81.2 73.0 97.4 69.6 84.0 100.6 61.2 67.9 33.4 78.1 93.7 58.6 0.0 104.6 58.6 107.5 112.5 64.5 22.3 79.2 59.9 85.1 83.4 94.3 73.7 51.7 105.4 24.1 91.3 29.9 51.7 33.9 24.3 90.1 
7.8 92.1 91.3 48.3 97.7 11.0 74.8 55.6 48.6 74.6 48.6 51.9 87.7 26.3 83.5 71.7 38.7 99.5 8.1 83.6 57.3 39.3 35.4 23.5 36.1 72.0 41.8 40.2 18.8 65.6 54.5 86.9 51.4 45.6 83.9 58.3 47.0 62.1 108.0 0.0 52.2 3.1 49.5 40.3 89.2 90.5 68.5 39.7 55.8 44.3 71.3 61.6 55.8 81.8 86.5 75.1 71.5 70.8 84.9 49.3 
50.0 47.0 55.2 9.7 46.8 47.2 51.4 43.1 66.0 81.6 64.3 35.0 63.6 59.1 94.7 57.3 85.5 52.7 56.6 79.1 36.2 64.7 64.8 75.3 52.4 32.6 49.7 17.2 52.9 58.4 62.0 96.3 27.0 26.4 34.7 27.9 37.3 46.2 62.5 54.9 0.0 54.4 81.4 22.8 51.2 85.6 56.1 26.7 30.0 36.7 68.4 9.4 80.2 34.4 90.1 29.6 52.4 29.9 46.8 65.2 
8.0 99.3 94.1 48.3 98.7 11.8 78.1 54.0 51.0 78.6 52.5 53.4 91.7 29.5 86.8 72.7 36.8 103.3 10.2 87.6 62.8 44.6 34.9 22.6 41.6 74.1 44.7 45.9 20.3 71.2 59.1 89.3 53.0 49.3 87.4 57.1 47.7 66.2 108.8 3.7 56.0 0.0 51.1 43.2 92.3 93.5 71.6 40.5 56.6 44.5 74.2 63.8 57.8 84.6 89.3 77.9 74.7 73.7 87.9 52.0 
57.4 103.5 91.9 81.8 108.5 57.9 66.8 98.8 24.3 37.9 25.6 55.6 72.0 30.0 45.5 58.2 39.6 111.0 49.4 60.5 64.1 25.3 23.0 46.4 33.9 88.0 39.8 69.7 38.6 49.2 34.6 50.7 60.6 59.3 106.3 97.9 90.2 56.8 116.1 50.0 84.2 52.3 0.0 59.2 91.2 60.4 55.3 82.9 98.5 90.7 47.0 89.3 11.4 96.3 50.0 89.4 62.8 82.1 88.3 22.6 
38.9 55.1 53.5 26.0 59.4 38.7 40.1 57.0 41.5 61.9 44.4 16.3 53.6 38.0 72.2 39.9 70.4 59.0 46.3 62.0 19.1 37.7 43.9 62.2 28.0 31.8 26.8 14.6 32.1 41.7 40.1 75.6 10.4 4.4 47.4 44.1 49.9 28.8 66.4 41.5 23.5 44.6 61.2 0.0 49.2 67.1 38.4 36.7 47.5 47.6 48.4 30.1 57.4 42.5 69.4 35.5 37.6 30.5 44.8 42.4 
89.0 19.0 5.5 65.0 26.0 86.8 29.8 92.4 72.7 69.6 72.4 42.6 30.8 82.3 75.0 37.6 112.7 24.3 92.3 53.3 38.4 74.1 84.4 108.4 66.5 25.4 60.1 58.4 78.8 46.1 61.2 78.5 44.7 50.5 36.4 77.3 86.8 38.4 24.9 91.4 55.4 92.8 91.3 50.8 0.0 58.0 37.7 77.5 80.1 87.9 51.4 47.5 83.6 22.9 69.5 23.1 29.5 21.3 4.5 68.7 
94.7 76.7 60.0 92.8 84.8 93.6 41.4 122.9 54.6 25.0 47.9 55.8 31.3 70.2 26.8 33.9 95.4 82.9 93.9 12.6 56.3 58.3 67.1 97.2 60.0 70.1 50.3 83.3 75.3 31.8 42.3 22.8 61.0 65.9 90.5 111.6 113.4 47.3 82.5 90.8 85.9 97.5 63.4 71.1 60.5 0.0 29.5 103.7 114.1 114.5 19.5 88.2 49.0 76.3 14.3 72.1 34.5 64.9 58.1 43.5 
69.0 52.9 38.3 62.3 59.1 73.6 12.6 94.4 39.0 35.7 36.2 28.5 19.1 52.1 42.7 7.0 82.5 63.0 68.6 23.7 24.8 40.2 55.1 80.8 39.4 41.7 30.5 56.2 55.4 8.0 23.0 44.7 32.6 37.9 63.7 80.6 89.0 17.2 62.0 72.6 56.7 73.0 59.9 42.6 41.9 33.5 0.0 75.1 84.8 86.1 14.8 58.8 46.6 50.3 35.9 45.0 8.2 37.3 35.8 32.9 
37.8 73.8 82.1 20.6 74.0 31.1 76.9 20.3 74.6 95.8 73.0 54.1 86.4 58.2 106.7 76.6 75.8 77.3 46.4 95.6 56.7 64.4 68.1 62.7 58.4 57.4 60.4 28.6 49.8 74.4 74.8 107.4 46.9 44.1 58.0 18.7 14.2 61.5 88.0 43.8 30.3 44.6 84.9 41.1 82.4 104.7 78.7 0.0 16.2 11.0 84.7 33.6 85.3 61.0 105.0 56.3 73.6 56.1 73.0 73.1 
52.4 74.8 82.8 28.0 72.8 50.0 81.3 11.8 86.3 106.4 87.8 64.3 96.0 74.2 118.7 85.9 90.7 78.5 64.8 107.3 61.4 82.6 80.9 76.7 73.5 58.0 75.6 36.6 63.1 86.4 86.7 119.9 54.8 52.1 57.2 6.4 20.1 72.9 86.6 59.5 33.7 59.8 99.5 51.4 82.1 114.5 86.3 17.7 0.0 15.3 95.9 32.7 100.3 60.3 117.0 57.3 82.0 59.3 75.8 87.2 
41.0 82.6 89.5 28.4 83.7 36.3 87.7 8.8 80.2 104.7 84.4 66.1 98.3 65.4 113.7 89.6 79.5 88.5 49.7 105.8 63.9 73.6 74.2 65.2 67.2 67.6 72.3 38.4 54.1 86.4 82.4 117.8 59.5 53.4 69.4 21.3 6.1 73.5 96.1 47.5 37.3 48.7 93.5 51.7 92.5 118.4 90.2 15.4 18.0 0.0 95.4 42.5 94.1 70.4 115.5 66.2 84.7 66.6 83.5 82.7 
74.5 70.1 50.9 76.7 74.9 76.1 25.6 103.4 35.7 19.4 32.2 35.6 27.6 52.2 24.2 18.4 79.3 78.3 73.8 12.5 36.7 38.8 49.0 80.7 37.6 59.8 34.5 62.8 59.2 16.6 19.1 26.9 45.4 47.5 76.6 93.9 94.0 31.4 78.3 75.2 69.3 75.3 50.4 53.3 54.7 23.3 17.8 88.1 99.8 95.8 0.0 72.2 36.7 65.1 21.7 59.7 22.5 52.0 50.1 26.6 
59.4 43.2 50.5 18.7 40.5 57.4 52.3 47.1 71.8 85.8 73.2 41.6 67.2 70.6 95.0 58.2 95.3 45.2 66.0 78.2 40.4 67.8 74.1 84.7 61.0 28.6 59.1 26.9 63.3 62.7 67.9 100.7 34.0 34.5 25.1 29.1 43.1 49.3 53.8 65.3 9.8 67.3 94.1 31.8 50.8 92.1 62.2 35.9 33.7 44.7 75.1 0.0 87.3 27.9 94.0 24.5 54.0 27.2 43.3 72.0 
59.8 96.1 82.5 83.6 106.1 64.5 57.8 101.6 17.2 25.5 20.4 52.8 66.2 34.7 33.3 54.2 48.8 105.8 54.8 47.8 56.7 22.8 25.3 54.0 34.0 80.1 34.3 73.0 43.3 45.1 28.1 38.1 59.1 58.8 98.6 102.6 97.5 50.3 106.9 58.9 82.2 58.8 14.1 58.0 86.3 50.7 46.8 89.0 105.2 96.4 38.8 89.7 0.0 91.0 38.6 84.4 54.5 76.8 81.1 15.9 
79.7 14.4 28.1 48.4 17.1 76.5 40.6 72.2 81.2 85.5 76.7 44.5 51.1 81.2 90.1 49.0 112.6 21.6 88.5 70.5 37.2 76.2 86.1 103.4 67.9 12.3 63.2 45.8 78.1 55.5 69.3 95.2 39.7 46.2 16.4 57.5 70.4 44.2 24.9 82.7 36.1 86.7 98.6 45.6 24.4 79.0 51.4 64.3 64.8 75.2 65.2 30.1 95.2 0.0 85.7 7.0 42.9 14.2 20.0 75.1 
88.5 88.1 68.1 94.2 97.1 90.6 49.4 122.3 47.7 18.7 44.7 58.4 45.3 66.0 14.0 40.7 89.1 97.5 87.5 21.8 60.0 51.4 58.1 91.2 57.1 81.4 52.8 87.3 71.4 34.2 39.8 7.6 64.2 67.4 97.2 117.1 114.0 49.2 94.6 87.3 91.0 92.4 52.5 73.1 70.1 18.5 38.3 109.7 117.6 118.7 26.4 96.7 42.6 88.1 0.0 80.7 42.8 73.2 69.0 37.3 
75.7 20.5 29.3 41.8 23.5 72.5 37.9 68.6 74.3 79.9 70.2 38.7 43.9 73.1 88.5 46.4 103.8 26.3 80.3 63.4 29.2 68.3 76.3 94.3 61.0 9.7 54.2 42.5 67.5 50.7 60.3 90.3 30.8 36.9 19.6 55.0 67.9 39.7 30.2 76.3 34.1 81.1 91.3 37.7 26.8 72.6 48.1 58.0 57.5 66.8 63.4 29.4 86.0 11.0 83.0 0.0 38.0 7.8 19.3 68.4 
