18.0 52.9 40.8 55.8 56.1 33.5 37.6 18.7 87.9 60.4 0.0 91.7 26.1 23.8 78.0 44.4 25.4 74.1 91.8 80.1 93.9 45.9 46.7 19.5 94.7 63.9 60.6 85.9 38.8 53.8 58.9 56.8 56.9 81.3 8.0 15.6 47.0 54.4 29.6 68.5 61.2 49.4 58.6 13.4 31.5 19.7 87.6 14.8 87.6 39.3 17.6 78.1 15.3 59.4 108.0 70.6 21.0 16.4 81.9 45.2 
102.8 59.3 61.1 41.5 54.7 99.1 66.9 97.6 54.5 42.2 95.5 0.0 67.2 78.3 45.5 62.9 71.2 18.5 26.5 55.5 22.3 79.8 84.7 101.0 21.6 34.1 60.9 20.1 100.8 92.0 56.4 112.9 69.2 31.4 99.2 85.3 45.5 59.7 74.6 23.3 51.2 109.4 35.2 78.9 101.3 100.3 19.4 79.1 21.1 80.6 97.6 31.0 86.7 49.8 54.5 31.2 93.3 83.1 27.2 46.8 
34.6 42.4 27.0 30.1 44.4 49.7 15.8 30.3 63.1 45.9 30.0 70.5 0.0 27.4 52.8 36.4 6.3 49.0 71.5 56.2 67.9 32.3 35.7 41.4 68.7 37.8 38.2 64.5 53.3 44.8 35.3 57.8 52.1 55.3 34.1 27.5 25.8 45.1 14.6 43.9 36.6 51.7 37.1 12.6 37.7 41.2 61.7 11.9 66.4 27.5 38.4 59.0 19.7 45.7 82.8 51.0 37.5 25.9 62.0 23.4 
38.7 34.2 25.2 43.3 33.2 24.8 43.1 38.3 90.4 44.5 27.7 82.5 30.5 0.0 77.2 21.6 31.8 62.8 72.9 82.0 85.8 58.4 61.0 23.1 86.4 57.6 65.3 68.4 26.6 69.6 61.9 77.6 33.1 76.2 27.3 9.0 33.2 31.3 39.9 56.6 62.2 70.5 43.1 21.9 53.2 22.4 79.1 25.3 69.8 52.7 19.9 58.8 33.4 37.8 106.4 52.3 15.0 7.5 63.1 32.6 
80.5 74.1 65.4 41.6 70.0 99.0 44.6 73.4 13.7 64.7 82.1 49.8 57.4 77.6 0.0 73.7 52.6 34.2 68.1 10.0 28.6 45.1 49.2 94.3 29.8 23.1 22.1 59.5 103.8 53.7 20.6 75.9 87.1 14.2 86.0 79.8 49.7 76.8 50.4 36.9 16.9 74.5 49.3 65.0 72.7 94.0 27.0 63.2 61.4 49.0 91.2 64.4 66.3 70.1 30.0 58.7 89.7 77.9 63.3 48.6 
58.4 10.8 13.1 33.3 13.6 40.0 49.4 58.7 88.2 27.1 48.0 65.6 41.4 25.4 78.2 0.0 42.6 50.5 52.8 80.8 75.0 68.4 72.1 43.7 75.2 51.2 68.0 49.6 38.1 81.3 63.5 93.3 15.7 68.8 48.8 30.6 23.9 9.9 51.1 44.3 62.0 86.8 28.8 38.2 70.7 42.9 68.3 40.9 50.7 63.9 40.7 38.8 50.4 16.6 100.5 33.5 34.9 29.0 43.4 25.1 
31.5 47.5 36.8 35.6 48.4 54.4 15.3 26.1 63.4 52.2 26.5 72.1 9.8 33.2 53.2 44.0 0.0 52.8 77.0 54.8 70.1 26.7 29.8 42.8 70.9 40.1 35.8 69.8 56.8 38.8 33.6 51.4 58.2 56.6 33.4 30.4 31.6 51.4 8.5 48.1 35.8 45.3 42.6 12.9 31.9 42.7 64.1 10.6 71.7 21.5 40.0 64.8 15.5 52.1 82.6 56.7 40.1 29.0 67.6 29.1 
85.1 44.6 46.2 26.4 46.9 87.2 47.6 78.9 48.9 31.3 75.6 19.6 52.2 63.5 36.1 53.5 54.0 0.0 34.3 44.1 24.4 62.0 66.9 84.7 24.7 16.6 44.8 25.6 87.1 74.6 40.0 95.0 60.2 22.6 81.7 68.9 29.6 50.0 56.0 6.3 34.9 91.3 21.7 61.0 82.8 84.2 17.8 61.0 27.6 62.4 81.4 30.4 68.3 41.1 53.1 25.7 77.6 66.7 29.1 30.3 
105.7 47.0 54.8 48.9 45.5 90.7 73.8 101.2 82.7 34.2 95.9 29.4 72.2 76.7 70.7 55.1 77.7 36.0 0.0 78.1 48.7 93.0 97.9 95.9 48.1 50.0 78.5 8.7 90.1 106.3 73.4 125.2 53.1 55.0 98.1 81.3 45.9 46.0 82.8 34.2 68.7 120.4 34.4 80.8 109.0 95.1 44.8 82.0 6.7 92.0 92.8 14.1 91.1 36.5 81.0 21.1 87.3 79.3 9.8 48.1 
80.7 79.1 75.0 53.4 80.8 106.8 45.6 76.2 12.0 71.0 84.3 58.9 56.7 84.8 12.4 84.9 56.2 48.5 78.9 0.0 37.4 42.1 45.7 97.5 38.6 31.8 20.1 69.5 108.7 48.6 21.1 70.5 94.8 24.0 87.9 83.7 57.1 84.7 51.1 46.4 19.8 70.0 58.0 67.6 70.7 97.3 36.6 65.4 71.4 47.1 94.5 74.1 67.1 78.6 29.9 68.2 93.7 81.9 73.2 55.7 
103.2 70.9 69.0 44.9 71.4 108.7 60.4 91.8 37.1 59.6 96.2 25.6 71.7 86.0 30.1 76.5 71.9 25.0 52.2 38.8 0.0 70.8 75.4 106.7 1.1 30.0 48.8 41.5 110.9 81.1 45.6 103.1 84.5 15.5 101.8 91.1 53.0 74.3 70.9 30.6 40.4 100.8 46.2 80.5 96.2 106.3 6.7 79.7 42.8 73.3 103.4 50.7 85.4 65.3 32.2 48.4 100.3 88.9 47.8 53.3 
41.9 71.8 58.9 50.9 71.6 75.5 27.1 36.9 52.4 69.9 48.8 83.3 35.6 59.7 45.2 70.9 28.5 66.4 97.0 43.4 72.8 0.0 4.9 65.4 71.9 45.6 22.9 84.7 82.3 13.6 25.2 33.1 84.1 55.3 52.5 55.8 52.1 76.5 18.5 59.6 30.3 30.1 60.7 37.5 28.6 65.5 66.6 34.2 86.8 6.5 63.1 83.0 30.7 75.2 72.1 75.0 64.8 54.7 84.6 49.6 
43.3 77.6 66.0 57.9 78.1 78.5 31.0 34.9 55.2 76.8 51.5 88.8 39.6 64.2 50.3 73.1 34.2 67.3 99.6 45.9 75.9 9.8 0.0 66.2 76.5 50.6 27.1 89.6 84.0 9.2 29.8 28.2 87.7 59.9 52.8 57.6 56.5 80.3 21.3 64.5 35.0 25.4 65.4 39.5 26.0 66.4 71.3 36.1 91.7 8.2 64.2 87.7 31.4 79.5 75.5 79.7 66.3 56.8 89.4 54.0 
31.2 57.1 44.5 66.8 58.4 17.3 55.6 38.7 108.8 65.9 24.1 102.4 42.7 25.3 95.2 44.9 43.2 87.3 97.3 98.8 111.6 67.2 66.7 0.0 107.4 77.4 78.6 91.5 21.6 73.3 76.4 74.5 51.4 95.7 14.8 15.7 55.4 52.6 48.4 78.6 78.0 67.1 65.9 29.9 49.3 0.8 100.2 32.4 92.9 58.8 3.3 81.8 34.8 60.2 124.3 75.4 8.9 17.9 86.2 54.4 
102.1 70.2 70.5 46.4 67.9 109.3 62.5 92.6 39.9 58.0 96.2 26.5 71.0 88.8 30.3 76.2 74.7 26.4 49.7 43.4 1.4 75.7 79.5 111.3 0.0 30.9 50.0 41.0 111.3 82.3 46.7 104.2 84.6 16.7 102.6 91.7 53.5 74.5 71.8 30.9 41.5 102.0 46.4 81.3 97.3 106.9 7.2 80.5 42.3 74.4 104.1 50.4 86.3 65.3 32.9 48.2 100.9 89.5 47.4 53.8 
71.9 47.7 45.2 20.7 50.4 82.5 31.1 62.0 38.7 41.0 65.5 34.5 41.0 61.2 24.4 52.1 42.4 20.3 54.7 35.4 34.2 50.2 51.6 78.6 32.9 0.0 28.5 41.3 83.8 58.1 23.5 78.7 64.0 18.5 71.8 62.0 27.2 53.8 41.7 16.0 18.6 75.2 26.2 50.4 68.0 77.0 24.0 49.6 43.4 46.5 74.1 43.4 55.6 47.0 49.5 36.8 71.5 59.9 43.4 26.5 
63.6 72.3 58.2 42.1 67.7 87.9 28.8 54.4 32.4 62.7 64.9 64.1 40.3 69.3 24.6 72.4 36.6 45.3 83.0 23.9 52.3 26.2 29.1 83.1 54.6 33.1 0.0 69.8 91.6 32.2 5.2 54.2 83.2 33.3 68.2 65.7 46.2 73.8 31.2 44.3 9.9 52.4 50.9 48.7 51.0 78.5 45.4 46.2 71.9 27.2 75.8 71.1 47.1 69.6 49.8 63.8 75.6 64.1 71.5 44.2 
100.4 42.6 48.7 42.0 41.4 87.5 68.3 93.5 72.9 32.7 89.5 22.5 65.7 71.6 64.5 51.1 74.5 25.9 11.9 70.3 43.9 86.7 92.3 94.7 45.4 45.3 74.2 0.0 87.6 97.9 64.8 117.1 52.5 46.6 92.6 76.5 39.3 44.1 75.2 25.5 60.0 112.5 27.6 74.4 101.6 90.8 37.0 75.4 2.0 83.9 88.3 12.1 84.3 34.1 73.7 16.2 83.2 74.4 7.5 41.4 
52.9 49.6 48.0 69.7 52.6 9.4 71.5 57.1 119.6 64.6 40.6 104.8 53.7 27.6 106.4 42.6 57.2 89.2 92.4 109.5 113.4 86.4 85.2 25.3 112.7 83.9 94.6 90.8 0.0 91.9 88.4 95.3 38.9 102.3 36.1 26.5 57.8 44.1 64.1 80.7 88.9 87.9 65.9 44.8 70.0 21.0 104.1 48.0 88.6 76.0 21.8 76.3 53.3 53.7 132.9 71.6 17.8 27.7 81.1 57.8 
49.5 85.3 72.6 65.8 87.8 87.9 39.1 41.9 57.2 83.8 54.5 94.8 46.5 70.6 57.1 83.6 40.0 76.3 110.9 52.9 82.4 15.4 12.7 75.4 87.0 58.7 33.3 101.8 92.1 0.0 35.9 22.1 97.0 65.5 59.3 65.8 65.7 89.6 30.3 72.6 41.2 21.7 74.3 47.9 28.6 73.6 77.5 44.5 100.0 17.3 71.5 96.5 38.7 88.7 77.8 88.6 74.1 65.1 98.1 63.2 
58.9 67.1 54.2 37.7 63.8 83.6 23.9 53.8 32.8 61.2 63.1 57.5 37.8 62.8 22.1 67.6 35.7 42.3 73.6 25.7 49.8 28.0 31.5 80.4 49.6 27.4 6.0 65.9 90.5 39.8 0.0 57.6 78.5 30.0 66.7 62.9 41.3 69.0 30.2 39.2 5.3 55.2 45.8 46.5 52.1 76.2 41.7 44.3 66.8 28.5 73.4 65.9 46.2 64.6 49.8 58.6 72.9 61.2 66.4 39.3 
46.3 98.8 87.0 85.1 99.2 91.5 56.8 43.5 79.5 102.7 61.1 115.4 58.9 80.3 79.7 97.9 53.7 95.9 126.2 73.9 106.4 34.6 31.4 76.8 108.2 81.7 58.7 117.7 95.4 25.0 58.3 0.0 108.4 87.5 59.6 71.5 81.9 102.6 43.7 92.4 62.9 7.4 91.9 56.0 25.2 75.0 99.3 52.9 119.2 33.2 73.6 114.3 44.2 103.5 99.3 106.3 77.8 71.5 116.4 79.4 
72.9 18.6 31.3 48.9 18.1 40.6 66.0 74.3 100.2 31.4 59.0 69.4 53.1 38.0 90.6 20.5 59.1 64.2 55.9 95.8 87.6 88.1 89.6 55.5 89.5 67.9 86.4 52.6 43.6 100.4 78.8 113.3 0.0 80.5 59.9 41.7 37.7 10.3 66.7 54.4 76.6 101.7 39.0 52.7 85.2 50.6 78.1 55.6 53.0 79.6 49.1 40.4 64.9 19.4 112.3 38.0 42.7 40.5 45.2 39.3 
89.3 67.5 62.5 38.1 63.3 98.3 50.7 78.8 24.8 53.6 85.1 33.6 57.9 78.2 16.2 70.4 61.5 25.9 56.7 28.9 19.4 59.9 62.0 98.6 21.7 21.4 38.1 48.5 103.0 69.2 34.9 88.2 82.8 0.0 89.3 80.4 45.2 70.2 56.5 26.9 24.9 85.3 41.6 67.9 81.2 95.3 12.8 66.7 48.4 58.0 92.4 52.9 71.6 62.2 31.7 48.3 90.0 78.3 51.3 44.7 
18.6 58.5 47.7 64.8 59.1 32.4 47.0 23.5 96.6 69.9 12.8 102.6 35.6 30.6 90.3 51.9 35.7 85.2 99.1 90.6 105.9 57.1 54.9 18.5 105.7 74.8 70.6 92.8 40.4 60.5 68.1 59.6 62.0 92.4 0.0 18.3 54.1 58.6 37.1 76.0 69.2 52.2 65.5 21.4 34.4 15.3 95.5 22.8 94.2 45.9 14.2 84.2 21.8 64.6 116.0 77.0 19.6 19.8 88.2 52.4 
32.2 40.6 33.0 50.3 45.4 21.4 44.3 35.3 91.7 51.4 18.8 88.9 32.4 11.7 84.6 34.1 34.3 69.5 82.9 86.7 94.1 59.2 57.9 19.9 95.8 65.9 69.8 77.0 29.1 67.1 64.3 73.9 42.8 82.2 22.6 0.0 39.7 40.3 37.5 62.8 64.0 64.2 50.4 18.3 46.6 15.2 84.5 21.5 78.0 49.6 12.4 67.3 27.7 46.7 109.6 60.5 9.9 2.2 71.5 38.6 
59.4 25.3 14.8 10.6 22.2 54.7 33.2 55.4 61.7 18.0 49.3 48.3 26.3 36.5 50.7 25.4 32.3 34.4 47.5 59.9 55.4 56.4 59.9 57.5 57.0 28.1 50.7 42.4 60.3 68.9 43.7 82.1 42.4 46.2 57.2 40.1 0.0 27.8 38.3 23.3 39.0 76.4 11.6 35.1 63.5 54.8 46.3 36.2 41.0 49.3 52.1 33.2 45.2 23.7 76.7 25.2 48.1 37.5 36.2 2.5 
67.8 8.5 19.2 36.4 11.1 45.4 57.0 68.4 91.0 22.1 55.3 60.0 45.5 33.7 79.9 11.4 53.4 53.1 50.9 86.7 77.7 79.3 85.1 54.1 76.6 56.0 78.5 45.9 45.5 92.9 71.8 106.8 13.6 74.3 62.6 45.1 29.7 0.0 59.7 44.1 66.8 96.1 28.6 47.9 80.4 51.8 67.8 50.5 44.9 72.4 49.8 32.4 60.1 9.9 101.9 28.7 43.7 38.7 37.2 29.6 
33.2 57.5 43.9 40.7 60.4 61.6 12.7 24.2 63.1 56.2 29.9 79.3 17.3 41.0 50.5 54.2 8.6 57.4 87.6 53.9 71.0 19.2 25.5 50.2 72.7 41.7 34.0 77.5 65.7 35.3 30.5 47.8 70.9 57.9 38.9 38.0 41.9 62.1 0.0 52.0 33.4 38.1 48.7 19.3 26.7 48.4 65.4 16.2 77.2 13.0 45.9 71.2 16.0 59.8 80.0 63.1 46.8 36.4 73.6 35.8 
77.3 41.6 40.9 18.6 39.2 79.3 40.8 73.3 50.9 26.9 69.2 24.1 44.0 57.9 40.8 45.1 52.2 8.5 37.3 49.2 34.1 60.1 66.7 83.4 34.2 18.6 46.5 25.7 82.4 72.7 41.3 95.9 55.0 29.9 79.8 66.7 24.1 47.9 55.6 0.0 34.6 88.2 15.6 55.6 78.8 78.0 23.9 55.7 27.6 59.4 75.2 27.7 63.4 35.6 58.2 21.8 71.4 60.6 27.4 24.1 
66.2 64.6 51.6 34.6 60.6 84.4 28.9 54.6 30.6 54.8 61.3 52.3 36.6 65.0 18.7 65.3 36.9 36.1 72.2 20.4 43.1 31.4 38.4 82.5 43.9 21.0 10.6 64.3 93.0 44.2 7.5 62.9 81.6 26.5 72.4 66.2 43.2 71.4 35.1 36.1 0.0 60.4 42.3 48.4 56.6 77.8 36.4 46.4 62.1 33.2 75.0 61.6 49.3 61.8 46.8 54.6 73.9 62.2 61.9 37.2 
37.9 94.6 82.0 75.6 95.2 81.0 51.5 33.4 77.0 97.1 53.4 110.6 55.2 75.3 75.4 87.6 48.9 96.1 125.1 71.7 103.7 30.5 29.4 68.0 105.7 77.4 54.9 113.8 88.7 25.9 59.0 10.2 103.5 87.1 53.1 69.1 78.8 98.9 38.3 92.7 60.9 0.0 86.7 49.1 17.9 67.6 96.7 46.0 114.6 28.8 66.2 109.2 37.1 97.4 99.4 101.1 70.4 64.3 111.5 73.9 
70.2 23.5 24.4 15.9 24.9 64.9 39.8 67.3 63.8 14.2 58.8 39.7 39.4 46.6 52.8 29.3 44.9 26.4 34.9 59.8 46.2 65.4 69.9 67.8 46.8 27.2 55.6 32.5 69.3 78.9 47.6 94.6 40.3 44.4 67.6 51.3 13.6 31.9 52.6 15.8 43.0 91.4 0.0 46.8 74.6 65.3 39.5 47.8 29.4 58.8 62.6 22.4 56.7 20.8 73.3 14.3 58.1 48.2 24.9 13.8 
22.8 48.2 34.2 43.9 47.7 41.9 26.1 19.0 75.2 52.6 18.2 83.2 12.7 24.2 66.7 38.4 17.3 61.3 80.9 70.2 83.5 41.6 44.0 31.0 81.3 51.7 50.6 75.7 46.8 48.7 50.0 58.2 56.5 68.4 21.7 20.1 37.4 51.4 22.4 57.3 51.7 52.3 50.3 0.0 32.5 29.8 74.2 3.3 76.2 31.3 27.1 67.5 12.2 51.0 95.0 59.8 27.5 17.3 71.0 33.1 
21.2 80.0 62.6 68.4 79.5 65.0 38.5 19.4 82.9 84.3 32.1 105.8 38.6 55.5 73.3 72.5 33.6 83.6 112.2 71.7 100.1 33.1 28.3 49.6 98.2 72.4 51.0 106.6 70.1 32.6 55.0 30.1 90.1 86.1 37.6 47.4 64.5 82.1 29.5 83.2 58.2 21.5 78.3 34.1 0.0 49.8 91.2 29.8 103.5 23.7 48.3 96.7 20.3 82.7 100.6 88.7 52.5 46.7 99.5 61.1 
31.9 55.7 43.6 64.3 58.3 18.6 57.6 35.7 105.6 66.5 22.8 104.7 44.4 27.1 94.7 46.5 44.7 88.0 99.4 99.6 107.1 69.3 67.7 1.8 111.1 78.2 83.1 92.0 22.9 76.4 77.3 75.6 52.4 99.2 17.8 20.0 56.1 53.5 49.0 80.0 79.0 68.5 67.2 30.9 54.6 0.0 99.7 32.4 92.2 59.0 2.8 81.0 35.0 59.5 124.0 74.7 8.0 17.4 85.4 53.8 
97.6 67.1 60.8 39.1 61.2 101.9 56.4 87.9 39.7 52.4 92.2 19.4 65.5 82.4 31.0 71.7 67.1 18.7 47.7 38.0 10.3 69.6 73.0 101.2 8.1 25.3 49.2 37.7 106.6 79.8 42.1 102.1 80.2 16.5 99.4 86.3 49.3 71.0 68.3 25.6 36.6 98.3 40.5 76.7 94.3 103.6 0.0 73.6 38.6 68.7 96.8 45.4 79.6 58.9 36.8 42.4 93.6 82.3 42.8 46.6 
25.1 48.9 34.8 41.8 50.2 44.9 23.1 20.6 75.6 55.9 15.6 80.5 16.6 25.7 66.1 42.6 11.6 65.6 86.3 69.7 81.0 34.9 37.6 35.3 81.8 50.6 46.5 79.1 51.6 46.2 45.2 55.4 56.8 69.3 26.2 22.8 37.9 51.9 21.2 59.8 48.3 47.2 51.0 7.7 29.8 36.0 74.3 0.0 77.3 28.0 29.8 69.0 9.6 53.2 93.2 61.1 30.6 20.6 72.3 34.0 
98.1 42.9 50.7 40.6 43.0 90.2 69.1 97.1 73.1 29.8 92.2 22.9 66.7 69.9 63.6 52.9 73.5 32.5 9.9 74.4 46.1 88.8 96.3 95.1 42.8 48.1 75.9 6.7 91.0 104.9 70.5 120.9 57.8 52.8 95.7 79.5 42.8 45.8 77.6 28.4 65.7 115.7 30.9 79.6 104.9 94.1 40.3 77.7 0.0 86.0 89.7 12.6 86.1 35.0 75.1 17.5 84.5 75.9 7.7 43.2 
36.3 70.7 54.3 50.3 72.0 70.4 22.4 30.8 58.0 70.2 40.4 84.3 31.0 56.1 51.8 68.5 23.7 66.0 93.9 50.7 76.2 8.3 12.3 58.8 77.6 49.7 28.0 85.7 79.0 21.1 31.3 38.1 80.1 60.8 48.2 50.4 51.1 73.4 14.3 63.8 34.4 30.1 63.3 33.2 26.2 63.1 68.9 30.0 88.7 0.0 56.6 81.3 24.1 71.9 77.0 73.2 58.4 48.7 83.3 46.8 
32.1 54.4 42.0 64.1 54.1 15.9 52.3 38.3 106.2 65.0 18.1 102.1 40.5 23.6 91.5 45.6 42.8 85.5 93.9 96.2 106.3 64.0 65.8 3.7 108.2 79.0 77.3 89.2 26.7 75.9 75.5 76.8 49.9 96.2 18.9 15.8 54.6 53.6 50.1 77.3 75.3 69.2 64.3 31.8 53.2 4.1 96.8 30.2 94.5 60.1 0.0 78.7 32.8 57.3 121.1 72.2 6.4 14.6 83.0 51.0 
93.2 33.2 43.1 37.0 27.7 78.7 64.4 87.7 76.8 18.2 81.5 36.0 60.1 60.1 67.6 42.0 69.0 31.9 18.2 77.2 52.0 87.6 91.6 84.5 53.7 47.5 71.6 16.4 81.1 97.3 66.0 116.7 45.3 56.5 85.4 70.5 34.2 34.0 74.2 28.1 61.7 111.6 22.8 68.3 97.6 82.0 48.6 71.6 16.4 86.2 81.7 0.0 78.2 22.6 82.2 8.1 73.2 65.2 4.8 35.6 
14.2 61.6 44.2 49.5 58.6 50.5 28.5 6.9 77.5 61.0 17.2 87.4 21.5 35.0 67.3 51.0 16.7 71.1 91.8 70.4 87.1 33.3 32.6 37.7 90.5 56.2 48.6 84.5 56.9 40.2 49.6 47.5 66.0 73.6 25.4 30.7 46.4 62.6 17.3 65.0 49.8 41.5 60.9 16.3 21.2 36.6 83.2 10.2 89.4 28.9 34.4 81.7 0.0 62.8 96.0 70.3 35.4 27.5 81.4 42.9 
76.2 8.3 25.3 33.8 9.6 53.9 55.4 73.2 83.9 12.7 62.6 51.8 49.3 40.7 72.1 18.0 53.2 43.5 38.7 83.1 65.7 75.6 82.9 63.2 67.2 51.1 72.1 36.0 55.3 93.0 66.0 107.1 24.2 64.9 66.8 47.7 26.3 13.8 60.7 36.4 63.6 100.4 21.5 52.5 87.1 63.1 60.0 55.4 35.8 73.1 58.6 22.9 66.1 0.0 93.8 18.8 51.5 44.8 27.4 26.0 
113.1 96.6 91.3 70.2 96.4 130.5 75.5 101.4 27.2 84.0 109.8 56.2 84.1 108.0 35.0 102.7 87.1 56.8 81.6 31.6 35.2 73.2 75.7 126.4 36.5 53.9 54.3 74.2 133.8 82.0 51.6 102.9 114.1 36.1 118.1 113.7 80.1 103.0 83.5 63.0 51.2 101.5 74.3 96.7 105.0 124.9 37.0 95.2 79.6 78.6 123.2 84.3 99.7 95.4 0.0 78.8 119.4 107.6 79.7 76.1 
81.9 26.3 35.5 26.3 23.2 71.0 56.2 78.2 73.5 13.7 72.5 33.7 52.9 52.4 61.4 36.0 59.4 25.8 25.5 72.3 53.3 75.1 81.0 76.9 51.3 40.2 63.9 18.4 76.1 91.1 62.9 107.9 40.8 52.8 78.5 61.5 29.4 29.9 66.6 22.5 56.5 105.0 15.3 61.5 92.1 76.0 45.3 63.5 21.2 74.5 75.8 12.0 70.5 21.3 83.8 0.0 67.0 58.4 11.2 27.6 
