72.0 52.1 42.9 22.5 49.9 83.3 32.4 64.9 35.3 42.2 66.2 35.4 38.7 62.3 26.8 52.2 41.5 16.8 52.9 35.3 34.7 49.2 51.5 80.9 35.7 0.0 28.5 41.3 83.8 58.1 23.5 78.7 64.0 18.5 71.8 62.0 27.2 53.8 41.7 16.0 
60.6 70.1 59.9 41.7 69.6 85.2 29.4 51.6 27.8 62.3 65.3 61.3 38.3 69.9 26.0 69.4 36.3 47.2 81.5 22.2 49.5 26.0 31.7 82.5 53.8 29.2 0.0 69.8 91.6 32.2 5.2 54.2 83.2 33.3 68.2 65.7 46.2 73.8 31.2 44.3 
96.5 42.7 52.2 40.6 39.1 85.9 67.8 91.9 70.4 30.8 89.8 22.0 69.2 73.2 63.3 52.2 70.1 26.1 10.6 69.6 45.2 89.4 92.3 94.2 42.9 42.7 71.6 0.0 87.6 97.9 64.8 117.1 52.5 46.6 92.6 76.5 39.3 44.1 75.2 25.5 
54.4 50.2 43.7 68.3 50.9 10.5 69.2 58.6 119.5 62.0 42.3 101.8 56.6 28.0 104.7 38.1 59.8 92.1 90.2 109.8 112.0 82.4 86.1 24.6 113.9 87.3 95.1 92.5 0.0 91.9 88.4 95.3 38.9 102.3 36.1 26.5 57.8 44.1 64.1 80.7 
48.7 87.9 71.5 65.6 86.0 87.7 40.2 42.0 56.6 85.3 55.1 92.7 48.9 72.0 55.3 83.4 41.9 78.9 109.1 51.6 84.7 17.6 10.0 77.0 83.7 61.8 36.1 98.4 93.0 0.0 35.9 22.1 97.0 65.5 59.3 65.8 65.7 89.6 30.3 72.6 
59.3 67.0 54.1 36.5 65.2 84.4 22.7 54.0 31.8 60.5 61.0 57.8 38.8 65.2 25.1 67.6 37.3 41.2 74.5 21.5 49.6 30.0 31.2 77.0 49.6 28.3 7.8 68.8 92.4 39.8 0.0 57.6 78.5 30.0 66.7 62.9 41.3 69.0 30.2 39.2 
46.5 98.7 88.1 80.4 99.2 90.6 54.4 41.6 78.7 102.0 61.3 117.6 59.7 78.5 78.7 95.0 56.2 97.7 125.5 71.1 105.2 37.8 31.4 78.1 108.0 82.3 54.8 120.4 97.5 25.4 58.9 0.0 108.4 87.5 59.6 71.5 81.9 102.6 43.7 92.4 
75.6 16.9 30.6 51.2 20.6 41.6 64.9 74.9 104.2 29.6 60.9 72.9 54.4 35.7 89.5 16.3 59.2 60.4 53.2 95.3 86.1 86.7 90.0 55.0 85.2 64.7 85.9 54.6 39.0 101.7 81.0 108.7 0.0 80.5 59.9 41.7 37.7 10.3 66.7 54.4 
89.7 68.3 59.6 37.6 64.2 102.1 49.2 79.9 28.0 54.2 86.3 35.3 56.3 78.6 15.6 71.8 58.3 24.6 56.9 24.8 15.5 57.1 60.8 97.9 19.1 22.2 36.5 51.6 102.8 67.8 31.0 90.5 84.9 0.0 89.3 80.4 45.2 70.2 56.5 26.9 
20.0 60.2 46.6 62.4 63.6 32.6 47.1 24.1 96.8 69.3 8.0 103.4 35.2 31.1 90.8 52.3 36.1 83.0 99.3 91.2 103.5 54.4 57.3 16.4 105.6 72.3 72.9 97.3 39.3 60.3 68.1 64.2 61.4 91.1 0.0 18.3 54.1 58.6 37.1 76.0 
31.9 43.8 32.0 47.8 43.8 20.6 44.8 32.4 91.6 52.0 18.6 86.3 28.3 11.1 81.1 33.1 31.0 71.0 85.3 86.1 94.2 59.9 62.0 18.7 92.3 63.9 69.3 77.6 27.0 70.1 64.0 75.9 42.2 81.6 20.4 0.0 39.7 40.3 37.5 62.8 
57.1 22.1 18.0 13.1 24.1 53.8 33.6 54.3 64.3 20.4 49.6 47.3 29.6 33.2 51.0 28.5 34.6 31.8 47.8 60.4 56.3 53.1 59.8 59.0 56.2 32.2 46.9 42.7 62.5 67.9 42.4 82.3 37.9 47.2 58.2 40.3 0.0 27.8 38.3 23.3 
71.5 9.0 21.0 39.6 11.0 47.9 56.0 69.0 90.0 19.1 56.9 63.4 47.3 35.9 79.1 13.4 56.3 51.5 46.2 88.0 77.1 81.2 80.4 56.8 79.0 55.6 78.7 45.0 48.3 92.2 70.1 106.4 13.5 75.2 62.5 44.2 32.0 0.0 59.7 44.1 
33.0 55.8 43.9 39.0 58.5 60.6 15.2 22.3 58.9 58.0 32.9 78.6 17.4 41.3 54.7 51.9 10.3 61.0 86.9 53.6 71.6 19.6 25.3 50.3 74.2 42.5 32.5 76.9 65.6 32.0 34.2 45.3 69.4 59.2 39.6 41.5 40.4 64.1 0.0 52.0 
79.6 40.7 37.3 19.3 39.0 81.4 41.9 70.8 51.1 28.1 68.7 25.6 45.1 57.1 38.6 48.0 50.2 10.9 35.5 49.7 32.1 61.9 65.7 79.5 32.4 20.9 46.3 27.7 81.7 73.8 43.1 97.1 56.6 31.2 79.1 66.6 25.9 47.4 55.1 0.0 
