71.8 71.7 29.3 62.7 19.4 77.6 67.9 28.1 22.0 61.3 0.0 51.8 66.8 53.6 28.0 62.4 22.6 33.0 19.6 44.8 21.1 39.3 54.7 34.6 79.8 24.5 17.6 21.8 25.4 14.0 43.7 47.8 31.2 63.0 57.6 28.2 26.3 57.9 61.0 23.2 
82.7 44.5 64.7 13.7 45.6 61.4 18.5 31.3 69.8 73.9 54.0 0.0 15.7 75.8 43.6 67.5 74.5 44.6 66.9 43.1 43.6 75.1 59.8 19.1 82.2 69.9 68.6 48.2 48.1 63.6 29.7 40.7 22.0 11.2 30.5 67.8 30.1 45.7 9.2 38.5 
84.9 38.1 75.0 13.3 55.0 59.6 7.3 45.1 83.3 77.6 68.7 19.5 0.0 83.8 59.0 71.6 89.4 59.6 82.5 56.6 59.3 86.2 65.0 34.8 84.1 83.2 83.1 63.9 63.6 77.9 43.2 46.0 37.6 7.2 30.7 80.1 45.8 47.8 9.0 50.9 
17.4 59.5 26.4 88.8 44.6 53.2 81.9 52.0 71.3 21.6 55.9 76.1 84.3 0.0 79.1 22.1 56.4 84.0 68.9 93.8 72.4 20.4 22.2 70.1 33.1 37.1 49.6 74.6 77.9 46.2 87.2 38.3 67.7 84.7 55.7 28.9 69.6 41.0 83.7 41.9 
90.7 78.0 58.0 50.9 41.4 93.6 61.9 38.2 36.0 85.3 29.5 45.9 60.5 80.5 0.0 83.0 45.2 5.0 30.1 17.0 6.9 67.0 74.5 25.2 100.5 52.5 43.5 7.8 5.3 41.5 20.6 61.4 23.5 52.9 63.7 56.0 15.2 70.9 50.7 39.7 
16.2 38.9 42.8 78.6 46.2 29.0 68.2 52.8 82.9 9.2 65.4 69.6 74.4 22.5 83.1 0.0 71.8 87.5 80.7 95.1 77.2 39.9 8.5 67.5 17.5 53.3 64.1 80.4 83.2 59.4 85.8 26.7 66.0 74.2 41.1 44.9 70.4 24.2 73.7 43.2 
76.2 88.1 32.6 85.9 41.5 91.6 87.6 46.0 20.6 70.4 26.9 78.9 94.3 60.1 47.7 76.2 0.0 49.5 18.0 62.0 39.2 36.8 65.6 57.1 87.7 19.3 7.9 37.5 40.7 13.5 64.0 64.5 53.7 85.7 77.3 27.6 48.1 74.0 83.6 42.1 
96.9 79.0 61.5 52.5 46.6 92.7 62.6 39.2 39.3 88.6 33.6 48.2 62.6 85.5 7.4 90.4 51.8 0.0 33.7 12.4 11.9 72.0 79.0 27.2 105.0 57.5 48.2 12.1 8.8 46.4 18.7 65.4 26.0 53.2 66.6 61.1 18.3 74.7 51.0 44.3 
86.0 88.3 46.1 79.0 41.4 98.0 83.3 44.7 3.1 82.1 24.1 68.5 84.4 73.8 34.0 82.6 19.6 34.1 0.0 46.0 25.5 51.2 73.3 48.0 97.7 33.4 20.8 22.3 25.0 22.8 50.4 67.4 44.9 77.6 76.8 40.5 37.5 77.5 75.5 42.9 
105.7 81.0 73.7 49.5 54.2 98.1 59.6 48.3 48.4 96.0 47.9 46.1 56.6 95.0 17.8 98.6 64.3 12.9 48.3 0.0 23.7 83.2 86.6 29.5 112.3 69.4 60.6 24.5 21.3 58.5 13.4 71.1 29.8 49.6 69.3 72.5 24.7 79.8 47.5 52.6 
86.2 73.7 52.2 51.7 35.7 87.5 59.2 30.1 27.7 78.1 24.8 48.2 61.7 74.8 9.5 77.4 44.2 16.5 27.3 28.0 0.0 60.0 68.8 24.5 94.7 45.6 37.0 4.7 6.2 34.7 25.0 56.7 22.1 53.7 60.6 49.1 13.6 66.5 51.5 33.9 
37.6 70.3 14.9 86.3 38.9 66.1 86.2 48.9 53.3 39.7 39.7 78.4 89.2 22.1 69.2 42.8 38.5 73.8 55.2 85.6 61.1 0.0 36.5 64.4 53.3 17.9 30.8 61.1 64.7 28.5 79.2 45.5 61.4 85.4 62.8 11.1 60.8 52.0 83.9 36.8 
22.6 37.2 35.1 72.5 42.8 29.4 62.6 45.0 75.4 13.8 55.9 63.6 68.2 26.0 77.6 10.2 66.5 83.1 74.7 91.5 71.6 39.6 0.0 59.0 25.9 47.7 57.7 72.1 74.9 52.7 77.4 19.2 57.5 67.1 35.1 39.5 61.9 19.2 66.4 34.8 
77.8 55.2 56.7 26.9 34.0 67.5 34.1 22.1 51.7 68.1 39.4 21.8 38.3 74.9 27.6 70.1 59.7 28.4 48.5 29.9 26.8 69.3 59.3 0.0 84.2 55.7 52.1 29.2 29.3 47.6 18.4 42.2 3.4 29.6 40.0 55.4 10.9 50.4 27.4 28.4 
20.4 52.1 58.6 92.8 68.4 30.2 79.5 70.2 100.5 24.2 84.2 85.8 84.6 33.4 103.1 21.1 92.0 107.3 99.4 112.9 96.9 55.7 26.2 86.5 0.0 68.7 80.2 98.0 100.8 75.9 102.6 42.3 82.9 87.7 53.4 60.2 87.7 36.7 87.5 60.8 
56.0 74.0 17.0 79.9 30.7 78.1 82.7 39.1 31.7 54.2 25.3 72.6 86.0 40.7 54.4 53.3 23.7 59.2 35.5 72.7 47.6 20.4 48.3 59.3 73.7 0.0 12.8 45.8 49.4 11.4 67.6 50.1 52.3 80.9 65.3 8.4 49.5 58.8 79.2 32.4 
68.5 80.0 28.9 77.6 34.5 83.9 83.9 39.8 21.8 63.9 18.1 69.5 83.3 49.8 44.0 66.4 11.8 50.7 23.0 64.2 39.0 31.3 61.7 56.8 82.5 17.4 0.0 36.2 39.7 5.7 60.9 56.6 48.6 79.8 69.7 20.7 43.9 66.1 77.9 34.7 
88.2 78.3 53.0 57.0 35.6 93.6 66.2 35.1 28.4 82.6 23.7 50.4 64.9 75.6 7.8 80.9 41.5 13.0 24.4 25.1 7.0 65.3 73.3 30.7 101.0 48.4 39.9 0.0 3.5 34.6 28.1 60.7 26.8 58.2 65.1 50.1 18.2 70.6 56.0 37.4 
91.5 80.2 57.8 57.9 37.6 94.4 63.7 39.6 30.5 82.3 26.2 48.5 66.0 80.5 8.0 83.6 41.1 13.8 25.2 23.6 6.9 65.6 78.4 34.0 104.8 51.5 42.7 5.9 0.0 38.1 26.0 62.9 27.2 57.7 66.5 53.6 18.7 72.7 55.5 40.1 
63.8 72.9 23.3 76.6 27.5 79.5 79.6 37.3 21.2 57.0 17.6 68.1 81.5 50.0 44.0 62.8 17.7 48.2 26.3 61.2 37.0 32.1 54.6 52.5 80.7 14.9 10.3 34.7 41.7 0.0 57.7 50.9 44.2 74.8 64.0 17.7 40.1 60.5 72.9 29.0 
95.5 68.9 69.2 36.5 48.4 87.5 47.3 42.5 53.7 86.0 48.3 29.9 45.7 92.0 25.4 88.4 68.8 22.1 51.3 16.5 27.7 84.2 79.2 20.6 106.8 69.6 63.8 28.9 29.3 60.7 0.0 60.6 19.9 36.3 57.0 69.1 18.3 68.6 34.2 45.3 
39.1 23.6 38.8 50.2 30.3 28.2 43.8 31.0 68.0 30.2 49.1 43.6 46.8 40.1 65.1 29.2 65.2 69.6 69.0 75.1 58.7 50.2 20.0 45.4 45.2 51.7 57.8 63.3 65.5 51.2 65.5 0.0 41.3 47.9 17.7 43.7 47.2 10.1 47.2 24.6 
78.0 52.1 52.6 31.3 27.3 68.1 39.4 19.9 47.7 68.6 35.1 24.9 42.2 70.7 24.9 67.5 54.7 30.3 49.8 33.8 26.9 62.4 61.2 7.5 87.1 54.1 52.5 29.3 27.7 49.1 24.3 42.0 0.0 32.7 40.6 52.2 8.5 49.9 30.5 25.8 
88.7 43.0 74.6 7.7 53.2 63.0 15.4 43.9 78.2 79.5 66.0 12.1 7.8 85.5 57.5 78.9 90.3 57.5 78.0 54.0 53.8 87.3 72.0 34.5 90.8 82.6 83.2 60.2 59.5 77.1 39.4 50.3 37.5 0.0 34.4 78.5 40.4 51.0 2.2 49.2 
55.3 15.7 55.3 37.8 42.0 32.7 26.6 37.4 81.0 47.7 60.7 32.8 34.7 57.1 64.0 45.6 80.6 71.4 80.6 72.1 61.2 64.5 39.7 43.0 57.8 68.1 73.4 69.0 69.5 68.3 60.2 18.1 43.6 38.8 0.0 59.8 48.4 17.0 34.3 35.1 
44.7 67.4 6.6 77.8 28.6 68.9 78.9 37.8 40.3 43.1 32.5 68.0 81.2 33.7 59.8 48.9 30.8 61.1 45.1 77.0 52.8 14.1 42.9 58.8 63.4 12.5 21.9 51.6 55.8 18.1 69.4 45.9 53.1 78.6 61.8 0.0 50.7 51.8 76.9 29.3 
79.1 59.9 49.3 37.4 31.6 75.0 45.4 25.9 41.7 74.7 28.0 31.5 48.4 70.2 17.4 72.6 49.5 22.0 38.7 26.8 17.6 63.4 62.9 13.8 91.7 53.9 46.5 21.4 22.8 44.2 22.9 50.2 10.1 40.8 50.6 51.8 0.0 56.4 38.2 28.0 
40.3 20.0 48.2 53.0 40.2 21.9 45.5 41.3 78.9 31.0 60.6 49.5 49.8 41.2 75.3 24.3 74.3 78.4 80.0 81.0 70.4 53.9 21.3 52.7 40.7 59.1 69.8 73.4 77.5 62.1 69.4 11.3 54.9 52.6 21.7 54.9 56.8 0.0 50.8 34.7 
89.9 43.6 75.7 6.9 53.4 67.8 12.0 40.6 79.9 78.0 64.0 13.7 11.2 86.9 55.0 75.2 86.3 55.4 77.6 52.4 52.2 84.5 69.1 30.4 88.0 81.8 79.5 58.7 57.6 74.8 36.8 49.8 31.9 4.0 35.3 79.0 40.0 54.5 0.0 47.6 
52.3 46.6 28.4 51.1 6.4 56.3 48.6 11.8 44.9 46.8 25.1 42.9 53.2 44.5 44.7 46.1 46.9 46.4 44.9 55.2 36.4 40.1 36.9 30.8 62.4 37.2 37.0 38.9 40.9 30.4 46.9 27.7 29.2 51.7 39.8 32.0 29.6 38.5 51.4 0.0 
