74.8 58.2 30.9 63.3 52.9 34.7 40.2 103.4 97.4 51.4 50.7 75.4 45.9 87.5 83.4 79.4 87.9 54.3 59.9 31.7 79.0 85.2 31.3 92.5 41.7 76.1 68.5 76.8 60.8 92.2 0.0 49.9 26.0 83.6 25.4 36.0 50.5 44.4 74.8 45.1 
42.7 59.2 27.1 57.3 40.3 21.2 20.3 61.3 53.6 23.9 10.4 38.0 69.8 53.4 48.1 29.5 46.4 7.4 32.4 40.2 53.4 31.7 64.5 51.6 14.8 39.3 22.8 48.4 51.0 52.6 54.5 0.0 38.6 33.9 38.9 21.1 40.6 37.0 35.4 21.9 
47.5 74.1 16.9 74.2 60.6 32.8 36.3 101.6 92.8 54.3 42.6 74.8 33.5 65.0 83.0 67.0 85.9 45.9 59.4 42.0 84.8 66.8 26.6 88.7 29.0 48.5 60.3 49.7 71.5 67.9 30.9 41.7 0.0 71.3 0.6 37.2 59.8 53.7 72.0 46.3 
52.5 75.9 61.8 73.6 57.0 52.3 54.2 41.5 30.1 41.3 36.3 32.9 101.7 51.0 38.7 12.0 36.1 36.1 49.0 66.5 57.3 8.2 99.5 33.7 46.7 50.5 22.9 60.3 66.0 47.9 88.5 37.3 73.0 0.0 71.7 50.5 58.6 58.5 28.8 45.1 
46.8 74.6 18.0 73.8 60.9 33.4 37.3 98.0 92.7 51.3 46.4 74.8 34.1 63.3 83.8 70.1 87.6 45.8 60.9 40.2 81.7 68.0 27.5 90.0 32.0 53.1 58.5 53.4 71.9 68.2 29.4 40.1 1.0 74.6 0.0 37.1 59.6 53.4 72.1 46.2 
61.2 42.9 26.8 42.2 24.9 5.4 4.0 63.9 60.0 16.9 17.7 37.8 71.1 72.5 47.1 45.0 51.4 18.7 25.3 19.2 43.7 53.1 58.7 59.1 20.6 57.4 30.2 65.9 36.3 74.0 39.5 24.3 37.3 54.6 37.9 0.0 24.0 18.6 38.8 9.6 
82.8 18.4 49.0 19.8 8.9 33.4 29.5 54.7 61.1 23.1 35.9 33.7 91.0 90.3 41.4 47.0 44.0 37.9 15.4 27.4 28.5 61.1 78.1 51.5 45.7 80.7 38.8 87.3 12.8 89.9 50.9 40.6 63.7 61.1 60.9 28.1 0.0 6.3 35.0 18.7 
79.2 24.2 43.4 22.6 8.2 23.3 22.7 57.6 61.4 20.2 30.1 35.8 82.6 87.7 43.9 51.0 49.5 33.3 16.3 18.9 34.3 62.4 73.4 56.3 37.4 77.5 41.7 84.7 19.8 87.6 48.4 40.7 53.9 63.0 57.3 19.7 6.4 0.0 37.4 15.3 
71.1 51.6 59.2 44.7 32.7 45.6 42.8 26.1 23.4 25.2 32.7 6.4 105.4 79.1 9.1 21.1 14.6 31.8 22.9 52.4 28.2 37.4 100.1 21.2 46.3 68.1 21.4 77.3 41.3 75.2 74.9 38.0 73.2 29.8 73.2 40.4 36.8 37.5 0.0 29.7 
62.7 37.0 35.6 35.5 15.8 17.7 13.3 55.9 52.6 7.6 12.7 32.3 80.7 71.4 40.1 35.8 41.9 18.3 17.2 24.7 34.3 49.5 71.6 49.8 24.5 64.5 25.2 70.3 28.8 75.4 49.2 25.3 46.4 47.7 48.9 11.4 21.7 20.0 31.0 0.0 
