69.8 69.3 32.6 63.9 21.3 80.6 68.8 27.7 22.8 62.6 0.0 51.8 66.8 53.6 28.0 62.4 22.6 33.0 19.6 44.8 21.1 39.3 54.7 34.6 79.8 24.5 17.6 21.8 25.4 14.0 43.7 47.8 31.2 63.0 57.6 28.2 26.3 57.9 61.0 23.2 
83.0 45.3 68.0 13.6 42.5 62.1 16.3 31.7 68.8 72.3 51.9 0.0 15.7 75.8 43.6 67.5 74.5 44.6 66.9 43.1 43.6 75.1 59.8 19.1 82.2 69.9 68.6 48.2 48.1 63.6 29.7 40.7 22.0 11.2 30.5 67.8 30.1 45.7 9.2 38.5 
85.8 42.4 77.1 13.8 57.2 58.8 10.1 45.0 86.5 78.8 71.4 19.1 0.0 83.8 59.0 71.6 89.4 59.6 82.5 56.6 59.3 86.2 65.0 34.8 84.1 83.2 83.1 63.9 63.6 77.9 43.2 46.0 37.6 7.2 30.7 80.1 45.8 47.8 9.0 50.9 
17.5 60.6 30.3 89.7 43.7 52.2 83.3 51.4 69.0 18.1 57.2 76.6 85.6 0.0 79.1 22.1 56.4 84.0 68.9 93.8 72.4 20.4 22.2 70.1 33.1 37.1 49.6 74.6 77.9 46.2 87.2 38.3 67.7 84.7 55.7 28.9 69.6 41.0 83.7 41.9 
92.0 75.7 57.2 51.7 37.7 93.6 59.7 39.3 35.1 82.1 29.6 45.5 63.9 82.8 0.0 83.0 45.2 5.0 30.1 17.0 6.9 67.0 74.5 25.2 100.5 52.5 43.5 7.8 5.3 41.5 20.6 61.4 23.5 52.9 63.7 56.0 15.2 70.9 50.7 39.7 
17.4 39.2 41.3 79.7 50.5 28.9 68.4 52.3 81.3 7.6 64.6 70.3 75.5 25.2 88.0 0.0 71.8 87.5 80.7 95.1 77.2 39.9 8.5 67.5 17.5 53.3 64.1 80.4 83.2 59.4 85.8 26.7 66.0 74.2 41.1 44.9 70.4 24.2 73.7 43.2 
73.5 87.2 34.3 84.5 41.5 91.0 90.6 51.0 18.6 72.4 23.5 76.4 89.8 57.2 47.7 75.8 0.0 49.5 18.0 62.0 39.2 36.8 65.6 57.1 87.7 19.3 7.9 37.5 40.7 13.5 64.0 64.5 53.7 85.7 77.3 27.6 48.1 74.0 83.6 42.1 
99.0 79.1 61.4 51.7 43.3 95.6 64.7 41.6 38.5 91.6 34.4 46.0 60.2 89.0 6.5 87.5 52.6 0.0 33.7 12.4 11.9 72.0 79.0 27.2 105.0 57.5 48.2 12.1 8.8 46.4 18.7 65.4 26.0 53.2 66.6 61.1 18.3 74.7 51.0 44.3 
86.0 89.8 47.6 77.9 39.5 98.3 83.2 44.6 4.0 80.0 21.6 67.8 82.8 71.3 32.2 81.5 21.8 35.2 0.0 46.0 25.5 51.2 73.3 48.0 97.7 33.4 20.8 22.3 25.0 22.8 50.4 67.4 44.9 77.6 76.8 40.5 37.5 77.5 75.5 42.9 
103.7 84.2 76.4 49.2 52.2 101.2 59.8 51.0 51.1 96.4 49.6 47.8 57.6 94.8 20.9 97.2 62.7 13.5 48.9 0.0 23.7 83.2 86.6 29.5 112.3 69.4 60.6 24.5 21.3 58.5 13.4 71.1 29.8 49.6 69.3 72.5 24.7 79.8 47.5 52.6 
84.9 74.0 52.4 54.2 33.8 87.4 60.9 34.0 30.1 79.9 22.6 43.9 60.1 73.4 7.1 82.2 41.5 12.8 26.8 28.0 0.0 60.0 68.8 24.5 94.7 45.6 37.0 4.7 6.2 34.7 25.0 56.7 22.1 53.7 60.6 49.1 13.6 66.5 51.5 33.9 
37.8 72.0 15.6 87.8 38.0 67.5 83.0 44.8 51.3 37.5 40.6 76.2 89.6 25.2 69.1 40.0 41.3 72.2 54.9 83.3 61.2 0.0 36.5 64.4 53.3 17.9 30.8 61.1 64.7 28.5 79.2 45.5 61.4 85.4 62.8 11.1 60.8 52.0 83.9 36.8 
19.9 35.2 38.3 69.2 38.7 28.5 64.2 41.9 75.1 13.6 57.3 63.1 67.4 24.8 77.1 10.6 66.2 79.3 77.9 88.4 70.4 36.6 0.0 59.0 25.9 47.7 57.7 72.1 74.9 52.7 77.4 19.2 57.5 67.1 35.1 39.5 61.9 19.2 66.4 34.8 
80.0 55.8 55.8 27.4 34.3 70.6 34.3 22.7 50.4 71.0 36.4 22.1 36.2 70.7 29.7 69.5 57.8 27.4 48.4 30.5 28.6 67.8 60.2 0.0 84.2 55.7 52.1 29.2 29.3 47.6 18.4 42.2 3.4 29.6 40.0 55.4 10.9 50.4 27.4 28.4 
19.2 51.0 59.2 93.9 65.1 33.8 82.0 69.8 98.2 23.4 83.8 83.7 85.7 35.1 105.3 22.1 89.5 108.8 101.1 115.2 96.5 58.3 30.7 86.4 0.0 68.7 80.2 98.0 100.8 75.9 102.6 42.3 82.9 87.7 53.4 60.2 87.7 36.7 87.5 60.8 
54.9 74.8 17.1 80.4 30.0 74.5 80.5 41.7 32.2 54.1 27.5 70.5 86.5 37.5 56.4 54.0 20.7 57.6 38.2 73.3 49.3 21.6 50.7 58.8 69.7 0.0 12.8 45.8 49.4 11.4 67.6 50.1 52.3 80.9 65.3 8.4 49.5 58.8 79.2 32.4 
69.7 83.0 27.2 79.7 33.8 85.9 83.6 43.5 20.6 64.9 19.8 70.4 87.6 54.6 47.3 67.2 8.0 49.4 21.8 61.9 41.7 34.6 61.5 52.5 81.8 17.2 0.0 36.2 39.7 5.7 60.9 56.6 48.6 79.8 69.7 20.7 43.9 66.1 77.9 34.7 
86.8 76.4 55.1 57.7 34.7 91.7 67.0 36.7 28.0 83.2 24.2 52.8 65.2 75.9 12.5 83.5 38.3 16.8 23.2 26.0 9.5 63.9 76.5 29.9 102.0 47.9 38.8 0.0 3.5 34.6 28.1 60.7 26.8 58.2 65.1 50.1 18.2 70.6 56.0 37.4 
92.5 81.5 55.0 55.6 41.3 93.2 64.6 37.0 30.2 84.5 28.1 52.9 67.2 80.4 8.0 86.4 41.5 12.3 29.4 21.4 8.2 67.1 75.0 30.7 104.6 53.0 42.1 4.5 0.0 38.1 26.0 62.9 27.2 57.7 66.5 53.6 18.7 72.7 55.5 40.1 
64.2 77.5 25.8 74.5 28.0 79.7 77.4 35.2 22.9 58.2 14.7 67.4 80.8 46.9 45.6 63.4 13.9 48.5 25.7 61.2 35.9 29.6 55.6 47.8 76.8 12.6 9.2 39.0 38.9 0.0 57.7 50.9 44.2 74.8 64.0 17.7 40.1 60.5 72.9 29.0 
96.5 68.8 68.7 34.2 47.8 86.9 46.6 41.9 52.0 89.6 43.7 32.9 43.8 91.4 21.2 90.5 67.4 23.1 50.5 16.9 25.4 82.2 82.3 22.5 105.6 69.7 63.6 31.7 26.3 61.2 0.0 60.6 19.9 36.3 57.0 69.1 18.3 68.6 34.2 45.3 
38.6 26.9 39.7 51.6 29.7 32.8 44.7 27.5 67.6 29.9 51.5 43.4 50.0 38.8 63.6 27.5 68.1 70.1 71.3 73.0 60.9 49.3 20.4 42.8 43.7 54.2 59.9 65.5 65.7 54.0 63.9 0.0 41.3 47.9 17.7 43.7 47.2 10.1 47.2 24.6 
78.1 54.2 51.0 31.0 28.6 70.0 38.7 21.3 49.9 66.4 34.5 23.0 37.6 70.6 27.6 67.7 58.4 28.7 45.5 30.0 23.4 62.2 58.4 6.7 84.1 57.2 49.7 31.0 32.2 44.5 21.3 44.2 0.0 32.7 40.6 52.2 8.5 49.9 30.5 25.8 
91.0 45.5 75.0 7.6 57.0 65.7 12.5 43.8 81.3 80.2 65.3 12.4 10.8 87.7 53.2 78.3 88.4 55.8 78.6 51.8 54.4 87.1 68.5 32.2 88.9 84.8 84.0 59.1 58.3 77.3 36.9 51.7 36.9 0.0 34.4 78.5 40.4 51.0 2.2 49.2 
58.6 12.8 58.0 38.0 40.6 33.7 25.6 36.6 79.5 48.6 60.3 31.2 34.7 59.7 67.8 42.0 78.7 69.4 78.4 71.0 62.6 66.9 36.0 43.9 55.6 67.1 71.4 66.1 69.0 68.6 58.9 18.1 43.6 36.9 0.0 59.8 48.4 17.0 34.3 35.1 
47.2 68.3 9.8 81.4 28.5 67.3 78.0 36.9 42.1 42.8 31.0 69.2 80.9 29.7 59.8 45.5 32.6 64.0 42.4 73.1 51.3 13.5 40.5 57.8 60.6 13.3 24.4 51.7 53.9 19.5 69.2 44.8 54.5 78.6 59.9 0.0 50.7 51.8 76.9 29.3 
81.9 61.8 52.0 38.4 31.3 75.2 49.3 25.9 41.3 71.0 26.9 30.2 47.5 73.8 15.3 71.1 50.6 23.1 42.0 29.5 14.6 62.3 64.6 14.8 90.9 52.5 44.5 19.5 20.6 44.0 22.0 51.0 13.2 44.2 51.5 53.3 0.0 56.4 38.2 28.0 
39.6 19.8 47.6 55.1 42.1 21.9 46.3 37.2 79.9 27.4 62.7 50.1 52.1 43.0 71.8 28.8 75.3 77.5 77.8 82.8 68.7 54.2 21.3 51.8 40.6 62.2 70.6 75.2 74.1 62.4 69.6 14.6 51.4 52.9 17.9 55.6 59.8 0.0 50.8 34.7 
89.3 45.5 72.5 6.4 51.8 65.6 13.3 42.2 77.0 75.9 63.9 11.3 9.5 87.3 55.5 75.2 86.5 54.4 79.4 49.1 55.0 86.7 67.9 31.2 90.9 83.7 79.1 56.6 59.9 74.2 36.9 51.8 31.6 6.3 36.8 80.9 41.5 53.2 0.0 47.6 
51.7 47.3 26.7 52.4 8.0 55.2 51.9 11.9 45.0 46.1 25.5 39.6 52.1 42.5 42.5 43.2 43.6 49.1 47.0 54.7 35.0 37.2 36.0 30.0 61.2 36.3 38.1 39.1 45.1 31.0 45.8 27.5 30.7 51.7 36.5 32.5 31.4 38.2 52.0 0.0 
