79.1 94.5 36.4 12.5 96.7 46.2 12.8 34.6 45.3 51.9 14.8 71.4 81.3 7.2 61.6 45.2 28.8 37.5 95.2 42.6 44.2 88.3 23.6 101.8 62.2 77.0 40.2 0.0 79.6 44.1 75.8 59.6 39.9 75.3 13.4 57.1 60.1 27.6 86.5 19.4 
8.5 33.6 71.5 83.3 43.9 46.7 89.6 61.3 78.6 76.9 69.8 25.9 3.1 82.7 73.1 38.0 68.8 82.8 52.1 43.4 80.7 22.3 92.7 54.4 38.6 26.1 77.7 81.3 0.0 43.7 22.8 25.8 94.9 37.8 70.8 33.4 34.7 52.2 8.6 92.2 
41.5 52.7 57.2 50.6 74.4 43.6 49.6 18.3 36.0 36.5 36.9 50.2 45.4 49.6 36.3 13.6 47.1 66.0 48.5 18.9 37.1 43.3 66.5 56.8 47.8 52.2 37.9 44.8 44.6 0.0 51.8 18.4 74.4 60.2 41.5 13.4 45.5 20.3 52.2 61.8 
29.6 59.4 57.7 76.7 22.2 35.8 85.0 65.8 88.4 89.6 64.3 8.1 28.2 77.3 88.1 42.6 59.1 72.5 71.2 45.2 87.3 41.1 88.1 74.1 23.0 7.9 84.6 78.2 25.7 54.4 0.0 38.7 81.3 15.0 64.3 46.6 17.8 51.3 21.2 84.0 
18.7 36.0 63.7 65.2 63.8 44.1 69.0 36.9 53.9 54.4 49.9 39.7 29.3 63.1 50.6 17.3 60.5 75.9 39.5 24.0 55.3 27.2 80.0 46.3 41.1 35.7 55.0 60.2 29.7 18.5 42.9 0.0 83.9 50.3 53.9 8.0 38.6 32.5 34.4 75.4 
96.6 119.8 27.6 32.2 96.5 51.0 48.9 68.4 85.3 90.3 45.1 77.4 97.8 38.8 102.9 72.1 32.1 14.2 124.1 65.8 84.1 109.6 21.9 127.9 64.2 82.6 78.1 40.2 95.8 79.1 83.0 86.1 0.0 73.3 33.9 84.9 63.5 54.1 99.0 23.8 
43.9 72.0 53.9 74.9 23.8 33.3 88.0 73.1 93.0 97.0 66.5 14.7 44.5 78.3 94.4 52.2 54.6 61.3 89.6 48.4 93.0 55.4 83.5 91.1 19.2 19.8 92.7 77.1 38.3 65.0 15.6 51.8 73.8 0.0 62.6 57.7 15.9 54.5 36.0 80.1 
66.6 92.0 22.8 12.7 82.3 33.7 27.5 38.8 51.3 57.9 10.9 59.5 75.1 17.4 67.0 39.5 14.8 28.2 89.3 35.3 49.3 80.0 24.2 97.2 46.7 60.7 47.3 18.2 74.7 41.7 64.7 57.5 38.2 66.4 0.0 53.2 47.8 21.7 76.9 21.6 
27.6 38.5 66.4 62.4 70.4 47.7 61.0 32.5 45.6 46.9 46.7 45.9 36.1 60.9 41.7 16.6 57.3 74.5 39.5 23.1 48.6 30.6 77.8 46.8 46.0 47.1 46.4 61.3 37.4 14.0 47.3 12.0 85.4 60.8 56.4 0.0 45.1 31.4 42.1 74.2 
35.6 67.6 39.7 60.1 36.1 18.2 71.7 57.3 79.9 80.2 50.8 13.4 38.8 61.9 83.3 35.6 45.5 51.5 79.7 35.2 80.9 51.2 67.7 81.8 6.1 15.4 74.9 63.1 39.1 46.4 18.7 42.0 66.7 16.4 50.5 46.9 0.0 38.6 36.6 66.7 
50.6 67.1 35.9 33.3 72.5 27.9 36.5 18.5 43.6 47.1 20.0 52.1 56.6 34.2 51.4 17.2 31.3 43.0 71.5 13.7 44.5 60.1 46.4 78.2 40.1 48.8 39.6 29.5 52.5 24.3 51.9 37.0 57.7 58.3 22.7 32.1 39.9 0.0 59.4 42.9 
18.9 37.2 77.4 87.9 38.8 50.9 96.1 67.5 87.4 85.0 78.6 29.4 9.7 91.3 82.3 49.3 76.3 88.9 59.8 49.6 88.5 28.0 102.1 58.5 38.2 26.7 86.8 89.5 11.2 55.7 24.9 38.5 102.3 37.6 80.5 44.3 40.4 61.0 0.0 98.1 
90.8 108.9 34.7 15.0 100.9 51.3 28.0 53.3 64.0 69.3 30.3 82.3 98.3 16.6 82.5 62.0 28.6 29.9 111.9 56.4 60.1 103.7 5.6 116.6 69.3 82.1 55.1 23.2 92.3 62.5 87.7 76.9 28.6 83.2 22.4 75.9 70.1 43.8 102.8 0.0 
