52.6 83.6 68.3 68.8 90.0 54.3 47.8 87.4 8.0 25.9 0.0 34.3 50.2 22.1 34.5 36.7 49.0 88.1 44.4 41.1 39.7 8.4 18.6 50.3 16.3 63.2 15.5 52.3 30.8 27.8 11.3 39.7 39.4 39.1 81.9 82.3 78.7 34.6 90.5 46.5 63.7 49.2 21.9 40.9 69.3 46.2 34.2 70.8 85.1 80.3 28.9 70.7 16.7 74.9 40.2 68.1 41.3 60.6 66.3 2.8 
49.9 51.2 43.1 39.0 56.1 48.6 24.2 70.1 39.7 47.9 36.3 0.0 36.5 38.9 56.7 23.4 70.8 55.8 50.2 43.8 6.6 33.6 42.4 63.6 24.7 29.3 19.5 26.8 36.5 24.0 27.5 60.3 6.1 10.6 47.5 56.3 59.8 10.6 59.8 49.0 33.2 52.1 55.2 13.6 41.2 53.7 24.8 50.3 60.5 61.3 35.5 38.1 50.9 41.1 57.0 34.2 24.3 27.1 37.2 35.1 
86.9 45.7 29.0 74.5 55.1 86.2 14.6 100.6 55.3 42.0 51.4 39.8 0.0 66.8 47.1 14.8 98.0 51.9 83.9 20.8 32.6 55.4 66.9 95.2 52.4 40.8 44.4 61.6 69.0 22.4 38.9 47.2 40.5 46.7 58.3 87.7 94.8 26.0 50.0 83.6 62.8 86.8 70.9 49.6 28.3 29.7 16.3 85.2 92.7 96.3 25.5 63.2 61.4 47.2 41.2 43.7 12.2 37.3 28.5 48.7 
27.8 90.3 79.8 57.7 95.9 36.1 59.4 73.8 19.6 47.7 25.4 39.7 71.8 0.0 56.1 52.1 32.1 94.5 22.6 61.8 45.5 13.7 7.2 28.9 14.9 67.2 22.6 44.4 11.4 45.0 30.5 61.5 41.2 37.5 83.3 70.9 63.0 44.8 98.7 25.2 58.0 27.6 26.2 37.7 79.7 67.9 50.6 56.7 72.5 64.5 49.5 66.7 30.7 79.0 62.2 71.9 55.8 65.6 75.9 24.9 
83.8 94.0 73.4 92.9 97.2 87.4 54.0 119.7 39.0 13.3 38.6 58.3 48.1 59.0 0.0 42.2 77.1 97.6 78.7 27.0 58.9 42.8 51.1 82.6 49.5 79.3 45.0 81.3 65.3 34.8 31.6 5.4 62.9 65.5 98.8 111.8 111.2 50.2 96.8 81.0 89.9 83.6 41.4 68.2 74.6 23.0 38.7 102.6 115.5 112.7 23.9 94.6 30.1 89.0 9.4 83.6 46.4 75.8 73.6 31.7 
70.0 53.6 33.3 63.8 55.1 73.1 11.5 90.0 41.7 37.0 41.6 25.2 17.6 52.7 42.7 0.0 83.5 56.0 69.1 21.8 21.4 41.1 52.5 80.3 37.5 37.4 29.6 49.9 54.2 9.4 25.5 44.1 28.5 34.0 56.8 78.2 83.1 12.9 56.5 68.9 53.7 72.1 58.2 37.1 34.3 32.1 3.5 73.6 82.8 84.7 18.3 56.1 49.7 46.8 39.2 41.6 4.8 33.9 32.3 35.6 
41.0 118.5 111.8 79.7 123.4 47.1 92.8 90.1 47.7 75.5 50.3 71.7 102.4 35.0 81.5 85.5 0.0 125.8 29.9 90.0 77.4 42.6 31.1 16.7 47.0 98.1 54.5 70.3 35.9 75.7 59.8 82.5 72.4 67.8 112.8 90.4 76.9 76.9 130.4 34.4 84.4 33.6 36.0 67.3 111.8 94.2 81.7 74.1 90.2 78.0 77.9 93.6 47.0 109.7 85.3 102.7 87.5 96.8 107.9 51.3 
99.0 11.3 29.8 63.8 7.3 93.6 51.6 90.7 90.9 94.6 91.4 60.5 52.7 98.8 97.8 58.9 128.9 0.0 101.2 72.5 49.4 89.1 98.3 116.3 80.5 27.7 74.8 61.2 90.1 65.0 78.4 98.6 53.3 58.0 21.6 69.3 85.1 53.5 8.8 98.6 50.9 101.4 110.0 58.9 23.5 81.6 59.6 77.1 74.8 86.0 74.0 43.5 103.7 16.9 92.8 23.4 51.5 28.9 23.9 88.0 
10.6 98.5 92.1 51.7 101.5 18.3 74.7 56.7 42.6 73.7 45.6 53.2 84.5 26.6 80.7 71.0 33.1 101.4 0.0 82.3 56.5 36.0 28.5 15.6 32.7 73.6 40.4 42.1 15.1 63.7 51.4 84.1 49.7 43.9 85.9 60.4 47.7 59.0 107.0 4.6 55.8 5.3 45.7 42.5 90.9 89.3 68.4 44.2 60.4 48.9 70.2 65.2 52.6 84.5 84.6 77.8 71.9 73.0 86.7 47.2 
85.6 70.2 49.8 85.4 74.7 88.0 31.1 111.8 46.2 26.7 44.7 46.7 25.5 64.4 31.3 24.3 93.3 77.0 83.2 0.0 42.9 48.4 59.6 90.7 49.6 58.3 42.1 70.6 67.3 20.3 31.2 26.6 49.5 54.3 77.1 99.6 103.4 34.0 70.8 83.2 75.4 86.2 58.2 57.3 49.1 10.3 19.3 94.0 104.1 104.9 12.3 77.9 47.4 66.4 20.4 62.0 24.2 54.7 48.8 38.7 
56.7 46.3 37.6 39.2 50.0 54.3 23.6 71.2 44.5 54.3 40.3 10.1 36.6 47.8 62.7 26.0 80.0 53.0 56.6 43.3 0.0 39.7 48.9 70.1 31.2 23.5 25.4 29.0 43.0 24.6 31.6 62.0 8.0 14.4 42.4 56.7 62.2 9.0 53.2 55.1 32.5 58.2 61.0 17.1 34.7 53.1 23.5 52.7 61.3 63.8 36.3 35.9 56.0 35.2 58.1 28.4 20.9 21.0 30.6 40.1 
40.8 83.0 71.8 59.0 90.1 47.1 51.4 83.5 7.2 36.0 10.1 35.6 56.7 14.3 47.3 44.2 45.3 91.4 39.0 50.3 44.6 0.0 11.5 42.3 10.7 62.9 14.2 47.4 22.5 33.0 17.3 48.1 37.7 36.0 80.7 76.6 71.7 36.4 92.2 38.1 59.8 40.8 22.0 37.3 71.7 54.2 39.1 64.3 79.1 73.3 36.1 67.4 21.1 74.8 48.6 67.8 45.3 60.7 68.4 11.2 
37.4 93.1 84.1 63.7 99.8 42.3 60.6 79.5 16.2 46.3 19.5 45.7 71.6 9.3 52.0 55.9 32.6 101.0 30.7 60.5 50.5 12.9 0.0 31.8 17.7 71.4 24.1 50.8 18.6 44.5 28.8 56.5 45.5 42.5 88.2 78.0 70.3 46.8 102.0 31.7 64.3 33.7 18.9 43.1 82.1 64.8 50.6 64.0 79.7 71.8 47.3 72.7 24.1 83.3 57.9 76.2 56.6 69.5 78.6 21.2 
24.9 109.4 105.8 67.6 113.2 31.8 88.1 72.7 48.2 78.2 52.6 67.2 98.0 31.8 86.7 80.7 18.3 120.6 17.6 92.1 72.9 46.4 34.8 0.0 42.7 88.6 50.7 57.8 27.1 73.7 59.4 88.1 64.0 58.5 101.4 74.9 60.6 71.5 121.8 19.5 71.5 17.9 44.3 57.4 104.8 96.5 79.1 58.4 74.3 61.6 78.4 80.9 53.6 99.8 89.7 92.9 83.6 87.8 100.7 52.9 
38.5 74.7 67.4 50.1 79.8 40.8 43.7 75.4 17.9 44.0 20.8 28.1 54.3 15.3 51.5 42.4 49.5 82.8 37.0 54.2 31.5 12.4 19.1 46.2 0.0 53.7 8.0 36.7 17.7 31.2 19.2 54.5 27.9 25.6 70.9 66.2 62.4 29.8 84.3 33.6 49.1 36.6 32.5 26.7 64.9 56.9 36.3 54.5 68.9 64.0 37.6 56.8 31.6 65.6 53.9 58.5 41.0 51.7 61.2 18.6 
70.7 25.6 28.9 39.3 24.3 70.2 33.5 67.9 65.9 74.3 65.5 29.6 45.8 67.8 80.7 39.5 100.2 29.6 73.8 61.6 25.6 64.4 75.8 91.4 54.7 0.0 48.7 34.9 62.4 44.5 54.7 81.5 25.9 30.3 19.5 51.3 63.4 30.0 33.5 71.1 27.9 73.9 84.5 31.1 23.4 68.5 40.8 54.4 56.7 64.6 55.5 24.3 79.5 11.9 76.7 4.9 34.1 3.6 19.1 63.5 
46.0 71.6 58.0 51.9 74.6 43.9 36.0 77.7 21.4 37.7 18.7 20.3 44.5 23.4 45.8 33.8 55.1 76.1 44.6 46.5 29.1 14.4 28.1 51.4 8.8 50.5 0.0 37.4 25.3 23.3 13.4 49.7 24.0 23.5 66.9 67.8 66.1 22.6 78.1 41.0 48.3 44.1 35.7 25.4 58.0 50.0 28.3 57.6 71.0 67.7 30.5 55.1 32.2 60.6 48.3 53.7 33.2 46.5 54.5 16.9 
38.3 55.7 57.8 12.3 56.6 35.9 49.4 41.1 55.4 75.1 54.8 28.0 66.5 49.3 84.7 53.4 71.5 61.7 45.1 71.1 30.1 51.6 53.0 60.2 38.5 37.7 39.5 0.0 35.3 50.7 50.0 85.5 21.4 16.3 44.0 30.5 33.2 37.0 68.0 38.7 14.0 41.1 68.5 13.4 56.5 80.4 51.5 23.7 34.2 34.7 61.9 23.3 68.3 44.3 82.8 38.1 49.9 35.6 52.0 54.1 
22.0 86.4 80.3 49.8 90.6 24.8 59.4 63.6 28.9 59.6 32.0 38.9 69.8 13.5 69.4 54.8 36.1 91.6 15.6 72.2 43.8 26.8 18.8 28.6 19.7 65.7 27.7 37.8 0.0 48.6 36.7 70.5 37.1 32.1 76.8 60.1 51.6 44.6 95.2 16.0 49.3 18.9 37.6 31.4 77.8 74.5 53.4 45.5 61.4 53.1 55.3 58.4 41.7 73.9 70.6 66.9 57.2 61.3 73.6 33.5 
66.0 60.9 44.8 62.4 66.7 66.0 20.3 94.1 32.8 30.4 28.1 27.1 27.3 48.8 37.1 12.5 78.7 69.9 65.3 25.2 24.9 35.9 45.8 77.4 34.9 44.6 23.8 52.1 49.1 0.0 16.5 37.5 30.0 34.3 64.1 80.3 83.2 15.6 65.8 64.1 56.8 67.2 48.9 37.3 43.6 29.7 6.4 73.9 84.6 84.8 11.7 60.5 40.3 54.7 33.4 49.0 14.2 41.1 41.5 26.5 
55.1 75.4 61.6 64.6 81.1 56.1 32.5 88.7 16.5 22.6 15.2 28.3 41.8 33.9 31.6 28.5 60.0 79.4 55.0 34.2 35.1 19.9 30.4 60.7 21.8 57.8 18.2 54.9 38.5 18.1 0.0 36.2 33.3 34.7 74.0 80.5 79.5 25.0 80.3 52.7 59.6 55.6 32.7 37.2 58.7 37.8 22.9 70.9 83.9 81.1 19.0 65.4 25.2 66.1 34.9 59.6 30.1 51.9 56.0 10.1 
88.1 93.5 74.0 101.4 103.0 91.6 51.0 127.7 46.8 19.2 42.6 61.8 50.2 61.7 9.9 47.2 86.6 100.4 86.1 29.3 65.2 52.5 60.9 90.9 57.0 82.0 51.4 88.7 70.8 39.4 40.1 0.0 66.5 69.5 100.9 115.9 115.8 53.1 97.3 86.3 93.5 88.9 46.7 72.2 75.3 20.6 40.7 107.1 119.7 117.4 26.0 97.9 35.5 90.9 6.4 85.7 48.0 78.0 74.6 36.9 
46.6 48.2 45.8 34.4 53.0 49.0 27.9 61.9 40.7 55.2 41.9 6.4 43.4 42.7 67.7 31.8 76.1 57.7 50.3 54.3 10.1 38.2 45.8 64.7 32.3 30.2 26.6 22.9 42.0 31.2 34.1 66.6 0.0 6.4 43.0 50.3 54.6 15.6 58.0 48.0 27.0 51.1 59.7 9.1 41.2 59.5 30.2 45.1 54.6 56.1 41.6 32.1 56.1 37.7 63.1 30.7 28.6 24.3 36.9 40.4 
42.0 54.7 48.6 29.4 55.2 39.9 37.8 60.1 40.6 58.6 43.1 13.1 48.5 40.5 66.9 35.3 70.1 62.7 47.7 57.9 17.1 37.5 46.1 62.2 25.6 33.7 24.0 19.9 34.5 38.2 38.2 73.2 8.7 0.0 45.8 46.4 49.1 21.1 63.2 41.9 24.9 45.0 58.0 3.0 47.3 64.1 35.4 39.7 50.4 50.7 45.5 31.6 55.7 41.8 66.6 34.8 34.6 29.3 42.9 40.4 
83.4 24.2 38.4 44.1 21.5 76.4 53.6 68.3 83.8 94.6 82.5 52.2 61.3 87.1 101.4 57.1 116.0 26.2 86.0 80.1 47.1 85.1 90.3 103.6 72.0 23.2 69.8 45.8 77.6 65.8 74.9 102.4 44.7 46.1 0.0 47.8 64.1 49.5 30.3 82.7 31.6 85.1 102.7 45.6 34.2 87.1 60.2 56.6 53.2 64.9 74.9 23.1 98.4 11.4 96.0 15.2 53.2 22.9 31.5 82.4 
55.1 70.7 75.7 21.0 68.0 51.8 79.1 18.4 82.5 104.2 84.4 61.1 92.4 71.6 114.3 80.6 91.1 72.7 64.4 101.3 60.3 77.0 82.3 77.3 68.9 53.8 67.9 34.8 63.0 81.8 82.4 117.2 51.2 48.6 50.3 0.0 18.8 65.6 77.9 55.9 24.9 56.9 96.6 43.6 74.6 109.7 80.3 16.5 5.5 19.0 91.8 27.2 97.8 54.8 113.1 51.7 77.2 53.9 70.4 84.3 
43.8 82.1 90.6 29.7 84.5 37.9 86.1 10.3 78.0 104.0 80.9 59.8 96.9 64.4 115.5 84.0 77.0 87.2 49.1 106.8 65.7 73.5 73.5 63.8 62.6 65.9 66.5 33.8 52.4 87.7 83.0 118.0 57.4 51.3 66.5 19.6 0.0 70.2 93.3 43.1 35.5 43.3 89.3 46.1 86.7 112.9 84.6 9.5 15.5 1.5 93.9 41.5 92.6 69.3 113.9 65.0 83.2 65.3 82.2 81.1 
61.4 47.1 34.6 47.7 53.6 57.8 17.2 77.1 40.1 42.7 38.2 11.6 30.3 49.5 54.2 17.9 79.5 56.0 62.1 38.3 13.7 39.6 47.2 72.8 32.1 30.6 22.8 40.2 48.8 19.0 28.9 56.4 19.6 23.2 51.1 65.9 72.3 0.0 56.0 58.3 41.5 61.4 56.5 24.2 35.3 44.1 14.6 60.7 70.1 71.7 27.3 44.9 50.2 41.1 49.1 34.8 13.7 27.0 32.0 34.4 
104.3 17.8 29.0 69.3 17.5 103.9 49.3 97.2 97.9 92.1 92.2 61.9 52.7 103.3 101.7 57.8 134.6 10.1 107.9 74.2 57.3 95.2 103.7 124.2 88.1 36.8 81.2 71.9 98.9 65.8 80.8 101.6 59.0 67.7 35.2 80.8 97.7 58.3 0.0 104.6 58.6 107.5 112.5 64.5 22.3 79.2 59.9 85.1 83.4 94.3 73.7 51.7 105.4 24.1 91.3 29.9 51.7 33.9 24.3 90.1 
6.8 91.9 93.5 48.5 96.9 10.5 73.6 54.2 44.0 72.5 47.2 50.5 87.5 26.6 85.4 70.5 38.3 98.7 9.0 84.8 58.3 39.8 34.3 24.4 36.2 75.5 44.8 41.8 20.5 66.2 54.1 91.2 49.8 43.1 87.3 60.6 46.7 61.7 105.4 0.0 52.2 3.1 49.5 40.3 89.2 90.5 68.5 39.7 55.8 44.3 71.3 61.6 55.8 81.8 86.5 75.1 71.5 70.8 84.9 49.3 
52.9 47.0 56.4 13.1 50.6 49.0 53.9 42.1 64.3 82.4 68.4 35.5 67.5 60.0 94.4 54.1 87.0 54.5 60.1 78.9 34.1 62.0 66.2 73.6 52.0 31.1 51.7 18.2 51.8 57.0 64.5 96.6 31.6 25.4 36.0 27.7 36.1 42.6 59.9 56.8 0.0 54.4 81.4 22.8 51.2 85.6 56.1 26.7 30.0 36.7 68.4 9.4 80.2 34.4 90.1 29.6 52.4 29.9 46.8 65.2 
6.0 97.6 95.4 47.9 101.3 13.8 76.2 52.8 50.5 77.8 49.6 54.7 91.6 32.3 86.6 73.4 37.6 104.1 10.0 88.5 60.1 43.7 38.7 20.9 37.6 76.9 45.4 41.2 23.0 71.7 60.3 93.5 53.5 48.6 85.8 61.1 44.4 64.5 109.9 3.9 54.5 0.0 51.1 43.2 92.3 93.5 71.6 40.5 56.6 44.5 74.2 63.8 57.8 84.6 89.3 77.9 74.7 73.7 87.9 52.0 
56.8 105.9 90.0 84.3 109.5 60.3 69.0 100.7 22.3 40.0 24.4 56.7 71.5 28.2 43.6 61.1 40.3 112.4 46.4 61.6 62.1 22.5 20.5 44.6 34.5 84.7 38.5 72.0 37.9 50.3 33.8 48.2 61.7 58.5 106.8 97.3 90.2 58.2 115.4 51.6 82.7 55.3 0.0 59.2 91.2 60.4 55.3 82.9 98.5 90.7 47.0 89.3 11.4 96.3 50.0 89.4 62.8 82.1 88.3 22.6 
42.9 53.0 52.9 25.7 55.5 39.7 41.1 54.1 43.8 59.8 43.3 16.4 53.8 39.2 69.4 41.4 69.7 63.3 44.3 58.3 20.5 40.6 45.9 57.7 30.5 33.2 28.4 15.0 32.7 38.9 38.6 73.3 12.5 6.3 46.8 48.6 50.1 25.0 65.9 44.1 25.7 46.5 60.0 0.0 49.2 67.1 38.4 36.7 47.5 47.6 48.4 30.1 57.4 42.5 69.4 35.5 37.6 30.5 44.8 42.4 
92.4 18.5 4.7 64.3 26.9 89.1 27.3 90.1 73.9 68.2 73.4 44.3 30.8 82.5 76.0 36.0 116.4 25.4 93.2 52.7 38.2 71.7 85.8 108.8 69.7 26.8 59.6 57.9 79.9 47.7 63.1 78.5 45.4 48.2 34.9 76.5 91.3 35.7 25.9 89.4 52.0 93.5 95.0 49.5 0.0 58.0 37.7 77.5 80.1 87.9 51.4 47.5 83.6 22.9 69.5 23.1 29.5 21.3 4.5 68.7 
91.6 78.2 59.5 94.8 83.2 95.5 40.0 124.1 53.7 26.7 49.2 54.4 32.7 67.9 23.8 34.7 97.0 82.7 89.6 12.6 54.9 57.9 69.7 98.0 58.7 69.3 52.7 80.6 77.5 30.3 39.6 25.2 63.5 64.3 87.9 114.5 117.3 44.2 82.0 93.6 88.0 94.8 64.6 70.4 58.5 0.0 29.5 103.7 114.1 114.5 19.5 88.2 49.0 76.3 14.3 72.1 34.5 64.9 58.1 43.5 
69.9 52.9 39.7 64.8 58.4 71.9 11.5 94.2 41.5 35.3 35.0 28.1 18.2 54.8 39.1 6.9 82.0 61.8 70.8 22.9 25.9 39.9 50.9 79.9 39.5 42.6 30.9 52.8 57.9 9.5 24.6 44.8 33.7 40.4 61.8 85.3 88.2 17.1 62.7 72.0 60.7 72.7 56.6 43.2 38.6 34.1 0.0 75.1 84.8 86.1 14.8 58.8 46.6 50.3 35.9 45.0 8.2 37.3 35.8 32.9 
37.5 72.4 80.4 21.0 73.1 31.6 74.0 19.2 70.8 94.1 72.0 53.6 87.8 57.9 107.5 77.6 77.1 79.4 49.2 97.7 53.6 67.4 66.6 62.3 55.1 59.2 61.3 24.9 49.7 76.8 71.3 110.8 49.1 43.2 61.4 20.2 10.4 64.0 89.7 41.0 31.7 44.4 85.5 40.8 80.1 108.4 75.4 0.0 16.2 11.0 84.7 33.6 85.3 61.0 105.0 56.3 73.6 56.1 73.0 73.1 
55.8 75.0 85.9 23.9 71.9 50.6 82.3 14.2 87.3 106.4 85.9 62.5 95.9 76.7 119.8 85.4 93.1 79.7 61.8 105.5 65.8 83.7 81.4 76.3 73.7 60.4 74.1 34.6 64.3 88.2 86.0 120.2 56.5 51.0 55.8 10.0 16.6 70.7 86.1 56.2 30.5 60.9 101.1 52.3 83.2 117.2 88.5 17.2 0.0 15.3 95.9 32.7 100.3 60.3 117.0 57.3 82.0 59.3 75.8 87.2 
43.7 84.2 91.7 29.3 83.2 39.5 83.2 7.8 81.6 105.6 80.8 62.8 98.6 69.5 115.7 88.9 82.9 86.5 50.4 106.7 67.2 74.5 72.9 62.2 68.7 68.4 70.3 36.5 53.6 88.8 83.0 120.2 56.6 55.6 68.8 21.8 6.0 75.2 99.0 48.7 37.1 47.3 93.3 49.4 88.8 118.0 91.1 12.7 20.1 0.0 95.4 42.5 94.1 70.4 115.5 66.2 84.7 66.6 83.5 82.7 
75.2 70.2 52.5 73.4 77.3 73.5 28.3 102.3 36.5 18.9 31.5 38.1 27.8 50.2 28.7 21.1 79.5 74.6 72.5 13.6 41.1 39.0 47.8 82.4 38.2 56.3 30.7 65.3 59.9 13.6 21.8 29.2 42.9 47.1 77.9 94.4 97.9 32.1 76.7 71.9 68.9 77.4 51.4 53.1 51.6 20.9 19.4 87.9 98.5 99.7 0.0 72.2 36.7 65.1 21.7 59.7 22.5 52.0 50.1 26.6 
60.2 41.1 51.9 22.5 42.1 55.6 53.1 47.0 71.8 86.4 72.1 40.4 65.7 68.6 95.6 58.3 97.0 46.5 66.1 80.7 40.4 71.3 77.0 85.7 59.8 25.2 57.9 26.0 62.4 61.0 68.6 98.4 32.8 34.6 24.8 32.0 44.6 45.1 56.3 63.6 12.1 66.5 92.1 31.9 47.7 92.7 60.1 37.3 37.4 46.6 77.2 0.0 87.3 27.9 94.0 24.5 54.0 27.2 43.3 72.0 
59.9 98.7 84.8 82.2 104.3 66.1 61.8 104.9 16.2 28.3 20.1 54.3 64.2 35.3 34.4 51.8 50.4 106.4 55.5 51.1 56.3 25.9 24.9 54.3 35.1 84.4 36.2 68.6 44.5 43.5 26.3 39.5 56.9 55.7 99.0 99.0 97.4 52.2 106.2 58.7 80.9 60.6 13.4 57.6 83.6 53.4 49.4 87.4 102.8 95.3 39.8 88.7 0.0 91.0 38.6 84.4 54.5 76.8 81.1 15.9 
83.8 13.5 26.5 44.5 16.8 80.2 44.3 75.7 78.5 82.7 76.4 44.4 51.2 79.4 93.0 51.4 110.7 21.6 86.3 69.5 37.5 76.0 87.2 102.8 67.7 16.5 63.8 48.4 75.2 55.0 67.7 91.8 39.5 44.3 12.5 56.2 72.4 44.0 27.2 83.7 39.0 87.8 98.7 42.5 27.3 78.6 50.4 64.5 60.6 73.8 66.3 28.6 92.2 0.0 85.7 7.0 42.9 14.2 20.0 75.1 
91.3 90.9 71.8 98.8 93.9 94.8 50.2 122.6 47.5 17.4 40.3 57.9 41.8 66.4 12.1 43.3 87.0 95.6 87.1 24.1 61.1 51.5 61.4 93.9 56.5 81.7 50.7 85.0 71.8 36.4 35.1 9.7 68.1 69.3 99.1 115.6 117.8 51.5 93.4 87.2 91.0 93.4 54.9 73.9 74.1 16.6 40.4 109.3 118.3 119.1 24.5 96.2 41.6 89.4 0.0 80.7 42.8 73.2 69.0 37.3 
77.1 21.4 28.4 42.6 23.9 71.7 37.3 69.2 73.8 77.0 70.2 36.3 44.1 75.2 84.2 45.4 103.1 26.8 78.5 62.1 29.7 71.9 77.7 96.4 59.3 5.0 55.8 40.3 71.1 50.2 59.8 88.5 34.5 39.0 17.3 53.0 68.1 35.4 33.6 77.4 31.9 79.7 89.9 36.7 26.7 75.2 45.8 57.7 57.7 67.8 61.4 27.9 88.0 10.4 84.3 0.0 38.0 7.8 19.3 68.4 
