62.4 84.1 29.4 18.7 82.9 36.2 24.4 29.1 41.4 48.2 0.0 59.0 68.1 14.6 55.9 31.7 19.2 33.8 81.0 26.2 40.2 72.3 29.0 87.8 46.4 59.6 35.5 12.6 67.0 33.8 63.4 47.8 42.7 63.8 8.8 46.1 48.2 15.3 73.8 28.0 
31.1 60.4 55.2 70.5 25.9 28.5 82.5 61.9 83.6 86.6 63.4 0.0 27.6 72.1 82.4 38.9 53.2 62.4 72.3 38.8 83.5 42.9 78.4 75.2 13.7 3.7 80.6 71.2 25.8 49.7 5.1 38.1 76.1 12.7 59.5 45.7 12.6 47.4 25.5 79.1 
10.4 34.9 73.6 83.4 41.8 49.8 91.5 61.9 80.8 77.5 69.3 27.6 0.0 82.7 70.0 38.0 69.8 82.7 47.7 42.2 78.8 16.0 93.6 49.3 36.2 23.8 77.4 80.7 1.8 44.1 24.6 26.0 96.5 39.6 72.1 33.4 36.5 53.2 8.9 93.6 
80.6 95.6 34.3 12.9 95.2 46.1 14.0 40.7 49.4 53.5 15.2 73.6 82.8 0.0 64.0 46.2 23.5 32.1 93.9 40.8 44.3 86.9 17.5 101.0 59.0 73.0 39.5 3.7 81.5 47.2 76.7 62.3 36.3 75.5 12.9 60.1 60.6 29.9 88.2 15.7 
65.9 60.6 84.9 73.0 110.4 75.2 61.7 31.8 22.8 17.7 56.7 82.8 70.2 67.2 0.0 45.4 73.7 89.5 44.7 48.9 23.6 61.2 81.6 51.9 77.4 80.3 27.0 60.2 70.3 33.8 83.8 45.7 98.4 93.6 64.7 37.6 79.3 48.8 79.0 79.7 
32.9 52.4 49.1 47.3 67.8 30.8 53.5 24.5 44.3 47.6 34.8 40.4 40.9 50.9 48.4 0.0 40.0 55.8 53.0 6.4 44.7 40.6 59.7 59.1 32.1 37.6 42.1 43.7 37.2 11.5 41.5 16.2 68.4 48.9 37.7 16.6 34.0 16.3 45.1 59.1 
65.1 91.8 11.7 18.2 77.5 29.1 39.4 42.7 62.5 66.9 19.2 56.5 71.0 27.2 78.4 43.3 0.0 16.2 92.9 33.5 59.4 77.9 25.2 99.1 39.5 55.0 54.7 24.9 68.4 46.6 58.2 55.6 28.3 54.2 11.8 56.5 40.8 26.4 73.5 26.0 
81.9 106.7 13.3 25.1 83.4 39.6 48.0 62.1 76.1 80.3 37.5 62.9 85.2 34.6 89.9 58.4 20.7 0.0 108.9 49.4 73.6 92.3 23.3 115.0 49.0 64.9 68.8 34.9 81.1 62.9 67.6 71.0 13.8 60.3 25.1 72.5 49.8 42.7 85.2 25.4 
45.6 25.6 101.8 98.6 91.6 83.1 92.4 58.2 63.6 60.2 84.2 73.4 52.5 95.6 47.1 55.8 96.9 109.4 0.0 59.5 65.5 32.1 110.0 7.4 75.2 68.8 67.2 90.5 49.1 47.2 70.8 39.3 121.1 85.0 88.7 36.4 76.4 67.2 55.4 108.8 
38.5 59.0 39.3 45.2 64.3 28.7 48.5 24.9 46.6 48.1 28.8 40.4 46.6 45.4 51.8 10.7 38.1 54.0 63.7 0.0 45.1 46.3 53.7 65.6 29.9 38.1 41.9 38.6 41.2 15.7 42.1 22.4 61.9 47.5 31.6 23.0 31.9 11.0 48.5 53.2 
74.8 78.6 71.9 54.6 113.1 68.0 36.9 24.3 7.2 10.9 43.4 86.4 79.3 45.2 27.7 45.8 64.1 78.0 69.3 46.1 0.0 74.3 61.5 73.0 74.9 82.4 4.8 40.6 78.6 35.1 86.2 52.8 80.4 92.6 48.6 45.7 76.9 39.7 87.2 59.4 
17.7 16.9 81.5 91.5 61.7 63.2 89.4 60.7 72.3 74.6 72.7 44.1 17.4 90.6 64.7 41.8 80.4 93.5 36.0 47.8 78.1 0.0 99.9 33.3 49.4 39.2 73.9 84.3 17.6 42.5 40.4 24.7 105.8 55.3 77.8 29.4 50.1 57.0 23.2 99.5 
90.1 110.3 31.3 13.4 99.2 54.0 27.5 54.8 66.4 71.0 29.0 82.6 95.9 19.8 86.5 60.6 28.8 25.5 113.7 54.3 64.3 104.6 0.0 116.9 64.7 80.1 56.8 21.3 92.2 62.8 83.4 76.0 21.2 79.1 22.1 75.0 66.0 43.6 97.9 2.5 
49.6 22.5 107.9 106.8 90.7 88.2 101.7 69.4 74.6 66.7 90.2 76.0 52.2 102.8 55.7 62.7 102.5 117.4 9.2 67.7 74.0 38.2 120.3 0.0 79.3 71.6 74.7 97.6 50.8 54.0 73.3 44.6 127.5 87.9 95.4 42.6 80.4 73.8 56.3 115.8 
36.5 66.7 38.1 58.3 40.2 16.9 71.4 53.5 74.6 77.5 49.7 17.4 37.3 62.2 79.6 35.6 41.7 53.2 77.1 33.2 76.9 54.3 68.8 80.8 0.0 15.9 71.6 58.4 34.5 43.6 18.8 37.1 62.7 17.9 46.2 43.4 1.9 36.6 36.8 65.4 
27.5 53.6 57.2 73.5 28.9 30.2 83.4 59.3 81.2 83.5 60.9 6.5 25.7 73.5 84.1 38.2 55.8 68.5 72.9 42.5 82.9 40.3 80.2 73.6 17.0 0.0 79.7 72.0 22.0 48.1 3.9 35.5 78.6 16.2 60.7 43.2 15.2 47.4 22.0 80.7 
74.6 78.5 64.7 52.2 106.9 64.5 32.7 20.9 7.0 12.2 40.3 82.9 77.6 44.3 31.9 42.6 55.2 70.3 68.9 42.2 8.6 75.9 58.3 78.6 71.7 82.5 0.0 35.8 77.1 33.3 83.6 51.5 75.6 89.4 43.8 44.8 73.6 35.8 85.5 54.7 
79.2 96.1 36.5 14.6 98.7 47.2 13.7 33.6 42.8 48.5 16.3 72.0 81.0 7.8 64.5 45.8 29.0 38.6 93.2 40.5 41.3 86.3 24.6 100.4 59.5 74.1 36.2 0.0 79.6 44.1 75.8 59.6 39.9 75.3 13.4 57.1 60.1 27.6 86.5 19.4 
10.5 32.8 70.6 83.4 44.2 46.3 88.1 61.4 77.5 79.7 69.4 30.2 2.5 84.1 71.7 39.0 69.8 81.6 53.2 45.0 79.9 20.3 93.4 55.2 36.9 25.0 81.7 82.6 0.0 43.7 22.8 25.8 94.9 37.8 70.8 33.4 34.7 52.2 8.6 92.2 
41.3 48.7 53.3 53.3 75.4 42.8 52.0 17.0 36.8 38.2 34.3 54.0 44.3 48.0 38.3 12.8 49.0 65.9 47.6 18.3 36.9 46.4 63.0 54.5 48.2 48.2 34.4 46.8 45.1 0.0 51.8 18.4 74.4 60.2 41.5 13.4 45.5 20.3 52.2 61.8 
30.2 57.6 56.6 73.5 22.4 35.5 88.4 67.8 85.1 87.7 66.0 9.5 28.7 79.3 87.8 42.4 58.9 69.8 71.6 45.5 86.4 42.3 85.6 75.3 22.7 5.3 87.0 78.3 24.6 53.9 0.0 38.7 81.3 15.0 64.3 46.6 17.8 51.3 21.2 84.0 
19.1 38.4 64.1 65.1 61.5 43.2 64.7 34.0 51.9 53.1 50.9 41.2 26.2 62.9 47.4 18.3 55.6 74.0 42.2 24.6 53.7 25.3 77.6 47.6 40.2 38.9 56.3 63.2 26.2 22.0 42.8 0.0 83.9 50.3 53.9 8.0 38.6 32.5 34.4 75.4 
93.4 119.1 27.6 29.4 94.9 54.4 48.5 72.4 84.3 88.2 45.8 80.2 97.6 36.6 100.0 68.8 29.3 16.0 122.1 62.3 80.4 109.9 21.7 131.7 66.2 79.6 79.3 40.2 99.6 75.5 84.7 86.7 0.0 73.3 33.9 84.9 63.5 54.1 99.0 23.8 
43.4 73.4 53.6 71.6 20.3 33.0 86.4 70.0 92.8 97.9 65.1 15.4 42.3 80.4 95.5 53.6 57.4 64.4 85.0 50.6 93.5 59.3 82.4 88.0 21.8 18.7 89.7 78.6 38.8 62.6 19.0 54.4 77.3 0.0 62.6 57.7 15.9 54.5 36.0 80.1 
70.8 90.3 25.1 12.5 83.0 35.8 24.3 35.7 53.0 54.0 10.5 63.9 74.9 17.6 65.5 41.1 16.3 29.7 92.7 32.3 52.7 81.0 24.0 100.1 48.1 63.5 47.1 16.1 75.2 44.6 68.6 57.4 38.7 63.9 0.0 53.2 47.8 21.7 76.9 21.6 
26.8 39.8 62.1 64.0 70.2 47.4 61.8 29.5 47.2 44.4 49.7 46.4 33.7 62.4 37.7 18.5 60.2 73.6 37.3 25.4 47.5 29.9 79.4 42.8 45.6 45.2 49.8 62.1 36.6 17.2 46.6 8.5 85.3 61.0 55.8 0.0 45.1 31.4 42.1 74.2 
37.8 68.0 41.5 60.1 36.8 18.9 72.8 55.4 78.7 82.5 51.6 14.7 40.9 63.1 82.6 34.1 45.3 54.4 77.2 35.6 81.1 54.3 70.2 84.3 5.9 16.1 74.4 64.9 38.1 45.9 19.5 39.7 64.3 17.5 52.5 45.7 0.0 38.6 36.6 66.7 
47.4 66.0 38.4 31.2 75.5 30.9 36.4 20.0 43.5 46.1 16.8 48.8 53.8 31.1 50.4 17.4 26.6 43.7 70.0 13.1 43.2 61.9 46.7 74.3 37.0 50.5 37.2 31.4 54.8 23.5 54.9 33.3 54.5 58.9 24.1 35.4 43.6 0.0 59.4 42.9 
18.5 37.3 73.9 88.1 36.7 54.0 97.8 67.8 85.7 89.4 76.1 27.4 13.6 91.6 81.3 46.5 73.8 86.9 57.5 52.9 88.8 27.7 101.2 60.5 37.7 26.8 89.0 91.3 11.3 54.6 25.8 35.6 101.5 36.2 78.0 45.2 40.4 62.5 0.0 98.1 
92.7 109.1 33.5 13.3 104.6 51.8 26.8 53.5 62.9 69.9 31.9 81.8 95.5 19.5 83.8 60.5 29.9 28.7 109.9 57.5 62.1 103.2 7.0 116.1 65.4 84.7 57.8 19.8 94.6 63.4 84.1 75.8 27.5 83.1 25.3 76.6 71.3 46.3 102.8 0.0 
