43.8 24.0 35.8 57.0 54.2 46.9 44.1 54.5 74.2 67.1 0.0 71.9 3.6 47.6 49.6 33.0 26.2 28.6 40.2 55.4 34.3 33.0 46.4 12.3 32.8 39.7 41.1 13.8 55.7 40.3 47.6 43.0 35.4 48.6 55.7 42.5 10.5 46.1 37.6 44.0 49.8 13.3 56.7 16.6 28.5 45.4 17.0 51.2 44.8 57.7 44.1 31.5 40.5 34.2 19.1 33.1 2.7 36.1 61.6 29.3 
43.9 58.6 42.1 49.2 21.6 59.5 115.4 62.6 9.6 10.2 73.0 0.0 74.1 48.1 32.2 91.9 52.6 67.2 92.7 64.6 97.2 88.2 67.3 65.6 42.7 107.4 36.4 62.6 17.3 101.6 117.0 39.2 93.7 28.1 17.6 108.1 82.0 68.3 44.5 64.2 67.3 81.7 79.4 80.8 92.6 31.2 61.6 30.9 91.8 35.7 116.1 58.1 77.4 37.8 89.7 101.3 69.9 41.0 19.9 43.9 
43.6 22.9 38.5 55.8 55.1 43.4 42.8 57.5 75.3 71.4 8.4 74.4 0.0 47.3 50.5 29.3 29.7 26.7 42.5 59.1 30.6 29.5 50.0 16.0 35.9 39.8 44.2 13.8 58.1 41.5 47.1 46.3 31.7 51.4 57.5 43.0 7.9 49.8 41.1 42.5 48.1 9.7 54.4 12.9 24.8 46.7 16.6 54.3 41.4 58.1 42.3 35.2 37.9 36.3 16.0 33.2 6.4 37.0 63.0 30.9 
53.7 28.2 33.1 8.4 37.0 11.8 91.2 75.7 43.5 40.0 48.9 51.2 48.8 0.0 16.2 50.9 48.7 25.8 84.8 79.6 57.3 46.1 75.5 50.5 43.2 87.2 46.1 33.8 41.9 87.5 94.2 51.6 51.9 45.7 32.2 90.2 53.8 75.9 51.5 16.4 19.2 50.0 31.4 46.3 54.4 20.2 30.7 52.0 46.0 14.9 86.7 58.7 31.0 30.1 58.1 80.6 47.3 18.0 28.7 25.8 
40.4 33.7 21.1 18.8 18.9 24.3 93.6 65.2 30.6 27.3 50.4 36.0 55.1 20.5 0.0 61.9 41.7 36.4 81.6 68.8 67.7 57.6 66.5 48.3 33.8 88.9 34.1 36.9 26.0 86.8 97.2 39.5 63.3 31.6 15.9 91.0 58.0 67.1 41.0 31.9 35.4 55.8 47.7 53.5 63.8 6.3 34.8 37.9 60.0 10.4 92.4 51.1 45.3 20.9 64.2 82.4 48.4 13.5 14.1 21.1 
74.5 39.6 60.9 56.9 74.7 46.0 50.9 87.4 90.8 89.6 36.1 96.1 34.2 53.1 63.1 0.0 57.5 25.6 67.6 88.4 6.8 5.1 79.4 45.3 61.4 54.2 69.3 32.1 78.7 62.1 56.6 72.6 2.3 75.0 74.3 59.2 26.6 79.1 68.1 37.2 40.0 20.6 39.1 16.4 7.6 61.0 31.6 79.2 16.0 65.4 42.9 64.3 23.5 56.6 21.4 49.2 35.6 50.9 76.0 49.3 
15.3 29.7 25.7 58.7 36.2 54.4 65.3 29.6 52.7 51.4 30.1 53.4 30.2 49.4 43.2 59.9 0.0 43.2 41.1 33.3 59.9 56.3 27.2 15.1 9.9 55.2 17.0 27.0 35.2 49.0 65.0 17.3 59.8 25.4 39.9 55.5 36.4 27.5 11.5 53.8 59.8 39.4 70.2 41.6 54.2 35.6 29.3 26.3 66.2 52.0 66.7 10.0 57.3 20.8 45.2 49.3 23.4 31.1 48.9 22.8 
54.5 18.8 38.1 32.2 52.6 21.6 69.1 73.2 67.2 62.7 30.2 70.2 29.6 28.0 36.9 28.5 44.0 0.0 68.8 76.5 31.7 21.2 69.4 36.9 43.2 65.2 49.9 17.1 55.3 68.2 71.0 54.3 27.0 53.8 49.5 68.9 31.0 69.5 51.3 16.0 21.4 25.9 28.4 21.3 28.5 35.9 14.2 59.0 25.6 39.9 61.7 52.3 14.1 34.7 33.4 58.8 29.6 26.4 50.5 27.1 
54.9 62.6 61.8 92.5 78.2 84.9 44.5 42.9 97.9 93.3 41.6 95.7 45.9 88.8 84.1 70.3 45.7 71.5 0.0 41.8 65.6 69.6 32.2 34.3 50.9 26.5 56.3 52.8 75.4 13.4 36.0 53.8 69.7 64.6 81.1 22.9 41.5 31.1 48.2 83.9 89.9 47.9 96.9 53.3 60.7 75.9 56.2 63.0 82.3 91.4 47.7 34.6 80.4 61.2 46.4 25.1 39.2 69.3 90.0 60.9 
33.8 65.1 52.9 88.7 58.4 82.7 83.3 6.8 72.2 66.9 59.0 66.3 62.3 80.2 72.1 90.7 35.3 80.4 42.6 0.0 89.5 87.9 10.3 43.0 36.3 66.7 34.7 60.0 50.2 55.0 76.9 29.4 90.7 39.5 60.2 64.2 63.6 11.2 28.1 86.8 92.7 68.4 103.4 72.0 83.8 62.5 62.4 34.5 98.8 79.1 85.3 24.4 90.6 49.5 72.0 63.2 52.8 61.6 70.7 54.3 
75.6 43.8 61.4 66.4 78.1 51.1 46.3 88.9 96.9 94.1 35.4 101.5 33.0 57.3 68.3 11.2 60.4 32.1 66.0 92.4 0.0 11.9 80.1 46.6 64.7 49.9 72.8 35.9 83.3 58.8 51.4 75.7 6.9 78.9 79.5 55.1 26.1 79.7 70.9 44.0 46.8 21.0 45.6 18.3 5.7 66.4 35.9 82.8 21.5 71.7 36.9 65.8 30.3 61.1 19.2 45.4 37.0 56.3 81.8 53.9 
71.9 36.0 58.0 50.4 72.7 42.1 55.4 86.4 86.4 81.4 34.3 91.1 30.0 47.5 59.0 6.6 60.8 25.2 72.6 90.4 16.4 0.0 79.3 45.0 59.4 57.8 67.0 29.9 75.4 64.9 60.7 70.6 5.8 72.3 70.5 62.6 28.1 79.1 66.5 32.1 34.9 21.7 34.3 16.7 11.7 57.0 28.9 76.8 12.7 60.8 47.6 63.6 18.4 53.6 24.3 52.5 35.4 47.2 71.8 46.1 
32.1 57.0 47.1 84.2 55.0 80.5 75.0 11.1 74.7 72.1 47.8 72.2 51.5 79.1 68.7 83.8 32.1 72.5 36.5 13.3 83.8 82.3 0.0 34.3 32.7 56.5 33.6 52.5 51.4 45.0 66.7 29.0 81.8 40.1 60.1 54.1 54.1 1.1 25.6 80.9 87.0 59.2 97.1 63.0 74.4 60.1 55.2 36.3 90.6 76.9 74.9 17.3 83.4 46.0 62.2 52.9 43.9 57.6 70.4 49.7 
29.7 25.0 30.9 58.7 49.4 53.5 53.0 38.4 67.5 66.0 15.9 68.4 18.4 53.7 51.9 47.0 15.2 41.7 39.3 46.5 50.0 48.4 35.0 0.0 23.6 42.0 31.6 19.8 48.5 38.4 51.4 32.5 47.6 39.8 50.9 43.3 21.7 34.1 26.7 50.8 56.8 25.6 65.4 28.9 40.9 43.1 23.0 41.3 56.3 57.7 51.8 19.2 50.2 29.4 30.5 35.8 9.7 35.4 58.4 27.2 
11.0 29.5 14.6 50.4 26.2 46.9 74.0 32.4 42.9 43.7 32.8 46.9 36.1 46.0 36.9 63.5 10.4 47.2 53.6 38.2 67.9 64.3 33.2 24.7 0.0 64.9 8.3 29.4 25.3 58.9 74.6 11.2 63.6 16.1 30.2 65.3 43.3 33.3 8.4 51.1 56.9 45.2 68.2 46.4 59.2 27.5 30.6 18.4 67.9 44.2 75.4 17.5 57.2 13.3 51.9 58.9 30.2 25.2 39.5 18.2 
69.9 63.0 71.7 94.1 92.8 85.8 16.3 66.5 108.2 104.7 44.1 108.8 43.2 90.2 91.6 55.0 57.5 67.3 29.3 69.9 54.9 58.8 60.5 45.6 67.2 0.0 72.1 53.5 90.2 13.5 10.3 71.4 55.8 80.6 92.9 5.5 34.1 55.5 65.3 81.2 86.4 39.5 90.3 44.8 46.6 84.3 56.5 80.8 70.2 97.4 22.1 52.8 73.2 71.3 33.7 6.5 40.6 75.5 100.1 68.1 
8.8 35.9 18.0 53.1 24.5 54.3 83.1 29.4 40.8 38.7 46.1 39.0 48.5 50.7 35.4 71.0 20.3 52.1 60.9 39.4 75.2 67.5 35.2 35.3 12.7 73.3 0.0 37.2 19.1 65.4 82.0 5.4 71.5 8.5 26.5 72.3 51.6 34.4 8.3 56.1 61.6 53.5 73.3 54.5 67.3 27.8 38.1 10.1 75.1 44.3 83.5 21.7 63.6 16.5 60.3 66.3 38.5 28.6 36.8 23.3 
41.2 7.3 25.9 43.1 44.3 34.0 59.0 54.9 60.5 59.5 14.2 65.5 14.3 38.4 41.4 36.0 30.7 17.5 54.7 62.2 39.2 31.8 54.3 24.4 32.8 54.9 37.6 0.0 47.7 54.0 60.9 40.6 34.2 43.0 45.4 56.4 21.0 52.5 36.6 31.1 37.2 19.3 45.5 18.3 30.7 33.6 3.3 47.1 39.2 44.3 55.4 35.6 30.8 25.3 27.5 46.9 13.8 23.6 49.9 18.7 
27.6 46.5 24.7 45.8 9.9 51.4 100.3 48.4 22.3 20.9 60.5 17.8 61.9 43.3 30.9 83.6 38.6 58.3 80.3 51.8 88.3 80.0 56.1 50.8 25.9 91.9 22.5 49.6 0.0 84.2 99.8 22.6 80.6 11.3 11.4 90.7 66.0 52.3 27.4 56.1 60.5 66.3 72.8 66.1 78.4 21.8 47.3 15.7 80.9 34.1 99.5 40.9 67.3 22.3 74.0 84.1 53.4 29.2 21.4 29.4 
65.7 65.5 70.0 93.5 85.5 85.6 31.2 57.2 106.0 98.9 42.4 105.3 45.5 91.1 87.4 64.7 50.3 71.2 14.9 59.4 62.8 69.2 48.0 39.6 63.8 16.9 69.4 58.9 89.0 0.0 22.5 63.7 64.0 73.9 88.5 9.4 38.0 44.0 57.8 84.1 89.7 44.3 95.2 49.8 54.7 81.5 57.3 73.2 77.6 96.0 35.5 44.4 78.2 67.5 40.6 14.2 40.2 73.7 96.7 65.7 
78.7 70.7 85.0 101.7 102.0 94.0 10.4 79.5 119.0 117.5 50.9 120.6 51.3 95.3 98.6 59.1 66.7 73.4 39.4 80.8 51.4 63.9 70.0 53.6 79.1 10.9 85.2 63.3 99.9 22.9 0.0 81.5 57.9 90.5 102.1 13.1 40.4 65.7 75.4 86.9 91.7 45.0 94.4 49.8 49.1 92.9 63.7 90.9 72.6 105.2 17.3 63.0 77.4 80.4 37.9 15.7 48.8 83.7 108.9 76.6 
7.4 41.5 25.8 60.2 29.3 58.4 84.4 24.5 43.1 39.7 47.4 43.2 51.3 56.4 41.3 73.0 18.6 55.1 56.5 30.8 79.1 74.6 32.2 36.7 13.5 71.6 10.2 41.1 25.3 63.7 85.7 0.0 74.8 11.3 31.2 71.1 53.4 29.8 6.0 61.2 66.8 55.8 78.4 57.3 70.1 33.3 41.9 9.4 79.2 49.7 84.0 19.3 68.2 21.7 62.1 65.8 40.3 34.0 41.6 28.2 
76.4 41.6 60.9 57.8 75.4 46.1 50.2 90.1 93.8 90.5 36.3 97.1 32.4 53.2 68.2 4.6 64.1 29.9 70.7 92.6 8.5 10.4 84.9 49.3 64.3 56.1 72.9 37.1 82.9 68.4 61.4 76.6 0.0 77.1 76.0 60.9 28.9 81.5 70.4 37.8 40.3 22.9 38.7 18.7 9.3 62.6 33.6 81.3 14.7 66.6 43.8 66.6 23.7 58.6 23.4 50.9 37.9 52.6 77.5 51.2 
18.0 44.8 21.0 53.0 15.9 50.7 90.4 36.4 32.1 29.9 53.3 31.8 53.1 49.7 32.6 77.9 26.3 57.2 67.1 42.9 79.4 76.9 44.7 42.8 18.2 85.0 12.8 47.4 11.4 78.5 92.3 12.2 79.9 0.0 20.7 80.8 59.1 41.1 16.3 57.7 62.8 60.4 75.0 60.9 73.6 25.9 43.4 6.2 79.4 41.2 91.5 29.9 67.0 19.1 67.5 74.8 46.1 29.7 31.1 26.7 
37.1 44.3 22.9 38.0 9.2 42.3 101.7 58.0 17.6 11.6 58.7 18.9 58.0 32.8 17.0 76.6 44.6 52.3 84.1 63.7 82.6 75.3 63.0 51.5 33.3 93.2 29.7 49.7 15.6 90.7 105.8 32.7 80.1 23.7 0.0 94.1 65.4 61.0 34.8 47.5 51.3 64.7 63.6 63.4 75.0 13.6 44.2 26.3 74.4 22.7 99.8 47.4 60.1 21.7 72.8 86.6 53.8 23.3 10.4 26.8 
71.4 68.3 75.3 100.1 89.3 86.5 20.4 63.4 107.7 107.8 44.3 111.4 47.5 92.8 92.4 59.9 58.8 71.6 24.7 66.7 58.6 66.6 58.6 45.0 69.4 8.8 76.9 57.8 92.9 12.1 17.7 76.0 62.5 84.3 96.6 0.0 37.9 53.1 65.1 85.0 90.3 43.6 94.7 49.0 51.6 86.1 59.5 80.6 75.2 99.8 27.3 52.1 77.5 72.7 38.4 10.3 43.0 77.7 101.7 70.0 
52.6 29.8 47.2 60.8 64.2 53.9 35.4 62.8 84.2 81.4 14.4 85.5 11.8 54.8 61.0 30.4 36.6 31.1 43.2 65.6 28.0 32.2 56.7 25.8 47.6 37.0 56.0 21.9 70.9 41.0 41.5 56.4 30.0 60.0 66.9 42.5 0.0 53.6 47.9 47.1 52.4 6.4 57.2 11.9 20.6 54.4 23.5 61.7 40.8 65.3 34.5 40.6 40.1 44.2 8.8 27.7 13.1 44.6 70.7 38.7 
33.2 56.7 50.1 85.1 55.1 79.1 72.0 14.6 74.1 69.3 50.7 73.1 52.8 76.3 71.9 79.7 32.4 70.8 34.0 16.0 83.6 81.3 1.3 37.8 38.2 58.5 37.9 55.9 53.2 46.1 68.4 34.1 85.5 45.4 62.3 56.8 56.3 0.0 26.4 81.2 87.3 58.8 97.3 62.7 74.1 60.8 55.3 37.3 90.4 77.5 74.1 17.5 83.4 46.6 61.7 52.0 43.7 58.1 71.2 50.1 
3.3 37.7 23.7 58.1 32.1 58.7 79.5 25.8 47.1 48.3 41.2 46.3 44.5 55.4 42.7 71.8 12.5 53.2 48.9 28.9 72.2 69.6 27.7 28.2 11.8 65.5 11.0 38.5 30.1 58.6 76.7 8.9 71.3 16.9 38.9 67.7 51.0 26.7 0.0 59.6 65.4 50.7 76.7 52.5 65.3 34.7 38.2 15.5 75.6 51.4 78.1 13.6 65.4 21.3 56.7 59.8 34.9 33.5 44.9 26.7 
61.7 29.2 43.2 22.3 50.3 10.0 83.2 80.8 60.3 56.1 45.9 67.7 46.8 17.1 33.4 37.5 55.3 20.6 85.6 87.8 46.8 33.9 83.6 51.2 53.6 81.5 56.4 35.2 59.7 85.8 87.3 64.1 38.3 58.4 51.6 86.8 47.6 85.8 60.4 0.0 6.1 41.9 17.2 37.1 42.1 34.4 27.8 63.7 29.9 31.2 76.9 63.6 15.1 39.6 49.1 74.9 44.7 28.0 45.1 33.0 
65.6 34.3 46.0 21.7 52.6 17.2 89.7 90.4 62.6 61.3 54.1 69.1 50.0 20.2 37.1 43.9 62.4 22.8 94.8 96.3 50.3 39.2 90.6 60.3 58.4 89.9 64.2 37.5 63.6 90.6 94.8 69.4 43.5 67.4 52.6 92.6 55.2 88.6 67.5 9.4 0.0 46.9 12.3 41.9 45.6 38.6 33.8 68.9 30.4 32.9 81.0 69.7 16.6 45.1 53.8 80.1 50.6 33.2 47.8 38.7 
53.4 29.2 46.2 56.0 63.4 46.2 42.5 66.9 83.5 78.8 15.6 85.2 11.1 54.6 56.2 23.7 43.4 26.9 49.8 71.1 24.2 22.9 61.7 29.3 46.3 43.0 58.3 22.2 71.0 44.5 47.8 56.4 26.9 63.7 66.1 47.7 9.7 62.6 55.4 45.7 51.4 0.0 51.1 5.5 15.3 52.9 21.0 63.6 34.3 62.3 36.8 44.8 34.0 44.1 8.3 33.4 16.0 42.8 69.1 37.9 
78.9 42.8 61.0 33.9 65.6 26.4 88.0 101.2 76.6 73.2 58.0 81.0 59.3 34.6 52.1 42.7 73.8 28.5 100.1 107.4 46.5 36.7 101.1 67.8 70.8 92.0 74.3 49.5 75.6 99.4 94.8 79.1 40.0 75.7 65.3 95.5 61.8 99.2 79.3 18.9 15.9 53.2 0.0 45.6 46.0 50.9 42.4 80.9 25.5 44.5 81.9 79.8 17.1 56.8 56.7 84.4 58.0 45.2 59.7 50.1 
58.9 24.5 48.2 55.1 64.5 42.6 47.7 70.6 82.4 75.6 20.1 82.8 13.1 48.7 57.4 18.1 44.6 22.6 54.1 76.8 18.7 17.5 67.4 30.7 48.1 47.6 54.8 21.0 67.8 53.3 52.8 61.3 21.6 65.2 68.0 50.7 16.4 66.3 55.0 37.3 45.6 5.7 47.0 0.0 12.7 51.1 19.2 64.6 29.1 59.3 40.4 47.9 28.5 43.7 12.0 38.7 19.2 40.8 67.1 37.0 
72.1 36.2 59.5 63.6 76.7 51.0 42.1 82.1 89.6 88.8 28.9 92.8 29.8 59.2 65.8 9.5 56.8 32.5 64.9 85.8 6.5 13.4 78.4 42.7 62.0 49.1 69.7 35.3 81.3 56.0 53.9 74.6 13.0 77.7 78.1 52.0 23.2 78.5 68.6 43.5 48.3 16.5 46.5 17.5 0.0 62.1 31.0 77.4 23.6 68.4 35.9 60.1 29.6 56.0 14.2 41.6 31.2 51.9 77.8 49.0 
36.9 29.5 14.8 25.2 18.2 28.9 91.4 58.6 28.8 25.3 48.8 33.1 47.0 23.7 9.0 63.9 38.8 40.0 77.1 66.2 68.5 59.6 63.5 46.7 28.3 87.8 30.6 33.9 24.4 85.2 93.6 37.7 63.7 27.9 16.1 87.1 59.4 64.7 39.1 35.6 41.5 56.8 55.4 52.7 63.2 0.0 31.9 32.2 60.7 16.7 89.0 44.8 46.5 14.8 61.2 77.8 44.0 10.2 16.2 16.2 
43.2 8.2 24.8 36.7 44.8 31.5 61.9 61.8 60.1 58.5 18.2 63.5 19.1 34.8 37.5 36.4 32.5 18.4 57.2 67.0 37.9 29.4 59.4 25.0 35.1 59.2 42.5 6.6 51.5 62.2 67.1 42.3 36.8 47.1 48.0 64.1 24.5 57.5 40.9 30.0 37.1 23.7 45.7 23.2 32.6 32.0 0.0 47.8 37.3 41.7 57.6 38.2 28.1 25.1 29.3 49.9 17.2 21.8 48.1 17.9 
15.5 47.2 28.7 57.4 22.5 57.7 93.6 31.4 35.3 35.3 51.7 33.0 56.8 52.0 41.8 82.6 30.9 59.1 67.1 36.6 84.3 78.9 38.6 43.2 19.8 81.0 10.3 51.9 18.0 74.9 91.4 12.0 81.5 9.4 27.5 84.4 66.0 39.6 15.7 67.1 69.7 64.9 83.6 66.6 78.9 36.2 48.5 0.0 84.4 47.4 93.1 28.7 72.4 24.5 70.3 75.3 48.6 35.7 36.7 31.9 
77.8 44.9 60.0 51.7 77.6 39.5 68.3 97.8 91.6 87.1 49.3 92.0 43.2 46.8 64.1 16.1 67.6 26.9 85.3 102.8 25.2 13.8 95.6 58.0 67.9 70.5 80.0 41.9 83.3 80.6 76.9 83.7 17.4 79.8 74.8 79.2 42.1 90.6 76.9 30.3 33.5 36.6 30.1 31.4 28.5 64.4 40.0 87.2 0.0 60.9 58.4 74.3 14.9 60.3 37.0 65.0 47.0 51.7 73.9 52.7 
50.6 39.4 32.9 15.9 30.9 26.2 102.3 73.9 33.6 30.2 61.6 38.9 60.8 15.6 14.0 66.6 56.9 44.0 94.2 83.9 76.6 65.4 81.2 58.1 45.7 100.8 44.3 46.3 34.7 97.4 105.8 54.4 66.8 44.4 26.3 104.2 68.3 77.9 54.0 34.6 33.5 63.2 46.5 61.0 68.8 19.5 44.6 50.2 61.4 0.0 99.2 61.4 46.0 31.2 70.6 90.8 56.8 22.3 15.7 30.6 
81.9 66.5 81.4 95.3 100.1 83.5 12.3 87.8 114.9 113.6 45.3 118.2 43.2 89.2 93.5 45.9 71.3 62.5 52.0 87.5 39.6 49.9 79.0 53.6 77.5 24.7 85.4 56.2 101.6 37.8 20.6 88.3 45.7 92.5 103.8 28.1 37.1 75.9 80.0 79.0 82.0 40.5 86.9 42.1 39.3 93.1 62.6 97.2 62.6 102.8 0.0 67.3 65.5 78.3 28.6 22.7 46.1 79.1 105.3 73.2 
17.1 41.7 34.0 64.6 45.7 64.3 67.1 20.6 60.4 60.0 33.2 59.6 39.5 60.3 52.3 67.0 10.0 54.3 39.0 25.3 70.5 64.1 19.0 22.5 18.5 54.2 24.4 37.5 41.1 44.4 65.7 22.8 70.9 33.3 52.4 56.0 44.4 21.8 14.0 64.3 73.4 46.0 80.6 52.9 65.0 47.5 38.9 31.8 77.6 65.6 71.6 0.0 66.4 30.1 49.3 47.6 28.8 41.0 57.0 32.8 
67.3 32.2 51.1 36.7 60.4 28.1 70.3 86.9 72.7 72.4 43.2 80.5 41.2 35.3 45.6 27.7 61.6 17.8 80.6 91.6 33.2 23.1 88.0 53.5 58.1 75.5 64.2 35.5 72.3 78.4 78.1 71.5 26.0 71.8 63.7 79.4 42.0 87.1 66.5 17.1 18.6 37.6 20.7 33.0 30.2 46.6 31.8 77.0 17.9 51.0 66.4 70.9 0.0 47.9 39.6 67.2 42.0 38.1 59.1 40.4 
23.6 25.3 0.9 38.4 19.3 37.0 79.9 45.8 38.3 33.6 34.4 37.9 41.3 32.6 23.5 59.2 21.1 37.4 63.3 50.7 64.3 56.2 49.2 33.8 13.4 73.5 19.8 25.6 25.9 67.8 84.8 25.3 58.7 20.1 25.1 75.7 45.3 49.4 24.3 42.3 46.8 45.4 59.0 45.5 58.9 18.0 28.6 28.4 64.3 36.0 79.6 34.2 48.8 0.0 52.0 64.9 32.2 12.3 29.1 7.6 
59.9 37.7 52.7 64.0 70.4 56.5 34.6 68.1 87.8 88.8 22.9 92.7 16.7 59.0 65.0 25.8 49.1 37.8 51.2 72.5 19.4 28.6 64.4 30.9 52.7 34.7 65.1 28.1 76.0 41.4 39.4 62.5 27.6 69.0 74.2 41.1 9.6 62.6 57.4 53.7 56.2 10.9 57.7 14.3 17.8 66.0 34.1 71.2 37.2 72.6 30.3 50.0 44.1 53.7 0.0 28.1 21.8 51.1 77.4 46.0 
67.8 57.4 67.2 88.6 85.7 76.7 20.9 63.9 104.2 101.5 36.3 103.5 37.7 82.0 82.5 53.1 49.9 59.4 26.1 64.4 49.4 56.8 55.5 39.9 60.2 8.6 66.8 47.1 86.1 17.0 16.3 66.8 52.5 75.7 91.1 10.5 32.1 52.1 60.3 76.7 82.3 35.7 85.4 39.1 43.0 80.8 53.9 78.7 67.8 95.6 26.9 49.3 70.2 66.1 32.7 0.0 34.0 68.9 93.7 61.6 
