49.1 51.4 32.9 46.4 28.2 20.0 15.6 57.9 50.0 11.1 0.0 29.0 73.3 58.7 37.9 26.2 40.1 4.6 22.1 31.0 42.1 34.2 66.2 45.3 15.2 47.7 15.8 55.9 39.9 58.9 48.6 9.6 42.6 35.9 42.7 14.7 31.1 27.9 29.4 12.6 
75.7 45.7 58.7 43.1 28.3 46.0 40.2 26.8 26.8 22.2 33.6 0.0 102.2 77.1 9.2 21.7 12.4 31.0 19.5 47.9 20.6 36.4 94.1 19.3 44.2 68.9 20.3 78.4 33.4 73.8 72.8 36.0 71.4 32.6 71.5 37.0 31.3 34.0 4.1 27.6 
67.0 101.5 46.0 100.9 88.7 65.0 70.0 129.8 121.7 81.4 75.1 103.0 0.0 76.5 111.2 95.5 113.5 72.5 89.0 66.7 110.5 94.8 15.0 118.4 58.5 66.6 87.0 62.9 97.8 85.1 42.3 68.8 30.8 100.1 30.7 67.2 88.4 82.1 102.8 76.6 
18.9 112.8 58.7 106.8 87.9 67.4 67.9 95.3 77.6 70.0 59.3 79.1 77.0 0.0 82.1 56.8 81.4 54.1 80.0 83.7 96.4 44.7 81.2 81.5 52.1 12.8 57.1 13.7 98.6 9.6 84.4 49.3 60.3 51.0 60.9 69.2 89.9 86.3 74.5 71.2 
79.0 52.8 70.4 47.8 37.5 55.1 48.3 19.1 20.5 32.8 38.0 14.0 115.7 84.5 0.0 25.2 4.0 39.5 27.8 56.7 21.6 39.0 103.4 11.4 53.1 74.9 27.2 84.7 38.7 77.9 82.0 44.2 80.4 34.0 80.5 46.3 38.6 42.0 8.7 36.9 
57.3 68.2 53.3 61.0 42.4 46.2 44.1 41.2 27.0 30.3 27.2 22.0 95.7 59.1 29.6 0.0 24.6 24.5 33.7 55.5 42.3 14.7 90.5 25.9 37.8 50.2 10.3 60.2 51.8 52.6 74.7 26.9 65.6 12.0 65.8 40.2 46.6 46.7 18.3 33.8 
77.4 56.5 72.5 53.7 40.3 56.0 51.5 14.6 19.6 38.0 43.9 14.3 116.0 85.4 6.1 28.7 0.0 41.3 31.5 60.3 25.3 37.6 106.0 7.4 55.1 74.8 28.2 84.7 42.8 76.8 85.2 45.8 82.7 32.2 82.8 49.3 42.5 45.9 10.7 40.0 
46.2 54.5 28.6 53.4 33.4 24.2 19.3 56.5 49.4 18.9 6.9 35.6 75.2 57.6 42.9 25.1 43.4 0.0 26.4 34.9 45.6 30.8 66.3 45.8 14.0 43.2 14.7 51.6 44.5 54.2 50.5 5.4 41.9 33.1 42.1 18.5 35.8 32.6 30.7 17.3 
75.8 34.1 45.9 27.6 9.2 27.8 24.3 48.7 47.1 12.5 26.8 23.3 89.8 84.6 32.3 36.0 35.0 27.0 0.0 29.0 21.7 47.2 79.2 38.7 35.4 69.5 26.0 78.0 19.0 79.1 55.3 31.7 58.8 45.7 58.8 21.7 12.9 14.5 22.8 12.6 
73.7 35.9 34.7 37.4 23.7 18.0 18.1 77.5 77.4 30.3 33.8 50.8 69.0 84.0 61.6 55.6 62.7 38.4 30.0 0.0 47.5 65.2 54.5 67.2 31.6 71.2 45.3 76.9 31.4 86.1 27.6 37.3 40.4 66.3 40.0 16.4 22.8 16.8 50.7 21.8 
91.8 34.1 72.5 30.1 29.7 50.4 45.4 34.6 43.4 34.0 44.1 22.9 110.9 100.4 21.9 45.1 25.5 50.1 24.7 50.8 0.0 57.0 100.3 32.1 56.5 87.2 39.3 96.4 20.5 93.8 75.1 51.1 80.5 53.2 80.5 43.4 25.1 30.8 24.4 34.3 
46.9 79.7 57.0 75.3 57.0 51.8 50.2 49.2 36.0 40.1 35.4 41.1 98.2 47.1 43.8 15.3 38.5 31.8 50.7 68.2 61.7 0.0 92.1 36.9 41.3 40.4 21.4 50.4 65.8 39.2 80.5 30.6 66.7 6.5 67.1 49.0 59.8 59.0 32.8 44.7 
69.6 89.4 41.2 88.3 78.3 55.4 60.8 120.6 115.3 73.6 70.3 98.0 18.5 83.3 105.2 93.2 110.4 67.0 81.6 56.9 101.8 95.0 0.0 111.5 52.6 69.8 81.1 68.2 85.9 88.8 28.4 63.5 25.3 96.6 24.9 57.7 76.9 70.6 95.3 67.3 
80.4 64.3 77.8 58.6 46.7 63.3 56.3 10.8 12.6 41.7 50.1 22.9 121.6 84.1 14.5 29.9 8.1 46.9 41.2 71.3 35.3 39.1 113.7 0.0 59.8 75.9 31.8 85.9 50.1 76.0 91.6 49.9 87.7 30.8 87.9 55.6 49.9 53.1 16.7 46.5 
42.3 58.8 17.5 58.0 40.4 16.4 17.0 73.7 62.2 29.2 16.4 45.2 58.6 52.2 57.0 41.1 56.0 16.0 38.3 34.1 59.5 44.6 52.7 61.1 0.0 39.7 28.6 46.1 50.9 54.7 39.5 11.0 28.0 44.9 28.2 17.7 41.1 36.2 44.4 23.2 
3.9 100.2 46.9 97.0 73.7 55.6 56.3 86.9 73.6 59.5 51.3 69.2 69.5 13.5 75.4 51.0 76.0 46.0 72.6 72.4 87.7 43.1 70.0 76.0 44.2 0.0 48.5 10.0 87.6 18.9 71.6 38.1 47.9 47.0 48.5 57.0 78.6 74.6 66.7 59.8 
55.2 61.1 43.0 52.6 35.0 36.1 29.3 46.1 34.4 21.5 19.7 25.1 89.8 57.4 31.5 11.8 31.3 18.1 29.0 47.5 43.3 24.2 82.7 34.9 30.4 53.5 0.0 58.1 44.9 54.6 64.4 18.2 56.6 21.1 56.8 29.8 38.4 37.6 18.6 23.9 
11.1 105.1 48.7 105.8 86.5 61.6 63.1 99.9 83.6 70.9 57.1 82.5 63.3 15.2 86.7 60.7 87.6 52.9 81.7 79.9 99.7 53.2 69.7 90.6 50.3 13.3 61.2 0.0 95.7 23.0 73.9 46.3 48.7 57.0 49.4 63.8 86.4 82.0 76.4 67.7 
92.3 14.9 59.2 9.0 14.2 39.0 38.8 56.5 62.3 30.1 44.8 36.9 102.0 101.2 41.9 52.1 47.1 49.3 19.5 35.6 22.1 67.4 90.1 51.8 52.9 88.1 47.4 100.5 0.0 98.0 58.8 49.5 69.6 63.8 69.4 34.0 9.9 15.9 37.4 28.0 
24.8 110.0 63.4 105.6 89.1 71.1 73.1 90.8 75.3 73.0 59.0 76.8 88.2 11.0 82.2 53.4 81.1 58.3 82.6 89.5 95.0 43.7 92.2 78.2 56.2 22.2 57.7 24.3 99.6 0.0 89.7 49.9 66.6 45.2 67.2 70.7 89.8 86.8 70.8 71.5 
72.3 61.4 29.9 61.1 51.8 33.0 38.1 103.5 97.8 53.4 51.2 74.6 44.3 88.7 85.8 76.4 85.8 52.2 60.0 28.2 76.5 82.6 31.8 93.9 41.7 76.5 69.3 77.1 62.1 91.3 0.0 49.9 26.0 83.6 25.4 36.0 50.5 44.4 74.8 45.1 
41.1 61.7 27.6 57.6 40.5 22.2 21.6 61.4 54.3 23.2 14.0 40.0 72.6 52.6 48.3 29.6 46.9 9.2 32.2 41.9 51.2 32.7 66.3 53.2 15.5 40.0 19.6 50.4 50.1 52.2 53.5 0.0 38.6 33.9 38.9 21.1 40.6 37.0 35.4 21.9 
47.7 76.5 14.3 73.2 60.5 32.5 38.4 98.2 93.7 53.1 46.6 73.2 35.4 60.6 85.2 67.6 86.7 44.7 63.5 41.9 83.0 68.8 29.6 91.7 29.2 52.3 61.2 52.4 69.7 68.3 29.1 41.9 0.0 71.3 0.6 37.2 59.8 53.7 72.0 46.3 
51.4 79.3 60.6 72.9 57.5 54.6 49.7 43.6 27.9 41.6 37.2 34.4 104.9 54.0 36.4 14.4 33.7 34.8 47.6 69.9 54.8 9.0 98.2 31.1 47.3 48.0 25.6 60.6 68.3 49.0 87.2 38.7 75.7 0.0 71.7 50.5 58.6 58.5 28.8 45.1 
48.9 77.5 17.5 74.2 60.2 33.1 40.7 101.1 95.1 54.5 46.2 72.0 34.0 61.2 81.8 69.1 87.3 45.7 61.6 43.8 83.8 70.6 27.4 88.1 28.2 51.8 58.4 50.5 73.4 70.3 25.9 39.1 2.9 76.0 0.0 37.1 59.6 53.4 72.1 46.2 
61.6 43.8 27.8 41.8 23.8 5.8 4.5 65.2 62.7 15.1 16.1 42.0 68.7 69.7 48.5 41.4 49.8 22.5 22.6 18.6 47.0 50.1 60.9 58.6 19.2 58.9 33.4 64.9 34.8 73.5 39.0 25.3 39.4 52.5 39.6 0.0 24.0 18.6 38.8 9.6 
80.2 20.3 49.8 14.9 5.9 28.8 25.8 57.5 60.4 22.3 34.9 33.9 92.5 92.3 41.3 46.8 45.2 37.3 16.7 25.5 25.6 61.5 81.1 53.5 43.2 83.4 42.1 90.5 10.6 93.9 54.5 42.6 63.5 59.8 63.2 26.7 0.0 6.3 35.0 18.7 
80.4 24.7 45.6 24.4 9.5 23.6 22.8 57.7 60.3 20.7 32.2 38.2 84.1 87.7 42.1 47.6 48.8 35.7 16.7 18.0 34.4 60.6 75.4 57.2 37.2 77.6 40.1 82.1 20.0 90.1 45.3 37.5 54.3 61.3 57.6 19.8 7.7 0.0 37.4 15.3 
71.4 54.0 57.9 44.8 31.9 45.3 41.3 26.1 23.5 28.3 33.5 4.7 105.6 74.8 10.7 23.3 15.2 33.5 25.6 53.1 28.0 33.1 98.8 19.8 44.8 68.7 20.3 78.6 39.1 72.5 79.4 36.8 74.2 31.1 73.9 41.3 39.1 40.6 0.0 29.7 
60.9 38.6 34.7 37.9 15.2 18.4 10.8 54.1 56.4 7.0 16.7 30.0 80.2 75.7 41.2 37.5 40.6 21.4 12.7 25.9 37.1 47.8 68.4 50.2 23.5 63.3 28.5 70.7 31.4 76.3 49.1 25.9 49.3 46.7 47.8 12.2 22.0 15.9 32.1 0.0 
