91.8 113.9 34.8 16.0 99.9 52.9 32.0 57.5 66.4 70.2 31.4 82.1 98.2 20.7 84.0 62.4 28.4 25.4 115.0 55.9 61.6 103.6 0.0 116.9 64.7 80.1 56.8 21.3 92.2 62.8 83.4 76.0 21.2 79.1 22.1 75.0 66.0 43.6 97.9 2.5 
47.7 24.3 107.5 108.5 90.6 85.8 104.1 65.4 73.1 68.6 88.2 78.2 52.2 101.9 56.6 63.8 101.3 117.2 10.4 67.8 74.1 38.1 119.5 0.0 79.3 71.6 74.7 97.6 50.8 54.0 73.3 44.6 127.5 87.9 95.4 42.6 80.4 73.8 56.3 115.8 
38.4 63.3 41.3 58.8 37.8 18.0 72.4 54.5 74.9 77.7 46.7 18.2 36.3 62.6 81.8 36.9 41.6 51.1 75.9 32.5 78.5 50.7 65.0 81.5 0.0 15.9 71.6 58.4 34.5 43.6 18.8 37.1 62.7 17.9 46.2 43.4 1.9 36.6 36.8 65.4 
26.5 56.4 56.3 70.7 26.3 32.7 80.7 60.2 84.1 83.4 62.0 5.4 25.3 75.3 80.9 41.2 56.8 67.1 73.0 38.7 84.3 43.8 84.5 73.9 17.2 0.0 79.7 72.0 22.0 48.1 3.9 35.5 78.6 16.2 60.7 43.2 15.2 47.4 22.0 80.7 
71.3 77.6 68.7 48.0 106.8 67.3 34.2 23.5 8.7 13.0 36.1 81.0 78.3 41.9 27.2 45.4 56.8 71.1 71.7 42.4 7.0 78.1 58.4 77.2 72.9 80.2 0.0 35.8 77.1 33.3 83.6 51.5 75.6 89.4 43.8 44.8 73.6 35.8 85.5 54.7 
78.1 93.4 34.5 14.2 99.5 47.5 14.2 35.2 46.1 51.6 13.2 74.7 82.1 5.2 64.5 45.1 27.7 36.1 90.6 42.7 41.0 85.1 24.4 100.8 60.8 72.5 40.6 0.0 79.6 44.1 75.8 59.6 39.9 75.3 13.4 57.1 60.1 27.6 86.5 19.4 
12.1 34.6 72.2 81.1 42.6 47.8 87.1 62.3 80.9 76.1 68.9 27.0 3.0 84.4 73.5 40.0 71.2 81.1 50.4 41.6 82.5 18.5 95.5 54.1 39.4 24.4 80.4 84.0 0.0 43.7 22.8 25.8 94.9 37.8 70.8 33.4 34.7 52.2 8.6 92.2 
40.4 49.2 55.1 51.5 76.2 42.5 51.9 15.8 33.8 35.8 35.8 50.8 45.8 49.9 35.7 14.4 48.8 65.8 51.1 15.9 39.0 46.4 67.5 57.8 44.1 50.3 36.2 46.6 46.5 0.0 51.8 18.4 74.4 60.2 41.5 13.4 45.5 20.3 52.2 61.8 
28.8 58.2 57.2 76.9 26.5 36.3 88.9 67.5 86.5 86.0 68.0 5.3 28.0 80.0 84.2 43.9 60.8 71.8 71.2 45.9 90.1 43.9 86.0 73.4 22.8 6.2 85.2 79.0 27.5 55.9 0.0 38.7 81.3 15.0 64.3 46.6 17.8 51.3 21.2 84.0 
19.2 38.1 62.2 67.4 64.5 42.6 68.6 33.7 52.9 53.4 50.7 39.3 28.4 63.9 50.5 18.6 58.3 71.7 42.4 25.7 53.8 26.2 80.7 47.8 38.9 38.3 55.5 61.5 27.8 22.4 39.2 0.0 83.9 50.3 53.9 8.0 38.6 32.5 34.4 75.4 
94.7 121.8 27.5 31.8 94.9 52.8 47.6 70.2 81.2 89.3 42.8 77.8 100.3 40.7 100.6 70.3 31.0 18.1 122.6 65.8 84.4 107.0 25.6 131.6 63.3 82.2 79.0 40.3 95.9 75.8 84.7 85.5 0.0 73.3 33.9 84.9 63.5 54.1 99.0 23.8 
41.7 70.4 51.4 74.1 22.1 32.3 85.8 71.3 95.3 96.4 67.6 17.3 42.9 79.1 94.3 51.4 57.4 61.8 87.8 50.6 97.6 59.6 83.0 92.1 20.8 16.2 89.4 77.1 39.1 63.0 15.6 53.4 76.1 0.0 62.6 57.7 15.9 54.5 36.0 80.1 
67.2 89.9 23.6 14.3 86.9 35.4 25.3 33.9 52.6 56.2 11.5 60.9 76.9 17.2 68.7 40.0 14.0 29.5 91.6 33.9 49.9 80.8 26.5 97.0 50.0 63.7 44.1 18.1 75.1 46.1 65.1 54.3 35.6 67.4 0.0 53.2 47.8 21.7 76.9 21.6 
27.7 36.4 63.9 64.7 71.7 48.9 62.5 28.7 43.6 42.5 48.8 49.0 37.9 62.2 40.2 17.5 59.8 76.6 37.1 23.3 47.0 32.9 80.0 44.5 46.6 44.6 49.1 58.0 37.4 15.7 50.1 9.2 87.0 59.4 55.5 0.0 45.1 31.4 42.1 74.2 
37.6 67.0 41.3 56.2 36.8 15.6 73.4 56.7 80.2 81.2 52.2 16.3 41.5 64.9 82.2 39.0 43.8 54.8 81.1 36.4 81.4 51.0 67.0 80.9 3.0 17.0 76.3 64.8 36.3 50.2 19.1 41.7 63.7 17.0 51.5 49.4 0.0 38.6 36.6 66.7 
48.2 66.4 34.1 31.6 73.2 29.6 37.4 18.3 40.3 43.6 19.2 50.9 55.5 34.1 49.4 17.2 28.2 42.7 68.8 11.7 43.1 61.7 48.3 76.2 37.0 51.7 37.3 30.0 54.0 21.6 55.8 37.2 55.1 59.3 25.2 33.7 41.3 0.0 59.4 42.9 
16.1 38.8 78.0 91.0 34.4 51.2 98.4 70.2 86.8 86.9 75.0 28.4 8.9 88.3 83.3 47.7 77.3 89.0 57.1 48.7 90.2 24.1 102.0 57.9 41.6 25.6 85.5 90.5 8.8 56.9 23.0 38.2 100.5 37.1 77.0 45.6 38.6 60.0 0.0 98.1 
89.8 109.9 35.3 14.9 102.4 51.6 27.3 52.6 61.0 66.5 30.4 81.0 95.5 17.5 81.9 59.8 28.5 29.3 111.9 56.6 60.4 100.0 6.2 117.1 69.9 83.3 58.1 22.1 94.3 64.9 85.5 79.8 27.0 80.6 26.1 77.1 69.0 43.2 101.5 0.0 
