47.2 80.2 39.6 77.7 75.8 61.7 73.6 96.1 57.6 68.6 0.0 104.1 84.9 44.0 66.4 30.6 53.2 56.7 19.4 89.1 41.1 99.1 63.9 70.3 80.4 30.9 13.1 70.1 12.4 16.0 83.1 76.1 57.7 84.5 12.2 9.7 15.3 78.8 77.2 18.3 
83.3 64.7 75.8 35.9 31.8 49.0 35.5 23.8 82.0 42.8 107.3 0.0 20.1 94.0 52.3 96.0 62.3 85.0 84.9 28.0 63.0 23.6 87.9 35.7 26.3 77.7 102.2 87.0 91.7 119.7 24.2 32.6 70.0 36.4 104.0 112.4 100.5 49.8 77.7 110.0 
66.0 46.2 57.1 27.4 14.6 33.0 17.2 14.3 66.9 26.5 86.2 22.4 0.0 79.9 33.4 79.9 48.6 73.4 65.5 27.4 44.1 30.3 77.7 21.5 6.7 60.3 84.1 78.2 72.4 100.7 16.5 13.2 58.4 22.2 84.2 93.5 82.6 34.0 61.4 90.0 
74.3 98.4 66.5 61.1 71.6 49.5 68.0 95.9 90.8 61.7 48.6 94.9 81.1 0.0 79.5 13.3 31.7 15.3 42.6 69.8 44.5 79.5 21.0 58.9 78.8 27.2 31.3 27.3 41.7 49.6 69.8 77.8 25.8 90.7 55.0 43.8 28.8 91.7 102.5 62.1 
31.5 21.6 31.7 49.2 35.7 45.5 38.2 39.2 33.8 34.6 68.0 55.6 38.1 83.4 0.0 73.9 54.9 79.4 48.1 56.6 35.0 62.4 85.9 39.3 26.7 53.3 70.6 88.8 54.7 82.2 45.0 20.2 66.9 19.9 61.4 76.1 70.1 12.7 30.2 65.4 
68.2 94.6 57.7 64.4 67.8 50.9 70.1 95.0 78.4 60.9 34.5 97.3 84.7 13.8 76.4 0.0 34.8 27.3 31.7 74.4 39.4 84.4 34.0 60.2 77.6 20.8 18.0 40.3 29.5 36.8 72.2 75.6 33.4 87.5 41.9 30.6 15.4 86.5 94.2 48.8 
61.8 77.5 50.7 31.6 38.4 20.2 37.0 63.9 72.4 27.6 54.2 63.4 48.7 34.9 56.4 38.7 0.0 25.5 39.3 39.5 24.5 49.6 31.3 27.3 48.1 22.2 45.9 33.9 43.5 65.9 38.2 48.2 12.0 61.9 59.3 58.5 43.5 65.5 82.5 66.9 
81.2 98.9 71.7 52.7 62.6 46.7 58.3 88.4 95.8 57.1 59.0 89.6 76.7 19.1 79.8 30.3 28.3 0.0 50.9 58.9 45.8 68.1 7.7 51.8 73.5 32.6 44.9 13.4 51.8 64.2 61.0 73.7 15.0 87.4 66.7 57.9 42.3 90.6 105.4 74.1 
34.8 64.6 27.1 59.5 57.4 46.1 58.7 76.9 49.5 46.7 23.4 87.9 69.9 43.4 50.2 35.8 41.5 54.4 0.0 71.6 22.2 81.3 58.7 52.0 61.0 18.8 22.8 64.1 6.9 35.4 64.6 56.7 47.0 65.5 20.7 28.6 22.7 60.8 63.5 28.0 
83.6 74.6 72.7 18.1 27.4 28.8 25.7 40.1 85.0 31.8 93.3 31.7 29.0 70.1 58.0 78.3 42.3 63.7 72.2 0.0 49.8 10.1 60.9 20.5 32.7 59.3 84.2 59.4 77.6 103.5 11.7 38.0 44.4 49.5 92.2 96.0 82.0 60.4 86.5 99.1 
36.3 56.9 27.9 40.3 34.0 25.2 33.4 59.9 48.4 27.3 44.5 64.3 45.8 44.7 36.6 43.3 27.7 47.2 24.8 54.3 0.0 59.3 53.0 29.8 40.3 18.5 40.1 56.9 28.8 56.7 42.4 37.1 35.8 48.2 42.5 49.4 38.8 47.4 59.5 49.3 
90.2 77.0 79.8 27.2 32.8 40.6 32.0 40.9 94.2 38.0 103.0 27.4 32.6 79.7 65.3 86.6 51.7 72.5 85.1 10.6 63.1 0.0 69.5 29.6 36.6 69.4 94.3 67.4 87.4 113.6 18.2 42.7 53.9 52.3 101.8 106.1 92.2 64.4 91.5 108.7 
89.4 106.2 78.4 58.3 71.1 48.3 63.9 94.8 102.2 62.8 68.7 88.1 82.0 24.9 87.5 38.9 34.7 8.0 61.9 65.9 54.9 73.5 0.0 56.3 78.4 40.4 51.8 6.3 59.5 70.6 64.3 79.1 19.6 93.0 74.2 64.6 49.2 96.9 112.5 81.5 
63.2 58.3 52.1 8.3 15.0 12.3 8.5 39.6 67.8 10.1 71.1 39.3 24.3 59.4 40.1 61.1 27.6 55.8 53.8 20.6 34.0 30.8 59.5 0.0 22.4 42.2 67.1 57.0 58.4 85.4 12.7 24.7 36.9 38.5 72.4 78.0 65.2 46.1 69.5 79.1 
59.5 42.2 48.7 28.7 13.3 34.7 19.2 17.1 59.1 25.9 83.2 28.9 8.6 82.2 28.1 82.2 52.7 76.8 61.1 36.2 44.6 38.9 83.2 26.3 0.0 57.5 80.5 79.4 68.0 96.4 21.1 6.5 58.8 17.1 79.1 89.3 79.1 27.9 54.9 84.6 
48.2 71.2 38.8 46.7 50.7 32.3 50.5 73.0 62.2 37.7 33.0 82.0 65.1 29.5 55.7 23.2 25.8 33.5 21.2 62.7 23.2 71.1 42.5 43.3 59.3 0.0 24.9 45.5 21.6 44.3 54.8 55.0 28.4 66.7 37.5 36.8 22.9 65.8 75.3 45.1 
55.7 89.5 47.0 72.9 75.9 61.2 75.3 97.1 71.5 66.2 15.8 102.3 85.7 33.2 72.7 18.5 48.6 49.5 27.2 84.3 41.3 97.3 54.7 70.3 82.6 28.1 0.0 58.1 17.3 20.2 79.7 77.1 48.2 87.1 25.2 13.2 2.6 83.4 85.7 31.5 
94.0 107.8 79.8 56.3 70.7 48.7 64.0 96.0 104.6 62.3 72.4 91.3 79.1 32.2 90.1 44.9 36.7 15.8 66.7 62.0 57.2 68.0 8.7 59.5 83.8 49.7 62.7 0.0 65.2 77.0 63.9 80.6 21.8 94.6 80.1 70.9 55.5 99.3 116.1 87.5 
37.6 70.0 33.3 67.7 61.7 50.6 64.1 83.4 50.9 55.4 17.1 95.8 73.5 44.9 58.2 31.5 45.2 54.2 10.6 78.5 32.4 89.4 61.4 59.9 72.8 22.5 21.7 69.4 0.0 28.4 71.0 63.7 49.9 72.4 15.8 21.6 17.8 67.3 68.4 23.5 
60.6 95.3 55.3 94.5 94.1 77.5 90.9 113.4 71.8 80.6 19.1 121.5 100.8 54.2 83.8 41.3 66.0 68.2 37.7 106.6 61.2 113.7 74.0 89.9 98.2 48.2 20.3 79.3 33.1 0.0 98.2 92.1 68.4 100.5 22.9 7.4 22.8 94.5 91.0 24.4 
68.8 60.1 63.2 10.1 16.8 23.3 12.8 34.2 76.9 22.3 84.5 26.2 20.9 74.7 49.9 74.9 42.8 63.7 66.1 12.4 45.9 23.1 68.7 15.2 23.1 59.7 82.0 68.0 74.0 102.8 0.0 26.3 45.9 38.2 84.8 90.7 77.8 48.7 74.8 91.5 
48.5 37.2 47.2 30.8 15.4 35.7 21.9 20.6 53.9 22.0 77.9 37.2 15.5 82.4 23.6 76.6 51.3 77.7 57.0 38.5 38.8 44.8 83.2 25.5 11.1 57.4 79.2 85.0 64.4 95.4 31.1 0.0 59.4 13.9 74.0 85.2 75.9 22.5 48.8 79.3 
75.2 87.2 62.9 38.3 48.2 30.1 47.1 73.7 82.5 42.6 59.3 70.8 58.4 26.1 71.3 36.5 13.0 18.5 50.0 48.9 40.0 58.7 20.1 41.4 63.4 29.7 51.4 22.9 51.3 72.9 50.7 62.6 0.0 73.3 65.7 61.4 45.6 77.5 94.5 73.4 
52.3 25.7 48.9 45.0 31.1 51.0 35.6 18.8 47.5 36.2 84.7 40.7 23.0 95.3 22.9 89.7 63.4 92.4 66.7 50.5 50.4 52.3 97.1 39.8 20.5 67.4 91.4 97.9 76.1 103.3 40.5 16.5 73.4 0.0 80.7 94.0 86.2 13.5 41.3 85.0 
37.3 73.6 33.7 81.5 78.1 69.5 75.3 95.6 51.2 69.8 15.9 107.7 85.7 57.1 64.8 42.5 63.8 67.5 21.4 92.7 44.8 103.9 79.1 75.6 82.2 38.9 25.3 80.6 20.0 23.6 87.5 74.6 67.6 84.0 0.0 19.7 27.1 73.3 68.1 7.6 
58.4 90.6 50.9 85.0 83.6 70.1 84.6 106.2 69.7 73.6 11.6 113.7 94.5 48.1 76.7 34.2 59.4 59.0 32.9 100.9 51.0 111.1 67.7 78.1 94.0 37.3 16.5 75.7 22.5 11.6 95.5 88.1 65.7 96.9 24.4 0.0 15.8 88.6 86.7 23.3 
57.6 86.9 50.1 69.8 71.0 59.4 71.3 95.6 71.2 63.5 18.9 102.9 84.0 33.3 71.6 15.9 44.3 45.1 23.4 85.9 42.5 92.3 51.1 68.4 82.1 23.9 4.8 56.3 22.5 26.1 82.5 78.7 50.4 90.9 27.4 17.1 0.0 82.9 86.1 33.7 
43.2 11.4 43.9 57.4 37.4 53.4 45.7 34.5 37.5 42.2 79.8 51.7 34.2 92.6 12.9 86.6 69.6 91.7 62.4 64.1 51.9 67.8 97.6 46.9 31.6 70.5 87.0 103.9 70.0 98.7 52.4 25.1 82.2 15.8 73.8 90.4 87.1 0.0 27.8 76.7 
36.4 18.0 43.7 79.3 63.2 76.6 66.0 58.7 22.0 67.3 80.3 77.7 62.1 106.7 32.4 95.6 83.8 106.9 63.8 87.7 59.6 94.6 115.3 72.9 57.2 79.6 90.1 119.5 70.8 91.8 78.8 52.8 95.9 46.3 69.6 86.9 87.4 29.8 0.0 68.7 
42.0 75.2 39.0 86.8 84.5 71.7 83.8 102.0 49.8 73.9 18.8 115.0 91.2 65.9 66.9 53.3 69.6 74.6 31.0 100.9 50.7 108.7 84.6 79.7 86.0 45.9 33.2 92.0 27.6 24.5 93.8 79.6 78.1 89.5 9.1 28.3 35.0 79.5 72.9 0.0 
