53.3 40.1 30.8 39.2 77.1 18.4 69.1 78.5 33.6 77.1 91.6 83.8 34.0 57.8 39.0 44.2 43.5 15.3 59.8 49.9 43.8 0.0 86.3 23.3 42.1 87.0 13.0 46.0 27.4 21.9 69.5 43.7 32.7 16.0 55.6 74.6 54.9 24.8 17.7 63.4 34.5 17.8 25.5 66.1 65.8 55.0 70.5 83.6 18.3 35.9 71.1 43.9 6.8 70.4 55.1 48.7 77.1 71.4 46.5 34.6 
76.8 124.4 93.1 48.0 16.6 73.6 80.0 54.2 83.1 100.1 25.4 32.4 65.9 81.7 51.8 59.6 126.1 104.7 34.6 101.6 91.0 90.0 0.0 77.8 105.0 17.3 88.4 82.3 113.6 67.1 16.8 73.0 116.8 79.0 76.2 28.3 33.7 95.4 78.8 68.3 67.1 78.2 107.3 57.6 42.7 71.9 78.1 88.7 103.8 82.7 53.9 96.2 79.6 30.1 90.1 44.0 18.0 18.0 60.8 119.4 
31.0 49.0 19.3 38.6 64.5 21.2 45.0 57.0 12.5 51.7 76.7 70.0 18.2 33.5 34.7 49.7 46.9 35.9 50.3 33.2 22.0 27.5 80.0 0.0 29.7 74.2 14.4 23.1 41.9 14.1 61.9 58.7 41.3 34.2 32.2 59.6 52.5 17.5 5.6 40.6 13.5 5.6 31.2 44.8 47.8 31.8 47.2 60.3 32.0 13.7 50.4 25.6 22.3 55.4 33.0 50.9 64.8 66.6 56.8 44.4 
39.3 43.1 16.8 65.7 91.0 50.8 51.5 77.5 26.9 45.2 100.3 93.6 43.0 35.3 64.2 77.7 31.9 39.4 76.0 13.5 22.6 44.7 108.3 29.9 0.0 98.6 29.3 26.7 40.8 43.7 89.9 84.8 32.9 57.6 38.6 83.0 82.1 17.3 32.1 50.6 38.0 32.6 26.4 59.8 68.8 41.4 50.9 59.1 35.6 22.4 66.1 11.6 45.6 79.1 27.2 80.6 90.1 95.5 85.0 36.1 
66.5 122.7 88.8 52.1 14.7 76.4 69.2 41.1 80.6 89.2 7.6 14.8 60.6 72.7 50.0 67.6 120.5 101.8 32.6 93.5 79.0 91.9 21.8 79.1 102.2 0.0 86.6 73.8 113.3 65.9 23.7 82.4 115.0 82.9 65.7 15.8 41.4 91.5 76.3 56.1 61.7 75.8 105.1 44.9 31.1 61.5 64.9 74.1 103.3 76.2 40.1 88.6 80.8 19.5 80.2 52.4 9.9 30.2 70.6 117.9 
46.3 39.0 18.9 44.2 76.3 22.8 59.3 73.9 23.2 61.9 88.3 81.0 30.6 46.9 43.8 53.4 37.8 20.5 58.9 36.5 32.2 16.4 88.6 17.6 32.4 88.6 0.0 34.6 27.7 21.3 71.9 55.7 28.4 28.3 45.4 72.7 59.8 12.0 10.4 54.6 27.8 10.8 18.8 59.2 61.7 45.5 60.4 72.9 17.6 24.4 64.8 30.9 16.4 68.4 43.0 55.6 76.9 75.3 56.8 31.3 
10.9 67.3 26.7 50.7 69.4 47.5 27.9 47.0 19.3 33.1 73.6 67.6 26.5 13.3 47.7 71.3 56.3 55.7 52.3 20.6 8.4 46.9 84.1 26.5 30.9 74.1 34.8 0.0 58.6 33.9 68.7 80.3 54.2 57.2 12.4 57.9 65.1 29.1 28.6 24.1 19.8 28.7 44.9 33.1 43.0 14.7 26.7 38.3 50.0 10.2 39.4 15.4 45.4 54.3 10.6 66.9 66.0 75.6 76.7 57.6 
71.4 13.2 39.2 67.2 103.9 43.8 84.1 99.6 45.7 85.2 117.3 112.5 58.1 71.1 69.5 68.4 21.0 14.3 88.9 54.3 56.0 31.1 117.1 42.9 43.7 117.3 27.8 63.0 0.0 47.4 96.8 64.8 10.7 39.5 70.6 100.0 82.4 29.5 38.0 81.0 55.4 38.4 14.5 86.5 89.4 71.5 85.3 96.3 10.1 48.9 92.2 49.0 34.2 95.7 64.4 75.7 103.5 98.8 70.7 10.0 
37.0 59.2 31.0 21.5 56.4 16.0 54.6 59.3 24.3 64.3 66.3 64.6 17.0 45.7 21.4 34.1 56.0 36.5 39.4 44.7 36.2 25.3 70.7 18.1 45.8 70.3 21.4 38.4 50.6 0.0 50.5 46.4 49.7 25.6 39.7 52.9 39.2 29.7 12.3 44.8 16.0 11.8 40.2 45.5 43.9 37.8 53.6 67.6 37.3 26.4 50.0 39.5 16.9 48.6 44.5 36.8 56.1 54.2 43.2 52.4 
65.9 110.9 81.0 34.8 13.7 58.0 73.2 47.3 70.7 92.3 27.9 34.5 50.0 69.4 31.8 44.9 107.8 84.7 18.9 83.4 76.7 72.4 20.0 62.7 94.7 26.4 75.2 71.3 100.9 52.3 0.0 58.9 100.1 62.5 64.3 24.0 18.1 79.3 62.4 58.3 52.0 61.9 90.8 48.8 34.1 60.1 68.9 81.1 87.0 67.9 46.7 81.7 62.8 23.3 77.4 29.1 16.2 8.9 47.0 102.7 
83.1 79.5 71.4 44.8 71.2 42.6 98.1 92.9 71.1 111.6 85.4 86.0 59.5 88.5 48.0 22.6 86.4 54.1 60.1 91.4 83.9 46.5 74.0 59.0 89.3 86.4 56.6 84.0 65.5 47.6 63.1 0.0 73.5 27.7 85.4 77.0 40.9 67.7 54.2 88.1 61.8 53.8 68.4 85.1 76.8 82.9 98.1 112.4 59.1 72.2 87.4 83.9 39.2 73.7 90.9 29.9 73.5 55.0 12.1 74.3 
68.5 12.4 33.3 73.9 105.0 47.0 78.6 97.1 44.7 78.0 114.7 110.8 57.3 66.0 72.9 74.2 11.6 21.9 90.8 49.7 52.7 35.9 118.7 45.4 36.8 118.3 32.9 55.6 12.9 53.3 101.0 75.0 0.0 47.0 66.5 100.8 87.0 25.7 38.6 77.6 54.7 39.1 10.0 84.4 89.1 68.1 80.7 90.7 14.7 45.3 90.4 42.5 39.4 96.6 58.5 81.4 105.3 103.1 78.4 3.4 
63.1 50.8 45.7 33.6 72.9 16.9 76.9 80.9 47.2 87.0 87.3 84.3 42.9 69.4 38.9 29.4 58.6 32.1 54.7 61.3 58.1 17.3 80.6 36.7 59.0 83.0 30.5 60.6 42.7 30.1 63.1 29.3 50.6 0.0 64.8 72.6 45.7 40.3 28.9 70.4 41.5 28.7 41.0 70.7 66.9 63.3 79.1 92.9 32.3 47.9 74.7 58.0 12.3 68.6 67.2 37.4 73.0 62.5 31.3 48.3 
6.3 76.5 36.8 53.5 63.0 54.6 12.6 36.1 31.0 27.7 66.2 55.5 31.5 9.8 47.1 74.0 69.6 66.1 50.1 30.0 19.2 60.2 81.0 33.4 41.3 69.5 46.1 16.4 70.7 41.8 68.3 90.2 69.3 66.2 0.0 49.8 64.0 41.2 37.8 12.0 23.7 37.8 57.1 22.2 34.5 4.3 15.0 28.1 61.7 21.6 28.4 27.0 53.9 46.7 14.6 67.9 58.9 72.1 80.1 70.0 
49.4 108.6 75.9 40.5 15.0 64.3 54.4 28.0 64.5 71.8 17.8 13.0 44.2 55.3 38.9 60.9 104.5 88.6 23.3 77.3 67.2 75.1 31.5 63.9 84.1 17.5 73.6 58.6 101.0 57.0 27.1 81.9 102.2 74.3 50.5 0.0 37.4 76.7 62.3 40.6 46.7 61.8 90.8 29.6 15.3 45.6 50.0 60.3 89.9 60.7 25.6 72.9 68.8 4.2 64.3 47.8 10.3 32.9 66.2 103.9 
64.0 97.0 72.1 20.9 31.9 45.8 73.3 59.7 60.2 91.5 46.1 49.5 44.1 69.4 26.6 24.5 97.0 70.8 24.0 79.9 71.6 59.7 37.9 54.6 86.0 41.8 60.9 68.3 84.9 42.0 21.7 45.3 91.4 48.2 67.6 42.1 0.0 68.9 51.6 61.3 45.9 51.0 78.3 54.2 41.7 60.2 72.2 85.8 73.1 61.6 54.2 75.7 48.1 35.0 75.0 11.0 32.7 16.7 29.3 89.3 
42.5 36.4 9.2 55.1 85.4 32.0 54.7 73.2 16.7 55.2 95.5 87.9 36.1 41.2 48.4 64.8 28.5 27.0 64.9 24.6 24.5 25.0 98.8 18.0 21.4 92.8 13.3 29.7 33.4 34.4 81.4 71.6 28.3 41.3 42.1 77.2 70.6 0.0 17.3 52.1 29.9 17.9 15.9 58.7 64.1 42.5 55.8 66.9 21.4 19.7 64.8 20.8 28.4 72.5 35.2 66.0 82.2 83.7 68.6 29.0 
36.3 48.8 20.7 33.7 67.6 20.2 53.8 61.1 17.8 60.0 77.9 73.5 20.1 39.9 32.0 45.4 43.0 28.2 51.6 37.7 28.7 20.4 80.2 8.1 36.9 80.2 13.1 30.4 38.7 15.6 63.3 56.9 39.1 31.6 40.1 65.3 55.7 22.0 0.0 45.8 17.7 0.5 28.8 49.5 51.3 37.2 52.7 65.9 27.9 19.0 54.8 29.7 16.8 58.0 38.3 48.8 66.7 66.5 53.1 41.6 
14.6 87.2 51.1 53.6 57.1 59.7 13.7 26.1 41.0 35.3 58.0 46.0 35.2 21.8 46.4 75.0 78.4 76.2 45.5 42.4 34.5 64.1 70.4 41.8 54.1 59.6 54.7 26.3 85.4 45.9 59.5 89.7 77.7 70.5 12.9 42.0 61.6 53.0 46.5 0.0 29.2 45.7 68.0 11.2 25.5 9.6 10.9 24.8 71.6 32.3 17.0 39.1 60.6 38.1 26.0 66.9 50.4 66.7 81.3 81.1 
22.4 66.0 27.7 30.2 53.4 27.4 39.7 44.2 15.7 47.9 63.1 54.8 8.5 29.5 25.0 47.1 60.8 46.0 37.4 33.9 26.4 38.4 68.1 17.9 42.0 65.1 30.1 23.3 58.7 20.6 53.1 64.7 57.4 42.2 25.8 47.1 45.9 31.0 21.4 32.1 0.0 17.4 44.6 31.7 34.4 21.8 37.5 51.5 45.4 16.0 37.1 30.0 31.4 42.6 30.3 47.1 52.7 57.9 57.2 57.8 
37.8 50.7 21.2 32.6 67.4 16.7 50.4 63.8 15.8 60.9 80.0 71.3 22.4 38.3 34.4 48.1 47.6 32.0 47.4 36.0 27.1 18.8 82.9 8.8 33.1 78.3 15.5 29.6 43.3 15.3 62.3 56.8 43.8 28.8 39.3 63.0 53.2 18.2 5.3 50.6 21.5 0.0 29.3 49.2 50.9 37.1 52.6 65.9 28.4 19.2 54.5 30.1 16.7 57.5 38.5 48.3 66.2 65.9 52.7 42.1 
54.4 18.8 25.7 62.2 95.1 40.9 69.1 87.9 35.3 71.1 106.2 99.3 48.9 57.6 61.4 68.6 14.8 17.6 79.0 37.6 43.9 26.0 109.2 34.3 29.2 109.8 21.1 45.8 15.6 45.0 93.1 71.6 10.0 43.1 59.0 92.8 83.0 19.7 33.4 72.1 47.3 31.1 0.0 74.5 79.0 58.5 71.6 82.2 10.5 35.7 80.5 34.5 31.7 86.6 50.1 73.3 95.5 94.1 72.0 13.2 
25.3 95.5 55.8 46.3 44.2 60.6 24.4 16.9 43.6 45.0 46.4 35.2 37.0 28.7 42.0 69.8 86.5 80.7 36.5 50.7 41.9 67.7 59.6 47.4 62.4 45.8 62.0 34.3 87.7 49.2 53.6 89.0 88.1 74.7 25.9 31.6 59.2 60.3 53.2 13.9 34.0 53.8 75.5 0.0 14.9 18.5 20.5 32.2 76.8 39.5 6.3 48.5 62.3 27.4 36.7 61.2 39.6 57.5 77.1 87.7 
36.4 98.4 63.3 41.2 28.1 54.8 37.5 19.2 49.9 56.8 29.6 23.6 36.9 43.4 34.0 58.1 92.7 82.1 22.4 62.1 50.7 68.7 47.4 51.6 71.9 35.7 63.4 43.6 93.1 47.2 35.7 78.4 92.9 70.1 38.5 16.1 45.1 68.3 52.2 27.6 38.7 55.1 82.9 16.1 0.0 30.3 35.4 46.9 79.3 46.7 12.7 58.2 60.8 12.5 49.0 50.2 24.8 43.0 67.4 92.2 
6.9 78.2 39.8 47.3 58.8 50.9 15.9 35.5 31.8 31.5 62.5 52.6 26.1 13.7 41.1 68.2 70.0 62.9 45.4 32.3 21.7 55.2 76.4 35.1 42.0 62.7 46.9 16.9 75.8 39.4 63.9 83.8 70.9 64.0 7.3 47.3 63.2 44.7 39.5 13.5 22.9 41.3 63.1 23.3 34.7 0.0 15.8 29.7 62.3 22.7 24.9 30.0 52.8 42.4 18.7 64.4 54.6 67.9 77.2 71.5 
21.9 91.9 55.7 60.2 65.5 67.8 7.3 34.2 42.5 21.4 62.2 53.2 42.8 21.4 58.8 85.5 82.5 78.3 55.2 41.9 36.8 72.4 78.3 50.2 52.7 69.0 62.5 29.0 85.8 54.7 70.9 100.7 83.0 80.2 19.8 52.2 75.9 58.3 53.8 11.3 39.6 54.3 74.9 23.8 38.5 20.4 0.0 14.2 76.6 36.5 24.8 39.4 68.5 47.9 23.9 77.8 60.1 77.4 91.8 84.2 
36.8 100.4 66.8 75.2 77.9 79.8 17.8 39.5 58.4 24.1 71.1 65.4 58.4 29.9 68.6 98.7 88.2 92.4 66.0 47.3 45.9 87.4 90.5 64.0 64.0 77.7 76.0 39.7 99.5 71.9 82.1 113.6 95.0 97.1 31.3 64.9 89.2 67.3 67.9 29.4 54.0 68.0 84.5 35.0 49.7 31.0 17.5 0.0 88.2 48.5 34.8 48.3 82.1 58.9 32.2 91.7 70.6 89.8 106.0 94.1 
60.3 23.4 28.0 58.2 96.0 36.2 75.6 88.7 37.2 78.5 105.1 99.8 46.9 60.2 56.3 63.2 23.4 9.7 76.5 49.0 48.6 20.6 107.2 32.4 40.3 104.1 18.1 51.1 12.5 39.6 91.1 59.7 18.1 36.0 62.7 90.0 76.8 22.2 28.5 73.9 46.6 29.5 13.8 77.9 81.7 65.0 78.6 90.5 0.0 40.0 82.4 42.0 25.1 85.6 56.7 67.0 93.4 89.4 63.7 16.3 
20.5 55.2 18.2 46.9 69.7 36.5 37.8 54.3 8.5 40.1 76.1 71.7 23.5 22.0 39.8 60.0 50.4 45.3 55.0 19.6 9.7 37.1 85.7 14.2 24.3 81.1 26.7 14.1 50.3 30.6 72.8 77.1 46.5 52.3 24.5 65.2 62.5 21.0 22.6 32.5 16.7 20.3 36.2 42.1 50.8 23.6 38.4 53.1 41.9 0.0 45.7 14.0 35.9 56.7 19.3 61.8 67.6 73.9 69.7 48.7 
32.4 101.1 64.7 48.7 40.5 61.6 28.7 9.5 53.6 47.8 40.0 27.7 41.0 34.2 46.0 70.0 92.7 86.1 35.1 57.8 45.5 71.5 55.7 53.7 68.1 41.4 65.7 44.2 94.1 52.3 49.4 89.6 90.9 77.9 32.2 29.6 55.9 64.9 55.0 20.6 39.3 59.0 82.8 8.9 13.4 29.0 29.8 35.8 86.5 47.0 0.0 54.8 66.9 24.1 42.8 62.1 35.8 55.6 78.7 93.7 
30.9 50.9 21.0 62.0 83.2 49.8 39.1 66.0 18.9 33.2 91.0 79.2 39.8 24.0 54.9 75.0 42.5 46.4 64.3 7.5 12.5 48.2 100.2 28.0 13.5 91.2 35.1 18.3 49.9 41.2 85.9 87.8 42.6 60.4 27.6 73.5 78.8 22.4 32.5 39.4 33.6 34.5 35.2 52.7 61.4 30.6 40.4 49.3 44.2 16.9 57.2 0.0 45.6 69.1 16.0 75.7 80.5 87.9 82.5 45.9 
54.2 48.1 30.1 36.3 73.5 9.2 69.8 75.5 31.4 77.0 81.6 78.6 30.0 59.0 33.8 36.4 48.9 22.9 56.0 49.1 46.1 11.7 81.4 24.0 46.9 84.9 19.9 46.0 34.3 17.5 65.5 41.6 42.0 13.3 55.5 72.5 50.2 32.9 20.6 61.2 33.4 21.2 36.4 64.7 62.2 57.5 70.2 86.5 27.5 35.9 70.2 45.7 0.0 64.6 55.2 41.9 70.8 64.6 40.7 41.4 
46.3 104.6 72.4 40.3 16.1 60.0 53.5 26.2 60.4 72.8 19.7 15.9 42.7 55.6 37.3 58.4 103.9 85.7 14.9 71.1 61.6 73.4 32.9 56.9 82.5 23.5 70.9 56.2 99.3 53.2 24.7 78.2 101.5 69.8 49.7 5.8 35.2 73.2 60.2 40.9 45.9 60.2 87.8 28.5 14.3 44.8 48.3 61.4 86.7 60.2 28.5 70.2 68.0 0.0 61.1 45.0 12.2 32.3 63.2 99.6 
18.3 70.5 30.7 63.0 74.8 54.3 23.4 50.0 29.9 22.8 79.1 74.0 39.0 10.4 57.2 77.4 56.0 60.4 60.1 17.3 15.4 57.7 93.9 36.8 29.9 81.0 45.9 14.6 69.3 45.5 81.3 95.4 60.9 69.5 17.7 64.9 79.6 37.2 42.6 26.6 34.7 42.6 50.7 39.3 52.9 18.7 27.8 36.9 60.6 21.8 43.5 16.9 57.8 64.7 0.0 77.3 73.1 84.7 87.3 61.9 
65.7 86.3 65.8 23.5 40.6 38.4 77.6 68.3 60.4 92.5 58.9 59.2 44.0 72.7 27.4 16.0 88.9 63.0 35.2 79.1 71.4 51.8 46.2 55.3 84.2 56.4 57.7 67.0 79.8 37.3 29.6 34.2 84.6 42.3 71.9 51.4 13.1 69.5 50.5 69.3 50.3 51.4 78.0 63.6 51.1 64.5 78.3 96.4 69.6 62.1 62.5 77.6 42.7 45.1 78.0 0.0 43.6 26.3 18.4 83.4 
