35.1 29.7 51.5 49.6 20.6 58.7 27.7 52.1 52.3 56.0 32.3 15.6 55.4 41.3 65.0 63.8 24.2 60.7 48.2 16.8 0.0 35.7 30.1 55.0 48.5 35.2 45.2 69.2 24.5 17.5 44.3 57.8 64.3 20.9 51.3 19.9 41.6 36.7 35.9 42.3 
64.6 65.3 71.0 72.1 28.6 63.0 29.9 61.2 44.0 41.6 10.0 22.9 89.0 35.3 87.8 94.9 49.3 84.7 46.5 30.0 39.5 0.0 45.4 45.0 74.7 70.7 55.7 71.6 57.7 51.4 80.0 30.0 44.6 48.3 71.0 15.8 70.0 24.1 61.5 77.1 
28.9 31.1 25.0 27.1 44.9 29.7 18.4 25.4 34.0 37.0 46.4 32.3 56.0 66.0 41.8 61.5 51.4 36.7 22.6 43.2 31.0 46.3 0.0 33.5 30.6 44.2 75.2 39.5 27.6 42.7 55.1 50.7 48.0 50.2 25.7 36.6 28.2 27.8 64.5 45.4 
60.4 65.1 46.5 51.9 63.8 21.6 30.8 28.3 4.6 12.9 47.0 47.4 89.7 78.0 67.0 95.2 76.0 62.2 13.4 59.7 57.0 45.5 38.2 0.0 59.2 77.6 94.5 29.7 60.9 71.5 88.5 28.3 16.2 75.7 47.9 48.1 59.6 22.0 90.8 78.9 
18.9 22.5 20.1 16.0 67.1 45.8 52.8 38.3 62.8 67.8 72.7 58.8 36.0 91.4 17.7 38.7 67.1 13.3 48.1 67.3 48.7 75.3 31.7 59.9 0.0 35.7 90.6 48.9 27.4 51.1 43.9 80.8 75.2 62.0 14.1 63.1 8.0 58.4 72.6 30.3 
24.5 19.7 54.3 44.0 52.7 72.6 54.5 65.7 77.7 79.5 67.0 49.7 20.4 71.3 53.3 27.7 41.6 48.7 64.8 50.0 38.3 71.9 47.7 78.5 40.6 0.0 63.1 78.9 16.6 24.8 10.9 89.2 91.0 35.6 47.4 55.2 28.2 65.9 41.0 9.3 
77.3 69.7 98.1 95.1 38.8 104.7 68.5 96.8 91.3 93.1 56.6 51.6 83.8 27.2 109.2 91.4 29.0 101.7 88.6 38.0 47.9 59.7 75.4 96.9 94.2 63.8 0.0 113.5 63.2 40.0 65.3 85.7 98.8 28.7 95.8 46.6 82.8 72.8 24.1 72.4 
60.0 64.9 35.1 39.4 80.3 17.6 49.0 20.8 34.6 41.1 71.0 64.1 86.4 103.6 47.0 86.2 91.5 47.8 31.9 80.0 70.0 71.7 43.8 32.4 51.3 83.2 116.6 0.0 63.8 82.2 89.1 58.0 42.9 89.6 34.7 70.0 53.2 47.5 104.1 76.7 
12.0 6.1 41.1 34.8 43.6 58.7 40.8 46.7 62.3 62.4 53.0 40.0 33.7 63.8 42.1 41.0 40.0 37.8 49.8 42.2 27.6 62.3 30.8 62.9 28.4 21.0 65.8 65.5 0.0 23.6 27.6 73.5 74.4 34.6 35.4 43.1 19.5 50.0 45.4 19.9 
37.8 29.3 64.4 54.0 28.2 71.3 45.5 67.8 69.9 74.4 48.0 36.4 48.3 44.9 65.1 56.7 17.1 60.9 63.0 26.3 20.4 53.2 46.6 71.5 53.8 26.8 43.8 87.2 24.3 0.0 30.8 75.3 81.7 11.3 58.1 35.5 43.1 54.2 22.4 33.7 
36.2 32.3 62.0 53.9 61.7 83.4 65.4 73.3 87.9 91.2 76.6 60.1 17.4 75.5 55.5 26.5 43.0 55.0 77.2 58.4 49.0 80.2 55.1 89.9 47.7 12.1 68.1 91.3 27.9 34.0 0.0 99.8 101.9 40.2 56.6 64.2 37.0 76.6 41.6 13.6 
77.1 77.6 71.0 74.6 56.1 52.8 37.3 55.8 28.1 20.1 36.3 47.4 104.5 68.5 91.9 111.3 77.4 85.2 35.2 55.2 62.0 34.4 53.6 30.1 83.0 90.9 86.0 58.1 75.7 79.2 104.1 0.0 18.3 75.2 72.1 41.9 78.9 23.5 89.5 93.3 
75.9 75.3 62.2 66.4 69.3 37.5 43.4 44.2 20.8 16.4 46.7 54.1 102.6 83.3 83.6 111.0 86.2 78.8 27.9 69.3 67.4 46.0 51.5 17.4 79.9 93.7 103.4 47.4 79.1 83.8 102.9 19.1 0.0 84.0 64.2 52.7 75.2 27.7 98.9 93.2 
46.7 42.5 72.3 68.1 22.5 78.8 50.7 75.5 75.8 75.8 45.3 33.5 57.4 34.0 76.7 63.9 2.4 71.2 66.9 24.7 24.8 51.7 52.7 78.1 63.0 38.6 30.2 91.2 35.0 16.0 42.6 75.8 84.5 0.0 68.1 33.5 54.1 56.3 15.1 44.8 
28.5 34.9 8.1 9.0 68.2 33.0 46.4 23.9 49.0 58.7 71.7 59.0 48.7 92.7 18.4 51.4 71.0 17.8 42.4 65.2 54.1 73.7 26.4 49.1 16.3 49.6 98.6 39.6 35.5 60.7 56.6 75.0 67.5 68.6 0.0 61.9 19.6 51.5 80.5 43.4 
51.6 51.7 64.8 59.9 17.7 61.4 26.1 55.8 47.0 43.3 11.9 8.8 73.2 30.3 78.3 82.5 37.4 74.8 40.6 13.6 20.2 17.2 40.8 49.2 67.2 59.8 47.1 71.9 43.7 37.5 64.2 46.5 57.4 35.1 66.0 0.0 57.4 26.2 47.5 61.9 
12.9 16.4 26.4 19.4 58.4 50.0 49.2 42.1 58.9 65.2 66.2 51.0 33.4 80.1 26.2 32.5 55.3 18.8 49.7 60.3 44.9 73.0 28.7 64.2 12.0 30.2 87.1 54.8 20.9 44.6 41.1 80.3 78.6 55.4 23.7 60.5 0.0 55.8 64.5 23.8 
53.4 52.7 53.3 54.4 42.6 36.2 12.8 38.2 19.0 18.7 25.6 26.2 81.3 58.5 68.0 86.6 57.4 63.8 20.7 39.6 38.8 27.6 29.4 22.0 59.5 68.2 75.1 50.0 55.0 55.2 78.1 24.2 28.1 58.6 52.4 29.4 56.6 0.0 71.3 69.7 
59.4 52.1 84.2 77.1 38.3 97.1 62.4 87.5 87.8 90.6 58.0 52.7 59.1 41.7 87.6 70.9 17.0 85.0 81.5 38.6 39.7 62.8 67.5 90.8 77.1 45.2 24.3 107.5 50.0 26.1 43.2 90.1 102.6 17.9 83.2 50.3 67.6 75.6 0.0 50.2 
23.0 21.7 50.3 43.1 62.5 71.2 61.1 64.2 78.9 81.4 72.5 58.2 12.9 80.3 45.6 22.0 50.0 39.7 67.3 57.2 43.3 77.6 46.8 82.3 33.7 13.1 77.3 81.3 24.7 38.7 15.4 94.7 96.6 49.1 46.3 62.0 28.5 73.9 54.2 0.0 
