18.7 52.7 44.0 57.0 58.3 31.9 41.7 16.7 89.0 60.5 0.0 91.7 26.1 23.8 78.0 44.4 25.4 74.1 91.8 80.1 93.9 45.9 46.7 19.5 94.7 63.9 60.6 85.9 38.8 53.8 58.9 56.8 56.9 81.3 8.0 15.6 47.0 54.4 29.6 68.5 
103.4 56.3 59.7 43.2 54.4 98.1 65.5 97.7 57.3 44.8 96.4 0.0 67.2 78.3 45.5 62.9 71.2 18.5 26.5 55.5 22.3 79.8 84.7 101.0 21.6 34.1 60.9 20.1 100.8 92.0 56.4 112.9 69.2 31.4 99.2 85.3 45.5 59.7 74.6 23.3 
35.5 42.3 27.6 31.6 42.6 51.6 16.8 28.7 65.7 42.8 30.5 71.5 0.0 27.4 52.8 36.4 6.3 49.0 71.5 56.2 67.9 32.3 35.7 41.4 68.7 37.8 38.2 64.5 53.3 44.8 35.3 57.8 52.1 55.3 34.1 27.5 25.8 45.1 14.6 43.9 
40.3 34.8 22.9 44.8 37.4 21.0 45.2 41.1 89.5 45.7 26.7 78.3 31.7 0.0 77.2 21.6 31.8 62.8 72.9 82.0 85.8 58.4 61.0 23.1 86.4 57.6 65.3 68.4 26.6 69.6 61.9 77.6 33.1 76.2 27.3 9.0 33.2 31.3 39.9 56.6 
81.8 73.8 67.5 43.8 69.7 100.6 41.4 72.6 13.3 63.5 82.9 50.5 55.3 79.3 0.0 73.7 52.6 34.2 68.1 10.0 28.6 45.1 49.2 94.3 29.8 23.1 22.1 59.5 103.8 53.7 20.6 75.9 87.1 14.2 86.0 79.8 49.7 76.8 50.4 36.9 
60.3 12.4 13.6 34.8 12.6 37.3 49.3 57.0 89.3 25.8 45.8 64.4 37.7 22.8 77.7 0.0 42.6 50.5 52.8 80.8 75.0 68.4 72.1 43.7 75.2 51.2 68.0 49.6 38.1 81.3 63.5 93.3 15.7 68.8 48.8 30.6 23.9 9.9 51.1 44.3 
32.1 48.7 33.1 33.6 47.8 51.7 15.1 22.6 65.1 52.0 26.7 73.8 7.2 35.3 56.2 43.9 0.0 52.8 77.0 54.8 70.1 26.7 29.8 42.8 70.9 40.1 35.8 69.8 56.8 38.8 33.6 51.4 58.2 56.6 33.4 30.4 31.6 51.4 8.5 48.1 
83.6 44.3 44.8 26.3 43.4 85.1 46.9 74.7 48.8 35.8 75.5 23.1 53.5 63.1 34.2 51.2 57.2 0.0 34.3 44.1 24.4 62.0 66.9 84.7 24.7 16.6 44.8 25.6 87.1 74.6 40.0 95.0 60.2 22.6 81.7 68.9 29.6 50.0 56.0 6.3 
107.2 45.2 56.5 48.2 45.0 92.9 75.4 99.1 82.1 36.4 93.4 27.8 71.7 76.5 68.5 53.1 79.6 38.4 0.0 78.1 48.7 93.0 97.9 95.9 48.1 50.0 78.5 8.7 90.1 106.3 73.4 125.2 53.1 55.0 98.1 81.3 45.9 46.0 82.8 34.2 
84.4 79.1 70.0 50.4 81.1 105.0 45.0 73.6 11.3 72.7 84.4 58.3 61.0 83.5 14.7 85.4 54.8 45.5 80.0 0.0 37.4 42.1 45.7 97.5 38.6 31.8 20.1 69.5 108.7 48.6 21.1 70.5 94.8 24.0 87.9 83.7 57.1 84.7 51.1 46.4 
101.6 69.8 71.5 45.1 70.0 111.4 61.7 93.0 35.4 56.0 95.9 23.6 70.5 87.8 29.2 75.6 71.4 27.1 50.8 38.0 0.0 70.8 75.4 106.7 1.1 30.0 48.8 41.5 110.9 81.1 45.6 103.1 84.5 15.5 101.8 91.1 53.0 74.3 70.9 30.6 
44.5 74.8 60.9 50.3 75.6 78.3 26.1 33.0 54.4 73.3 47.1 83.6 35.3 61.4 45.5 73.0 31.4 62.3 95.6 46.8 71.5 0.0 4.9 65.4 71.9 45.6 22.9 84.7 82.3 13.6 25.2 33.1 84.1 55.3 52.5 55.8 52.1 76.5 18.5 59.6 
43.6 76.2 65.2 55.8 77.2 80.9 28.2 32.7 57.1 74.1 51.3 84.9 37.2 61.0 52.9 74.2 32.6 70.0 99.7 46.2 77.0 6.8 0.0 66.2 76.5 50.6 27.1 89.6 84.0 9.2 29.8 28.2 87.7 59.9 52.8 57.6 56.5 80.3 21.3 64.5 
32.9 56.6 46.4 65.9 57.1 17.0 55.6 36.3 108.2 65.7 20.9 103.5 45.4 24.0 94.9 45.1 45.6 87.4 96.8 98.3 111.5 69.8 68.0 0.0 107.4 77.4 78.6 91.5 21.6 73.3 76.4 74.5 51.4 95.7 14.8 15.7 55.4 52.6 48.4 78.6 
100.9 72.1 68.7 47.4 70.0 109.7 65.0 93.9 37.2 59.4 99.2 22.0 73.3 91.3 30.2 79.8 74.9 28.4 48.6 39.7 5.5 76.8 81.3 108.3 0.0 30.9 50.0 41.0 111.3 82.3 46.7 104.2 84.6 16.7 102.6 91.7 53.5 74.5 71.8 30.9 
70.3 49.6 41.6 22.1 48.2 81.4 33.3 63.1 39.3 40.8 66.3 35.3 37.9 61.2 27.5 54.6 41.0 16.8 53.6 35.9 32.2 48.1 53.5 77.9 35.8 0.0 28.5 41.3 83.8 58.1 23.5 78.7 64.0 18.5 71.8 62.0 27.2 53.8 41.7 16.0 
59.9 72.8 60.2 43.0 67.2 86.4 29.6 54.1 30.6 65.4 64.6 64.0 39.6 66.0 26.1 69.5 39.3 45.3 83.0 24.1 53.4 23.5 30.2 78.9 50.2 32.5 0.0 69.8 91.6 32.2 5.2 54.2 83.2 33.3 68.2 65.7 46.2 73.8 31.2 44.3 
97.3 44.8 48.2 37.6 42.7 87.6 68.0 94.9 72.0 28.2 89.9 23.8 65.3 70.8 60.0 53.6 71.4 29.8 12.9 70.3 45.6 87.7 93.3 95.0 44.3 41.5 70.3 0.0 87.6 97.9 64.8 117.1 52.5 46.6 92.6 76.5 39.3 44.1 75.2 25.5 
51.5 50.1 46.7 68.9 54.0 9.0 70.2 56.2 119.0 63.9 41.8 103.7 58.0 29.0 106.6 38.8 57.1 91.6 91.6 113.0 115.5 85.8 88.6 25.2 114.9 85.7 95.9 88.0 0.0 91.9 88.4 95.3 38.9 102.3 36.1 26.5 57.8 44.1 64.1 80.7 
49.5 84.8 72.4 66.4 87.5 88.1 40.6 41.1 55.6 87.4 57.7 93.5 47.5 74.0 56.3 83.6 38.9 76.9 106.8 52.6 83.6 16.6 12.6 73.8 86.4 61.2 33.5 98.4 94.0 0.0 35.9 22.1 97.0 65.5 59.3 65.8 65.7 89.6 30.3 72.6 
61.6 66.3 54.7 36.1 62.8 86.4 22.4 52.7 29.6 56.7 60.1 58.4 37.5 64.1 22.9 66.6 34.4 40.0 74.0 25.4 48.1 28.2 31.2 76.4 49.0 27.1 9.0 69.2 91.4 40.3 0.0 57.6 78.5 30.0 66.7 62.9 41.3 69.0 30.2 39.2 
47.2 99.9 85.4 82.3 99.6 89.3 55.9 41.5 79.7 103.6 59.3 115.5 59.0 81.6 78.2 96.9 54.7 98.3 127.0 75.2 103.5 37.6 29.5 78.4 107.3 79.5 56.5 117.6 98.1 23.5 62.1 0.0 108.4 87.5 59.6 71.5 81.9 102.6 43.7 92.4 
71.8 19.4 27.2 49.4 21.4 43.5 65.8 72.6 100.6 33.6 60.8 69.4 53.7 33.7 87.6 20.7 62.1 63.5 55.6 97.0 87.9 85.7 89.1 56.2 88.3 67.4 83.3 53.7 43.4 101.1 79.4 109.3 0.0 80.5 59.9 41.7 37.7 10.3 66.7 54.4 
87.3 68.6 63.2 40.0 65.0 98.9 50.3 82.0 24.8 56.8 85.8 31.7 56.9 79.3 16.2 72.6 59.3 27.3 59.7 27.7 19.3 60.2 60.2 100.6 19.4 18.5 33.4 48.8 106.4 65.6 33.2 89.1 84.7 0.0 89.3 80.4 45.2 70.2 56.5 26.9 
17.0 58.5 46.5 61.3 64.0 31.6 47.3 23.2 97.7 70.9 12.7 102.4 35.6 30.1 89.9 52.9 37.0 85.1 102.1 91.8 102.0 55.0 54.8 19.0 107.4 74.5 73.2 94.6 39.3 63.5 70.2 60.4 64.4 92.8 0.0 18.3 54.1 58.6 37.1 76.0 
29.8 43.2 30.6 51.5 43.0 20.2 41.7 33.3 91.4 52.2 17.4 89.2 27.7 12.0 84.8 34.6 32.6 72.1 81.5 83.7 91.4 59.4 59.5 18.1 92.5 64.7 67.7 78.4 27.7 69.5 67.3 74.5 45.4 81.3 18.5 0.0 39.7 40.3 37.5 62.8 
61.1 24.4 15.6 11.2 24.0 55.8 31.4 52.2 64.5 19.2 51.2 49.7 28.8 36.3 52.7 26.4 35.6 30.5 46.0 61.6 57.0 53.9 59.9 57.6 54.7 29.6 47.3 43.5 60.7 68.8 42.9 83.0 39.8 50.1 57.4 40.3 0.0 27.8 38.3 23.3 
71.1 7.0 22.4 40.9 11.0 43.5 56.9 70.2 93.1 20.7 58.0 62.6 47.7 35.4 77.6 14.4 56.1 54.2 47.3 89.2 77.7 81.3 82.4 53.8 79.1 55.2 74.2 44.7 47.3 90.2 73.9 106.3 13.6 73.5 59.4 40.6 32.1 0.0 59.7 44.1 
29.5 58.2 43.0 39.8 59.6 61.7 15.1 22.2 61.1 56.6 33.0 75.2 17.2 43.8 50.6 55.9 12.9 56.1 86.6 52.4 71.6 20.0 24.3 51.1 72.3 46.1 35.4 78.1 66.0 34.9 31.2 48.6 68.6 60.7 41.1 38.2 40.8 63.7 0.0 52.0 
77.9 39.4 41.6 17.4 39.1 80.6 44.4 73.8 49.3 28.9 71.1 23.7 45.8 58.0 41.1 47.9 48.3 6.6 38.4 49.2 35.5 62.7 68.2 80.7 32.6 17.5 45.6 28.1 81.6 74.5 42.8 96.6 54.7 27.2 79.3 63.8 23.5 47.5 53.0 0.0 
