79.7 72.0 72.7 17.3 26.0 29.4 22.5 39.2 86.8 32.9 94.1 30.5 27.4 72.3 60.2 77.5 40.2 59.9 72.5 0.0 49.8 10.1 60.9 20.5 32.7 59.3 84.2 59.4 77.6 103.5 11.7 38.0 44.4 49.5 92.2 96.0 82.0 60.4 86.5 99.1 
37.3 55.0 25.8 37.8 35.2 26.4 35.2 59.2 47.2 24.0 44.4 65.4 45.6 45.5 37.6 42.1 25.8 46.2 25.6 51.9 0.0 59.3 53.0 29.8 40.3 18.5 40.1 56.9 28.8 56.7 42.4 37.1 35.8 48.2 42.5 49.4 38.8 47.4 59.5 49.3 
88.5 76.0 79.3 23.3 31.8 41.2 29.8 42.1 92.8 41.8 103.4 24.1 34.0 83.7 64.2 86.0 50.3 69.9 83.4 15.1 62.5 0.0 69.5 29.6 36.6 69.4 94.3 67.4 87.4 113.6 18.2 42.7 53.9 52.3 101.8 106.1 92.2 64.4 91.5 108.7 
87.6 107.4 78.5 58.3 71.1 49.8 65.4 96.3 102.3 60.9 64.0 88.6 79.9 22.5 89.9 38.2 34.9 10.8 62.6 65.2 56.4 71.0 0.0 56.3 78.4 40.4 51.8 6.3 59.5 70.6 64.3 79.1 19.6 93.0 74.2 64.6 49.2 96.9 112.5 81.5 
58.4 60.2 50.1 9.0 10.2 15.2 6.9 35.8 68.1 9.1 73.7 39.6 23.3 61.9 39.4 62.5 31.5 54.3 54.6 24.6 34.4 33.4 56.6 0.0 22.4 42.2 67.1 57.0 58.4 85.4 12.7 24.7 36.9 38.5 72.4 78.0 65.2 46.1 69.5 79.1 
58.5 43.6 51.7 29.7 16.4 35.3 19.5 19.2 60.3 21.7 80.6 28.6 8.5 82.0 29.9 81.0 50.0 77.9 61.3 37.2 42.7 37.9 83.0 26.5 0.0 57.5 80.5 79.4 68.0 96.4 21.1 6.5 58.8 17.1 79.1 89.3 79.1 27.9 54.9 84.6 
51.8 72.7 39.9 47.6 49.4 32.8 47.6 72.7 60.9 38.4 35.6 79.6 61.3 28.7 54.5 25.0 24.9 34.5 19.2 62.1 23.5 70.0 42.8 43.1 58.5 0.0 24.9 45.5 21.6 44.3 54.8 55.0 28.4 66.7 37.5 36.8 22.9 65.8 75.3 45.1 
55.9 87.3 49.6 73.9 75.8 58.5 75.0 98.3 69.6 64.8 15.0 105.0 84.9 32.7 75.4 18.0 46.8 48.4 23.8 88.0 41.4 97.9 53.3 70.4 85.3 25.7 0.0 58.1 17.3 20.2 79.7 77.1 48.2 87.1 25.2 13.2 2.6 83.4 85.7 31.5 
93.4 111.3 83.2 54.4 68.7 49.0 68.1 95.8 106.0 60.1 70.9 87.9 83.0 29.3 89.9 41.1 34.9 15.0 64.3 60.9 57.4 71.8 7.5 60.9 82.9 48.4 58.7 0.0 65.2 77.0 63.9 80.6 21.8 94.6 80.1 70.9 55.5 99.3 116.1 87.5 
36.5 68.1 33.1 67.5 62.6 52.8 62.3 84.8 52.4 55.8 13.6 95.5 75.2 42.6 55.4 31.8 48.4 55.5 9.1 78.1 32.3 90.6 63.8 59.9 71.7 23.0 19.1 68.2 0.0 28.4 71.0 63.7 49.9 72.4 15.8 21.6 17.8 67.3 68.4 23.5 
62.5 95.8 58.3 91.9 93.8 80.2 89.8 112.7 72.8 83.1 19.3 122.9 103.9 50.1 86.6 40.5 68.3 64.3 36.8 105.1 59.3 117.3 74.3 89.6 100.3 47.2 20.5 78.8 31.8 0.0 98.2 92.1 68.4 100.5 22.9 7.4 22.8 94.5 91.0 24.4 
69.1 63.1 59.9 11.5 18.1 27.7 14.9 33.9 76.9 20.4 87.9 28.8 19.9 74.8 49.5 72.8 40.4 62.4 66.4 16.1 44.2 19.5 64.6 16.4 23.2 55.8 81.6 64.2 74.5 98.9 0.0 26.3 45.9 38.2 84.8 90.7 77.8 48.7 74.8 91.5 
52.0 37.7 46.5 31.2 17.6 33.0 23.5 22.3 49.6 25.9 77.6 33.9 16.7 80.5 21.9 79.3 50.4 78.2 57.7 38.8 40.9 47.1 82.8 27.1 7.7 58.1 79.4 82.3 65.3 94.8 30.5 0.0 59.4 13.9 74.0 85.2 75.9 22.5 48.8 79.3 
75.3 85.2 62.5 37.7 50.2 31.4 43.7 76.1 86.8 39.5 59.9 73.8 61.6 28.5 71.7 34.2 16.4 19.7 48.6 44.4 37.0 56.0 21.6 37.7 63.0 28.9 49.4 24.8 51.0 70.2 50.4 63.5 0.0 73.3 65.7 61.4 45.6 77.5 94.5 73.4 
53.6 28.3 49.1 44.4 31.2 49.0 32.8 21.2 48.8 37.7 86.1 38.1 24.1 92.3 20.1 88.1 64.3 88.8 67.3 52.0 48.4 55.2 93.5 42.0 19.9 69.8 90.1 95.2 73.1 100.8 41.1 14.9 76.5 0.0 80.7 94.0 86.2 13.5 41.3 85.0 
40.9 75.5 34.8 83.0 74.7 69.3 74.3 95.2 49.9 65.3 12.2 107.5 85.8 59.5 62.1 44.3 59.8 71.6 25.5 94.4 43.5 106.8 75.3 75.4 83.8 41.5 28.8 81.4 20.5 24.2 87.7 75.4 69.2 84.1 0.0 19.7 27.1 73.3 68.1 7.6 
57.0 90.2 49.3 84.4 83.2 73.1 84.7 104.5 69.8 74.7 11.2 113.7 93.7 46.3 78.4 35.1 60.2 61.8 31.7 100.4 52.5 109.6 68.8 78.5 92.5 38.3 17.6 71.3 25.8 12.4 95.5 86.1 61.7 97.8 22.0 0.0 15.8 88.6 86.7 23.3 
54.3 86.6 49.2 74.3 74.3 55.3 72.2 95.0 69.9 61.7 15.7 103.2 82.7 28.9 74.0 19.5 46.8 42.6 23.6 86.4 40.6 94.0 54.1 68.4 79.6 26.8 4.2 56.5 20.4 26.4 80.8 79.3 50.1 87.9 30.3 16.0 0.0 82.9 86.1 33.7 
43.0 13.4 44.3 57.6 37.5 54.5 44.7 34.3 35.1 40.8 83.3 49.9 35.6 96.5 16.3 86.6 69.1 93.6 61.3 61.1 50.5 68.6 100.6 49.9 29.0 69.0 85.4 99.7 68.3 96.0 49.4 23.0 80.1 15.2 74.9 89.6 86.4 0.0 27.8 76.7 
36.8 20.1 40.9 79.9 66.4 72.1 68.4 61.3 20.1 63.7 81.5 77.7 63.4 107.4 34.9 96.0 85.8 108.7 67.8 88.5 59.9 94.6 115.9 72.6 59.4 77.1 89.8 120.6 71.4 93.2 75.3 53.1 99.2 41.9 68.8 89.9 87.3 29.2 0.0 68.7 
42.6 74.3 37.8 87.0 82.3 72.1 84.2 100.8 52.2 72.4 18.5 113.2 90.6 62.9 68.6 49.1 70.4 78.6 29.0 100.8 52.7 112.9 85.8 82.3 85.3 47.3 31.8 90.1 25.3 26.3 95.3 83.3 76.2 85.5 9.1 25.0 35.7 77.0 73.2 0.0 
