86.8 41.5 75.8 13.8 59.2 60.9 8.0 45.1 85.3 78.4 67.1 15.8 0.0 83.8 59.0 71.6 89.4 59.6 82.5 56.6 59.3 86.2 65.0 34.8 84.1 83.2 83.1 63.9 63.6 77.9 43.2 46.0 37.6 7.2 30.7 80.1 45.8 47.8 9.0 50.9 
21.0 57.8 29.7 85.9 47.0 52.7 79.1 53.3 69.7 18.5 55.8 79.9 88.4 0.0 79.1 22.1 56.4 84.0 68.9 93.8 72.4 20.4 22.2 70.1 33.1 37.1 49.6 74.6 77.9 46.2 87.2 38.3 67.7 84.7 55.7 28.9 69.6 41.0 83.7 41.9 
94.3 77.3 59.7 52.0 38.6 89.3 59.4 37.7 36.1 86.7 32.1 44.2 60.0 80.4 0.0 83.0 45.2 5.0 30.1 17.0 6.9 67.0 74.5 25.2 100.5 52.5 43.5 7.8 5.3 41.5 20.6 61.4 23.5 52.9 63.7 56.0 15.2 70.9 50.7 39.7 
17.7 41.6 42.0 76.2 46.3 28.6 67.2 51.8 82.4 4.9 65.8 69.7 74.7 23.5 86.6 0.0 71.8 87.5 80.7 95.1 77.2 39.9 8.5 67.5 17.5 53.3 64.1 80.4 83.2 59.4 85.8 26.7 66.0 74.2 41.1 44.9 70.4 24.2 73.7 43.2 
72.3 90.5 35.7 83.5 39.4 91.0 87.4 46.2 19.3 71.5 25.3 74.6 90.7 58.6 46.1 72.7 0.0 49.5 18.0 62.0 39.2 36.8 65.6 57.1 87.7 19.3 7.9 37.5 40.7 13.5 64.0 64.5 53.7 85.7 77.3 27.6 48.1 74.0 83.6 42.1 
99.2 82.3 64.6 50.5 46.6 95.0 63.9 43.2 37.7 90.8 35.5 45.2 63.1 86.5 6.9 91.2 54.3 0.0 33.7 12.4 11.9 72.0 79.0 27.2 105.0 57.5 48.2 12.1 8.8 46.4 18.7 65.4 26.0 53.2 66.6 61.1 18.3 74.7 51.0 44.3 
87.0 87.1 43.6 77.8 42.6 95.7 85.4 45.3 3.4 81.3 23.9 67.0 87.3 73.0 33.8 82.2 19.5 36.3 0.0 46.0 25.5 51.2 73.3 48.0 97.7 33.4 20.8 22.3 25.0 22.8 50.4 67.4 44.9 77.6 76.8 40.5 37.5 77.5 75.5 42.9 
105.1 81.3 76.0 49.9 53.3 100.4 59.5 47.5 50.0 97.3 46.3 43.7 58.8 94.7 21.8 95.6 65.3 14.7 48.5 0.0 23.7 83.2 86.6 29.5 112.3 69.4 60.6 24.5 21.3 58.5 13.4 71.1 29.8 49.6 69.3 72.5 24.7 79.8 47.5 52.6 
88.0 73.2 49.8 51.2 31.7 88.9 62.2 33.3 30.8 76.0 25.9 46.1 63.2 75.7 8.1 79.2 41.2 15.5 28.1 25.3 0.0 60.0 68.8 24.5 94.7 45.6 37.0 4.7 6.2 34.7 25.0 56.7 22.1 53.7 60.6 49.1 13.6 66.5 51.5 33.9 
37.9 68.5 13.4 85.4 36.0 67.5 85.5 46.5 50.2 39.4 41.8 78.9 89.5 21.5 69.1 41.4 41.2 73.0 55.7 85.8 63.4 0.0 36.5 64.4 53.3 17.9 30.8 61.1 64.7 28.5 79.2 45.5 61.4 85.4 62.8 11.1 60.8 52.0 83.9 36.8 
20.7 36.9 34.8 71.5 42.4 31.5 60.0 43.1 74.9 9.8 58.5 60.5 65.9 26.7 76.2 10.7 67.0 82.1 75.0 90.7 72.6 37.8 0.0 59.0 25.9 47.7 57.7 72.1 74.9 52.7 77.4 19.2 57.5 67.1 35.1 39.5 61.9 19.2 66.4 34.8 
80.1 53.1 56.8 29.9 31.4 72.3 36.5 24.9 51.7 71.2 37.6 21.4 39.6 71.6 27.5 68.1 62.1 29.5 49.6 32.8 28.4 66.3 62.9 0.0 84.2 55.7 52.1 29.2 29.3 47.6 18.4 42.2 3.4 29.6 40.0 55.4 10.9 50.4 27.4 28.4 
20.8 52.3 59.4 92.5 66.7 32.5 79.9 68.1 99.9 20.9 81.7 84.1 88.3 34.1 101.0 19.3 88.3 107.2 97.9 114.2 95.6 57.4 27.1 85.6 0.0 68.7 80.2 98.0 100.8 75.9 102.6 42.3 82.9 87.7 53.4 60.2 87.7 36.7 87.5 60.8 
54.5 76.7 14.4 81.2 32.9 77.3 82.9 41.0 33.5 50.8 26.6 72.1 85.8 38.6 52.6 56.4 20.0 58.5 34.0 73.5 47.7 21.0 49.6 57.0 69.7 0.0 12.8 45.8 49.4 11.4 67.6 50.1 52.3 80.9 65.3 8.4 49.5 58.8 79.2 32.4 
65.4 78.7 27.6 82.2 30.5 83.3 81.5 41.9 20.3 61.1 18.5 72.9 85.8 51.4 44.9 64.1 11.2 49.1 22.7 61.3 41.4 32.3 58.7 56.8 81.0 13.2 0.0 36.2 39.7 5.7 60.9 56.6 48.6 79.8 69.7 20.7 43.9 66.1 77.9 34.7 
91.4 77.3 52.3 56.7 37.8 93.5 63.1 35.1 27.0 79.3 22.1 52.2 66.9 75.1 8.1 82.6 39.4 16.0 25.8 28.9 8.2 62.3 73.8 31.0 99.9 46.1 40.0 0.0 3.5 34.6 28.1 60.7 26.8 58.2 65.1 50.1 18.2 70.6 56.0 37.4 
93.2 81.4 57.8 57.9 41.9 92.6 63.3 36.6 28.5 85.3 29.1 48.3 68.2 82.8 7.7 86.2 41.6 10.7 28.6 23.6 7.8 67.6 79.6 32.6 101.3 53.4 44.4 7.1 0.0 38.1 26.0 62.9 27.2 57.7 66.5 53.6 18.7 72.7 55.5 40.1 
61.2 76.7 21.0 75.2 27.6 79.2 74.8 36.3 21.8 59.6 18.4 63.7 81.2 46.6 44.4 60.6 17.0 48.7 27.4 63.1 36.0 31.8 53.2 49.1 79.9 12.6 9.0 35.9 41.7 0.0 57.7 50.9 44.2 74.8 64.0 17.7 40.1 60.5 72.9 29.0 
96.6 70.5 69.2 36.4 45.6 87.0 46.8 38.7 52.8 87.4 47.9 34.5 47.6 87.9 20.8 87.8 67.0 21.4 51.2 17.6 27.6 79.3 78.3 20.8 104.1 70.3 61.6 32.8 29.3 60.7 0.0 60.6 19.9 36.3 57.0 69.1 18.3 68.6 34.2 45.3 
39.1 24.0 40.9 49.0 34.0 30.0 44.1 27.5 71.5 29.6 49.8 45.3 46.1 38.6 63.9 27.5 69.4 67.2 69.0 71.1 58.0 49.6 19.2 45.2 45.3 53.1 59.7 63.8 67.0 53.4 62.5 0.0 41.3 47.9 17.7 43.7 47.2 10.1 47.2 24.6 
77.0 56.3 53.0 29.5 30.4 69.9 38.4 21.2 45.5 67.9 35.5 24.3 40.2 68.4 25.8 70.9 54.3 26.2 47.9 33.6 25.2 65.0 59.0 5.3 84.3 54.8 51.6 31.8 31.0 45.4 22.0 41.5 0.0 32.7 40.6 52.2 8.5 49.9 30.5 25.8 
91.3 47.6 75.4 6.1 53.9 63.6 13.9 43.9 82.4 78.7 65.3 15.9 9.7 85.0 53.4 77.3 87.1 53.6 79.4 51.7 57.7 88.2 68.5 32.9 92.6 83.7 81.1 62.2 58.1 78.8 37.8 49.7 34.5 0.0 34.4 78.5 40.4 51.0 2.2 49.2 
55.1 14.4 55.4 36.7 42.0 33.8 27.4 34.4 79.7 46.3 58.6 32.7 33.4 56.4 66.8 41.4 79.1 69.1 80.2 72.9 62.7 67.3 39.5 41.5 54.6 69.5 71.6 69.4 69.9 66.3 60.8 19.6 40.9 36.2 0.0 59.8 48.4 17.0 34.3 35.1 
48.8 67.7 9.2 80.7 27.6 69.1 76.1 38.3 43.6 42.5 32.5 70.0 84.4 33.1 58.0 49.1 32.0 65.7 44.5 76.6 50.0 15.9 40.3 56.7 63.7 9.6 25.1 55.1 56.9 20.3 69.4 43.9 56.5 78.8 60.5 0.0 50.7 51.8 76.9 29.3 
79.0 64.1 49.5 39.5 28.4 74.9 47.1 21.6 40.9 73.8 30.4 31.6 49.7 74.3 20.0 72.9 53.0 19.6 39.0 27.3 18.5 61.9 62.6 11.0 87.9 51.6 47.2 19.8 20.6 44.2 19.7 50.5 9.9 40.6 50.9 52.7 0.0 56.4 38.2 28.0 
40.8 19.1 47.2 57.8 44.0 18.5 45.5 36.8 80.1 27.4 58.0 50.2 48.7 46.0 74.2 25.9 75.0 78.0 78.7 80.0 68.4 53.0 20.4 52.2 39.4 63.7 66.6 71.0 72.9 65.3 71.3 10.7 50.6 52.6 20.0 53.7 60.1 0.0 50.8 34.7 
88.1 47.9 75.7 7.2 53.4 67.7 12.4 42.8 75.8 78.3 65.7 12.4 10.9 85.7 50.7 77.5 87.9 52.9 76.5 48.7 52.6 87.5 71.2 31.2 91.1 80.3 79.0 56.9 55.8 74.5 35.1 52.1 31.8 2.2 39.0 80.2 41.2 55.0 0.0 47.6 
52.5 48.5 29.5 52.8 8.5 53.9 50.8 12.0 43.6 47.1 27.0 41.7 55.2 46.9 43.3 46.6 45.2 45.0 47.5 54.4 35.0 40.5 35.0 30.0 61.5 35.0 36.0 39.2 44.8 33.3 50.1 29.0 29.4 51.0 36.9 29.6 32.8 38.7 48.1 0.0 
