15.3 36.9 77.2 22.7 65.5 66.7 45.7 66.0 98.8 83.9 86.0 69.0 52.7 62.3 56.1 31.6 78.6 64.1 42.8 16.6 32.6 0.0 54.8 21.2 49.7 47.5 12.3 16.2 76.0 38.9 63.8 50.7 78.0 22.0 60.8 36.0 12.9 46.6 55.9 79.7 96.1 88.1 65.1 28.7 49.5 47.4 22.8 54.2 35.4 71.8 33.3 44.5 31.9 60.8 40.8 63.1 49.1 45.5 67.0 18.7 
70.4 30.8 21.5 51.7 29.5 89.0 54.4 29.1 83.5 25.4 88.2 14.4 50.4 31.5 47.2 32.6 31.0 28.2 86.9 71.4 29.7 57.0 0.0 41.9 48.6 41.9 46.5 70.8 55.1 84.4 23.7 29.5 66.5 34.2 25.1 18.9 46.7 73.3 90.0 25.2 84.6 79.4 52.0 70.8 86.2 17.6 32.4 98.9 36.2 20.4 30.3 38.2 30.6 50.0 35.8 80.3 6.4 17.7 94.2 73.6 
28.7 19.8 67.1 34.2 58.4 84.6 56.5 59.3 103.9 65.8 97.2 54.1 60.3 61.1 59.7 14.1 70.5 60.6 62.6 32.8 18.2 21.4 45.3 0.0 56.7 52.3 23.7 33.2 78.7 60.0 57.9 49.7 84.3 21.4 56.2 26.0 24.6 63.5 75.2 66.9 103.4 96.0 69.7 48.8 69.2 29.6 19.1 75.3 14.2 61.6 13.8 48.2 12.6 65.8 43.9 78.1 35.5 39.5 85.1 36.8 
65.8 58.7 56.5 27.3 34.8 41.0 13.7 33.9 46.0 68.6 44.1 52.9 4.6 27.5 11.8 49.5 57.7 34.1 49.4 62.4 50.3 52.9 51.8 56.8 0.0 6.6 37.7 62.7 27.8 53.0 35.6 20.0 28.4 35.3 31.3 39.9 36.9 30.6 47.9 62.3 46.9 39.3 16.1 41.6 46.6 57.9 37.9 63.2 63.8 50.5 56.9 10.7 55.8 11.8 14.3 32.2 48.1 31.1 47.9 63.0 
66.7 51.0 50.4 28.5 27.9 50.1 18.6 28.1 53.1 64.3 49.1 44.2 9.4 23.7 8.3 46.9 51.0 28.5 52.8 63.4 48.3 47.8 43.4 56.4 8.8 0.0 35.2 61.6 28.4 55.8 29.9 13.6 32.0 30.9 25.5 33.8 34.5 35.5 52.9 56.2 51.1 43.8 17.8 43.6 51.1 51.5 33.2 67.1 58.4 44.5 51.3 4.4 50.3 13.6 8.5 38.7 41.5 24.4 54.0 62.3 
27.9 34.7 69.0 15.2 54.7 63.6 32.4 55.0 84.6 75.8 77.1 58.7 40.5 53.0 42.1 27.6 67.2 51.1 40.7 26.5 28.9 15.6 48.6 25.6 40.5 37.7 0.0 27.6 63.7 39.8 52.5 38.6 66.2 12.2 49.3 27.7 0.9 39.7 52.1 70.5 84.5 76.6 52.9 27.0 46.4 42.7 14.4 55.1 36.0 61.7 31.6 32.2 30.1 48.7 28.5 54.7 41.4 34.7 61.4 29.3 
9.3 50.9 93.6 39.1 82.3 71.2 53.1 83.1 111.1 98.2 96.5 85.8 65.4 77.4 72.8 43.8 94.7 80.4 39.7 3.4 47.9 16.3 73.5 37.1 63.7 63.5 29.0 0.0 90.0 35.4 80.0 66.3 90.5 38.3 76.9 52.1 28.0 52.2 56.5 95.8 107.6 99.4 78.7 30.6 49.8 62.0 39.1 49.0 46.9 88.1 46.8 59.1 45.5 74.3 55.7 69.7 64.9 61.7 69.6 3.8 
94.9 73.3 52.4 54.3 35.7 56.7 42.3 30.1 28.9 65.8 38.7 50.4 30.7 28.1 25.4 72.1 46.9 33.7 77.1 90.5 68.0 77.5 57.4 81.4 31.6 33.0 65.5 94.5 0.0 79.8 32.5 29.6 14.1 58.0 30.1 55.9 63.0 54.6 70.3 56.8 29.7 25.8 11.9 69.2 70.8 70.1 59.7 88.2 82.1 45.8 74.8 31.5 74.1 16.0 35.5 48.0 57.8 42.4 65.7 90.5 
45.4 71.7 104.5 37.9 81.7 42.1 44.5 84.8 91.8 109.7 74.9 93.1 56.0 77.9 65.1 65.9 102.8 80.6 10.2 36.2 71.6 40.1 86.4 60.6 56.7 58.2 44.6 39.6 84.5 0.0 83.5 66.7 74.7 51.2 79.4 66.5 39.2 27.0 22.7 106.4 87.9 79.8 67.9 13.6 16.2 82.5 53.9 15.4 73.9 96.0 70.8 55.8 69.3 64.1 54.7 42.9 80.1 69.3 36.7 32.3 
81.8 48.9 22.7 51.9 4.0 78.4 46.8 5.6 62.3 32.5 67.9 19.8 39.3 10.2 31.1 47.5 17.4 10.0 81.7 81.6 47.6 66.2 26.8 61.4 40.1 33.6 54.7 81.0 34.8 85.6 0.0 16.9 45.3 41.9 4.3 31.9 52.3 65.4 82.8 27.0 62.3 58.0 32.4 70.3 80.7 40.5 41.9 96.0 56.6 15.1 49.6 28.2 49.4 31.9 28.7 67.4 28.0 18.7 83.6 81.9 
70.3 44.3 36.9 32.8 14.9 62.0 29.6 16.9 54.3 49.0 58.0 32.9 22.7 14.3 13.4 41.2 39.0 14.0 64.0 67.6 41.9 54.2 30.7 53.9 20.6 15.5 42.0 66.4 32.9 68.5 18.7 0.0 38.3 30.1 12.7 26.3 38.2 48.7 66.1 42.6 57.3 51.2 23.3 53.7 63.7 41.7 31.2 79.1 52.5 31.0 45.2 11.3 44.5 20.7 12.0 52.3 30.3 13.4 67.7 67.7 
97.1 81.0 65.8 58.8 44.1 46.3 40.3 45.3 21.0 76.1 23.9 65.9 32.1 40.6 29.4 78.9 59.8 42.4 73.6 89.2 79.3 82.5 67.2 86.6 30.9 35.7 67.2 91.1 14.5 79.5 48.6 43.3 0.0 63.0 42.2 64.1 65.3 48.1 61.8 70.6 19.1 12.9 15.1 66.0 63.5 80.1 65.2 81.0 89.8 59.3 82.6 36.1 81.7 18.6 40.4 37.8 68.3 51.8 55.1 90.4 
39.0 23.7 55.2 16.4 44.7 68.0 32.7 41.7 82.0 60.3 78.6 47.4 38.6 43.5 38.6 16.5 59.1 39.5 54.4 36.4 20.4 23.3 35.7 25.9 39.7 31.4 12.9 38.3 61.1 52.5 44.6 31.6 65.5 0.0 39.1 15.5 12.4 46.4 60.9 58.4 82.0 74.6 48.5 37.9 55.9 31.7 3.2 66.2 29.7 50.0 23.7 26.9 22.3 44.5 22.7 59.0 29.2 23.4 68.5 40.5 
79.9 46.7 28.8 45.2 6.1 74.6 41.4 5.7 57.4 38.8 64.0 24.7 31.8 7.6 27.2 44.7 24.0 2.9 79.7 76.7 45.4 65.3 29.7 58.6 35.6 29.1 49.8 77.4 31.1 79.5 7.4 12.8 45.9 39.6 0.0 30.5 49.0 61.0 78.5 31.2 59.8 55.1 28.8 66.3 76.3 41.0 39.4 91.8 55.9 19.4 48.8 23.9 48.5 27.9 24.6 63.1 28.5 16.6 79.2 78.6 
50.2 19.3 41.0 31.7 34.1 74.7 43.6 35.4 84.9 47.5 82.4 30.3 43.4 35.7 41.0 18.6 45.1 31.9 69.5 50.6 15.4 40.4 23.4 27.7 42.8 38.3 28.4 52.3 59.3 70.1 33.3 27.4 64.6 16.6 31.8 0.0 28.0 58.7 74.4 43.7 83.2 76.7 49.0 53.0 69.9 18.6 13.4 81.3 26.2 36.5 18.9 29.4 18.3 45.7 25.6 68.7 13.7 14.1 80.5 54.8 
29.0 33.4 68.0 13.4 54.0 60.3 30.5 55.3 86.5 74.3 78.6 56.0 39.4 51.1 45.5 27.3 70.1 52.2 43.0 27.7 32.3 13.4 50.4 25.3 40.3 36.7 1.6 32.8 67.5 39.7 56.6 41.3 66.6 12.9 51.3 32.4 0.0 38.8 51.3 70.6 83.6 75.7 52.2 26.3 45.6 43.3 14.8 54.5 36.9 61.7 32.4 31.5 30.9 47.9 27.9 53.8 41.7 34.6 60.5 29.6 
58.8 73.3 89.6 31.5 63.6 23.6 26.5 62.2 64.9 94.5 45.5 78.0 31.4 60.6 43.8 63.4 85.1 61.5 25.2 53.5 66.8 51.1 74.5 66.2 34.5 38.5 40.3 55.1 55.4 30.4 65.6 51.0 52.8 46.6 64.8 58.9 41.7 0.0 17.4 91.2 60.9 52.8 43.2 22.0 16.2 77.1 49.7 33.5 75.3 79.7 69.9 37.4 68.5 40.0 38.1 17.5 70.7 55.9 22.0 50.6 
64.1 87.0 106.3 45.2 85.0 22.3 39.7 83.6 76.6 111.6 57.0 97.8 52.2 77.5 60.8 79.8 104.0 82.2 18.0 59.3 83.6 57.8 93.2 75.8 48.3 57.5 54.6 59.8 72.1 27.3 85.7 67.8 65.3 63.2 82.7 76.6 56.2 20.0 0.0 108.5 71.4 63.8 59.4 27.2 6.7 92.4 64.1 20.3 88.2 97.1 83.6 54.8 82.1 56.5 55.4 24.9 87.0 72.9 14.0 53.9 
93.0 52.2 7.5 70.7 30.7 106.2 73.5 31.2 84.4 6.7 97.6 17.6 65.9 40.0 55.4 58.2 14.0 33.1 108.2 94.5 51.3 81.3 27.8 71.5 63.0 60.7 72.4 99.3 59.6 108.2 31.6 44.6 71.3 61.7 33.4 48.2 75.2 94.7 111.9 0.0 85.8 82.7 59.0 92.8 105.7 39.7 56.9 120.0 59.7 11.8 54.6 53.8 55.1 58.9 53.2 94.4 31.5 37.0 110.3 98.4 
111.0 103.5 84.0 74.0 65.2 54.6 59.1 60.8 6.2 91.1 22.7 84.2 48.3 58.1 50.3 95.2 75.3 60.4 85.8 106.8 97.9 98.2 88.6 107.1 49.1 52.5 88.1 111.2 33.4 92.0 63.2 60.8 22.2 82.6 63.4 87.6 86.0 65.2 76.0 86.2 0.0 8.2 34.3 81.1 74.6 98.9 84.3 91.7 109.0 75.2 101.8 55.3 100.9 37.8 59.5 46.5 86.9 70.7 61.6 107.2 
105.4 96.0 82.8 68.3 56.6 48.3 48.0 56.5 13.4 91.3 18.8 79.1 41.5 54.9 41.6 89.8 74.2 54.8 74.6 102.2 90.5 89.8 80.6 100.7 41.4 46.3 80.4 102.8 27.5 80.2 62.7 53.4 16.1 77.1 57.2 79.5 76.2 56.6 65.3 82.9 12.9 0.0 27.9 72.8 66.7 92.9 77.0 83.9 102.1 71.7 95.0 48.1 94.0 31.0 52.4 38.8 81.3 64.6 54.5 99.0 
81.6 65.2 53.6 47.7 32.2 48.2 30.3 30.8 32.3 65.3 39.5 50.4 21.8 28.2 15.5 64.1 49.2 32.1 65.2 80.1 61.9 67.8 54.4 73.4 20.6 19.0 53.1 82.4 16.2 68.8 35.4 27.0 16.4 52.8 32.8 51.4 53.1 47.9 61.9 60.5 34.7 30.1 0.0 57.3 59.5 65.0 50.6 76.8 74.7 47.3 67.5 21.6 66.6 4.3 25.8 38.6 53.5 36.7 56.1 79.1 
36.8 59.9 88.0 27.5 71.6 40.6 34.4 70.2 81.3 95.3 67.7 79.5 43.7 68.3 50.9 53.3 91.6 69.9 17.1 30.3 54.9 33.3 74.3 49.7 44.3 46.6 29.6 35.6 71.2 15.7 74.7 57.6 66.4 40.7 66.6 55.6 27.7 26.8 29.0 93.9 82.8 76.6 60.1 0.0 20.8 69.5 40.7 28.3 62.3 82.6 58.5 43.1 57.0 53.3 41.7 39.5 66.6 55.8 39.3 28.7 
60.4 80.8 102.6 40.6 82.6 30.0 40.5 79.3 75.6 109.9 60.1 95.2 50.6 74.8 58.9 72.8 100.1 77.0 13.1 50.9 74.1 53.7 90.1 71.5 48.9 55.4 49.9 51.7 71.9 17.9 85.6 68.0 67.7 59.3 81.0 70.3 49.7 20.7 11.4 106.1 76.2 71.5 61.4 22.9 0.0 87.6 59.0 17.5 82.4 94.6 78.1 52.4 76.6 56.3 52.5 28.3 82.8 69.4 20.4 47.2 
58.4 16.2 39.4 49.0 42.8 95.5 60.6 45.2 98.5 40.6 101.7 33.9 57.9 48.4 56.5 22.8 43.9 44.0 85.2 63.0 18.2 47.6 18.6 30.3 58.0 54.8 43.7 64.6 74.0 83.0 41.6 42.6 84.0 32.9 43.0 18.7 44.0 81.3 94.2 44.0 100.3 93.6 67.6 73.7 88.8 0.0 28.7 97.7 20.0 37.6 15.9 47.2 16.9 62.2 43.7 87.4 12.5 28.2 99.0 65.3 
37.4 22.0 53.6 24.0 45.2 71.9 34.5 43.4 82.2 57.2 78.2 46.6 39.8 43.3 40.2 13.7 55.3 39.6 58.0 36.4 19.4 25.4 35.7 22.5 41.6 33.5 15.2 39.5 60.9 56.7 45.8 34.2 68.8 3.9 41.3 15.8 18.8 52.1 66.0 59.2 86.9 78.0 53.9 44.9 62.1 31.8 0.0 69.0 26.6 49.0 20.4 29.1 19.1 46.7 24.8 62.2 27.0 23.2 71.8 41.5 
55.7 91.4 116.0 53.3 98.4 43.7 56.5 93.7 95.3 126.7 73.5 107.6 66.6 90.0 72.6 81.6 117.7 93.3 19.2 54.2 87.3 58.7 102.2 76.7 66.0 68.3 59.1 49.7 90.6 19.8 97.3 83.7 83.2 68.0 92.4 85.8 58.2 38.1 22.6 123.6 93.6 84.8 77.5 29.3 18.0 99.8 71.1 0.0 89.3 109.3 86.2 67.9 84.7 73.4 67.4 45.1 94.8 83.1 33.0 45.5 
43.6 11.5 57.5 48.8 61.4 97.8 60.9 61.7 110.0 60.9 109.1 49.0 67.0 62.2 67.4 16.5 65.5 59.8 78.8 46.0 15.4 35.6 40.7 18.5 64.6 61.5 38.5 47.2 83.0 74.7 56.6 53.1 94.1 33.4 60.6 28.5 41.8 77.0 89.0 62.5 112.8 106.5 77.9 66.6 82.4 22.8 31.6 93.7 0.0 56.7 7.2 54.0 8.1 71.2 49.8 88.7 30.0 40.1 97.2 50.6 
89.0 50.0 7.8 61.1 18.7 91.3 59.2 22.1 75.1 18.7 81.8 9.4 50.6 27.9 43.8 54.0 8.0 22.9 93.6 88.6 48.8 72.4 20.6 62.4 53.9 46.2 66.5 88.2 48.5 98.6 16.7 35.1 62.7 53.8 20.1 36.7 65.5 81.4 100.7 14.1 76.5 73.9 47.7 86.3 97.6 40.2 52.9 113.1 61.4 0.0 50.6 42.3 50.9 47.0 42.0 82.5 26.7 27.2 98.5 90.5 
44.2 5.5 51.3 44.4 51.2 92.3 55.0 52.4 101.8 53.8 100.7 46.5 59.5 53.9 59.1 8.8 58.7 53.0 74.1 48.0 11.1 37.3 33.2 17.8 58.6 52.4 31.7 50.3 76.4 75.2 49.7 48.3 83.5 25.8 52.6 22.3 37.0 72.8 84.9 55.1 103.8 99.7 71.4 61.4 80.4 17.6 25.2 87.0 9.0 54.5 0.0 46.9 1.5 64.0 42.8 82.7 23.9 32.9 92.0 50.2 
62.1 46.3 48.3 26.9 27.5 50.4 17.2 25.2 55.5 57.3 54.4 45.0 13.2 24.4 14.6 42.5 46.3 24.0 55.5 56.8 43.0 48.3 41.3 49.9 11.3 6.6 33.7 61.0 35.9 58.1 31.8 14.2 38.7 28.0 24.6 33.3 35.7 40.0 58.1 54.1 57.6 49.1 25.5 47.4 53.1 49.5 31.6 68.2 55.8 46.4 51.0 0.0 45.9 17.6 4.2 42.1 37.4 20.5 56.8 60.0 
42.8 9.1 56.1 39.2 51.9 86.3 56.7 52.5 102.0 54.8 96.3 45.0 55.8 51.6 55.0 11.4 61.6 52.2 71.9 44.6 8.5 32.0 35.1 17.0 56.3 51.7 34.5 48.8 76.1 70.1 52.6 46.4 84.3 25.0 52.4 22.4 35.6 72.7 85.4 55.6 101.4 96.0 67.5 61.9 79.0 21.2 23.7 88.8 10.0 51.7 2.8 46.6 0.0 63.0 41.8 81.3 24.2 32.4 90.5 48.9 
75.7 63.9 55.9 40.6 34.0 48.3 24.2 29.8 39.8 67.2 40.4 48.7 16.5 27.1 11.9 58.5 50.3 31.7 62.3 74.8 58.0 62.7 54.2 68.2 14.0 17.9 51.0 77.5 17.1 68.1 31.9 23.8 19.0 47.8 32.8 50.5 51.9 44.0 57.3 60.3 41.0 34.1 6.3 57.3 59.1 64.6 49.8 77.1 71.6 48.4 67.8 19.9 66.5 0.0 21.8 36.9 51.0 34.0 54.1 74.7 
58.5 42.6 49.6 23.4 27.8 55.5 16.4 25.9 59.2 56.9 57.8 40.9 14.6 21.9 15.6 35.5 50.6 27.6 54.0 57.9 37.8 44.4 36.5 48.8 17.6 13.1 30.5 55.8 37.4 58.8 29.7 12.6 41.7 27.3 26.5 29.6 30.4 41.3 57.1 55.4 61.6 56.3 29.4 46.3 55.5 46.6 24.8 69.2 51.2 45.1 44.1 7.0 42.8 23.3 0.0 44.5 34.5 18.1 58.4 56.8 
77.3 86.3 89.7 44.3 65.2 8.2 30.7 68.1 52.3 102.9 28.5 84.8 35.6 63.3 44.8 78.9 86.8 64.0 38.7 70.3 78.2 64.0 81.2 82.0 35.9 38.8 56.8 72.7 49.4 43.7 69.6 53.4 42.4 59.3 66.0 70.9 56.2 18.4 28.4 96.0 50.5 40.2 43.5 42.2 29.9 89.9 62.7 47.3 89.9 87.3 84.4 46.9 85.2 41.3 46.9 0.0 79.0 62.6 17.6 68.2 
