102.7 46.7 56.6 45.2 44.1 90.8 74.7 97.7 81.1 33.2 93.6 27.1 75.8 75.1 70.6 56.2 78.4 37.6 0.0 78.1 48.7 93.0 97.9 95.9 48.1 50.0 78.5 8.7 90.1 106.3 73.4 125.2 53.1 55.0 98.1 81.3 45.9 46.0 82.8 34.2 
79.7 78.7 73.4 52.9 78.9 103.6 47.0 75.9 8.7 73.7 81.9 60.2 57.9 86.4 11.4 83.1 56.9 47.0 80.5 0.0 37.4 42.1 45.7 97.5 38.6 31.8 20.1 69.5 108.7 48.6 21.1 70.5 94.8 24.0 87.9 83.7 57.1 84.7 51.1 46.4 
99.4 72.5 68.4 47.7 70.9 108.1 63.7 92.2 39.4 59.4 96.1 24.9 71.5 87.1 30.2 76.6 71.4 24.5 50.6 40.7 0.0 70.8 75.4 106.7 1.1 30.0 48.8 41.5 110.9 81.1 45.6 103.1 84.5 15.5 101.8 91.1 53.0 74.3 70.9 30.6 
44.4 76.0 60.8 53.3 73.7 77.4 24.3 32.6 53.9 73.7 46.9 82.2 33.7 59.3 48.5 69.8 27.6 66.1 94.5 46.4 73.2 0.0 4.9 65.4 71.9 45.6 22.9 84.7 82.3 13.6 25.2 33.1 84.1 55.3 52.5 55.8 52.1 76.5 18.5 59.6 
43.2 75.7 64.8 57.0 76.6 77.8 29.9 35.9 57.1 78.9 50.7 87.7 37.6 65.9 52.2 76.5 32.2 67.9 100.6 49.3 75.6 5.3 0.0 66.2 76.5 50.6 27.1 89.6 84.0 9.2 29.8 28.2 87.7 59.9 52.8 57.6 56.5 80.3 21.3 64.5 
33.5 55.4 44.5 65.6 56.8 19.5 54.9 39.8 105.9 66.3 23.2 103.9 45.1 24.4 96.4 48.7 44.6 87.3 96.1 97.8 109.2 67.8 67.4 0.0 107.4 77.4 78.6 91.5 21.6 73.3 76.4 74.5 51.4 95.7 14.8 15.7 55.4 52.6 48.4 78.6 
103.2 71.2 71.8 49.3 70.2 107.9 65.3 93.4 40.1 56.6 95.5 25.7 71.3 91.3 32.1 77.2 73.3 25.7 50.9 41.1 4.2 73.0 78.0 109.2 0.0 30.9 50.0 41.0 111.3 82.3 46.7 104.2 84.6 16.7 102.6 91.7 53.5 74.5 71.8 30.9 
72.6 51.2 44.5 18.0 48.8 78.9 31.7 66.3 38.4 37.7 65.3 36.7 38.3 59.9 27.5 54.0 43.5 19.9 50.2 33.3 32.7 50.1 51.2 78.6 32.1 0.0 28.5 41.3 83.8 58.1 23.5 78.7 64.0 18.5 71.8 62.0 27.2 53.8 41.7 16.0 
62.0 72.9 58.4 43.3 68.5 86.8 26.4 53.5 32.1 65.0 62.3 65.6 39.7 65.4 25.5 69.6 38.6 46.2 79.9 22.2 49.2 24.8 28.7 81.2 52.3 32.0 0.0 69.8 91.6 32.2 5.2 54.2 83.2 33.3 68.2 65.7 46.2 73.8 31.2 44.3 
100.5 44.7 49.7 40.8 42.3 90.2 69.1 92.9 72.5 31.7 86.9 21.3 67.9 72.7 63.9 51.1 72.3 27.6 11.3 71.0 45.8 86.0 93.3 91.7 42.6 42.6 70.4 0.0 87.6 97.9 64.8 117.1 52.5 46.6 92.6 76.5 39.3 44.1 75.2 25.5 
51.8 51.4 47.8 71.1 50.8 8.5 68.6 56.5 118.4 61.9 40.3 102.5 54.1 30.6 105.3 40.2 58.8 88.2 92.6 109.9 113.9 86.9 84.2 25.0 112.2 85.4 95.3 92.5 0.0 91.9 88.4 95.3 38.9 102.3 36.1 26.5 57.8 44.1 64.1 80.7 
49.8 86.0 74.8 65.2 88.9 85.0 40.2 39.3 60.1 84.1 57.1 94.1 45.7 72.7 54.7 83.7 43.6 77.0 106.5 50.1 83.5 14.0 11.9 77.9 84.6 59.0 35.5 99.1 96.4 0.0 35.9 22.1 97.0 65.5 59.3 65.8 65.7 89.6 30.3 72.6 
63.6 64.3 55.5 37.0 64.6 84.4 24.6 55.5 28.3 57.9 60.3 60.1 39.7 62.9 24.3 65.1 38.4 43.0 76.5 22.7 46.9 29.5 32.5 79.9 50.3 24.9 7.1 69.6 90.4 38.4 0.0 57.6 78.5 30.0 66.7 62.9 41.3 69.0 30.2 39.2 
47.3 101.3 88.7 81.6 101.7 90.7 57.7 41.8 79.9 100.7 61.1 113.0 61.9 79.0 76.3 98.0 52.2 97.7 127.3 73.2 104.8 36.1 30.6 78.2 108.6 79.3 58.8 120.1 95.3 23.4 61.3 0.0 108.4 87.5 59.6 71.5 81.9 102.6 43.7 92.4 
72.1 18.1 30.0 49.8 20.8 41.9 63.2 70.2 104.0 33.8 59.0 73.6 56.9 37.0 87.3 16.5 58.2 62.5 53.4 99.0 89.2 86.9 88.8 53.1 89.5 67.0 88.0 56.0 39.7 100.1 78.6 108.5 0.0 80.5 59.9 41.7 37.7 10.3 66.7 54.4 
88.6 68.7 60.0 36.4 64.3 101.9 48.8 80.0 27.4 52.9 85.6 35.1 57.2 80.3 14.6 72.5 59.4 23.7 55.7 25.8 20.4 55.8 62.0 99.3 19.7 22.4 35.8 50.3 106.0 68.0 34.5 89.7 83.3 0.0 89.3 80.4 45.2 70.2 56.5 26.9 
18.3 61.5 45.3 61.7 62.7 30.0 49.5 25.2 97.1 68.9 11.5 103.1 38.6 31.3 88.3 51.5 35.7 82.6 100.4 91.6 106.2 56.6 56.0 16.7 104.0 72.4 71.6 96.3 38.3 59.6 66.8 63.2 62.4 92.3 0.0 18.3 54.1 58.6 37.1 76.0 
33.6 39.9 32.1 49.3 43.7 20.0 40.9 31.2 91.4 51.2 19.3 89.4 29.6 12.5 82.4 34.1 34.8 72.9 81.5 88.1 94.6 57.7 59.1 19.5 93.3 65.6 66.0 78.7 30.7 66.4 65.4 75.3 45.2 84.0 22.6 0.0 39.7 40.3 37.5 62.8 
58.6 23.4 17.5 10.4 24.5 56.1 32.9 53.1 65.2 21.0 50.4 46.6 26.4 35.5 52.0 27.0 36.5 34.5 46.0 57.7 55.3 52.6 56.8 59.1 57.3 30.8 50.9 41.1 62.4 68.3 42.8 82.9 39.5 47.0 58.0 40.1 0.0 27.8 38.3 23.3 
71.5 8.8 23.0 40.8 8.7 44.3 56.8 68.0 91.0 19.9 55.8 64.0 45.4 31.6 78.5 9.9 53.8 51.1 47.1 89.4 76.1 79.0 82.8 56.7 78.0 55.3 75.1 46.0 48.1 92.6 73.5 106.0 12.6 71.7 61.8 41.1 29.0 0.0 59.7 44.1 
28.9 59.2 44.6 38.3 56.8 60.7 13.7 22.1 61.5 57.2 33.8 78.3 16.1 40.7 55.3 51.5 8.5 57.8 85.2 52.1 75.5 22.8 25.0 51.1 75.0 43.6 33.6 78.6 65.5 33.7 30.5 44.1 68.0 58.4 41.4 41.2 41.0 64.2 0.0 52.0 
78.0 38.9 38.2 18.6 37.2 78.3 45.0 73.4 50.5 26.8 71.3 23.5 44.7 61.0 37.2 46.4 50.5 8.8 34.8 49.4 35.2 60.8 67.1 80.7 31.2 16.1 47.4 27.9 82.0 75.9 39.6 94.1 58.3 29.2 76.9 65.4 27.1 46.6 56.8 0.0 
