68.9 67.5 29.5 64.1 21.6 79.0 66.1 28.0 21.5 63.9 0.0 51.8 66.8 53.6 28.0 62.4 22.6 33.0 19.6 44.8 21.1 39.3 54.7 34.6 79.8 24.5 17.6 21.8 25.4 14.0 43.7 47.8 31.2 63.0 57.6 28.2 26.3 57.9 61.0 23.2 
83.5 41.6 64.2 13.9 42.7 61.7 18.6 31.9 70.5 73.2 56.2 0.0 15.7 75.8 43.6 67.5 74.5 44.6 66.9 43.1 43.6 75.1 59.8 19.1 82.2 69.9 68.6 48.2 48.1 63.6 29.7 40.7 22.0 11.2 30.5 67.8 30.1 45.7 9.2 38.5 
88.1 42.4 75.1 12.3 57.1 60.2 6.5 47.9 85.8 76.8 68.3 18.1 0.0 83.8 59.0 71.6 89.4 59.6 82.5 56.6 59.3 86.2 65.0 34.8 84.1 83.2 83.1 63.9 63.6 77.9 43.2 46.0 37.6 7.2 30.7 80.1 45.8 47.8 9.0 50.9 
20.1 57.0 27.0 88.6 45.0 53.8 81.3 51.8 72.1 21.4 55.0 80.6 85.5 0.0 79.1 22.1 56.4 84.0 68.9 93.8 72.4 20.4 22.2 70.1 33.1 37.1 49.6 74.6 77.9 46.2 87.2 38.3 67.7 84.7 55.7 28.9 69.6 41.0 83.7 41.9 
91.6 78.8 57.4 48.9 39.4 93.2 62.5 39.3 33.2 84.4 29.4 47.1 59.4 82.3 0.0 83.0 45.2 5.0 30.1 17.0 6.9 67.0 74.5 25.2 100.5 52.5 43.5 7.8 5.3 41.5 20.6 61.4 23.5 52.9 63.7 56.0 15.2 70.9 50.7 39.7 
17.1 39.8 39.4 76.7 49.1 28.0 70.1 49.7 81.6 8.7 63.8 68.5 76.3 23.3 83.5 0.0 71.8 87.5 80.7 95.1 77.2 39.9 8.5 67.5 17.5 53.3 64.1 80.4 83.2 59.4 85.8 26.7 66.0 74.2 41.1 44.9 70.4 24.2 73.7 43.2 
73.7 90.2 35.6 85.7 38.0 95.5 90.5 48.4 18.7 71.8 25.8 78.4 93.8 58.4 45.4 74.5 0.0 49.5 18.0 62.0 39.2 36.8 65.6 57.1 87.7 19.3 7.9 37.5 40.7 13.5 64.0 64.5 53.7 85.7 77.3 27.6 48.1 74.0 83.6 42.1 
96.7 79.2 61.3 51.0 43.2 97.1 64.4 40.7 36.1 89.4 33.9 49.6 60.0 88.4 9.8 91.7 52.7 0.0 33.7 12.4 11.9 72.0 79.0 27.2 105.0 57.5 48.2 12.1 8.8 46.4 18.7 65.4 26.0 53.2 66.6 61.1 18.3 74.7 51.0 44.3 
85.0 87.6 47.3 75.0 39.8 100.3 82.7 48.2 5.9 81.3 21.2 70.0 86.7 69.8 32.1 82.2 21.8 37.6 0.0 46.0 25.5 51.2 73.3 48.0 97.7 33.4 20.8 22.3 25.0 22.8 50.4 67.4 44.9 77.6 76.8 40.5 37.5 77.5 75.5 42.9 
103.7 84.9 75.4 45.5 56.3 99.3 62.8 49.6 49.7 99.3 44.9 45.9 59.8 94.6 17.4 99.1 62.2 13.2 47.8 0.0 23.7 83.2 86.6 29.5 112.3 69.4 60.6 24.5 21.3 58.5 13.4 71.1 29.8 49.6 69.3 72.5 24.7 79.8 47.5 52.6 
87.5 74.5 50.3 52.0 34.9 86.1 60.0 32.8 30.1 80.4 22.4 48.2 61.7 73.8 7.8 80.3 41.5 12.4 25.6 28.5 0.0 60.0 68.8 24.5 94.7 45.6 37.0 4.7 6.2 34.7 25.0 56.7 22.1 53.7 60.6 49.1 13.6 66.5 51.5 33.9 
40.4 69.8 12.9 88.8 37.3 67.2 84.3 48.3 51.4 36.4 44.2 77.6 89.8 22.9 71.7 41.1 40.9 72.5 51.5 85.3 64.5 0.0 36.5 64.4 53.3 17.9 30.8 61.1 64.7 28.5 79.2 45.5 61.4 85.4 62.8 11.1 60.8 52.0 83.9 36.8 
19.7 37.9 35.6 70.4 41.9 29.9 63.0 41.3 72.4 13.5 58.6 64.5 66.9 26.3 76.1 9.8 68.0 82.0 76.2 88.0 70.1 36.5 0.0 59.0 25.9 47.7 57.7 72.1 74.9 52.7 77.4 19.2 57.5 67.1 35.1 39.5 61.9 19.2 66.4 34.8 
79.9 52.2 56.8 31.2 29.7 69.8 34.9 24.8 51.7 71.6 36.5 19.8 35.2 70.2 28.4 71.9 58.6 29.4 50.1 32.9 29.1 64.5 63.4 0.0 84.2 55.7 52.1 29.2 29.3 47.6 18.4 42.2 3.4 29.6 40.0 55.4 10.9 50.4 27.4 28.4 
19.0 48.9 57.8 94.2 68.3 34.4 79.4 67.5 97.2 21.8 82.7 85.4 85.3 37.3 102.8 19.0 91.4 108.6 99.6 113.5 95.9 54.1 28.6 86.3 0.0 68.7 80.2 98.0 100.8 75.9 102.6 42.3 82.9 87.7 53.4 60.2 87.7 36.7 87.5 60.8 
56.5 73.6 14.8 81.2 31.7 76.0 81.7 42.7 31.8 51.4 26.0 71.0 85.6 37.2 54.5 54.2 20.6 57.9 35.7 73.0 50.5 19.6 49.9 59.7 72.5 0.0 12.8 45.8 49.4 11.4 67.6 50.1 52.3 80.9 65.3 8.4 49.5 58.8 79.2 32.4 
65.4 81.7 28.2 81.3 32.2 83.4 82.5 41.5 21.7 61.2 21.9 68.7 84.6 54.1 44.6 67.6 9.0 52.5 23.5 62.3 41.1 33.9 58.2 53.7 85.2 13.1 0.0 36.2 39.7 5.7 60.9 56.6 48.6 79.8 69.7 20.7 43.9 66.1 77.9 34.7 
90.7 80.7 54.7 58.7 38.0 92.6 66.7 36.6 27.2 80.7 23.0 49.4 67.2 75.0 12.7 83.5 41.4 15.6 27.2 25.9 6.6 65.2 76.3 31.0 99.1 49.9 40.9 0.0 3.5 34.6 28.1 60.7 26.8 58.2 65.1 50.1 18.2 70.6 56.0 37.4 
92.6 78.7 57.2 56.2 42.0 92.6 65.1 36.7 27.4 82.8 29.1 49.2 67.8 81.6 7.1 83.4 43.5 9.1 29.3 23.0 7.3 68.2 78.1 30.0 101.2 52.3 39.7 7.6 0.0 38.1 26.0 62.9 27.2 57.7 66.5 53.6 18.7 72.7 55.5 40.1 
65.3 75.6 24.0 72.9 26.7 80.2 76.0 38.5 25.8 59.3 15.7 66.1 79.8 47.8 42.3 62.5 16.6 51.0 27.2 61.6 35.9 31.8 55.7 52.2 76.3 13.0 8.2 39.2 38.4 0.0 57.7 50.9 44.2 74.8 64.0 17.7 40.1 60.5 72.9 29.0 
97.5 71.0 70.8 35.6 45.5 89.5 49.2 38.3 54.9 87.0 44.4 32.6 44.5 87.8 20.9 90.6 65.7 20.1 51.8 18.0 26.5 84.1 80.8 19.4 105.2 69.9 62.4 29.3 30.7 58.9 0.0 60.6 19.9 36.3 57.0 69.1 18.3 68.6 34.2 45.3 
43.5 26.2 41.3 50.4 33.5 31.6 42.0 28.1 68.5 32.8 51.9 43.0 50.0 39.1 61.6 28.6 65.3 69.3 69.1 75.8 58.1 50.4 22.3 43.9 43.7 50.6 59.4 61.9 66.1 53.8 61.5 0.0 41.3 47.9 17.7 43.7 47.2 10.1 47.2 24.6 
77.2 54.9 51.3 32.6 27.7 69.1 37.7 18.5 46.9 68.6 32.6 23.6 40.3 71.4 24.5 70.3 57.9 30.1 47.9 32.7 23.0 64.3 58.4 3.8 86.8 56.0 53.5 28.6 30.3 44.8 22.9 45.3 0.0 32.7 40.6 52.2 8.5 49.9 30.5 25.8 
88.7 46.0 78.0 8.5 56.1 66.5 14.3 46.5 79.5 80.4 66.2 13.6 7.8 88.1 53.7 75.1 89.6 54.8 80.0 53.0 55.6 90.3 71.6 31.0 92.1 84.3 84.4 59.2 59.9 76.8 37.5 49.3 37.5 0.0 34.4 78.5 40.4 51.0 2.2 49.2 
57.6 12.2 58.1 41.0 44.1 29.3 27.8 36.0 79.7 45.0 59.9 33.5 31.3 59.5 65.0 44.2 80.5 67.8 80.8 72.5 63.4 67.1 38.2 43.5 56.5 67.4 72.5 67.6 67.7 67.2 59.9 17.9 42.5 35.9 0.0 59.8 48.4 17.0 34.3 35.1 
47.1 68.9 10.7 79.0 29.9 69.6 76.7 37.1 38.8 44.4 28.6 69.8 80.2 31.7 59.0 48.5 30.9 65.9 40.8 74.9 53.1 12.0 40.9 55.7 64.4 11.1 24.0 52.0 58.0 18.7 73.5 48.2 54.7 79.7 61.6 0.0 50.7 51.8 76.9 29.3 
83.0 63.9 51.3 40.6 32.3 77.0 46.6 25.3 42.1 73.9 29.0 31.1 50.7 74.4 16.0 73.2 52.9 19.2 39.6 27.1 16.2 63.7 65.0 12.6 91.4 53.0 45.3 20.4 18.8 43.2 19.9 49.4 13.1 44.1 52.0 51.4 0.0 56.4 38.2 28.0 
40.1 18.7 49.8 53.4 41.9 22.8 46.4 38.2 76.5 28.0 59.4 50.0 48.4 41.0 71.6 27.6 78.8 75.9 78.8 84.4 69.9 53.0 23.3 53.5 36.9 58.9 67.7 74.6 74.2 61.1 69.7 11.5 52.5 52.1 17.7 53.0 57.5 0.0 50.8 34.7 
89.7 47.3 72.8 4.6 51.8 64.9 14.1 41.4 79.1 77.7 62.8 11.5 13.5 88.2 53.7 76.0 84.4 54.0 75.9 50.0 54.0 88.1 68.2 28.8 92.4 82.0 81.6 59.7 56.5 73.2 38.4 48.0 34.5 4.6 36.5 81.7 41.0 52.1 0.0 47.6 
54.9 49.2 28.3 51.8 9.3 55.3 49.9 12.6 43.1 44.3 23.6 40.8 52.4 44.9 42.4 47.2 43.5 47.9 43.0 54.4 37.0 39.5 37.0 30.3 62.7 33.2 36.5 40.3 43.5 29.2 49.5 25.4 30.3 53.9 39.6 30.3 28.4 36.5 48.5 0.0 
