77.5 14.3 58.6 59.8 7.8 48.8 87.6 77.2 70.2 16.6 0.0 83.8 59.0 71.6 89.4 59.6 82.5 56.6 59.3 86.2 65.0 34.8 84.1 83.2 83.1 63.9 63.6 77.9 43.2 46.0 37.6 7.2 30.7 80.1 45.8 47.8 9.0 50.9 100.9 79.1 92.3 93.8 34.2 55.4 41.9 54.5 68.3 47.6 21.9 61.8 8.7 63.1 75.8 88.1 95.8 89.8 70.7 61.9 69.6 66.4 
29.6 86.7 42.9 52.0 83.0 51.9 71.0 19.3 57.8 78.4 86.2 0.0 79.1 22.1 56.4 84.0 68.9 93.8 72.4 20.4 22.2 70.1 33.1 37.1 49.6 74.6 77.9 46.2 87.2 38.3 67.7 84.7 55.7 28.9 69.6 41.0 83.7 41.9 58.2 5.9 28.2 63.4 51.1 62.0 41.8 72.5 98.6 59.8 89.6 79.8 85.1 34.9 35.5 29.2 14.9 14.2 13.0 88.5 22.2 35.9 
55.7 53.5 41.2 92.2 62.1 38.8 35.2 86.6 31.3 46.3 59.1 81.3 0.0 83.0 45.2 5.0 30.1 17.0 6.9 67.0 74.5 25.2 100.5 52.5 43.5 7.8 5.3 41.5 20.6 61.4 23.5 52.9 63.7 56.0 15.2 70.9 50.7 39.7 57.3 73.2 67.6 45.8 61.7 17.0 54.7 7.2 19.6 21.8 80.2 2.8 51.6 84.0 48.2 100.7 93.9 91.9 69.0 9.4 56.8 43.7 
43.0 79.4 49.4 31.5 69.7 50.1 81.3 5.8 62.9 67.6 75.4 22.4 86.7 0.0 71.8 87.5 80.7 95.1 77.2 39.9 8.5 67.5 17.5 53.3 64.1 80.4 83.2 59.4 85.8 26.7 66.0 74.2 41.1 44.9 70.4 24.2 73.7 43.2 76.2 22.5 48.4 78.9 37.4 66.3 33.0 75.8 102.2 61.4 72.9 84.4 74.9 13.2 49.1 18.3 26.9 19.5 18.2 92.0 32.5 45.2 
32.9 83.7 42.0 92.0 89.3 47.6 16.9 71.0 22.7 76.1 91.5 59.0 48.8 74.5 0.0 49.5 18.0 62.0 39.2 36.8 65.6 57.1 87.7 19.3 7.9 37.5 40.7 13.5 64.0 64.5 53.7 85.7 77.3 27.6 48.1 74.0 83.6 42.1 12.3 52.1 32.1 7.1 73.1 36.0 60.8 43.1 60.1 42.3 106.3 43.8 85.0 79.8 22.7 85.0 68.8 70.5 53.5 52.6 39.3 29.3 
64.5 51.4 47.1 97.3 62.6 42.0 36.8 87.1 35.3 45.6 63.7 88.7 8.4 91.8 50.3 0.0 33.7 12.4 11.9 72.0 79.0 27.2 105.0 57.5 48.2 12.1 8.8 46.4 18.7 65.4 26.0 53.2 66.6 61.1 18.3 74.7 51.0 44.3 61.5 78.1 72.6 49.7 65.0 22.0 58.5 11.6 14.7 26.1 81.2 5.7 51.9 88.1 53.2 105.3 98.9 96.8 73.8 4.4 61.8 48.7 
46.8 75.8 39.7 100.4 82.8 44.3 6.3 80.0 23.0 71.4 86.8 71.6 31.8 83.2 20.9 36.5 0.0 46.0 25.5 51.2 73.3 48.0 97.7 33.4 20.8 22.3 25.0 22.8 50.4 67.4 44.9 77.6 76.8 40.5 37.5 77.5 75.5 42.9 28.6 63.8 48.2 16.2 73.2 27.0 62.3 30.2 42.7 35.2 101.6 28.1 76.7 86.3 33.4 95.9 82.6 83.1 63.1 36.1 48.6 35.5 
72.8 48.9 53.7 98.2 62.2 49.7 51.4 96.1 48.4 46.0 61.6 95.3 17.6 98.1 66.4 12.7 50.0 0.0 23.7 83.2 86.6 29.5 112.3 69.4 60.6 24.5 21.3 58.5 13.4 71.1 29.8 49.6 69.3 72.5 24.7 79.8 47.5 52.6 74.0 87.9 84.3 62.1 68.5 32.4 64.2 21.8 11.8 34.2 78.5 18.2 48.1 94.2 64.7 113.3 108.7 106.0 82.8 10.1 71.8 59.4 
52.2 50.5 35.8 88.1 58.6 31.0 30.5 79.6 23.1 47.4 62.7 73.1 8.0 77.3 40.1 13.8 25.9 26.1 0.0 60.0 68.8 24.5 94.7 45.6 37.0 4.7 6.2 34.7 25.0 56.7 22.1 53.7 60.6 49.1 13.6 66.5 51.5 33.9 51.5 66.6 60.7 40.5 58.2 10.8 50.1 4.8 26.2 17.1 79.8 7.3 52.6 78.9 41.3 94.7 87.3 85.5 62.7 16.2 50.2 36.9 
12.5 87.9 35.3 66.5 85.6 44.8 50.0 37.7 42.6 75.3 86.7 20.5 71.0 41.0 40.9 73.6 52.0 83.8 63.9 0.0 36.5 64.4 53.3 17.9 30.8 61.1 64.7 28.5 79.2 45.5 61.4 85.4 62.8 11.1 60.8 52.0 83.9 36.8 37.7 17.5 8.6 43.6 57.9 50.8 46.0 61.4 85.9 51.2 96.5 67.0 85.4 51.1 19.0 49.6 31.9 34.1 23.1 76.3 16.5 24.2 
37.4 73.1 42.2 31.6 60.4 41.6 72.9 11.0 56.1 60.9 67.4 24.8 78.5 12.3 67.8 82.2 75.2 90.4 69.9 40.8 0.0 59.0 25.9 47.7 57.7 72.1 74.9 52.7 77.4 19.2 57.5 67.1 35.1 39.5 61.9 19.2 66.4 34.8 70.9 20.3 45.1 72.6 30.9 58.0 25.0 67.4 93.8 52.9 68.2 76.0 67.7 14.7 42.8 26.7 31.2 24.8 13.4 83.5 26.2 37.9 
56.2 28.2 30.6 69.9 36.4 25.0 51.8 69.3 35.9 22.8 35.8 74.8 27.4 69.7 61.8 28.3 52.7 32.6 28.6 67.5 60.4 0.0 84.2 55.7 52.1 29.2 29.3 47.6 18.4 42.2 3.4 29.6 40.0 55.4 10.9 50.4 27.4 28.4 69.2 64.3 68.2 60.5 39.0 21.4 35.2 19.8 39.5 15.0 55.3 27.9 28.7 65.2 49.0 85.8 84.6 80.7 57.8 30.6 49.8 40.7 
57.2 91.1 68.1 33.9 79.1 71.0 98.8 23.6 84.0 83.0 84.3 36.0 102.4 19.1 88.6 106.6 100.0 112.7 99.1 55.1 28.6 85.7 0.0 68.7 80.2 98.0 100.8 75.9 102.6 42.3 82.9 87.7 53.4 60.2 87.7 36.7 87.5 60.8 90.8 36.0 61.3 94.8 50.7 83.9 49.0 93.3 119.7 78.9 81.5 101.9 88.6 21.0 65.3 6.5 29.2 22.2 34.5 109.4 49.1 62.3 
17.2 79.9 33.1 75.0 82.1 40.8 35.3 52.8 25.8 74.0 83.7 37.9 57.4 57.4 22.1 60.7 37.5 73.1 47.2 18.3 52.6 55.9 69.4 0.0 12.8 45.8 49.4 11.4 67.6 50.1 52.3 80.9 65.3 8.4 49.5 58.8 79.2 32.4 23.3 32.8 15.3 26.3 60.7 38.0 48.1 47.9 70.5 41.0 97.2 52.1 80.6 62.3 7.4 65.8 49.8 51.3 35.0 61.4 21.7 16.9 
27.0 78.9 30.9 87.3 82.4 42.1 20.2 61.0 18.9 73.0 88.0 52.7 43.5 66.5 8.8 48.3 24.2 61.1 40.7 35.6 59.2 56.4 82.8 15.0 0.0 36.2 39.7 5.7 60.9 56.6 48.6 79.8 69.7 20.7 43.9 66.1 77.9 34.7 17.7 44.9 27.4 14.9 65.4 31.8 53.1 40.2 60.2 37.1 99.4 42.6 79.3 71.8 15.0 77.8 62.6 63.8 45.9 51.8 31.6 21.3 
55.0 56.7 35.7 91.4 65.9 36.3 25.1 83.8 25.6 51.2 66.3 78.5 11.7 84.2 39.2 16.5 26.6 26.3 7.3 66.0 72.8 33.6 99.9 48.8 41.0 0.0 3.5 34.6 28.1 60.7 26.8 58.2 65.1 50.1 18.2 70.6 56.0 37.4 49.5 68.8 61.1 38.0 62.7 14.2 54.2 9.3 24.8 21.4 84.5 6.4 57.1 82.6 42.1 97.7 89.4 87.9 65.3 15.6 52.4 38.7 
54.2 55.1 37.6 92.2 68.0 39.3 30.0 82.1 27.4 51.8 64.0 78.2 10.2 84.2 43.2 10.7 25.7 25.8 7.7 68.8 79.4 32.5 101.0 52.6 44.3 6.2 0.0 38.1 26.0 62.9 27.2 57.7 66.5 53.6 18.7 72.7 55.5 40.1 52.6 72.1 64.7 40.9 64.3 16.9 56.4 9.7 21.2 23.3 84.6 3.1 56.5 85.1 45.7 100.7 92.7 91.1 68.5 12.1 55.7 42.1 
24.2 73.8 26.8 81.8 79.1 35.0 25.5 57.6 15.9 64.0 81.0 49.4 44.1 63.4 17.2 49.2 25.2 62.1 38.4 32.3 54.5 49.4 78.9 12.3 6.6 37.6 39.6 0.0 57.7 50.9 44.2 74.8 64.0 17.7 40.1 60.5 72.9 29.0 23.2 41.2 26.8 20.2 59.7 28.1 47.4 37.4 59.2 32.6 93.8 40.9 74.3 66.7 10.7 73.7 59.8 60.4 41.4 50.2 26.9 15.8 
68.6 33.3 48.6 88.9 45.0 41.6 55.6 87.2 44.0 32.6 47.7 88.1 22.2 90.2 66.2 20.8 54.7 15.1 29.2 83.0 82.0 19.0 107.1 69.4 64.0 28.2 26.1 58.1 0.0 60.6 19.9 36.3 57.0 69.1 18.3 68.6 34.2 45.3 76.4 81.3 81.6 65.6 56.6 29.6 53.7 20.9 25.1 28.0 65.1 23.1 34.9 83.6 61.9 104.1 101.9 98.5 75.3 19.6 66.0 55.0 
37.7 50.4 30.7 31.6 43.8 31.5 70.9 31.7 52.1 45.0 46.1 43.2 64.1 26.9 67.6 69.1 71.1 75.5 57.1 48.7 19.5 42.9 43.1 51.0 60.8 63.5 63.1 55.3 62.2 0.0 41.3 47.9 17.7 43.7 47.2 10.1 47.2 24.6 72.8 34.2 53.3 71.0 12.9 46.5 6.9 54.2 79.7 39.6 51.8 63.3 48.5 23.0 43.4 44.7 49.8 43.9 25.7 69.6 30.0 35.2 
51.2 34.1 29.3 70.4 38.9 21.7 48.0 68.6 35.1 24.5 38.7 69.0 24.2 67.6 56.5 28.3 47.7 32.4 24.9 62.7 58.5 5.2 83.2 54.8 52.4 29.4 30.8 46.7 22.3 44.5 0.0 32.7 40.6 52.2 8.5 49.9 30.5 25.8 65.8 61.9 65.0 57.2 39.2 18.1 34.3 17.6 39.1 11.6 57.8 26.1 31.8 64.3 45.7 84.3 82.3 78.7 55.6 29.8 47.1 37.6 
76.1 8.7 52.9 63.9 12.4 46.8 82.8 80.5 65.2 15.6 10.2 86.0 53.8 78.5 90.6 54.9 79.0 51.0 55.6 86.1 70.9 31.4 90.6 85.6 82.3 60.7 61.6 74.9 41.1 50.4 35.8 0.0 34.4 78.5 40.4 51.0 2.2 49.2 97.5 79.7 91.0 89.7 37.1 50.8 43.0 48.9 61.4 43.4 28.9 55.7 1.5 66.7 73.7 91.3 97.4 91.7 71.6 55.3 69.0 64.4 
55.0 39.2 44.1 33.7 27.9 33.7 77.9 47.0 59.3 33.2 33.9 56.8 66.6 43.0 80.4 69.8 81.8 72.5 60.7 63.5 39.4 41.2 56.4 68.0 70.6 68.9 68.5 65.3 59.9 19.3 45.4 35.4 0.0 59.8 48.4 17.0 34.3 35.1 86.9 51.9 70.3 83.3 4.8 52.0 17.3 57.0 79.6 43.8 34.0 66.1 35.4 32.3 58.1 57.3 66.4 59.9 43.3 70.4 46.7 49.1 
9.4 78.4 28.1 66.7 77.8 40.6 41.9 42.4 28.9 69.3 82.4 31.3 57.9 47.7 30.2 66.0 44.8 76.4 52.2 13.8 40.9 57.2 60.8 10.0 22.5 52.1 55.1 17.8 71.9 47.8 54.6 82.0 62.2 0.0 50.7 51.8 76.9 29.3 31.4 24.4 12.8 34.7 55.0 40.2 42.5 50.6 74.9 41.4 92.5 56.0 78.3 54.2 7.9 57.3 42.1 43.1 26.6 65.3 14.0 14.6 
49.8 40.1 32.2 76.5 46.1 26.6 40.9 74.7 30.5 31.5 50.6 72.4 20.2 73.5 51.6 21.9 37.7 25.4 18.4 64.3 65.8 13.5 91.6 49.9 46.7 20.1 19.7 40.8 19.3 49.9 11.6 41.9 48.4 51.7 0.0 56.4 38.2 28.0 60.4 63.7 63.3 50.8 46.6 12.1 40.3 9.0 32.4 9.8 66.2 17.7 39.4 70.1 43.6 88.6 84.4 81.5 58.2 22.4 47.9 36.6 
49.8 57.9 41.3 20.8 46.0 40.8 81.3 31.3 58.5 49.1 51.6 42.2 72.8 25.3 77.1 77.5 77.7 82.4 70.6 52.4 19.4 52.6 39.5 62.5 66.8 74.3 76.4 62.9 73.5 11.0 50.8 53.1 18.2 54.1 58.0 0.0 50.8 34.7 81.8 38.2 60.2 80.7 13.9 56.4 16.3 63.8 88.8 49.3 49.1 73.0 51.9 15.8 52.4 40.3 50.2 43.3 29.9 78.9 37.7 44.7 
75.5 5.2 55.0 67.0 15.6 43.1 80.2 78.0 63.7 11.8 11.1 85.9 52.0 76.1 83.7 52.2 79.2 48.0 53.6 84.7 67.7 27.5 88.5 82.7 78.7 58.3 56.7 76.6 38.2 50.9 34.2 4.6 37.6 79.8 42.0 55.2 0.0 47.6 95.5 78.6 89.4 87.6 36.8 48.7 42.1 46.6 59.4 41.3 30.9 53.5 1.4 66.5 71.9 91.0 96.6 91.0 70.6 53.1 67.6 62.7 
28.6 52.2 9.6 54.6 50.4 12.4 44.0 42.5 26.3 40.4 53.4 43.6 40.5 47.7 44.9 45.1 47.0 55.2 37.0 38.1 38.6 32.3 63.1 34.3 37.2 38.6 41.7 33.9 45.7 27.5 28.9 49.2 38.6 31.8 29.0 39.6 51.8 0.0 52.2 36.0 41.8 48.1 31.0 23.2 19.4 32.6 59.0 18.4 65.1 41.1 49.0 45.3 24.9 61.0 56.6 53.4 30.2 48.7 21.4 15.5 
38.9 97.8 47.8 102.3 100.3 58.9 29.0 73.1 34.7 89.9 103.9 61.7 58.0 76.4 12.6 63.8 29.3 78.2 54.2 42.4 75.5 71.0 91.5 23.5 19.4 53.4 52.6 24.2 80.8 73.5 67.6 102.2 87.5 34.8 62.2 82.7 96.3 55.8 0.0 54.8 30.7 12.7 82.4 48.3 69.9 55.4 71.3 54.4 117.1 55.8 96.9 85.6 29.4 87.4 68.7 71.7 58.0 64.4 45.0 37.8 
22.3 80.0 40.9 51.6 75.2 44.3 63.2 20.4 51.2 71.2 83.3 10.5 73.5 23.4 53.1 80.4 68.6 89.8 71.3 18.0 20.4 66.2 36.3 36.8 46.8 73.3 74.1 42.4 81.9 35.5 62.5 80.8 56.5 25.8 64.9 38.3 82.8 39.6 57.4 0.0 26.0 59.1 47.1 56.1 37.1 66.6 92.8 53.9 85.9 73.9 80.0 34.3 30.4 32.9 20.8 19.4 8.5 82.6 16.4 30.1 
21.4 91.2 40.6 74.1 89.6 53.3 49.9 45.1 44.5 81.6 95.9 29.9 68.8 52.7 33.1 74.1 50.6 87.0 60.9 9.4 49.2 73.1 64.2 16.9 27.8 64.9 67.9 27.4 85.4 55.7 67.6 94.5 72.7 17.2 66.8 61.3 93.1 44.1 31.9 28.7 0.0 38.4 65.4 52.4 53.2 62.6 85.9 54.1 103.7 67.3 90.9 59.7 19.7 57.3 37.9 41.2 31.7 76.6 23.5 27.4 
43.3 87.4 46.5 100.2 95.5 53.7 16.6 79.3 27.4 81.6 98.0 67.8 46.0 81.4 9.5 51.1 18.8 63.1 44.4 43.6 77.0 63.8 97.5 26.3 17.3 40.9 41.3 24.4 66.4 73.3 58.7 92.6 86.4 35.2 52.1 84.7 88.9 48.8 16.3 60.0 40.3 0.0 79.2 39.1 67.1 44.8 58.8 46.2 111.4 44.0 88.9 86.8 29.8 92.1 75.6 77.5 60.7 52.3 46.5 36.0 
49.2 39.6 39.9 29.4 29.1 33.8 74.2 40.4 56.1 35.7 34.4 51.3 62.5 38.4 76.5 68.7 75.3 71.5 59.2 60.6 31.9 42.0 54.8 64.0 69.7 65.5 65.5 60.2 60.2 13.7 41.1 38.2 8.2 55.7 51.2 14.2 39.2 34.5 87.0 51.3 65.6 83.7 0.0 49.2 12.5 54.8 78.4 41.2 38.9 64.0 38.0 29.7 53.5 54.2 62.1 55.8 38.6 68.9 41.9 44.6 
42.6 49.2 24.3 77.1 55.0 23.8 29.4 66.8 18.5 40.6 57.0 65.4 17.2 70.4 40.5 26.6 29.5 34.6 13.4 54.9 58.6 23.5 88.0 40.0 33.8 18.4 19.1 33.1 30.0 48.1 21.2 54.2 55.9 40.8 14.1 57.2 51.9 24.9 52.6 56.9 56.2 40.0 49.7 0.0 40.1 10.6 36.6 8.4 74.6 18.1 49.9 68.3 32.6 83.9 76.9 74.9 51.9 26.4 39.8 27.0 
37.9 47.2 24.5 37.4 41.2 25.0 66.0 37.5 47.7 36.4 46.5 43.1 55.2 35.7 61.2 61.5 66.9 67.8 52.9 50.5 25.3 37.4 53.0 49.5 56.3 56.3 60.0 52.1 56.5 10.2 38.4 46.3 21.2 45.5 40.7 20.2 42.5 22.8 74.1 37.8 57.9 68.2 16.4 42.9 0.0 47.5 72.8 33.0 50.5 56.6 43.4 30.0 40.9 51.2 54.5 49.0 28.8 62.8 29.7 32.1 
52.7 49.1 30.8 86.8 55.2 30.7 35.8 76.3 26.9 39.6 58.6 76.9 8.0 80.1 45.8 14.6 32.9 25.6 8.7 63.5 68.3 23.1 95.9 49.1 40.6 13.2 11.5 41.9 25.2 56.5 18.7 52.3 58.3 52.8 11.3 65.1 49.4 37.1 58.3 69.6 65.7 45.3 56.7 12.6 48.2 0.0 26.4 14.6 75.2 9.2 47.8 76.8 43.0 93.6 87.4 85.2 62.1 16.1 50.4 37.6 
78.1 56.9 57.9 107.7 71.2 55.8 45.0 104.2 51.5 57.6 70.8 100.5 23.2 105.7 63.3 19.7 46.4 15.8 29.0 86.4 94.5 43.4 122.3 73.2 61.6 27.5 24.4 60.7 25.2 81.0 43.1 63.7 83.0 76.2 35.6 89.8 59.8 61.7 74.7 96.6 89.0 60.5 78.6 36.7 73.5 26.6 0.0 40.8 90.3 18.9 59.9 102.5 66.9 120.1 113.5 111.6 88.6 10.3 76.4 63.1 
43.3 42.4 21.0 70.0 47.8 14.0 37.5 62.0 20.6 34.5 50.4 64.1 23.7 61.5 46.8 28.8 36.8 38.6 21.0 53.9 54.8 17.2 83.2 46.0 38.5 25.7 26.5 34.6 31.2 44.2 15.0 47.2 46.9 43.7 13.6 54.3 45.4 20.8 55.4 54.2 58.2 49.2 46.0 9.9 36.6 18.5 45.3 0.0 66.3 23.6 42.7 62.1 34.6 79.4 74.6 71.8 48.6 30.5 38.1 27.0 
88.5 33.8 74.0 55.1 22.6 64.2 104.9 78.8 86.7 41.4 24.8 94.1 84.2 77.7 107.0 84.8 102.9 80.4 84.4 98.0 72.8 58.0 85.1 101.5 104.3 87.3 87.1 94.4 67.1 53.9 58.0 33.4 38.1 95.4 69.3 50.4 33.4 66.5 120.2 85.9 104.6 113.5 42.9 78.5 53.6 75.3 94.5 70.6 0.0 83.0 30.5 61.5 89.8 86.6 99.3 92.3 77.4 83.7 80.2 80.3 
59.9 56.3 40.3 94.5 64.2 36.7 31.9 85.4 28.1 47.4 64.0 84.2 6.3 88.3 44.8 9.8 32.2 22.6 10.7 70.4 80.4 29.5 103.7 56.0 43.6 7.8 6.0 45.0 23.5 64.9 27.2 59.6 68.8 58.2 19.6 77.0 55.8 42.7 58.5 75.1 70.6 48.3 68.8 18.4 60.8 9.3 21.2 27.8 85.4 0.0 54.5 85.7 48.1 102.0 94.6 92.8 70.0 9.3 57.5 44.1 
74.5 3.1 54.3 66.3 14.0 45.2 81.5 78.4 67.1 13.5 12.6 85.4 55.3 75.6 88.8 55.5 77.0 49.4 56.7 85.7 69.7 32.4 89.6 81.2 83.1 59.3 59.4 77.3 36.8 52.8 34.4 4.6 38.3 80.6 43.7 52.1 5.0 53.2 99.0 82.1 93.3 92.6 40.2 51.0 43.5 48.5 64.4 44.6 32.3 55.8 0.0 67.6 73.4 92.2 97.9 92.3 72.0 53.9 69.1 64.1 
48.7 71.6 51.5 15.1 58.9 53.6 86.8 18.1 70.4 64.0 64.1 37.6 88.9 13.6 82.7 91.0 88.8 95.5 81.9 55.6 19.6 67.5 22.2 63.7 75.0 87.3 89.1 71.2 86.0 27.0 66.2 69.9 35.6 57.5 70.7 19.4 70.7 48.6 89.4 36.2 64.1 90.5 30.3 69.2 34.1 79.8 104.2 65.2 63.9 89.7 72.1 0.0 57.0 25.3 39.8 32.2 28.1 92.4 40.6 51.3 
13.8 73.3 23.6 70.1 76.6 32.4 35.5 49.4 23.1 65.8 78.8 39.2 51.7 52.7 26.4 55.7 34.7 65.1 44.9 22.3 43.7 53.1 69.1 8.7 15.6 46.0 50.4 11.0 64.8 46.9 46.3 77.4 60.1 12.5 43.8 56.2 74.4 27.2 31.1 30.6 21.2 30.1 58.0 33.8 41.8 44.5 71.2 36.3 94.5 51.7 77.1 58.9 0.0 63.0 49.3 49.7 30.9 57.4 16.6 9.4 
54.9 97.3 68.2 40.7 86.0 71.9 95.5 21.9 82.4 88.4 91.5 31.1 102.9 22.7 85.6 106.2 99.8 113.6 96.7 54.1 28.3 89.8 6.7 70.4 79.7 98.7 102.4 74.1 106.0 49.7 85.6 94.5 62.2 61.3 89.1 43.0 91.1 62.3 90.9 34.3 59.0 93.8 55.8 87.9 53.4 97.8 124.2 79.6 90.5 106.0 93.3 28.8 64.2 0.0 23.3 16.8 32.9 109.8 47.3 60.9 
40.9 100.0 61.9 54.4 92.3 65.9 85.0 23.9 68.8 91.0 97.4 16.3 95.1 29.1 70.7 101.8 87.3 112.3 89.4 36.2 31.9 87.2 33.2 51.8 62.6 91.6 97.7 62.0 106.5 53.7 85.7 102.3 69.8 44.2 84.7 55.0 98.4 58.1 70.6 24.8 39.9 75.8 65.9 77.4 55.6 89.8 115.3 76.4 103.9 95.8 100.2 41.3 52.2 23.8 0.0 7.6 26.8 103.4 37.1 50.6 
40.7 95.2 55.4 48.0 88.6 62.3 83.3 20.5 70.4 87.1 93.7 17.6 96.4 22.6 75.1 101.4 83.8 109.0 86.7 37.9 29.4 85.2 23.2 55.7 63.9 88.4 95.8 64.2 102.6 45.7 83.5 93.8 61.7 45.7 81.8 44.9 94.1 55.9 74.8 24.1 45.8 81.4 58.7 74.9 51.4 85.8 115.2 74.3 96.3 96.6 95.8 35.4 52.6 17.8 8.7 0.0 23.2 101.3 35.6 49.5 
