79.4 15.9 59.1 59.5 8.8 47.1 84.9 77.4 67.2 20.5 0.0 83.8 59.0 71.6 89.4 59.6 82.5 56.6 59.3 86.2 65.0 34.8 84.1 83.2 83.1 63.9 63.6 77.9 43.2 46.0 37.6 7.2 30.7 80.1 45.8 47.8 9.0 50.9 100.9 79.1 92.3 93.8 34.2 55.4 41.9 54.5 68.3 47.6 21.9 61.8 8.7 63.1 75.8 88.1 95.8 89.8 70.7 61.9 69.6 66.4 
28.8 89.0 43.0 53.4 83.0 53.1 69.7 19.8 58.4 80.0 86.4 0.0 79.1 22.1 56.4 84.0 68.9 93.8 72.4 20.4 22.2 70.1 33.1 37.1 49.6 74.6 77.9 46.2 87.2 38.3 67.7 84.7 55.7 28.9 69.6 41.0 83.7 41.9 58.2 5.9 28.2 63.4 51.1 62.0 41.8 72.5 98.6 59.8 89.6 79.8 85.1 34.9 35.5 29.2 14.9 14.2 13.0 88.5 22.2 35.9 
59.6 50.8 41.1 92.2 62.0 39.5 32.9 85.5 28.8 47.1 64.0 80.3 0.0 83.0 45.2 5.0 30.1 17.0 6.9 67.0 74.5 25.2 100.5 52.5 43.5 7.8 5.3 41.5 20.6 61.4 23.5 52.9 63.7 56.0 15.2 70.9 50.7 39.7 57.3 73.2 67.6 45.8 61.7 17.0 54.7 7.2 19.6 21.8 80.2 2.8 51.6 84.0 48.2 100.7 93.9 91.9 69.0 9.4 56.8 43.7 
40.7 76.6 47.4 30.5 69.4 52.8 81.5 9.0 62.6 70.1 75.2 23.3 85.8 0.0 71.8 87.5 80.7 95.1 77.2 39.9 8.5 67.5 17.5 53.3 64.1 80.4 83.2 59.4 85.8 26.7 66.0 74.2 41.1 44.9 70.4 24.2 73.7 43.2 76.2 22.5 48.4 78.9 37.4 66.3 33.0 75.8 102.2 61.4 72.9 84.4 74.9 13.2 49.1 18.3 26.9 19.5 18.2 92.0 32.5 45.2 
36.2 87.3 40.2 92.4 90.0 48.2 17.3 70.5 27.1 77.3 93.1 56.5 45.8 73.9 0.0 49.5 18.0 62.0 39.2 36.8 65.6 57.1 87.7 19.3 7.9 37.5 40.7 13.5 64.0 64.5 53.7 85.7 77.3 27.6 48.1 74.0 83.6 42.1 12.3 52.1 32.1 7.1 73.1 36.0 60.8 43.1 60.1 42.3 106.3 43.8 85.0 79.8 22.7 85.0 68.8 70.5 53.5 52.6 39.3 29.3 
64.5 49.4 45.9 93.1 60.0 40.6 36.0 88.9 37.8 48.7 62.9 87.8 5.7 90.8 52.0 0.0 33.7 12.4 11.9 72.0 79.0 27.2 105.0 57.5 48.2 12.1 8.8 46.4 18.7 65.4 26.0 53.2 66.6 61.1 18.3 74.7 51.0 44.3 61.5 78.1 72.6 49.7 65.0 22.0 58.5 11.6 14.7 26.1 81.2 5.7 51.9 88.1 53.2 105.3 98.9 96.8 73.8 4.4 61.8 48.7 
46.4 76.4 38.8 97.4 81.0 46.6 2.5 78.9 21.2 69.1 83.8 70.2 32.0 84.3 22.0 36.6 0.0 46.0 25.5 51.2 73.3 48.0 97.7 33.4 20.8 22.3 25.0 22.8 50.4 67.4 44.9 77.6 76.8 40.5 37.5 77.5 75.5 42.9 28.6 63.8 48.2 16.2 73.2 27.0 62.3 30.2 42.7 35.2 101.6 28.1 76.7 86.3 33.4 95.9 82.6 83.1 63.1 36.1 48.6 35.5 
74.2 47.5 54.5 101.6 60.3 48.1 51.7 98.3 47.0 43.5 59.4 98.1 20.1 97.7 65.5 12.9 49.1 0.0 23.7 83.2 86.6 29.5 112.3 69.4 60.6 24.5 21.3 58.5 13.4 71.1 29.8 49.6 69.3 72.5 24.7 79.8 47.5 52.6 74.0 87.9 84.3 62.1 68.5 32.4 64.2 21.8 11.8 34.2 78.5 18.2 48.1 94.2 64.7 113.3 108.7 106.0 82.8 10.1 71.8 59.4 
53.5 54.2 35.3 87.3 60.9 33.2 29.9 79.2 23.5 45.2 60.1 72.7 8.6 80.0 39.6 16.8 25.6 26.1 0.0 60.0 68.8 24.5 94.7 45.6 37.0 4.7 6.2 34.7 25.0 56.7 22.1 53.7 60.6 49.1 13.6 66.5 51.5 33.9 51.5 66.6 60.7 40.5 58.2 10.8 50.1 4.8 26.2 17.1 79.8 7.3 52.6 78.9 41.3 94.7 87.3 85.5 62.7 16.2 50.2 36.9 
12.4 88.9 36.6 65.6 83.8 45.9 53.3 38.4 39.7 75.5 90.2 21.2 67.1 43.5 38.9 76.6 51.6 86.9 61.4 0.0 36.5 64.4 53.3 17.9 30.8 61.1 64.7 28.5 79.2 45.5 61.4 85.4 62.8 11.1 60.8 52.0 83.9 36.8 37.7 17.5 8.6 43.6 57.9 50.8 46.0 61.4 85.9 51.2 96.5 67.0 85.4 51.1 19.0 49.6 31.9 34.1 23.1 76.3 16.5 24.2 
35.5 70.4 39.7 31.5 64.1 44.5 76.9 9.3 55.4 60.6 67.9 26.1 75.3 8.6 69.9 80.1 77.2 89.3 69.4 39.0 0.0 59.0 25.9 47.7 57.7 72.1 74.9 52.7 77.4 19.2 57.5 67.1 35.1 39.5 61.9 19.2 66.4 34.8 70.9 20.3 45.1 72.6 30.9 58.0 25.0 67.4 93.8 52.9 68.2 76.0 67.7 14.7 42.8 26.7 31.2 24.8 13.4 83.5 26.2 37.9 
55.1 31.0 33.7 70.2 38.3 22.9 48.8 69.4 38.0 22.5 37.7 73.4 29.2 70.6 58.6 28.3 48.8 33.9 27.8 68.5 62.1 0.0 84.2 55.7 52.1 29.2 29.3 47.6 18.4 42.2 3.4 29.6 40.0 55.4 10.9 50.4 27.4 28.4 69.2 64.3 68.2 60.5 39.0 21.4 35.2 19.8 39.5 15.0 55.3 27.9 28.7 65.2 49.0 85.8 84.6 80.7 57.8 30.6 49.8 40.7 
58.5 93.6 66.0 33.1 81.3 66.1 97.3 23.5 81.2 86.1 85.0 37.4 105.3 21.0 91.3 105.0 100.4 115.2 97.0 58.0 26.1 88.8 0.0 68.7 80.2 98.0 100.8 75.9 102.6 42.3 82.9 87.7 53.4 60.2 87.7 36.7 87.5 60.8 90.8 36.0 61.3 94.8 50.7 83.9 49.0 93.3 119.7 78.9 81.5 101.9 88.6 21.0 65.3 6.5 29.2 22.2 34.5 109.4 49.1 62.3 
18.3 83.8 30.0 76.8 80.2 40.0 31.7 54.2 26.4 72.3 84.4 40.9 53.1 56.0 21.6 62.1 37.4 72.6 48.6 18.9 49.6 56.5 71.5 0.0 12.8 45.8 49.4 11.4 67.6 50.1 52.3 80.9 65.3 8.4 49.5 58.8 79.2 32.4 23.3 32.8 15.3 26.3 60.7 38.0 48.1 47.9 70.5 41.0 97.2 52.1 80.6 62.3 7.4 65.8 49.8 51.3 35.0 61.4 21.7 16.9 
28.9 79.7 33.4 83.9 81.9 39.3 22.9 64.6 22.3 71.1 87.7 53.6 46.4 66.4 10.2 51.8 24.5 64.8 38.8 31.3 58.2 53.2 82.4 15.6 0.0 36.2 39.7 5.7 60.9 56.6 48.6 79.8 69.7 20.7 43.9 66.1 77.9 34.7 17.7 44.9 27.4 14.9 65.4 31.8 53.1 40.2 60.2 37.1 99.4 42.6 79.3 71.8 15.0 77.8 62.6 63.8 45.9 51.8 31.6 21.3 
50.3 58.2 39.3 91.9 66.9 37.1 23.4 83.2 25.9 49.2 66.6 75.7 11.4 81.9 37.6 13.9 23.3 28.9 5.8 62.7 76.2 33.4 102.3 49.4 37.2 0.0 3.5 34.6 28.1 60.7 26.8 58.2 65.1 50.1 18.2 70.6 56.0 37.4 49.5 68.8 61.1 38.0 62.7 14.2 54.2 9.3 24.8 21.4 84.5 6.4 57.1 82.6 42.1 97.7 89.4 87.9 65.3 15.6 52.4 38.7 
54.7 56.7 41.0 94.4 64.3 39.3 30.2 82.6 27.6 52.9 64.6 78.9 8.3 85.9 41.8 13.8 28.3 22.8 7.3 68.8 75.3 31.8 104.3 54.0 40.3 5.9 0.0 38.1 26.0 62.9 27.2 57.7 66.5 53.6 18.7 72.7 55.5 40.1 52.6 72.1 64.7 40.9 64.3 16.9 56.4 9.7 21.2 23.3 84.6 3.1 56.5 85.1 45.7 100.7 92.7 91.1 68.5 12.1 55.7 42.1 
23.7 74.3 24.8 78.9 76.5 37.3 25.6 57.0 14.9 64.1 80.3 48.3 43.5 63.3 18.4 47.5 25.2 58.8 39.7 32.6 56.2 51.1 78.0 15.0 10.4 38.6 41.7 0.0 57.7 50.9 44.2 74.8 64.0 17.7 40.1 60.5 72.9 29.0 23.2 41.2 26.8 20.2 59.7 28.1 47.4 37.4 59.2 32.6 93.8 40.9 74.3 66.7 10.7 73.7 59.8 60.4 41.4 50.2 26.9 15.8 
71.5 35.0 47.8 87.4 48.4 39.6 56.3 88.8 48.0 32.7 43.9 90.1 22.1 87.3 65.9 21.2 54.5 17.0 29.5 81.0 77.8 19.3 104.5 72.5 62.1 31.0 27.8 59.4 0.0 60.6 19.9 36.3 57.0 69.1 18.3 68.6 34.2 45.3 76.4 81.3 81.6 65.6 56.6 29.6 53.7 20.9 25.1 28.0 65.1 23.1 34.9 83.6 61.9 104.1 101.9 98.5 75.3 19.6 66.0 55.0 
38.6 52.0 33.4 31.1 41.0 30.1 68.3 31.3 48.4 45.6 47.6 40.6 62.6 29.3 67.8 67.9 69.3 75.6 58.6 46.3 23.8 44.3 46.5 51.1 57.5 60.7 63.8 52.7 60.7 0.0 41.3 47.9 17.7 43.7 47.2 10.1 47.2 24.6 72.8 34.2 53.3 71.0 12.9 46.5 6.9 54.2 79.7 39.6 51.8 63.3 48.5 23.0 43.4 44.7 49.8 43.9 25.7 69.6 30.0 35.2 
49.6 32.7 31.7 68.3 37.1 19.9 46.7 68.6 34.6 22.8 40.2 68.6 28.4 67.1 57.2 29.8 48.7 31.4 23.9 65.4 58.6 7.5 85.2 56.5 51.7 28.5 29.4 44.3 24.0 42.5 0.0 32.7 40.6 52.2 8.5 49.9 30.5 25.8 65.8 61.9 65.0 57.2 39.2 18.1 34.3 17.6 39.1 11.6 57.8 26.1 31.8 64.3 45.7 84.3 82.3 78.7 55.6 29.8 47.1 37.6 
78.3 9.5 57.2 66.5 11.1 45.8 82.6 76.3 65.4 15.7 8.2 87.2 53.6 75.3 86.3 53.6 79.6 50.1 54.3 89.0 71.5 30.6 89.5 84.1 84.4 62.3 61.7 76.6 40.3 48.3 33.0 0.0 34.4 78.5 40.4 51.0 2.2 49.2 97.5 79.7 91.0 89.7 37.1 50.8 43.0 48.9 61.4 43.4 28.9 55.7 1.5 66.7 73.7 91.3 97.4 91.7 71.6 55.3 69.0 64.4 
57.2 40.7 43.6 33.2 27.2 33.6 80.1 46.4 60.5 32.9 31.9 60.3 66.7 43.7 81.1 69.3 81.1 73.4 64.6 64.3 36.2 40.3 53.4 66.4 73.2 69.6 71.3 66.2 58.3 22.2 44.4 39.1 0.0 59.8 48.4 17.0 34.3 35.1 86.9 51.9 70.3 83.3 4.8 52.0 17.3 57.0 79.6 43.8 34.0 66.1 35.4 32.3 58.1 57.3 66.4 59.9 43.3 70.4 46.7 49.1 
10.9 79.3 29.8 68.9 79.4 36.9 40.2 41.5 32.9 68.8 81.5 30.7 60.1 45.5 32.3 66.0 41.5 74.5 51.7 11.6 42.3 59.9 64.1 12.9 22.8 53.2 54.8 18.7 71.9 44.2 56.1 80.5 60.8 0.0 50.7 51.8 76.9 29.3 31.4 24.4 12.8 34.7 55.0 40.2 42.5 50.6 74.9 41.4 92.5 56.0 78.3 54.2 7.9 57.3 42.1 43.1 26.6 65.3 14.0 14.6 
50.9 40.6 32.0 75.3 47.7 22.0 40.0 71.9 26.6 32.8 48.8 71.9 16.0 73.3 49.6 21.9 40.1 29.2 14.7 61.4 62.0 14.2 91.1 52.1 47.7 21.1 22.0 40.7 23.0 47.8 9.4 43.3 53.0 53.9 0.0 56.4 38.2 28.0 60.4 63.7 63.3 50.8 46.6 12.1 40.3 9.0 32.4 9.8 66.2 17.7 39.4 70.1 43.6 88.6 84.4 81.5 58.2 22.4 47.9 36.6 
45.8 54.9 42.3 22.1 45.0 38.5 80.4 31.3 62.7 48.6 51.9 42.7 72.7 28.9 77.3 75.4 77.7 80.0 71.2 53.1 23.2 52.7 40.8 62.7 67.7 74.1 75.7 61.3 73.5 13.2 51.2 54.3 18.2 52.5 58.1 0.0 50.8 34.7 81.8 38.2 60.2 80.7 13.9 56.4 16.3 63.8 88.8 49.3 49.1 73.0 51.9 15.8 52.4 40.3 50.2 43.3 29.9 78.9 37.7 44.7 
75.5 6.5 51.1 66.8 13.8 44.4 79.3 76.5 63.6 10.8 13.7 87.9 53.3 76.3 85.8 51.6 80.0 51.3 56.3 87.0 70.6 27.7 87.6 82.9 82.6 60.8 56.8 75.3 37.2 50.4 34.4 3.5 37.8 77.1 39.5 54.8 0.0 47.6 95.5 78.6 89.4 87.6 36.8 48.7 42.1 46.6 59.4 41.3 30.9 53.5 1.4 66.5 71.9 91.0 96.6 91.0 70.6 53.1 67.6 62.7 
28.0 50.1 6.1 53.3 51.8 12.4 42.9 43.7 28.2 41.0 53.2 44.4 42.2 47.4 43.3 45.0 43.8 55.8 38.0 41.5 37.3 28.7 61.5 34.6 38.7 40.5 43.1 30.7 49.2 25.7 26.1 51.0 36.9 34.1 28.9 37.2 49.4 0.0 52.2 36.0 41.8 48.1 31.0 23.2 19.4 32.6 59.0 18.4 65.1 41.1 49.0 45.3 24.9 61.0 56.6 53.4 30.2 48.7 21.4 15.5 
38.0 95.3 51.3 98.1 102.5 57.3 29.2 75.7 37.8 88.4 101.0 59.1 58.4 79.0 15.9 65.0 32.5 78.5 52.3 37.9 72.4 71.2 92.8 28.0 21.2 51.0 56.2 23.7 78.0 75.7 67.1 101.7 91.2 36.0 64.1 86.1 96.4 52.7 0.0 54.8 30.7 12.7 82.4 48.3 69.9 55.4 71.3 54.4 117.1 55.8 96.9 85.6 29.4 87.4 68.7 71.7 58.0 64.4 45.0 37.8 
22.2 84.4 40.3 50.3 74.7 48.6 63.4 20.8 51.8 73.6 83.4 7.5 75.0 24.8 55.5 81.9 66.2 88.5 70.2 21.3 20.9 64.4 38.3 35.6 49.6 69.9 76.1 42.6 82.4 37.2 62.1 82.4 56.2 27.9 65.6 39.4 80.8 36.5 55.7 0.0 26.0 59.1 47.1 56.1 37.1 66.6 92.8 53.9 85.9 73.9 80.0 34.3 30.4 32.9 20.8 19.4 8.5 82.6 16.4 30.1 
20.4 94.8 42.1 75.7 89.2 50.1 51.1 47.7 44.3 83.8 92.9 32.3 68.0 53.2 32.6 75.0 49.6 84.7 61.5 13.6 48.7 72.2 63.7 17.2 32.2 63.6 68.4 27.1 82.3 57.5 66.6 92.2 73.8 13.2 66.2 63.8 91.7 42.1 31.6 30.2 0.0 38.4 65.4 52.4 53.2 62.6 85.9 54.1 103.7 67.3 90.9 59.7 19.7 57.3 37.9 41.2 31.7 76.6 23.5 27.4 
40.8 87.5 45.0 97.9 91.8 51.4 17.5 75.8 27.8 79.1 95.8 68.0 50.7 79.5 11.5 54.3 19.6 64.9 43.5 45.5 75.1 61.9 96.7 26.9 16.8 41.3 45.8 21.2 70.4 71.8 61.3 93.2 84.8 39.2 51.0 82.3 92.4 51.6 17.0 62.1 40.0 0.0 79.2 39.1 67.1 44.8 58.8 46.2 111.4 44.0 88.9 86.8 29.8 92.1 75.6 77.5 60.7 52.3 46.5 36.0 
50.7 41.3 38.0 28.7 30.0 32.9 76.2 42.5 54.6 35.0 37.6 56.0 64.9 38.7 74.3 68.4 74.3 72.6 60.4 62.2 33.5 43.3 54.4 65.1 67.2 64.3 65.6 63.8 58.5 15.6 42.3 40.8 8.4 58.4 49.1 18.7 37.7 35.4 83.0 50.5 67.9 81.6 0.0 49.2 12.5 54.8 78.4 41.2 38.9 64.0 38.0 29.7 53.5 54.2 62.1 55.8 38.6 68.9 41.9 44.6 
39.2 48.9 22.6 78.3 58.4 19.8 28.3 67.3 15.1 40.0 55.6 63.5 19.4 69.3 38.9 25.2 30.9 35.6 11.1 53.2 60.2 25.2 85.3 39.8 36.8 16.7 21.8 30.2 31.7 47.9 19.3 55.6 56.3 43.9 15.5 57.7 49.0 23.2 51.0 59.2 52.6 41.2 49.6 0.0 40.1 10.6 36.6 8.4 74.6 18.1 49.9 68.3 32.6 83.9 76.9 74.9 51.9 26.4 39.8 27.0 
39.5 47.2 26.8 39.3 37.6 24.8 62.9 38.5 43.3 36.5 46.3 44.3 54.9 35.6 63.7 61.7 67.0 67.9 53.2 47.7 29.1 35.4 51.2 50.3 54.8 55.5 56.4 49.2 54.0 11.0 34.5 43.7 17.4 44.9 43.4 20.6 45.5 24.1 73.1 38.5 55.4 68.0 14.1 45.1 0.0 47.5 72.8 33.0 50.5 56.6 43.4 30.0 40.9 51.2 54.5 49.0 28.8 62.8 29.7 32.1 
54.6 48.3 33.9 84.5 57.1 30.6 34.9 78.2 26.2 43.5 57.9 75.0 7.6 76.0 47.0 13.6 33.7 24.8 9.6 61.9 68.9 24.7 95.1 49.7 41.9 10.4 13.1 39.4 23.2 55.4 17.6 51.1 59.8 51.9 9.3 65.0 51.0 34.0 55.9 70.5 66.3 47.3 58.6 11.1 49.9 0.0 26.4 14.6 75.2 9.2 47.8 76.8 43.0 93.6 87.4 85.2 62.1 16.1 50.4 37.6 
77.3 57.0 60.3 108.5 69.5 54.6 45.5 103.7 46.7 56.3 68.5 101.8 20.1 104.9 64.7 14.9 44.6 12.7 29.6 90.5 94.2 41.5 120.4 74.7 64.7 27.7 24.7 59.7 28.2 80.7 39.3 64.9 83.5 76.1 37.0 92.5 64.0 61.0 72.5 95.0 89.8 60.4 79.8 36.9 77.5 29.6 0.0 40.8 90.3 18.9 59.9 102.5 66.9 120.1 113.5 111.6 88.6 10.3 76.4 63.1 
44.0 42.3 20.5 67.9 47.2 13.6 39.8 61.5 21.7 32.7 50.7 61.6 22.7 64.8 46.8 27.4 36.0 38.8 20.4 53.9 56.1 17.7 80.5 45.3 39.7 22.8 24.2 37.5 29.5 42.0 12.7 45.0 44.2 43.9 11.9 52.2 43.6 19.1 59.1 54.5 58.8 50.3 42.9 9.0 33.6 19.2 42.2 0.0 66.3 23.6 42.7 62.1 34.6 79.4 74.6 71.8 48.6 30.5 38.1 27.0 
86.9 38.2 74.4 53.8 21.7 65.0 103.5 77.6 88.1 38.2 23.4 90.7 84.1 76.4 111.0 82.9 102.1 80.7 83.5 97.3 70.1 56.9 84.5 98.6 100.9 86.4 86.0 93.9 66.8 54.5 61.3 33.6 36.0 93.1 69.5 53.2 32.3 65.6 121.8 87.8 104.3 114.3 40.7 78.5 55.1 78.1 93.7 69.8 0.0 83.0 30.5 61.5 89.8 86.6 99.3 92.3 77.4 83.7 80.2 80.3 
59.9 53.6 42.4 92.0 65.9 37.7 30.3 86.5 29.3 51.3 65.0 84.1 5.6 85.2 44.1 7.5 29.1 18.9 8.4 67.8 78.3 30.0 106.8 56.8 45.7 7.6 6.4 43.9 27.8 67.8 29.7 60.5 70.0 57.3 17.9 75.4 56.7 42.6 56.7 76.8 68.1 48.6 67.6 21.8 57.2 10.9 19.4 24.6 83.6 0.0 54.5 85.7 48.1 102.0 94.6 92.8 70.0 9.3 57.5 44.1 
77.7 4.0 54.2 66.8 16.9 42.0 80.3 77.6 63.6 11.1 11.4 85.6 56.3 77.2 88.2 53.2 81.7 50.2 53.1 87.2 69.6 28.8 88.7 81.1 80.8 59.2 57.2 74.7 35.7 53.1 35.5 2.8 39.2 80.4 42.8 54.6 5.0 51.7 101.4 84.8 93.2 89.0 42.0 54.4 45.2 47.8 63.5 44.8 35.0 55.6 0.0 67.6 73.4 92.2 97.9 92.3 72.0 53.9 69.1 64.1 
50.7 70.9 53.2 14.7 58.2 51.1 85.7 20.4 67.9 61.6 64.8 39.8 84.3 14.1 79.9 92.7 88.2 94.6 80.1 54.6 18.0 68.3 22.5 62.9 74.9 84.0 86.7 67.1 85.1 26.7 69.0 67.7 33.6 58.5 72.0 19.5 67.3 46.4 89.7 37.4 60.1 88.1 34.7 71.3 32.0 79.4 107.3 62.3 62.7 88.3 71.4 0.0 57.0 25.3 39.8 32.2 28.1 92.4 40.6 51.3 
13.4 73.0 25.4 72.8 72.3 31.8 35.0 49.8 22.6 64.8 80.6 36.5 49.9 53.8 24.6 58.0 36.8 65.3 43.6 19.3 45.4 50.1 66.2 10.2 19.1 43.9 48.7 13.2 62.6 45.0 46.5 76.2 58.2 12.2 43.6 54.3 75.5 27.1 33.7 33.7 23.1 31.2 54.2 34.5 44.9 43.1 68.9 36.6 93.9 50.9 74.4 58.8 0.0 63.0 49.3 49.7 30.9 57.4 16.6 9.4 
56.0 97.4 66.1 38.7 86.5 71.6 94.6 20.7 79.6 88.3 92.7 29.3 100.9 21.4 86.9 107.9 97.5 113.3 99.5 51.2 31.6 88.5 11.1 68.3 82.3 100.3 104.7 76.1 104.2 45.7 87.2 95.0 59.0 57.5 92.1 41.4 93.6 62.3 90.9 37.6 57.9 96.7 55.0 87.4 54.7 95.3 121.8 83.2 90.8 106.1 97.2 29.5 67.5 0.0 23.3 16.8 32.9 109.8 47.3 60.9 
39.7 101.1 58.2 56.0 91.3 65.3 82.6 23.8 68.8 90.2 97.8 15.6 96.0 28.8 70.8 100.9 83.8 111.8 90.3 32.7 34.0 87.3 34.1 50.5 63.7 91.1 97.0 60.0 104.1 50.7 83.9 97.8 69.0 43.0 85.4 54.4 101.0 59.8 72.3 24.0 38.3 77.0 62.3 80.1 57.9 89.2 115.0 77.3 99.7 97.4 102.4 41.4 53.3 26.0 0.0 7.6 26.8 103.4 37.1 50.6 
40.7 95.2 56.4 46.8 87.5 60.7 85.2 19.0 68.7 87.7 92.8 15.0 95.0 19.5 74.6 99.1 84.5 109.8 88.6 35.1 28.8 83.9 23.4 53.3 64.6 89.9 92.6 61.1 99.6 48.4 81.4 93.5 63.7 43.3 85.0 47.0 92.0 56.6 73.9 24.4 42.9 77.8 57.8 75.2 53.2 88.1 115.4 75.1 96.3 94.9 93.3 33.9 52.0 19.4 10.1 0.0 23.2 101.3 35.6 49.5 
