51.1 50.5 28.7 48.6 30.8 17.4 15.9 57.7 48.3 13.9 0.0 29.0 73.3 58.7 37.9 26.2 40.1 4.6 22.1 31.0 42.1 34.2 66.2 45.3 15.2 47.7 15.8 55.9 39.9 58.9 48.6 9.6 42.6 35.9 42.7 14.7 31.1 27.9 29.4 12.6 
71.6 47.6 57.7 43.2 29.3 45.0 39.8 26.0 26.7 24.6 29.3 0.0 102.2 77.1 9.2 21.7 12.4 31.0 19.5 47.9 20.6 36.4 94.1 19.3 44.2 68.9 20.3 78.4 33.4 73.8 72.8 36.0 71.4 32.6 71.5 37.0 31.3 34.0 4.1 27.6 
64.5 100.2 48.3 101.1 89.1 67.0 69.0 129.7 122.1 85.2 76.3 102.5 0.0 76.5 111.2 95.5 113.5 72.5 89.0 66.7 110.5 94.8 15.0 118.4 58.5 66.6 87.0 62.9 97.8 85.1 42.3 68.8 30.8 100.1 30.7 67.2 88.4 82.1 102.8 76.6 
14.8 108.5 57.0 106.5 87.4 69.3 72.1 92.3 79.9 70.8 63.3 81.3 79.7 0.0 82.1 56.8 81.4 54.1 80.0 83.7 96.4 44.7 81.2 81.5 52.1 12.8 57.1 13.7 98.6 9.6 84.4 49.3 60.3 51.0 60.9 69.2 89.9 86.3 74.5 71.2 
82.2 52.6 68.3 48.8 35.6 54.0 47.9 17.2 20.2 34.6 39.7 13.2 115.0 83.7 0.0 25.2 4.0 39.5 27.8 56.7 21.6 39.0 103.4 11.4 53.1 74.9 27.2 84.7 38.7 77.9 82.0 44.2 80.4 34.0 80.5 46.3 38.6 42.0 8.7 36.9 
55.6 66.2 55.4 60.3 44.3 46.3 43.2 40.0 28.6 31.8 27.5 24.0 96.6 57.3 28.1 0.0 24.6 24.5 33.7 55.5 42.3 14.7 90.5 25.9 37.8 50.2 10.3 60.2 51.8 52.6 74.7 26.9 65.6 12.0 65.8 40.2 46.6 46.7 18.3 33.8 
79.8 58.5 69.9 52.7 39.6 56.1 53.0 14.1 18.5 35.4 42.3 14.3 114.7 83.6 6.0 25.3 0.0 41.3 31.5 60.3 25.3 37.6 106.0 7.4 55.1 74.8 28.2 84.7 42.8 76.8 85.2 45.8 82.7 32.2 82.8 49.3 42.5 45.9 10.7 40.0 
47.9 54.7 30.6 54.3 32.5 20.7 21.8 59.0 49.0 17.2 9.1 33.4 76.5 56.6 40.0 28.1 43.2 0.0 26.4 34.9 45.6 30.8 66.3 45.8 14.0 43.2 14.7 51.6 44.5 54.2 50.5 5.4 41.9 33.1 42.1 18.5 35.8 32.6 30.7 17.3 
72.5 32.8 47.5 26.7 10.1 31.0 24.3 44.1 48.8 13.3 25.7 23.1 93.6 83.2 32.5 38.1 33.6 29.2 0.0 29.0 21.7 47.2 79.2 38.7 35.4 69.5 26.0 78.0 19.0 79.1 55.3 31.7 58.8 45.7 58.8 21.7 12.9 14.5 22.8 12.6 
75.8 37.3 34.1 37.8 27.2 20.2 19.3 75.2 77.7 30.4 34.6 48.5 69.6 84.2 59.4 56.4 62.0 35.7 30.1 0.0 47.5 65.2 54.5 67.2 31.6 71.2 45.3 76.9 31.4 86.1 27.6 37.3 40.4 66.3 40.0 16.4 22.8 16.8 50.7 21.8 
90.1 31.5 70.8 27.9 26.7 52.5 45.9 32.1 45.3 32.3 44.1 25.3 114.1 98.7 25.6 43.2 26.1 48.2 26.5 49.4 0.0 57.0 100.3 32.1 56.5 87.2 39.3 96.4 20.5 93.8 75.1 51.1 80.5 53.2 80.5 43.4 25.1 30.8 24.4 34.3 
45.7 79.8 55.3 75.9 55.8 50.6 50.0 50.8 37.7 41.9 37.4 37.9 95.5 47.7 40.4 18.1 38.8 34.1 49.6 69.7 57.4 0.0 92.1 36.9 41.3 40.4 21.4 50.4 65.8 39.2 80.5 30.6 66.7 6.5 67.1 49.0 59.8 59.0 32.8 44.7 
70.1 89.2 42.5 90.2 79.4 55.0 59.9 122.0 114.9 73.8 69.8 98.9 18.0 81.3 106.5 91.6 108.6 67.4 82.1 55.7 103.4 94.6 0.0 111.5 52.6 69.8 81.1 68.2 85.9 88.8 28.4 63.5 25.3 96.6 24.9 57.7 76.9 70.6 95.3 67.3 
82.7 65.3 76.2 58.4 49.1 62.6 57.3 11.6 9.3 43.0 45.9 22.6 123.1 82.7 13.4 29.5 9.3 49.7 39.8 67.4 34.2 40.4 113.1 0.0 59.8 75.9 31.8 85.9 50.1 76.0 91.6 49.9 87.7 30.8 87.9 55.6 49.9 53.1 16.7 46.5 
43.8 60.2 17.1 56.2 37.7 18.8 16.6 73.3 63.1 29.3 19.7 46.2 62.4 54.4 56.5 39.9 56.0 16.6 39.0 31.7 59.3 41.7 57.3 60.6 0.0 39.7 28.6 46.1 50.9 54.7 39.5 11.0 28.0 44.9 28.2 17.7 41.1 36.2 44.4 23.2 
5.7 99.0 46.1 97.2 76.2 56.9 55.8 89.7 77.5 61.0 49.8 73.4 69.2 15.2 75.8 50.5 79.2 46.4 72.6 75.1 89.4 44.1 73.9 79.5 41.8 0.0 48.5 10.0 87.6 18.9 71.6 38.1 47.9 47.0 48.5 57.0 78.6 74.6 66.7 59.8 
51.3 57.0 43.7 54.4 37.5 34.1 33.5 46.2 37.7 19.6 16.7 22.1 88.0 58.9 31.3 11.0 32.4 19.7 29.6 48.9 41.5 23.1 84.5 36.6 32.4 53.3 0.0 58.1 44.9 54.6 64.4 18.2 56.6 21.1 56.8 29.8 38.4 37.6 18.6 23.9 
10.6 108.9 50.7 103.8 84.8 61.9 65.5 98.7 84.0 68.0 59.1 79.9 67.5 17.8 85.2 63.2 85.7 53.7 80.1 80.6 98.6 52.3 72.9 90.7 48.3 13.5 58.5 0.0 95.7 23.0 73.9 46.3 48.7 57.0 49.4 63.8 86.4 82.0 76.4 67.7 
90.5 17.0 61.5 10.0 15.9 41.9 37.6 53.2 59.9 31.5 44.7 37.4 98.4 101.7 40.5 54.4 43.6 47.5 20.0 31.8 24.0 68.3 89.1 51.6 54.4 91.5 45.6 99.2 0.0 98.0 58.8 49.5 69.6 63.8 69.4 34.0 9.9 15.9 37.4 28.0 
25.9 111.8 64.9 107.1 88.3 73.8 69.2 87.4 74.9 73.1 62.4 74.8 85.4 14.3 82.5 56.5 80.8 56.5 80.3 88.5 94.5 41.1 89.5 80.3 55.0 21.8 54.6 26.2 102.2 0.0 89.7 49.9 66.6 45.2 67.2 70.7 89.8 86.8 70.8 71.5 
74.5 60.6 33.6 63.8 53.4 33.8 40.3 102.9 97.3 51.5 50.0 72.8 46.0 85.3 83.8 75.4 89.7 53.7 58.6 27.6 78.9 84.7 33.2 96.6 43.6 73.8 67.3 76.5 63.8 90.1 0.0 49.9 26.0 83.6 25.4 36.0 50.5 44.4 74.8 45.1 
43.9 61.3 26.8 56.8 35.6 22.2 20.1 60.6 53.3 21.7 13.3 39.4 72.9 52.4 45.6 31.7 50.6 6.3 36.1 40.6 51.6 32.0 64.6 54.1 15.6 39.8 18.6 47.0 53.3 53.8 50.2 0.0 38.6 33.9 38.9 21.1 40.6 37.0 35.4 21.9 
47.2 75.3 18.2 73.2 59.6 34.7 39.4 97.4 92.8 51.3 44.9 75.0 34.1 63.0 84.6 69.0 84.2 43.2 63.0 45.1 82.0 69.3 25.7 89.1 29.3 48.7 59.0 49.7 70.6 67.2 28.4 39.4 0.0 71.3 0.6 37.2 59.8 53.7 72.0 46.3 
54.4 76.0 62.9 74.5 57.2 56.0 52.9 43.9 26.7 43.2 39.8 37.0 102.3 51.8 35.2 13.6 32.4 34.4 50.5 69.3 57.7 10.7 101.2 34.4 44.9 48.4 25.3 60.4 68.0 48.5 88.1 34.5 71.7 0.0 71.7 50.5 58.6 58.5 28.8 45.1 
48.5 77.3 17.4 73.8 61.1 35.8 37.1 98.1 92.3 52.2 47.1 75.0 31.0 65.4 85.1 65.9 83.0 42.7 61.1 40.9 83.4 70.8 25.6 88.1 31.6 53.2 60.8 52.1 72.2 72.1 28.2 42.8 4.4 75.1 0.0 37.1 59.6 53.4 72.1 46.2 
59.4 42.3 26.9 41.8 24.4 5.8 3.9 65.4 60.9 17.5 15.6 40.2 69.1 71.8 46.6 44.3 53.3 19.9 26.4 20.6 44.0 50.6 58.4 56.4 20.5 59.3 34.1 68.5 37.7 71.1 40.6 21.8 38.8 51.8 37.7 0.0 24.0 18.6 38.8 9.6 
84.6 21.4 51.3 17.2 7.0 32.1 27.8 53.7 60.0 21.2 35.7 31.7 89.7 93.2 42.9 47.3 44.8 36.8 14.7 23.5 28.2 61.7 77.0 52.1 46.1 81.3 43.3 89.0 13.9 89.9 52.2 44.0 61.8 60.5 62.7 24.8 0.0 6.3 35.0 18.7 
77.9 22.6 47.0 20.7 10.9 26.1 22.1 62.2 62.7 21.8 29.2 37.6 83.6 89.5 42.6 46.9 47.8 32.7 17.6 20.5 32.6 60.0 72.7 55.1 39.2 77.1 37.6 82.2 19.6 87.4 44.8 38.2 54.2 61.7 56.2 23.2 10.1 0.0 37.4 15.3 
71.0 53.4 62.7 46.4 31.4 44.1 40.3 26.8 24.0 28.3 32.9 6.8 104.8 76.4 11.4 21.5 13.6 33.3 24.2 52.6 27.1 36.6 96.6 17.4 47.1 70.0 19.7 80.2 37.9 71.8 78.4 37.6 72.7 31.8 73.7 41.3 35.2 40.9 0.0 29.7 
63.4 39.9 35.1 35.1 18.3 16.5 13.5 54.3 53.9 8.4 13.4 30.4 80.0 73.3 38.3 38.4 42.0 20.8 17.2 25.7 38.7 48.9 67.7 48.9 25.9 63.2 24.5 68.7 29.4 72.3 47.8 22.5 48.4 46.9 47.4 13.3 21.2 17.8 32.5 0.0 
