91.9 105.9 85.4 105.1 81.9 59.9 70.4 79.9 79.1 50.8 0.0 88.7 27.4 96.8 99.9 71.0 47.9 69.0 50.9 88.5 28.4 70.7 29.3 90.8 99.2 67.8 56.1 95.6 45.7 33.0 21.2 55.1 59.4 86.6 58.3 29.5 88.6 69.1 65.0 21.5 81.1 58.1 83.6 60.2 55.8 86.8 70.1 89.6 43.0 77.6 78.0 39.5 9.5 46.2 64.2 61.0 67.5 48.7 61.2 28.7 
42.4 59.5 92.1 61.8 95.1 74.9 44.6 22.0 93.0 50.8 92.7 0.0 64.3 39.7 74.9 109.8 44.0 115.6 38.2 80.5 90.0 18.2 87.1 31.2 72.2 27.8 95.6 66.7 60.8 55.9 75.4 72.6 34.2 50.8 89.1 60.1 49.5 66.2 33.8 82.6 74.4 107.3 14.8 40.5 38.1 2.3 25.8 25.3 68.7 83.7 39.9 57.4 95.4 42.9 103.5 58.4 83.0 103.7 71.7 61.0 
66.0 75.5 67.5 74.2 64.9 41.2 39.9 52.0 60.4 38.3 30.2 66.1 0.0 69.3 75.5 63.6 30.9 65.2 26.2 66.5 28.2 46.1 26.0 63.4 74.5 48.5 46.8 70.3 20.9 15.5 11.3 34.9 32.5 59.9 45.0 16.8 61.7 45.7 37.7 19.0 58.6 54.5 62.1 45.4 28.7 62.2 50.5 62.4 22.0 58.1 50.7 12.6 36.3 21.5 56.1 35.9 49.5 47.3 40.1 17.0 
11.0 15.8 64.6 22.2 64.7 54.6 33.8 32.2 70.5 78.6 100.4 40.2 70.7 0.0 37.7 89.0 66.6 96.8 51.7 48.2 85.8 41.5 82.5 9.1 34.9 60.0 79.1 30.0 53.9 69.9 77.3 56.6 39.8 18.0 71.1 74.7 15.5 43.1 32.8 82.1 44.9 91.6 53.5 71.0 42.4 38.4 59.1 14.7 60.5 56.4 19.1 57.4 105.6 54.8 84.5 42.1 60.5 91.5 52.5 75.8 
38.3 26.7 33.3 21.8 35.5 43.5 49.7 63.6 44.2 100.1 103.5 78.0 78.7 40.8 0.0 64.3 87.3 73.3 70.6 17.1 79.2 70.1 76.3 44.3 2.7 88.3 60.9 8.1 54.8 83.5 78.7 46.1 59.1 24.4 53.0 87.7 25.4 30.8 52.3 80.1 20.6 71.9 86.8 96.5 59.2 73.1 88.1 50.0 57.0 30.6 37.1 63.3 109.5 71.4 62.4 39.6 39.8 75.7 39.9 88.6 
86.1 83.5 32.4 83.4 33.4 39.9 71.7 95.7 23.4 101.9 74.3 111.3 65.3 92.5 66.3 0.0 92.7 9.1 81.0 47.2 42.6 95.1 42.2 89.9 65.7 106.2 16.7 66.3 51.7 78.9 56.6 37.4 77.4 71.1 20.9 80.3 73.7 46.2 76.0 51.2 46.0 14.1 114.7 106.9 74.2 107.5 107.5 93.1 44.9 34.2 74.1 59.6 78.7 77.9 7.4 51.6 28.6 23.5 38.4 80.5 
61.6 80.6 91.8 79.7 88.4 60.7 46.5 38.4 86.1 14.8 51.5 46.4 34.2 69.0 92.2 95.8 0.0 95.4 16.7 83.8 59.0 28.1 56.9 58.1 85.4 19.9 76.1 80.1 42.5 16.3 41.5 58.8 28.6 65.3 72.7 18.5 65.9 63.1 35.9 49.4 75.8 84.9 36.1 14.5 28.1 42.5 22.2 54.3 48.1 79.6 52.6 33.3 53.0 16.7 85.3 52.0 73.5 78.1 62.0 19.2 
90.6 94.2 42.7 89.0 41.5 44.6 76.0 98.6 32.5 105.4 73.5 120.1 70.1 98.1 77.1 11.6 99.6 0.0 84.9 56.2 41.3 100.2 41.6 97.2 74.6 110.0 20.1 75.1 56.0 80.8 57.0 43.1 82.4 79.1 26.6 81.6 81.7 53.8 81.7 50.7 54.6 11.0 119.6 109.8 79.0 113.3 111.5 100.1 48.6 43.0 81.2 63.0 76.0 81.4 12.4 58.0 36.4 20.2 45.2 81.7 
47.9 61.5 74.0 64.3 73.8 49.4 30.3 29.5 72.6 31.4 54.1 38.8 30.2 54.8 74.1 82.7 17.1 87.8 0.0 67.5 53.2 20.0 50.6 43.9 68.7 25.1 64.9 63.4 29.3 19.2 37.4 45.0 12.3 48.8 60.3 23.9 49.6 47.1 19.7 44.9 59.6 75.1 36.3 27.8 11.4 36.1 26.6 41.1 36.3 64.2 36.3 22.0 58.2 4.7 73.8 36.1 59.1 69.7 47.2 24.9 
44.7 38.2 17.1 36.0 21.4 30.8 44.8 68.0 26.9 97.1 91.9 83.8 70.3 49.7 20.2 50.6 84.0 58.4 71.4 0.0 65.2 71.9 62.6 52.5 18.6 88.7 44.5 20.2 45.6 77.0 67.5 33.4 57.6 31.0 37.0 80.7 33.1 21.2 52.1 67.6 8.1 55.1 90.4 95.0 56.5 78.4 89.0 57.5 45.7 13.8 40.5 55.2 98.0 67.2 45.4 32.1 23.8 59.5 27.2 81.4 
82.2 87.2 60.1 86.4 54.0 36.9 58.5 77.9 49.9 64.6 29.9 94.3 32.3 87.0 82.7 43.3 60.9 44.0 58.1 67.7 0.0 72.2 3.2 82.2 79.1 76.7 27.9 76.5 32.1 43.0 17.5 33.1 56.2 71.7 31.2 42.6 74.1 49.0 59.0 9.9 58.8 30.2 89.6 73.4 52.2 87.8 78.6 82.8 25.3 52.8 66.8 32.6 36.6 48.8 35.8 44.4 42.2 21.3 39.3 42.4 
38.7 58.8 82.9 59.7 79.3 59.7 32.2 12.2 81.4 36.6 72.2 19.3 46.3 44.9 72.4 96.3 31.5 103.2 20.6 74.1 73.9 0.0 69.4 32.4 67.7 18.7 80.1 62.1 44.3 38.1 57.2 57.8 17.7 45.8 74.2 42.4 45.5 54.5 20.3 64.5 64.8 91.3 19.6 29.5 21.2 16.1 18.2 27.7 52.2 72.4 32.9 39.8 77.6 24.7 88.4 45.0 69.9 87.0 58.1 43.4 
74.8 82.9 57.4 84.1 53.6 35.2 56.6 72.3 48.8 63.4 33.4 92.0 29.3 85.0 78.1 46.8 61.5 42.4 53.1 65.0 6.1 74.3 0.0 78.9 76.1 74.3 26.8 73.5 28.9 41.1 15.9 30.1 53.1 68.5 29.3 41.0 70.8 46.0 55.8 9.0 56.1 30.5 86.9 71.4 49.1 84.8 76.2 79.6 22.0 50.4 63.5 29.6 38.0 46.2 35.2 41.2 39.8 22.0 36.4 40.9 
13.1 25.1 65.6 29.4 67.6 54.9 26.8 25.2 74.2 67.9 92.6 34.7 67.7 11.4 46.8 92.0 59.5 98.3 45.3 55.5 86.0 34.4 83.6 0.0 41.5 50.8 78.6 36.2 50.0 62.6 72.2 55.3 32.3 21.5 70.8 67.4 19.5 43.6 25.9 77.6 48.0 91.0 44.6 61.9 35.4 29.7 49.9 5.8 57.2 58.9 16.2 52.1 99.4 47.3 84.7 40.2 61.3 90.0 52.1 68.4 
33.4 21.1 34.3 17.4 37.7 47.3 45.3 58.9 43.0 96.8 102.7 74.9 79.1 35.2 3.7 70.0 89.7 78.9 73.0 21.1 82.1 70.4 80.3 45.4 0.0 85.9 61.7 5.6 53.8 82.0 78.0 45.9 57.0 21.9 53.7 86.3 22.7 30.3 50.2 79.6 21.1 72.9 84.2 94.3 57.3 70.4 85.8 47.2 56.4 31.7 34.7 62.1 108.8 69.6 63.5 38.5 40.5 76.4 39.7 87.1 
58.3 74.3 99.0 79.4 94.5 71.5 47.8 30.2 96.7 26.3 71.5 28.9 48.5 61.2 90.9 110.2 23.7 113.1 25.3 92.4 81.7 21.7 77.7 55.5 89.6 0.0 90.1 80.4 54.4 35.5 59.7 69.8 31.3 64.2 85.4 38.3 64.1 69.8 36.6 67.6 81.2 100.2 16.7 12.6 33.3 27.0 2.3 45.8 61.4 87.5 51.2 47.0 72.9 28.7 99.0 59.3 83.4 94.4 71.4 39.1 
72.4 78.5 36.8 75.1 32.3 28.9 60.1 82.1 27.1 86.1 57.2 99.1 49.2 80.0 61.9 18.8 79.0 22.7 66.1 44.7 32.5 83.2 28.9 82.9 63.1 90.6 0.0 60.9 35.9 62.2 40.2 23.5 62.3 62.0 8.2 63.6 64.6 36.2 61.8 35.4 40.5 12.4 99.4 90.4 58.9 93.3 91.5 81.1 28.6 30.7 62.4 43.2 64.5 61.6 9.2 38.6 21.1 14.9 26.6 63.8 
30.0 19.8 38.1 14.8 39.1 43.4 42.3 53.8 47.4 89.9 96.7 70.2 75.3 33.0 11.0 68.1 80.5 75.8 65.3 23.3 78.2 66.3 77.9 39.1 8.0 81.0 62.2 0.0 49.9 77.2 74.4 43.5 51.6 16.3 52.7 81.6 17.2 27.5 44.7 76.5 20.5 72.5 78.6 88.8 52.0 64.9 80.2 41.9 53.1 32.0 29.1 57.8 105.2 64.5 63.5 34.6 39.8 75.3 37.4 82.4 
48.6 58.8 48.0 55.9 43.3 19.3 25.0 44.8 45.2 52.5 48.5 61.8 24.0 54.8 55.3 52.5 43.3 60.6 31.5 48.0 36.5 44.7 33.8 54.3 58.4 54.9 38.5 53.1 0.0 32.1 24.7 16.3 26.7 41.3 30.9 35.4 43.5 24.7 27.7 28.3 37.6 46.9 63.5 56.1 23.1 58.4 55.7 50.7 7.9 38.3 34.8 9.9 55.3 26.6 44.7 15.3 31.0 42.9 20.1 36.0 
65.3 82.3 80.4 80.8 76.2 54.6 42.5 46.5 77.0 24.2 35.7 60.5 17.8 72.3 84.9 80.7 19.8 82.3 21.5 81.8 43.8 42.4 42.3 66.6 85.3 39.9 65.0 79.5 36.5 0.0 25.4 48.0 30.2 64.3 59.9 4.8 65.6 55.8 37.1 33.2 68.9 70.1 50.8 30.4 27.6 54.1 37.7 60.1 35.8 70.4 53.0 22.2 39.5 15.2 71.5 44.9 62.8 62.7 52.2 5.8 
71.7 81.9 64.0 83.9 63.6 41.2 50.2 64.1 61.5 47.3 25.9 79.3 16.2 79.5 81.1 57.2 46.4 59.1 38.5 69.3 20.3 61.1 19.2 73.6 81.2 62.7 44.3 76.6 24.7 26.0 0.0 34.3 42.7 66.0 40.3 25.1 68.0 47.9 47.1 7.8 60.0 46.0 73.4 55.9 38.8 73.2 61.7 71.8 21.9 57.3 58.3 20.1 30.8 32.8 49.2 39.9 47.6 37.9 40.3 25.0 
53.2 54.7 29.6 56.5 31.6 7.6 34.0 56.7 30.3 69.3 56.2 73.4 37.5 58.5 46.7 39.9 63.6 45.3 48.5 37.9 37.2 59.6 34.6 55.7 47.0 72.6 25.8 45.6 17.5 51.2 39.1 0.0 40.1 40.4 16.5 50.8 43.0 16.0 38.7 34.3 26.2 35.7 77.4 72.3 37.1 70.2 71.0 57.6 12.9 23.3 39.1 25.9 64.6 42.7 30.9 15.1 14.8 34.9 6.3 51.3 
34.0 49.0 68.3 49.8 64.6 42.1 15.7 21.5 68.2 41.3 62.5 38.7 37.1 40.6 61.9 81.2 28.7 84.8 14.7 58.5 60.9 21.3 54.2 34.2 60.0 34.7 66.2 53.8 30.9 33.7 43.8 41.1 0.0 36.7 56.5 35.0 37.3 38.4 7.3 49.4 49.9 73.6 37.3 37.6 4.0 31.9 32.0 30.3 34.6 56.1 24.0 23.5 67.5 15.0 70.6 28.1 52.7 69.6 40.8 36.0 
15.4 15.6 44.4 18.2 46.1 41.1 27.1 37.0 53.7 77.0 89.7 54.4 60.5 20.3 24.9 71.8 70.3 83.3 53.1 32.3 73.0 47.6 71.5 25.5 26.6 66.5 66.0 18.2 44.5 66.1 70.0 41.5 36.7 0.0 53.8 69.0 2.6 25.7 29.4 69.6 26.9 74.3 62.3 73.2 37.7 48.9 64.0 26.6 46.6 38.4 13.1 47.3 96.0 50.5 66.8 27.2 42.6 75.0 35.6 69.9 
67.3 69.9 29.6 67.2 22.4 22.0 48.5 73.9 21.8 84.9 60.8 93.7 46.0 75.3 57.5 24.2 76.8 30.0 61.3 41.8 32.1 75.4 33.4 75.6 54.4 89.1 10.1 53.1 32.8 62.5 42.1 17.4 57.4 56.9 0.0 61.9 56.5 28.1 55.3 36.9 32.5 20.4 93.8 86.7 53.2 86.8 86.7 73.6 24.6 23.3 54.7 39.4 67.3 57.4 14.3 31.3 13.2 22.6 18.7 62.1 
68.9 85.7 81.5 84.3 81.8 57.5 50.6 52.4 79.9 24.1 32.7 61.4 17.1 77.3 89.6 81.9 21.5 82.9 28.4 85.4 43.6 45.9 43.4 70.1 87.6 41.0 64.2 81.6 36.4 5.9 26.3 55.6 37.0 70.5 66.3 0.0 70.3 59.5 42.0 32.6 72.6 70.8 54.1 31.8 32.4 58.3 40.6 64.9 38.3 73.7 57.7 25.5 35.3 20.0 72.9 48.8 65.6 63.0 55.4 1.0 
15.0 13.0 50.8 13.2 50.9 44.1 27.7 38.1 56.2 79.8 88.9 51.8 63.0 19.6 28.0 75.5 67.8 85.9 53.4 34.8 78.8 47.4 74.7 22.6 23.6 64.4 68.0 18.3 47.5 67.0 72.9 43.8 38.3 5.2 57.4 71.1 0.0 28.3 30.0 71.8 29.4 77.0 61.5 73.3 38.6 47.7 63.7 24.9 48.9 40.9 13.3 49.1 97.9 51.5 69.4 29.6 45.3 77.7 38.2 71.2 
37.9 38.7 30.0 39.5 28.8 16.6 30.7 51.8 29.8 72.6 71.3 66.9 48.7 46.8 35.6 48.7 67.2 56.6 47.9 24.8 51.8 55.1 46.2 48.5 34.1 71.4 36.8 28.2 28.0 57.8 50.1 19.3 43.1 27.8 29.5 61.8 31.7 0.0 34.1 49.3 13.1 48.6 73.9 74.9 36.7 63.9 70.4 47.1 26.1 17.9 28.0 34.1 78.7 46.4 41.4 11.1 17.7 49.6 10.2 60.2 
28.3 44.1 64.0 42.2 61.5 41.1 10.6 17.8 62.5 49.3 66.1 36.2 40.2 33.4 56.5 78.4 40.7 84.7 20.9 54.3 60.3 21.3 55.8 26.1 53.8 38.8 64.4 49.3 28.7 41.4 47.3 40.5 10.1 30.5 60.0 45.7 34.4 36.4 0.0 53.1 44.7 73.6 39.8 44.1 9.6 31.5 36.9 24.7 35.6 52.0 16.7 27.1 73.5 22.2 69.6 24.9 49.8 70.5 38.2 43.0 
74.4 87.1 63.4 85.3 62.0 38.4 53.0 69.6 56.5 57.4 26.0 83.9 19.6 86.1 81.3 55.2 52.7 54.5 47.6 70.2 12.8 67.9 9.4 79.8 80.1 69.5 35.7 78.1 29.0 35.8 12.5 36.3 51.3 70.0 39.7 36.1 74.6 50.1 53.6 0.0 60.5 39.6 81.1 63.7 45.4 80.4 69.5 77.6 23.4 56.3 63.0 26.0 30.7 40.4 44.0 42.6 46.0 31.0 40.5 32.4 
43.6 38.5 18.7 37.2 19.8 24.9 41.4 60.0 24.1 87.6 82.8 78.4 59.4 48.5 21.4 46.8 78.5 57.8 64.5 8.2 63.2 68.0 58.7 48.9 23.0 84.9 42.2 22.6 42.1 71.2 63.6 29.4 54.7 28.5 36.2 72.6 33.6 14.5 46.5 61.1 0.0 52.0 83.7 87.1 48.7 72.3 81.6 52.5 38.1 11.8 34.5 47.2 90.7 59.1 43.0 24.0 19.4 55.2 19.9 73.3 
87.2 86.6 45.3 87.5 41.7 38.6 70.0 92.8 34.6 94.2 58.2 108.4 58.0 95.2 73.5 19.1 87.6 15.3 79.6 56.9 31.6 93.5 34.9 92.7 76.6 103.2 16.5 76.5 50.8 73.5 47.6 37.7 73.7 75.6 23.0 72.5 81.3 53.3 77.2 40.1 56.5 0.0 110.4 99.4 70.0 105.0 101.7 93.4 39.1 41.3 74.8 53.1 65.4 71.5 10.3 50.9 32.7 9.6 39.0 70.8 
56.3 69.0 103.7 74.8 102.4 77.2 50.7 27.3 101.7 43.2 86.1 17.2 64.3 55.7 88.1 115.5 38.2 124.2 39.1 93.6 89.9 20.6 87.0 48.6 85.7 18.4 103.5 80.3 66.1 54.2 76.9 78.6 38.9 62.5 96.7 55.0 63.7 74.6 43.8 83.9 88.4 115.2 0.0 28.6 40.5 15.4 14.4 38.9 71.2 91.8 50.3 58.0 89.2 40.8 107.9 64.7 89.5 105.6 77.7 55.0 
67.2 85.3 101.0 87.2 102.3 73.5 52.7 43.4 99.1 13.5 62.4 45.5 45.4 74.2 99.0 111.0 16.9 110.0 29.5 95.6 77.9 31.2 74.8 62.7 95.6 17.3 94.2 91.1 59.3 33.6 60.2 75.0 41.4 74.7 90.5 33.6 78.2 78.8 45.7 64.5 89.7 100.6 32.7 0.0 38.4 39.7 14.7 57.2 62.2 92.0 60.1 47.3 64.1 29.5 99.6 63.9 86.6 92.7 74.9 32.4 
39.7 53.9 66.4 51.7 61.8 41.3 18.6 25.1 62.6 39.3 58.9 38.7 29.6 46.8 64.2 78.9 30.2 80.6 11.5 59.5 54.9 21.9 51.1 36.8 59.7 34.9 63.8 56.8 23.6 30.1 41.3 40.3 6.4 40.2 53.3 36.0 40.8 39.6 10.5 48.5 48.8 73.1 45.0 39.2 0.0 35.8 34.2 33.8 30.9 54.2 25.6 19.5 64.1 12.9 67.3 26.0 50.1 65.8 38.2 33.4 
41.1 53.5 93.2 58.3 90.4 72.5 42.1 19.6 93.1 53.5 88.1 2.5 62.6 40.9 73.6 109.5 45.3 117.5 36.9 81.5 89.5 16.5 85.4 31.8 71.9 30.0 97.5 69.1 60.0 55.6 76.0 72.7 32.5 50.4 88.5 60.5 48.0 68.5 32.0 81.7 74.4 108.5 17.3 39.8 37.8 0.0 25.2 23.9 66.4 81.5 37.9 55.1 93.6 40.9 101.2 56.1 80.7 101.4 69.4 59.2 
58.1 77.6 99.7 79.3 97.6 72.4 49.8 31.4 95.9 29.2 70.4 29.1 53.2 61.6 92.5 110.5 24.1 113.8 31.4 90.7 80.4 20.9 79.1 53.4 90.4 2.5 94.7 83.1 58.5 37.9 66.2 71.3 34.5 66.9 88.8 44.5 66.2 71.0 41.2 73.4 84.0 105.7 16.1 17.0 38.7 27.2 0.0 44.7 62.8 88.1 51.0 48.6 75.2 30.3 100.4 60.1 84.3 96.1 72.4 41.4 
15.4 30.4 74.6 32.3 72.1 59.3 28.2 19.5 75.6 66.0 90.5 29.8 66.0 18.9 53.4 97.7 56.3 103.3 45.3 59.0 83.5 28.0 81.7 8.5 48.1 49.4 83.3 45.9 51.7 64.6 75.4 61.8 34.2 26.6 78.4 67.0 26.8 47.7 28.9 80.1 55.0 97.2 40.3 58.4 34.5 25.6 46.2 0.0 58.2 63.1 19.0 51.7 97.9 44.9 87.7 42.5 64.8 91.9 54.9 65.9 
54.4 62.9 47.5 59.7 43.3 15.7 33.5 54.8 42.0 56.4 45.5 69.5 25.8 62.9 60.1 48.5 50.7 52.3 38.8 47.9 28.8 54.3 25.8 61.6 56.5 64.1 32.5 56.9 8.1 39.2 26.6 14.4 35.6 49.9 26.8 39.0 51.6 30.4 38.1 24.5 43.1 43.3 75.9 63.1 33.7 66.7 63.8 59.9 0.0 36.3 41.6 14.8 52.6 33.0 37.6 19.4 27.4 35.0 18.6 38.7 
54.1 48.8 8.0 47.6 11.2 21.5 44.3 69.2 14.6 93.1 80.1 84.4 61.6 60.2 35.6 35.9 81.7 44.8 66.8 16.1 57.6 72.9 50.5 61.4 35.3 88.3 32.5 32.3 42.2 71.1 57.9 24.6 60.3 41.2 27.9 76.9 41.0 22.4 54.2 57.7 16.5 45.9 95.7 94.1 57.0 85.0 92.6 66.5 37.6 0.0 44.5 48.2 87.0 62.9 31.8 28.2 10.6 45.7 18.2 74.2 
13.7 24.9 55.4 27.9 54.7 41.3 15.4 24.9 56.0 67.0 79.0 44.3 50.7 19.1 37.6 77.2 56.7 85.9 37.5 43.4 69.7 33.8 67.3 20.7 34.9 55.0 64.8 29.2 37.4 53.6 61.6 40.8 27.7 14.4 58.7 58.8 17.8 29.8 17.2 65.2 38.4 76.9 54.4 64.6 25.8 42.6 55.0 19.9 42.3 46.1 0.0 38.5 87.0 38.5 68.7 24.0 45.7 73.8 36.0 58.7 
53.8 64.2 57.6 62.9 57.4 31.4 29.2 44.0 56.0 45.0 39.9 62.0 12.7 58.6 67.5 60.1 36.1 63.8 24.6 58.4 35.9 42.5 31.9 56.6 65.2 47.4 43.5 59.5 13.4 23.1 21.7 28.6 27.3 50.0 42.6 25.5 50.4 37.1 27.1 30.5 48.4 57.1 62.4 49.8 22.0 58.9 51.9 53.1 17.4 52.4 41.5 0.0 48.7 18.4 52.3 23.7 40.8 47.7 30.0 26.2 
102.1 111.3 95.8 112.4 91.8 70.6 76.1 88.1 88.2 55.6 14.2 100.0 37.2 108.8 110.9 82.5 54.2 79.1 58.4 99.1 38.9 78.5 40.3 103.0 110.1 73.5 66.2 110.0 58.9 40.0 34.4 68.8 70.5 97.1 72.2 39.5 100.5 80.0 78.0 33.7 92.9 67.8 93.0 66.5 65.7 96.2 78.0 98.8 55.0 90.1 88.4 48.9 0.0 53.7 72.2 70.5 76.8 55.8 70.8 34.4 
48.6 68.1 75.1 67.3 70.4 46.0 29.8 31.4 71.9 29.4 48.3 47.2 22.6 55.7 75.7 80.7 18.7 83.7 8.4 70.1 49.0 26.4 50.9 49.1 69.9 32.9 65.4 68.6 28.5 17.4 35.4 46.6 16.5 51.3 60.4 20.6 51.7 49.3 22.6 45.4 63.7 76.3 43.7 32.0 13.1 41.5 30.3 47.3 37.4 64.7 40.9 22.9 57.5 0.0 70.7 35.2 57.1 65.7 45.4 21.0 
79.7 81.6 36.0 79.2 32.4 35.7 65.5 85.3 26.2 95.4 67.3 105.3 60.3 87.6 63.0 11.8 86.1 14.6 78.2 45.9 40.8 92.0 36.8 84.9 67.9 103.9 9.4 68.0 47.9 75.6 52.3 32.1 75.5 66.8 15.6 76.4 73.0 44.0 72.1 45.9 47.5 13.6 112.5 102.4 69.9 105.1 104.0 89.4 41.6 34.4 69.5 55.3 72.7 72.5 0.0 45.6 24.2 18.2 32.7 73.0 
38.3 46.5 36.4 41.6 37.3 16.9 20.8 40.8 36.3 61.5 65.6 62.0 39.4 45.5 41.1 51.6 56.8 58.6 38.4 34.6 46.1 49.7 44.2 43.8 39.3 61.1 39.2 38.3 17.4 46.9 44.3 17.7 29.9 31.4 31.4 52.8 33.4 15.1 24.9 44.6 28.0 52.6 67.6 64.9 26.9 60.5 62.6 46.3 21.4 31.2 24.4 24.8 72.0 37.0 50.6 0.0 24.8 49.8 13.3 49.6 
