58.0 81.2 32.9 30.8 52.2 49.4 67.8 84.2 84.6 28.0 0.0 85.7 64.5 68.3 63.7 32.4 52.6 64.9 60.3 65.0 26.3 67.2 57.4 61.4 51.7 85.1 62.3 32.0 12.1 55.8 4.7 32.8 49.3 26.9 19.7 28.1 13.1 48.7 45.1 67.6 55.3 19.2 55.8 80.4 48.3 26.3 46.3 61.7 43.2 76.9 10.0 71.3 56.8 55.9 59.2 58.5 64.0 63.8 27.7 53.8 
130.4 85.5 78.7 77.7 69.6 48.4 21.3 24.2 9.0 85.4 86.9 0.0 26.5 97.3 30.9 53.8 74.9 103.1 41.2 103.8 61.4 19.6 33.9 68.3 55.1 77.7 32.1 106.0 82.3 113.3 89.8 66.6 76.1 60.2 94.3 69.9 78.7 62.4 107.3 19.5 35.4 79.3 122.8 13.6 52.3 95.0 50.4 77.3 49.9 20.4 76.4 82.8 42.2 104.6 54.3 61.0 28.0 34.6 92.8 34.1 
103.6 61.9 55.0 63.1 43.7 34.3 15.1 18.8 21.4 61.0 68.2 30.3 0.0 71.6 5.2 32.3 48.6 76.9 15.6 77.6 38.4 8.6 7.7 43.0 28.7 56.8 5.9 80.8 58.9 86.8 69.0 40.9 49.6 42.7 69.9 55.9 60.3 35.9 81.1 8.4 29.7 54.8 96.6 16.5 46.0 79.3 42.5 51.8 39.8 12.4 56.4 58.4 15.9 78.1 28.9 35.5 1.7 9.7 67.4 25.4 
55.2 26.6 40.9 88.6 35.0 88.3 84.2 76.3 92.5 46.5 72.1 98.8 75.1 0.0 66.6 64.7 24.0 9.7 56.1 10.3 58.9 80.0 65.5 29.1 43.4 35.0 65.6 50.4 56.3 31.4 71.7 44.2 24.7 74.9 52.8 87.5 77.6 37.1 35.9 79.8 89.8 49.7 45.4 84.5 96.5 94.7 92.8 19.9 88.3 77.7 70.7 17.9 55.7 20.6 42.9 36.2 69.8 62.6 43.0 85.3 
98.7 54.5 52.2 63.3 38.1 39.3 19.2 17.6 26.9 57.6 65.3 34.0 9.1 68.7 0.0 32.2 43.9 72.2 10.5 72.9 37.4 13.9 6.5 37.9 24.1 51.6 1.4 78.1 57.2 82.8 68.3 38.0 45.1 43.6 67.7 57.5 60.7 31.5 77.5 13.6 33.9 52.7 92.9 19.5 49.4 80.1 45.8 46.8 42.7 14.0 56.2 53.1 11.3 73.8 23.8 30.4 3.5 4.4 64.5 29.3 
79.5 66.2 30.5 32.2 39.2 24.2 37.3 52.2 53.6 36.1 37.2 55.4 36.8 69.1 35.8 0.0 41.6 66.0 31.3 66.4 8.3 34.9 25.7 44.5 28.8 67.0 30.8 53.9 28.8 67.7 36.8 20.8 40.1 13.2 41.3 28.3 28.5 30.6 59.2 35.2 28.4 27.1 73.9 48.0 31.8 48.3 28.0 49.5 23.6 44.7 24.1 59.1 27.8 62.1 35.7 38.3 31.9 33.1 42.0 25.1 
64.1 23.8 23.3 68.8 9.1 64.0 60.5 58.7 69.2 28.8 55.2 78.0 51.5 24.9 47.5 46.0 0.0 28.3 33.7 28.9 36.9 56.7 42.1 11.7 19.9 33.2 42.8 46.5 40.7 41.0 56.8 22.5 3.6 52.9 42.6 66.7 59.1 13.1 38.7 56.6 65.8 33.4 53.2 62.8 73.3 78.1 69.5 9.1 65.0 56.2 52.1 19.0 32.7 30.7 21.5 15.3 46.9 40.4 34.2 61.3 
45.8 32.4 41.5 88.4 38.4 89.2 87.6 87.3 97.6 40.2 66.7 107.4 81.2 12.1 73.0 66.7 29.3 0.0 61.9 0.7 59.3 85.1 70.4 36.0 48.2 44.7 71.1 43.2 53.2 21.9 67.8 45.1 27.7 74.9 47.7 86.5 75.3 41.3 27.7 85.0 92.5 47.3 35.8 90.8 97.6 91.1 93.9 27.0 89.5 84.1 68.6 27.2 61.0 11.9 49.1 42.5 75.2 68.5 38.0 88.2 
94.5 44.2 45.7 66.1 30.5 44.6 29.6 27.6 37.0 50.6 60.4 44.5 19.0 56.3 11.8 35.2 36.3 65.5 0.0 62.5 34.3 24.2 11.5 27.4 14.3 42.5 9.7 70.8 52.3 73.3 65.1 31.1 35.2 44.2 61.4 59.0 59.5 21.8 68.7 24.0 41.1 46.8 84.1 29.1 54.7 79.5 50.9 36.3 47.2 22.7 54.1 42.7 3.5 63.9 13.2 19.9 13.8 6.6 57.1 36.2 
47.5 35.3 42.6 91.6 40.7 89.8 91.3 86.4 102.7 41.7 69.0 106.2 80.8 14.7 77.6 70.5 33.2 4.1 62.6 0.0 59.7 85.7 71.0 36.8 48.9 45.3 71.8 43.1 53.5 21.4 67.9 45.6 28.3 75.3 47.7 86.8 75.5 41.9 27.5 85.6 93.1 47.6 35.3 91.5 98.0 91.2 94.4 27.7 90.0 84.8 68.8 27.9 61.7 11.6 49.8 43.2 75.9 69.2 38.0 88.8 
73.0 60.6 24.2 31.4 33.7 32.6 43.9 57.5 60.7 29.2 28.5 62.6 40.1 60.0 39.5 11.5 37.9 59.5 36.1 63.1 0.0 42.2 31.2 41.8 28.1 65.3 36.0 45.5 20.9 59.7 31.0 14.7 34.8 16.0 33.1 30.0 25.7 27.7 50.9 42.4 36.6 18.7 65.6 54.7 38.3 46.0 34.8 45.5 30.4 50.8 19.9 55.4 30.8 54.7 35.6 36.7 37.8 37.5 33.6 33.5 
113.2 72.3 60.3 59.2 51.2 34.5 7.5 22.0 19.2 66.3 69.6 20.7 13.3 80.1 17.2 35.2 58.0 86.7 27.9 88.9 45.1 0.0 14.7 51.6 36.8 65.2 14.5 86.3 63.0 94.0 71.5 47.0 57.5 43.2 74.7 55.0 61.5 43.8 87.7 0.5 24.5 59.8 103.2 13.9 41.8 79.3 38.8 60.3 36.9 13.8 58.4 67.0 24.2 85.7 37.5 44.0 10.4 18.3 73.1 21.0 
98.8 58.7 44.7 54.8 38.1 34.3 16.2 23.4 29.9 55.0 59.8 34.5 8.6 69.0 9.1 28.9 43.3 71.5 14.3 76.0 31.9 15.4 0.0 37.8 22.2 54.1 5.2 73.1 51.4 79.4 62.0 33.1 42.8 37.1 62.2 51.2 54.1 29.1 73.4 14.7 29.6 47.1 88.9 24.2 44.1 73.5 40.4 46.1 37.1 19.6 49.8 53.5 10.2 70.9 23.9 30.1 6.7 8.7 59.6 24.9 
73.4 22.5 37.3 77.7 15.3 61.2 54.6 51.6 62.7 41.7 62.0 69.7 46.4 29.7 42.4 48.0 16.3 36.1 28.1 38.2 42.9 51.9 42.5 0.0 16.9 23.8 37.1 58.2 49.9 51.8 65.8 29.0 15.2 57.1 53.5 71.7 66.2 14.1 50.3 51.4 64.9 42.7 64.5 55.4 74.9 86.0 71.0 9.1 66.7 48.5 59.4 15.8 27.6 40.9 14.1 7.6 41.3 33.8 45.6 60.1 
76.9 36.1 32.4 59.1 13.9 47.3 42.1 38.1 49.8 39.2 55.0 55.5 30.9 43.5 25.9 31.6 20.3 51.2 18.0 52.4 29.9 40.7 23.6 20.9 0.0 38.2 23.0 57.6 41.9 59.0 56.5 19.5 21.0 42.0 49.3 57.0 53.8 7.4 54.4 36.7 48.0 35.5 69.8 43.4 58.2 74.0 54.3 24.3 50.1 37.1 47.5 32.7 12.8 49.6 7.5 9.7 27.0 20.8 43.9 43.2 
87.3 17.0 60.5 98.9 36.8 82.5 71.1 57.6 74.3 63.9 89.7 82.7 58.4 38.2 51.7 71.3 36.0 46.9 43.1 48.6 68.2 65.3 57.0 28.5 38.4 0.0 51.4 78.4 73.5 65.4 89.5 52.9 36.8 80.0 75.8 94.9 90.0 37.6 67.4 64.9 83.5 66.2 79.3 64.0 95.8 109.8 91.9 24.8 87.8 57.3 83.3 18.1 44.5 54.1 32.0 28.7 55.1 47.2 67.1 78.6 
100.8 55.9 48.7 60.1 37.0 35.2 19.8 17.3 31.0 59.9 66.7 36.7 7.3 66.3 3.1 35.0 46.7 76.0 9.9 76.2 37.3 14.9 9.6 37.2 27.0 53.0 0.0 76.6 55.8 81.5 66.9 36.5 44.0 42.4 66.2 56.4 59.3 30.3 76.1 14.3 33.5 51.2 91.6 20.9 48.7 78.8 45.1 45.9 41.9 15.4 54.9 52.4 10.1 72.5 22.9 29.5 4.1 4.2 63.1 28.8 
25.5 68.7 31.1 59.9 50.6 71.8 86.9 95.8 104.7 25.9 33.1 108.3 84.0 51.9 83.0 57.2 47.5 48.0 71.6 44.1 46.6 90.1 74.2 58.8 57.7 82.2 79.7 0.0 26.2 26.8 32.4 40.1 43.0 54.9 13.3 59.8 45.1 51.1 16.4 86.5 81.6 26.8 23.8 97.3 78.4 54.2 75.8 53.7 72.1 92.1 40.6 61.0 68.0 31.7 63.5 59.4 79.7 76.4 13.7 78.8 
54.3 65.5 20.3 39.3 40.3 46.3 62.1 76.8 80.3 16.9 15.1 85.1 60.2 59.1 57.3 31.8 41.3 57.2 54.9 55.0 21.4 63.9 54.9 50.4 44.4 73.9 59.5 27.7 0.0 46.3 16.1 22.4 37.3 28.7 12.9 35.4 22.2 37.9 35.9 63.3 55.6 7.2 48.7 75.3 52.4 38.4 49.7 49.7 45.8 71.0 16.0 59.3 48.9 45.0 49.3 47.7 58.1 56.6 17.6 53.1 
24.2 55.5 42.5 85.2 47.6 89.6 94.6 96.3 109.9 37.0 58.3 116.3 90.5 31.5 85.1 71.2 43.9 24.4 73.6 24.5 61.7 97.7 80.2 54.0 62.8 65.8 85.9 27.5 49.0 0.0 57.4 48.2 38.6 73.2 36.2 81.7 68.2 51.5 10.8 94.1 96.0 42.8 13.9 102.3 97.1 80.3 93.9 44.0 89.7 96.1 62.4 47.3 71.6 11.3 62.3 56.3 85.3 79.8 28.7 92.3 
59.5 81.3 35.5 30.4 56.0 49.7 74.2 84.8 88.2 31.3 8.6 90.5 70.5 71.9 71.3 36.9 61.6 71.1 65.1 71.8 31.1 72.0 62.7 69.4 60.0 89.9 70.1 33.7 17.0 59.2 0.0 37.5 53.4 30.3 21.1 29.3 14.3 53.3 46.6 71.9 58.7 23.4 56.3 84.8 50.5 23.3 48.8 65.9 46.0 81.4 13.4 75.4 61.6 58.3 64.0 63.1 68.5 68.5 30.0 57.5 
63.1 47.6 12.3 49.2 22.8 43.4 49.0 56.7 63.8 19.7 36.4 67.2 41.6 48.4 39.9 21.7 26.2 48.3 33.7 49.7 18.7 51.3 33.5 29.5 21.5 56.5 40.2 44.9 25.2 51.7 38.4 0.0 20.2 30.7 30.3 44.2 37.2 15.8 40.9 47.1 48.2 16.0 56.3 57.3 52.5 56.9 48.8 31.3 44.4 52.0 30.4 41.3 28.1 41.6 26.8 25.6 39.7 36.3 26.5 44.3 
60.0 30.8 20.6 67.5 12.6 64.1 61.5 59.4 73.5 26.6 53.6 79.8 51.1 29.3 46.9 42.2 8.2 28.3 35.5 32.1 36.9 58.7 43.3 19.5 21.3 38.7 46.2 46.6 39.0 38.7 55.4 20.4 0.0 50.9 38.9 64.3 56.2 13.7 35.7 57.5 65.3 30.0 50.4 64.3 71.9 75.0 68.1 12.4 63.7 57.8 49.2 22.1 33.8 28.7 23.7 17.9 48.0 41.8 30.6 60.8 
82.7 75.5 41.0 17.5 48.2 21.7 44.9 62.9 58.9 41.1 30.9 62.0 46.6 77.2 44.8 14.4 55.0 75.5 48.0 76.6 19.0 47.7 38.3 60.0 42.2 80.7 42.9 55.8 30.1 75.2 33.0 32.8 55.6 0.0 41.7 15.0 18.4 43.0 63.6 43.6 28.3 30.4 77.2 57.0 23.9 36.5 20.9 61.3 17.1 54.9 16.9 71.2 40.7 69.4 48.9 51.3 42.7 45.2 45.3 27.1 
40.1 65.8 22.4 49.4 43.6 58.9 77.7 87.2 90.1 14.3 24.3 94.9 72.6 57.1 69.2 45.3 46.7 49.7 63.4 51.6 37.8 76.7 62.8 54.9 52.3 80.6 70.6 13.8 13.4 37.2 25.0 33.2 42.7 44.2 0.0 46.9 32.5 43.8 25.4 75.0 68.5 15.0 36.5 86.4 65.1 44.3 62.5 51.0 58.8 81.6 27.5 59.7 58.3 37.5 56.0 53.1 68.9 66.4 9.8 66.0 
87.2 89.8 52.2 6.3 62.5 25.7 52.3 72.7 68.9 52.3 31.4 71.8 56.6 88.1 61.5 28.8 68.2 86.8 62.3 90.7 30.3 57.5 55.4 73.6 59.0 98.3 60.9 64.8 38.6 84.8 31.2 48.3 64.8 16.9 47.6 0.0 15.1 57.6 71.3 55.5 35.0 39.6 83.4 68.9 22.2 25.1 21.6 75.4 20.4 67.7 19.4 85.3 55.6 79.6 64.0 66.2 56.2 59.6 53.0 35.8 
73.3 85.1 37.9 17.9 57.0 40.2 59.1 79.3 76.6 39.4 16.8 80.3 64.7 79.7 61.0 28.5 62.4 78.6 62.8 76.4 28.7 63.9 57.2 68.5 53.9 90.5 61.1 45.1 22.9 69.3 14.5 39.1 58.5 18.4 34.2 19.3 0.0 52.5 57.6 61.9 45.8 27.9 68.9 75.2 36.3 20.3 34.8 68.2 32.3 72.7 6.9 78.1 55.9 67.2 61.3 61.9 60.2 61.6 39.6 45.2 
73.6 33.4 23.5 62.4 10.1 48.9 45.8 48.8 57.3 32.6 53.6 64.0 36.1 41.1 34.8 35.4 17.6 44.4 25.6 44.4 29.8 44.0 32.7 18.6 10.0 39.1 34.4 53.2 40.5 52.6 57.6 17.0 18.5 43.7 44.9 61.7 54.3 0.0 47.2 43.7 53.0 31.0 62.4 50.8 61.6 72.5 57.7 19.3 53.3 44.5 45.8 28.6 20.2 42.2 12.3 9.8 34.3 28.3 37.6 48.4 
25.1 58.5 30.8 74.2 43.8 81.9 88.6 96.2 103.7 28.4 48.9 109.6 84.5 36.0 79.1 63.5 39.1 28.9 69.2 28.4 51.4 91.5 75.7 52.2 54.6 72.0 77.0 19.0 38.7 12.3 47.9 42.3 39.4 68.4 26.6 75.4 58.3 51.4 0.0 87.8 87.6 33.2 15.4 97.0 87.5 69.4 84.4 43.8 80.3 91.1 51.9 49.3 66.5 15.8 58.9 53.5 79.7 74.9 18.4 84.2 
109.7 70.8 58.6 61.9 51.7 32.0 4.5 18.8 15.5 69.4 68.0 21.9 12.6 80.7 16.9 38.9 59.3 87.5 27.0 85.8 47.0 5.0 16.7 54.9 39.6 66.2 15.5 89.2 63.6 97.5 73.7 51.6 60.0 48.1 75.1 55.8 63.9 44.7 88.0 0.0 25.1 60.0 103.3 13.4 42.4 79.8 39.3 60.1 37.4 13.3 58.8 66.8 24.0 85.6 37.3 43.8 10.1 18.0 73.3 21.5 
110.8 85.4 62.4 38.6 61.5 14.6 21.3 45.1 34.4 68.0 58.2 39.9 30.3 92.4 35.4 30.6 66.1 95.2 43.3 96.9 40.6 26.0 33.8 66.4 52.9 88.3 37.4 84.9 58.1 97.8 62.9 52.5 70.1 29.9 72.9 39.4 48.8 56.6 88.0 26.4 0.0 55.2 102.3 37.3 17.5 60.1 15.1 72.1 14.6 38.4 45.3 80.7 39.0 89.9 52.1 57.4 31.0 37.7 70.2 4.8 
54.1 57.9 11.1 43.2 33.3 49.0 61.6 69.5 75.5 12.0 19.4 82.2 59.5 54.5 55.6 27.3 35.6 49.5 46.9 52.3 21.7 62.8 50.1 47.1 38.0 67.8 51.3 31.6 9.6 46.6 25.1 20.6 34.9 35.0 15.1 42.7 32.3 32.8 37.0 60.6 55.5 0.0 47.2 71.4 54.3 45.3 51.2 42.5 47.1 66.6 21.2 52.1 43.6 40.0 42.7 40.8 53.9 51.6 15.1 52.2 
10.7 67.6 49.2 86.5 58.2 97.0 103.4 106.9 122.2 43.6 56.2 126.6 101.4 48.4 97.4 74.6 55.4 35.9 88.6 35.6 66.2 104.2 92.7 67.8 73.2 81.2 95.4 28.4 49.9 17.2 57.2 58.7 55.2 78.4 39.1 85.6 73.2 67.0 20.4 107.7 106.6 51.7 0.0 112.5 101.1 77.6 98.2 57.2 94.2 106.6 64.0 61.1 81.9 25.1 73.9 68.3 95.2 90.3 32.1 99.0 
121.4 72.0 71.9 74.9 58.2 47.8 21.0 14.2 11.6 77.4 83.4 17.3 17.7 89.5 21.1 49.6 63.6 93.3 29.9 92.5 59.6 14.9 24.4 56.4 46.4 67.6 22.9 100.0 77.3 104.8 87.7 60.4 69.0 60.8 86.4 70.1 79.1 53.8 99.5 15.2 41.6 71.6 114.8 0.0 54.8 93.2 52.1 64.5 50.4 6.9 71.9 69.5 30.7 93.0 41.6 48.4 17.6 22.5 83.8 34.3 
108.0 93.9 60.2 26.3 69.0 14.7 40.8 62.8 52.0 64.0 53.1 55.7 48.7 99.1 52.8 32.4 75.3 101.5 59.0 99.3 42.3 44.8 45.2 76.5 62.7 97.4 52.3 82.7 54.7 101.8 55.4 54.5 76.0 25.7 69.5 27.1 37.3 65.0 92.2 46.0 21.8 58.0 104.3 56.2 0.0 46.2 3.9 80.8 8.2 55.6 38.4 90.2 52.0 92.9 63.8 68.0 46.9 52.7 69.2 20.9 
79.3 103.1 56.0 25.1 78.3 51.4 80.3 98.5 93.2 53.6 29.5 97.7 79.5 95.7 80.6 52.3 80.9 94.6 82.2 91.7 47.9 84.3 75.7 90.4 77.0 112.2 83.5 58.6 41.3 82.3 23.4 61.6 79.4 40.0 46.5 26.8 24.6 76.1 72.2 79.9 64.9 46.6 82.3 93.7 47.8 0.0 46.3 87.3 45.5 91.4 26.6 97.1 76.0 81.7 81.5 82.1 79.3 81.4 53.4 60.9 
100.8 92.0 61.0 24.8 65.3 14.9 36.1 58.1 51.5 64.1 47.5 54.0 46.3 93.1 48.7 32.5 71.0 97.4 53.0 97.3 39.4 40.2 45.1 73.5 57.0 95.0 48.5 77.8 50.1 96.9 49.7 52.6 69.0 25.3 62.5 23.2 39.5 62.0 86.8 43.1 16.3 55.4 99.9 54.4 5.7 47.9 0.0 76.9 4.4 52.6 36.3 86.3 48.1 89.4 59.9 64.1 43.4 49.1 66.2 17.8 
66.1 14.8 32.1 79.8 16.0 68.7 64.3 58.9 72.3 40.5 62.6 79.0 55.9 20.9 51.6 54.5 11.3 27.8 38.8 28.0 45.6 62.6 49.2 11.9 26.5 26.0 48.9 54.6 53.6 47.7 70.6 34.3 14.7 64.7 55.5 79.8 68.3 19.7 44.1 63.4 74.0 46.8 61.5 68.0 84.6 90.9 77.9 0.0 72.6 57.7 61.2 9.9 36.1 32.9 23.0 16.3 50.1 42.7 42.2 67.4 
97.0 85.5 54.3 24.3 59.4 10.0 35.9 56.1 48.5 59.9 43.4 52.3 43.0 92.8 47.3 24.3 69.9 91.6 51.6 94.1 32.7 38.1 41.1 69.0 54.4 91.7 46.4 77.0 46.2 93.5 47.9 48.9 66.2 18.3 60.2 24.5 36.8 57.5 83.0 38.1 17.7 51.9 95.9 52.4 10.7 49.0 9.2 77.3 0.0 50.4 33.1 82.0 44.4 85.1 55.8 59.9 40.6 45.8 62.2 16.2 
117.4 66.4 64.7 71.1 51.3 46.2 18.6 8.3 17.9 72.1 79.4 21.5 13.2 78.9 16.8 49.0 59.2 85.9 25.0 88.0 53.7 16.0 23.8 50.7 38.1 60.0 16.1 92.6 72.9 96.9 81.4 55.0 58.4 57.2 81.9 68.1 77.7 45.3 95.7 13.4 40.1 67.0 111.3 11.7 60.3 93.2 56.0 61.6 55.1 0.0 68.9 62.6 24.6 86.6 34.9 41.6 12.9 16.2 78.5 34.8 
69.0 80.3 33.5 21.3 51.3 35.2 60.6 75.0 74.3 31.5 14.9 80.8 57.1 74.5 57.6 25.0 52.6 71.2 57.7 71.6 23.6 62.2 51.3 63.3 48.1 84.3 55.7 42.6 18.4 64.4 13.8 32.3 50.7 20.9 27.9 21.7 10.1 47.5 52.8 60.6 49.9 25.5 68.8 73.8 41.2 28.4 37.1 65.8 36.4 71.6 0.0 71.2 50.6 60.8 55.0 55.4 56.1 56.8 33.6 44.0 
70.4 10.3 45.2 87.9 26.9 78.2 71.1 65.5 79.8 50.4 73.1 83.3 62.0 19.4 54.2 63.3 23.3 31.7 45.3 30.7 56.8 71.1 55.7 19.7 34.2 19.3 56.5 63.6 59.7 51.0 77.7 43.7 24.6 76.1 60.9 86.6 80.9 30.5 50.9 71.4 81.8 52.5 64.4 74.3 92.0 100.3 89.5 11.8 82.3 62.8 73.9 0.0 43.3 36.0 29.6 23.4 56.6 48.9 50.5 75.9 
88.4 44.6 40.6 59.8 30.3 40.7 28.4 28.5 38.3 47.6 59.9 46.2 18.6 57.2 13.5 28.2 33.6 64.7 4.9 63.8 31.9 25.2 12.6 32.2 13.8 46.7 10.7 69.7 50.5 72.6 64.2 32.8 34.2 41.1 61.3 60.3 57.4 21.3 67.3 28.2 43.4 46.5 83.7 32.1 56.9 79.9 51.0 37.4 47.8 25.0 55.3 46.0 0.0 62.4 13.7 19.9 14.2 8.4 54.3 34.1 
32.9 43.3 36.0 81.1 39.0 83.9 90.2 90.6 99.8 31.2 57.3 105.9 81.1 22.0 77.5 66.7 32.0 14.0 64.6 11.8 57.7 88.0 75.0 42.4 54.5 58.4 73.6 33.3 46.1 15.0 60.5 44.3 31.5 71.8 38.9 80.7 67.8 44.4 17.5 87.6 94.8 40.9 27.4 95.9 94.3 83.1 92.2 35.6 88.0 87.1 62.5 39.1 62.8 0.0 52.2 46.0 76.5 70.5 28.3 85.9 
82.2 30.9 37.7 68.4 18.9 53.1 42.6 38.1 51.3 44.7 63.8 55.1 32.2 46.1 24.4 39.5 25.2 50.9 17.8 50.9 38.2 37.6 27.4 15.9 9.3 33.5 23.9 65.4 50.3 65.7 66.7 27.3 23.8 50.9 56.1 68.0 64.6 15.3 60.3 40.1 52.7 45.8 78.1 42.4 67.9 85.4 60.0 25.0 60.3 35.1 58.3 32.9 16.3 55.2 0.0 6.7 27.1 19.7 50.0 47.3 
75.6 26.8 36.0 68.2 13.7 56.5 47.3 43.3 55.5 39.7 60.0 61.3 37.1 37.6 31.8 42.9 17.5 46.0 22.4 46.6 40.2 48.0 34.1 11.2 13.8 33.3 33.8 60.7 49.8 57.7 64.3 27.0 19.6 53.7 53.2 67.4 63.3 11.7 56.6 45.4 57.7 43.5 69.3 51.4 72.6 87.0 68.8 17.6 64.1 43.6 55.4 28.1 23.7 47.7 11.5 0.0 33.7 26.4 46.2 52.6 
