106.6 62.6 56.1 59.2 44.2 35.5 15.8 17.0 25.3 61.3 67.1 28.5 0.0 71.6 5.2 32.3 48.6 76.9 15.6 77.6 38.4 8.6 7.7 43.0 28.7 56.8 5.9 80.8 58.9 86.8 69.0 40.9 49.6 42.7 69.9 55.9 60.3 35.9 81.1 8.4 29.7 54.8 96.6 16.5 46.0 79.3 42.5 51.8 39.8 12.4 56.4 58.4 15.9 78.1 28.9 35.5 1.7 9.7 67.4 25.4 
54.8 22.3 41.6 91.5 35.8 84.3 83.0 79.5 95.1 43.0 71.6 97.9 74.3 0.0 66.6 64.7 24.0 9.7 56.1 10.3 58.9 80.0 65.5 29.1 43.4 35.0 65.6 50.4 56.3 31.4 71.7 44.2 24.7 74.9 52.8 87.5 77.6 37.1 35.9 79.8 89.8 49.7 45.4 84.5 96.5 94.7 92.8 19.9 88.3 77.7 70.7 17.9 55.7 20.6 42.9 36.2 69.8 62.6 43.0 85.3 
102.2 56.7 51.0 63.0 41.3 40.6 17.1 19.6 25.8 59.6 64.7 31.9 8.3 70.3 0.0 32.2 43.9 72.2 10.5 72.9 37.4 13.9 6.5 37.9 24.1 51.6 1.4 78.1 57.2 82.8 68.3 38.0 45.1 43.6 67.7 57.5 60.7 31.5 77.5 13.6 33.9 52.7 92.9 19.5 49.4 80.1 45.8 46.8 42.7 14.0 56.2 53.1 11.3 73.8 23.8 30.4 3.5 4.4 64.5 29.3 
79.9 66.0 32.4 34.1 39.4 22.8 34.1 51.8 53.7 37.8 32.4 57.5 36.2 65.6 34.9 0.0 41.6 66.0 31.3 66.4 8.3 34.9 25.7 44.5 28.8 67.0 30.8 53.9 28.8 67.7 36.8 20.8 40.1 13.2 41.3 28.3 28.5 30.6 59.2 35.2 28.4 27.1 73.9 48.0 31.8 48.3 28.0 49.5 23.6 44.7 24.1 59.1 27.8 62.1 35.7 38.3 31.9 33.1 42.0 25.1 
60.7 27.7 26.6 69.4 11.8 61.7 58.5 59.5 69.1 31.8 55.7 77.7 50.9 25.8 48.2 44.6 0.0 28.3 33.7 28.9 36.9 56.7 42.1 11.7 19.9 33.2 42.8 46.5 40.7 41.0 56.8 22.5 3.6 52.9 42.6 66.7 59.1 13.1 38.7 56.6 65.8 33.4 53.2 62.8 73.3 78.1 69.5 9.1 65.0 56.2 52.1 19.0 32.7 30.7 21.5 15.3 46.9 40.4 34.2 61.3 
46.5 34.1 41.7 88.4 39.7 87.2 86.4 84.2 101.4 38.8 66.0 103.5 79.7 14.2 72.3 69.2 31.7 0.0 61.9 0.7 59.3 85.1 70.4 36.0 48.2 44.7 71.1 43.2 53.2 21.9 67.8 45.1 27.7 74.9 47.7 86.5 75.3 41.3 27.7 85.0 92.5 47.3 35.8 90.8 97.6 91.1 93.9 27.0 89.5 84.1 68.6 27.2 61.0 11.9 49.1 42.5 75.2 68.5 38.0 88.2 
95.1 43.6 45.5 66.0 31.7 44.0 28.8 23.4 37.3 49.2 62.2 42.8 19.0 60.6 13.7 33.5 34.3 64.6 0.0 62.5 34.3 24.2 11.5 27.4 14.3 42.5 9.7 70.8 52.3 73.3 65.1 31.1 35.2 44.2 61.4 59.0 59.5 21.8 68.7 24.0 41.1 46.8 84.1 29.1 54.7 79.5 50.9 36.3 47.2 22.7 54.1 42.7 3.5 63.9 13.2 19.9 13.8 6.6 57.1 36.2 
45.1 36.1 39.6 87.2 40.5 91.1 90.1 85.5 100.7 38.9 66.1 103.9 82.2 10.7 74.6 69.1 30.7 2.3 64.1 0.0 59.7 85.7 71.0 36.8 48.9 45.3 71.8 43.1 53.5 21.4 67.9 45.6 28.3 75.3 47.7 86.8 75.5 41.9 27.5 85.6 93.1 47.6 35.3 91.5 98.0 91.2 94.4 27.7 90.0 84.8 68.8 27.9 61.7 11.6 49.8 43.2 75.9 69.2 38.0 88.8 
69.7 63.7 23.7 34.0 36.2 28.4 43.7 53.4 59.6 27.2 26.7 65.5 41.1 59.1 37.4 12.8 38.7 60.5 37.9 59.9 0.0 42.2 31.2 41.8 28.1 65.3 36.0 45.5 20.9 59.7 31.0 14.7 34.8 16.0 33.1 30.0 25.7 27.7 50.9 42.4 36.6 18.7 65.6 54.7 38.3 46.0 34.8 45.5 30.4 50.8 19.9 55.4 30.8 54.7 35.6 36.7 37.8 37.5 33.6 33.5 
112.5 69.3 60.3 58.1 51.7 34.4 5.9 19.5 19.8 67.8 71.4 24.3 10.0 80.9 18.8 37.1 57.7 85.6 28.4 90.2 46.3 0.0 14.7 51.6 36.8 65.2 14.5 86.3 63.0 94.0 71.5 47.0 57.5 43.2 74.7 55.0 61.5 43.8 87.7 0.5 24.5 59.8 103.2 13.9 41.8 79.3 38.8 60.3 36.9 13.8 58.4 67.0 24.2 85.7 37.5 44.0 10.4 18.3 73.1 21.0 
96.5 58.8 44.1 56.1 37.8 34.2 20.3 22.4 31.6 53.8 57.6 38.2 9.0 67.7 11.1 29.2 42.2 74.3 12.5 73.5 34.7 15.8 0.0 37.8 22.2 54.1 5.2 73.1 51.4 79.4 62.0 33.1 42.8 37.1 62.2 51.2 54.1 29.1 73.4 14.7 29.6 47.1 88.9 24.2 44.1 73.5 40.4 46.1 37.1 19.6 49.8 53.5 10.2 70.9 23.9 30.1 6.7 8.7 59.6 24.9 
72.1 21.1 37.8 75.4 15.3 65.1 57.8 49.3 66.3 40.0 65.3 71.1 44.8 33.9 42.1 47.5 11.9 39.6 31.2 37.7 43.2 55.1 42.2 0.0 16.9 23.8 37.1 58.2 49.9 51.8 65.8 29.0 15.2 57.1 53.5 71.7 66.2 14.1 50.3 51.4 64.9 42.7 64.5 55.4 74.9 86.0 71.0 9.1 66.7 48.5 59.4 15.8 27.6 40.9 14.1 7.6 41.3 33.8 45.6 60.1 
78.4 36.8 32.3 59.4 15.6 48.2 42.6 40.6 53.1 40.0 52.1 59.1 31.7 47.7 28.1 30.2 23.0 52.3 18.2 49.2 32.5 37.3 24.3 20.6 0.0 38.2 23.0 57.6 41.9 59.0 56.5 19.5 21.0 42.0 49.3 57.0 53.8 7.4 54.4 36.7 48.0 35.5 69.8 43.4 58.2 74.0 54.3 24.3 50.1 37.1 47.5 32.7 12.8 49.6 7.5 9.7 27.0 20.8 43.9 43.2 
89.5 13.5 59.9 101.4 37.6 86.7 71.6 58.7 76.9 62.7 89.0 78.3 58.4 36.4 55.0 69.4 35.1 49.0 44.6 48.3 67.8 69.0 56.4 28.6 40.8 0.0 51.4 78.4 73.5 65.4 89.5 52.9 36.8 80.0 75.8 94.9 90.0 37.6 67.4 64.9 83.5 66.2 79.3 64.0 95.8 109.8 91.9 24.8 87.8 57.3 83.3 18.1 44.5 54.1 32.0 28.7 55.1 47.2 67.1 78.6 
99.6 57.4 47.5 61.6 39.5 38.7 16.9 20.1 31.0 58.1 63.5 33.5 9.5 67.5 5.1 32.5 44.0 74.2 12.7 76.5 38.1 16.2 8.4 38.0 24.8 56.2 0.0 76.6 55.8 81.5 66.9 36.5 44.0 42.4 66.2 56.4 59.3 30.3 76.1 14.3 33.5 51.2 91.6 20.9 48.7 78.8 45.1 45.9 41.9 15.4 54.9 52.4 10.1 72.5 22.9 29.5 4.1 4.2 63.1 28.8 
27.0 69.8 33.3 59.8 51.4 72.6 88.9 93.7 103.2 26.6 33.1 110.3 83.7 54.2 83.1 57.1 49.0 46.2 75.8 47.2 48.7 89.4 77.6 62.5 59.0 81.1 81.3 0.0 26.2 26.8 32.4 40.1 43.0 54.9 13.3 59.8 45.1 51.1 16.4 86.5 81.6 26.8 23.8 97.3 78.4 54.2 75.8 53.7 72.1 92.1 40.6 61.0 68.0 31.7 63.5 59.4 79.7 76.4 13.7 78.8 
55.1 65.6 19.0 39.0 40.9 46.7 62.9 76.1 82.7 19.2 14.9 87.2 59.3 59.9 58.0 32.9 44.0 56.3 54.7 55.3 21.9 65.6 56.1 52.9 46.7 77.8 60.4 28.6 0.0 46.3 16.1 22.4 37.3 28.7 12.9 35.4 22.2 37.9 35.9 63.3 55.6 7.2 48.7 75.3 52.4 38.4 49.7 49.7 45.8 71.0 16.0 59.3 48.9 45.0 49.3 47.7 58.1 56.6 17.6 53.1 
22.0 54.4 40.4 81.8 51.0 92.2 98.0 98.9 108.0 33.8 60.3 118.0 87.1 35.2 85.7 72.3 44.4 23.5 76.1 25.5 61.3 98.2 79.7 52.9 61.3 69.1 86.5 27.4 49.5 0.0 57.4 48.2 38.6 73.2 36.2 81.7 68.2 51.5 10.8 94.1 96.0 42.8 13.9 102.3 97.1 80.3 93.9 44.0 89.7 96.1 62.4 47.3 71.6 11.3 62.3 56.3 85.3 79.8 28.7 92.3 
58.0 80.9 36.0 29.6 57.7 52.3 72.3 85.3 90.3 34.7 7.9 91.3 70.0 74.1 68.5 39.9 59.5 68.0 66.9 71.7 34.6 72.6 62.9 66.4 59.2 91.5 68.6 36.9 17.1 61.8 0.0 37.5 53.4 30.3 21.1 29.3 14.3 53.3 46.6 71.9 58.7 23.4 56.3 84.8 50.5 23.3 48.8 65.9 46.0 81.4 13.4 75.4 61.6 58.3 64.0 63.1 68.5 68.5 30.0 57.5 
64.6 50.5 15.8 46.3 18.8 41.6 49.3 55.4 62.7 21.1 34.5 67.6 43.6 45.8 39.2 23.2 26.3 49.3 34.8 46.9 16.6 48.3 33.3 32.0 24.4 57.5 38.5 41.9 22.4 50.0 40.0 0.0 20.2 30.7 30.3 44.2 37.2 15.8 40.9 47.1 48.2 16.0 56.3 57.3 52.5 56.9 48.8 31.3 44.4 52.0 30.4 41.3 28.1 41.6 26.8 25.6 39.7 36.3 26.5 44.3 
61.0 29.1 21.8 68.2 10.5 64.0 62.3 61.1 70.9 28.6 52.6 79.0 53.7 25.8 46.8 41.6 6.9 31.2 39.9 31.7 37.3 60.4 46.5 17.3 21.4 38.8 47.0 46.7 38.1 38.7 55.8 22.0 0.0 50.9 38.9 64.3 56.2 13.7 35.7 57.5 65.3 30.0 50.4 64.3 71.9 75.0 68.1 12.4 63.7 57.8 49.2 22.1 33.8 28.7 23.7 17.9 48.0 41.8 30.6 60.8 
80.4 79.5 36.7 20.7 50.6 20.3 43.6 59.3 62.1 40.2 30.7 63.2 43.8 79.7 45.1 13.3 55.9 79.7 49.0 79.4 17.0 44.7 38.5 60.9 44.9 81.2 46.3 56.9 29.6 73.7 33.6 32.3 52.1 0.0 41.7 15.0 18.4 43.0 63.6 43.6 28.3 30.4 77.2 57.0 23.9 36.5 20.9 61.3 17.1 54.9 16.9 71.2 40.7 69.4 48.9 51.3 42.7 45.2 45.3 27.1 
38.5 68.6 21.4 48.4 45.9 61.9 75.9 87.1 94.1 14.2 24.7 94.4 72.2 53.1 68.1 42.7 44.2 50.8 63.4 50.6 33.7 77.0 65.2 54.2 50.6 76.7 67.6 17.4 14.2 37.5 21.5 31.1 42.2 46.5 0.0 46.9 32.5 43.8 25.4 75.0 68.5 15.0 36.5 86.4 65.1 44.3 62.5 51.0 58.8 81.6 27.5 59.7 58.3 37.5 56.0 53.1 68.9 66.4 9.8 66.0 
86.6 93.0 51.7 5.3 66.4 26.3 56.3 72.4 69.3 53.5 29.0 71.0 57.5 90.0 59.3 33.2 68.8 91.1 59.1 90.6 34.0 57.3 51.4 73.2 59.0 95.7 58.9 61.6 37.2 82.3 29.4 47.4 65.9 18.6 48.3 0.0 15.1 57.6 71.3 55.5 35.0 39.6 83.4 68.9 22.2 25.1 21.6 75.4 20.4 67.7 19.4 85.3 55.6 79.6 64.0 66.2 56.2 59.6 53.0 35.8 
72.4 87.1 39.9 14.7 58.4 38.1 59.7 78.2 78.6 41.7 15.4 79.0 61.0 78.7 61.6 33.2 62.5 77.0 61.8 79.8 26.0 66.0 57.8 67.0 58.7 91.7 63.3 46.1 23.9 72.4 17.6 41.0 56.4 21.5 33.7 19.0 0.0 52.5 57.6 61.9 45.8 27.9 68.9 75.2 36.3 20.3 34.8 68.2 32.3 72.7 6.9 78.1 55.9 67.2 61.3 61.9 60.2 61.6 39.6 45.2 
72.5 35.7 23.5 62.6 7.5 49.3 45.1 46.9 59.6 33.9 53.2 62.5 38.1 37.5 33.8 35.0 13.3 45.6 23.9 42.5 32.6 47.4 29.5 16.2 9.1 40.1 31.4 55.1 40.1 52.3 55.4 16.7 18.0 44.3 47.7 61.6 57.1 0.0 47.2 43.7 53.0 31.0 62.4 50.8 61.6 72.5 57.7 19.3 53.3 44.5 45.8 28.6 20.2 42.2 12.3 9.8 34.3 28.3 37.6 48.4 
26.1 56.6 33.3 73.8 45.6 79.5 87.6 95.6 106.5 27.6 48.2 110.2 85.2 38.4 80.7 62.0 42.4 29.1 70.2 28.9 52.8 89.7 77.6 50.5 54.6 70.7 80.4 19.6 37.3 14.9 47.5 41.5 37.2 67.1 29.6 71.7 60.9 47.6 0.0 87.8 87.6 33.2 15.4 97.0 87.5 69.4 84.4 43.8 80.3 91.1 51.9 49.3 66.5 15.8 58.9 53.5 79.7 74.9 18.4 84.2 
112.2 69.3 60.5 63.2 49.7 35.3 8.0 22.2 17.2 69.4 67.9 24.2 9.1 81.9 14.0 39.9 57.9 85.2 28.5 88.3 44.3 4.6 19.2 54.3 38.7 66.6 18.5 91.5 68.0 97.8 73.4 51.8 58.3 48.3 79.0 55.6 62.6 45.2 92.2 0.0 25.1 60.0 103.3 13.4 42.4 79.8 39.3 60.1 37.4 13.3 58.8 66.8 24.0 85.6 37.3 43.8 10.1 18.0 73.3 21.5 
106.4 84.4 60.0 38.4 59.6 10.8 21.7 43.7 37.2 64.3 59.6 38.3 31.0 91.0 37.3 33.2 66.4 96.4 45.1 95.3 39.6 24.7 29.8 65.1 52.8 87.8 33.8 82.3 59.9 96.6 63.2 51.7 66.7 31.7 73.2 38.1 48.1 53.3 90.6 27.0 0.0 55.2 102.3 37.3 17.5 60.1 15.1 72.1 14.6 38.4 45.3 80.7 39.0 89.9 52.1 57.4 31.0 37.7 70.2 4.8 
52.0 60.6 11.4 41.6 35.9 50.7 60.9 69.5 79.4 13.5 21.7 80.8 58.2 53.4 56.2 30.5 34.9 49.1 49.9 47.7 22.3 62.6 48.1 43.7 38.9 69.9 51.7 28.2 11.7 43.9 23.9 18.0 30.4 34.7 17.8 42.4 30.0 33.0 35.3 64.5 56.2 0.0 47.2 71.4 54.3 45.3 51.2 42.5 47.1 66.6 21.2 52.1 43.6 40.0 42.7 40.8 53.9 51.6 15.1 52.2 
9.9 71.0 48.7 83.0 59.2 94.2 104.7 106.7 119.2 42.0 57.8 127.7 97.2 46.1 94.7 74.8 58.1 36.5 87.6 37.9 66.9 103.3 90.7 64.7 70.1 81.1 93.1 24.9 49.8 16.2 57.8 58.2 51.5 79.8 39.0 83.4 70.8 64.8 15.7 105.0 105.3 48.1 0.0 112.5 101.1 77.6 98.2 57.2 94.2 106.6 64.0 61.1 81.9 25.1 73.9 68.3 95.2 90.3 32.1 99.0 
122.0 70.8 72.6 77.0 56.8 45.6 18.0 11.4 8.9 78.1 84.4 15.6 18.1 87.6 20.9 52.5 64.0 93.8 30.4 95.4 58.4 17.4 24.9 56.6 46.5 64.4 25.1 98.5 77.7 107.0 88.7 59.0 67.2 60.1 90.0 71.1 77.3 55.3 100.2 14.2 41.0 74.8 116.9 0.0 54.8 93.2 52.1 64.5 50.4 6.9 71.9 69.5 30.7 93.0 41.6 48.4 17.6 22.5 83.8 34.3 
107.3 94.7 60.5 27.5 68.7 18.8 39.5 64.1 56.5 66.6 50.2 56.4 48.9 98.6 51.5 34.4 76.3 98.4 56.3 100.0 43.0 44.2 47.8 78.5 59.2 96.9 49.3 81.5 53.3 101.5 55.3 55.6 75.0 28.5 67.1 25.8 39.9 63.4 91.8 45.7 22.0 58.7 101.6 56.6 0.0 46.2 3.9 80.8 8.2 55.6 38.4 90.2 52.0 92.9 63.8 68.0 46.9 52.7 69.2 20.9 
78.5 102.9 56.8 26.2 76.9 50.9 77.7 98.8 92.7 56.6 30.8 98.7 79.5 96.8 83.0 52.6 78.1 93.0 81.7 91.8 47.5 81.3 78.1 89.3 78.6 112.4 80.1 59.0 39.2 82.9 27.7 60.4 80.0 39.9 48.6 28.5 22.4 76.6 70.3 83.3 60.4 49.7 80.7 95.2 49.2 0.0 46.3 87.3 45.5 91.4 26.6 97.1 76.0 81.7 81.5 82.1 79.3 81.4 53.4 60.9 
102.0 90.9 61.0 26.7 64.5 11.2 38.4 61.6 52.2 61.7 49.1 55.2 45.5 97.5 46.8 29.8 72.6 95.0 55.3 96.1 39.0 42.2 43.8 73.6 54.6 92.5 47.0 76.7 53.9 94.6 48.9 48.9 71.1 22.9 66.6 21.7 36.0 61.6 88.6 42.5 19.3 52.9 98.8 53.4 6.4 48.7 0.0 76.9 4.4 52.6 36.3 86.3 48.1 89.4 59.9 64.1 43.4 49.1 66.2 17.8 
68.5 14.7 33.8 81.5 15.9 69.7 63.9 58.5 73.8 38.7 65.8 79.6 53.5 21.0 50.0 54.4 9.5 27.1 38.0 31.7 46.3 60.7 51.0 9.4 28.8 26.9 48.9 54.3 52.5 47.1 67.1 35.3 17.0 63.9 52.6 76.2 71.8 21.7 45.4 61.6 75.8 44.6 57.7 68.0 85.4 89.5 79.3 0.0 72.6 57.7 61.2 9.9 36.1 32.9 23.0 16.3 50.1 42.7 42.2 67.4 
100.8 89.0 52.3 26.1 59.6 11.8 38.1 56.7 49.4 58.8 43.4 50.9 43.2 88.6 45.8 27.5 69.0 93.2 49.5 92.9 30.6 40.6 39.7 69.2 54.6 89.5 46.6 74.3 48.4 92.9 50.3 46.2 66.6 21.3 63.1 20.9 37.1 56.7 82.6 39.6 17.7 52.0 98.8 54.9 8.4 49.0 7.9 75.7 0.0 50.4 33.1 82.0 44.4 85.1 55.8 59.9 40.6 45.8 62.2 16.2 
115.7 64.8 62.7 74.4 53.4 46.3 22.1 9.3 19.2 71.6 78.1 21.8 13.7 79.1 14.3 47.6 56.5 86.4 25.5 85.3 55.7 16.4 20.4 49.3 38.5 61.5 18.0 92.8 73.5 98.0 83.4 54.4 58.8 56.6 83.7 72.3 74.7 47.2 94.7 17.3 40.5 67.1 111.5 7.3 59.2 91.8 57.4 58.7 51.5 0.0 68.9 62.6 24.6 86.6 34.9 41.6 12.9 16.2 78.5 34.8 
69.2 77.7 35.5 20.7 52.2 36.2 58.2 75.6 76.4 31.3 10.3 80.4 59.9 70.7 60.6 27.9 56.2 71.5 54.3 72.6 24.2 62.3 49.9 62.2 48.8 83.7 59.6 43.2 20.2 64.4 14.7 34.1 52.3 20.8 31.0 19.8 11.1 49.0 53.2 60.8 47.0 24.4 66.8 75.1 40.2 28.7 36.4 61.4 33.8 70.9 0.0 71.2 50.6 60.8 55.0 55.4 56.1 56.8 33.6 44.0 
70.9 7.1 46.3 87.0 27.4 78.6 72.3 63.2 80.7 49.0 74.4 86.0 59.6 17.9 55.0 60.0 22.0 27.6 47.3 29.9 57.2 69.4 57.9 18.3 35.0 19.8 55.1 61.9 59.8 49.0 75.7 41.4 23.3 75.2 61.4 89.1 78.4 32.3 49.7 67.6 84.2 52.2 64.6 72.3 93.3 98.5 90.6 12.6 84.1 67.4 71.9 0.0 43.3 36.0 29.6 23.4 56.6 48.9 50.5 75.9 
90.1 45.5 38.8 59.2 30.3 41.1 30.4 29.7 36.8 47.4 60.9 45.0 20.0 58.8 12.1 29.8 35.6 65.2 4.3 62.5 35.5 26.6 13.4 30.4 17.0 47.6 12.8 70.5 51.1 75.0 65.4 32.6 37.7 41.7 60.2 57.1 60.1 22.3 70.6 24.2 43.0 44.2 82.9 33.7 55.4 80.6 48.5 38.1 47.4 25.6 54.5 47.1 0.0 62.4 13.7 19.9 14.2 8.4 54.3 34.1 
37.8 41.6 36.2 82.5 41.5 84.0 87.7 90.8 100.7 30.8 58.4 109.1 80.1 23.2 74.9 66.7 31.9 13.2 65.3 14.6 56.9 89.7 75.6 41.0 51.6 55.7 77.1 36.1 45.1 12.6 61.3 44.0 29.7 72.6 41.2 84.3 70.9 45.5 17.2 90.2 90.0 40.2 29.7 95.9 96.1 82.0 91.8 35.7 87.9 90.8 60.8 37.3 66.0 0.0 52.2 46.0 76.5 70.5 28.3 85.9 
81.8 32.3 35.4 67.9 15.8 52.4 43.3 36.9 50.3 43.7 64.0 59.2 29.9 45.5 27.6 37.5 26.3 54.1 14.6 52.7 37.1 39.0 26.2 15.3 9.7 33.5 26.2 66.3 51.2 62.6 68.3 30.6 26.6 52.8 59.9 68.8 65.0 15.2 60.2 39.0 54.9 43.9 77.1 44.8 65.9 85.3 60.5 27.3 60.3 39.3 55.1 30.3 17.6 55.9 0.0 6.7 27.1 19.7 50.0 47.3 
76.5 27.4 32.1 70.2 15.3 54.9 48.3 43.9 58.3 42.8 62.4 65.5 37.6 40.0 31.2 41.5 20.0 45.5 22.8 45.0 39.8 45.7 33.0 8.9 11.9 30.7 30.5 60.6 49.0 58.9 64.5 30.0 20.3 53.7 53.1 68.8 64.2 10.9 54.8 47.5 60.3 43.2 70.7 48.4 71.4 84.6 64.6 20.3 60.1 43.6 58.8 23.7 22.5 48.1 8.4 0.0 33.7 26.4 46.2 52.6 
