58.3 79.1 33.9 28.1 52.1 45.7 67.5 82.8 83.2 26.8 0.0 85.7 64.5 68.3 63.7 32.4 52.6 64.9 60.3 65.0 26.3 67.2 57.4 61.4 51.7 85.1 62.3 32.0 12.1 55.8 4.7 32.8 49.3 26.9 19.7 28.1 13.1 48.7 45.1 67.6 55.3 19.2 55.8 80.4 48.3 26.3 46.3 61.7 43.2 76.9 10.0 71.3 56.8 55.9 59.2 58.5 64.0 63.8 27.7 53.8 
132.9 83.9 81.1 77.4 69.3 49.3 25.5 26.9 10.2 85.1 87.8 0.0 26.5 97.3 30.9 53.8 74.9 103.1 41.2 103.8 61.4 19.6 33.9 68.3 55.1 77.7 32.1 106.0 82.3 113.3 89.8 66.6 76.1 60.2 94.3 69.9 78.7 62.4 107.3 19.5 35.4 79.3 122.8 13.6 52.3 95.0 50.4 77.3 49.9 20.4 76.4 82.8 42.2 104.6 54.3 61.0 28.0 34.6 92.8 34.1 
105.0 60.9 55.2 62.9 43.9 37.7 12.2 18.4 21.7 59.8 67.6 28.2 0.0 71.6 5.2 32.3 48.6 76.9 15.6 77.6 38.4 8.6 7.7 43.0 28.7 56.8 5.9 80.8 58.9 86.8 69.0 40.9 49.6 42.7 69.9 55.9 60.3 35.9 81.1 8.4 29.7 54.8 96.6 16.5 46.0 79.3 42.5 51.8 39.8 12.4 56.4 58.4 15.9 78.1 28.9 35.5 1.7 9.7 67.4 25.4 
53.3 25.6 41.3 89.7 31.2 86.2 84.3 78.1 93.4 42.4 72.7 101.8 73.8 0.0 66.6 64.7 24.0 9.7 56.1 10.3 58.9 80.0 65.5 29.1 43.4 35.0 65.6 50.4 56.3 31.4 71.7 44.2 24.7 74.9 52.8 87.5 77.6 37.1 35.9 79.8 89.8 49.7 45.4 84.5 96.5 94.7 92.8 19.9 88.3 77.7 70.7 17.9 55.7 20.6 42.9 36.2 69.8 62.6 43.0 85.3 
102.1 57.9 50.5 64.9 38.4 39.5 18.5 20.2 30.0 60.0 68.3 31.8 9.1 69.0 0.0 32.2 43.9 72.2 10.5 72.9 37.4 13.9 6.5 37.9 24.1 51.6 1.4 78.1 57.2 82.8 68.3 38.0 45.1 43.6 67.7 57.5 60.7 31.5 77.5 13.6 33.9 52.7 92.9 19.5 49.4 80.1 45.8 46.8 42.7 14.0 56.2 53.1 11.3 73.8 23.8 30.4 3.5 4.4 64.5 29.3 
80.5 64.3 33.4 32.2 40.3 24.3 33.0 49.4 53.8 37.1 35.0 56.9 35.5 67.4 34.6 0.0 41.6 66.0 31.3 66.4 8.3 34.9 25.7 44.5 28.8 67.0 30.8 53.9 28.8 67.7 36.8 20.8 40.1 13.2 41.3 28.3 28.5 30.6 59.2 35.2 28.4 27.1 73.9 48.0 31.8 48.3 28.0 49.5 23.6 44.7 24.1 59.1 27.8 62.1 35.7 38.3 31.9 33.1 42.0 25.1 
63.6 24.5 23.4 69.3 11.9 64.3 60.0 55.7 70.3 33.2 54.8 79.1 49.9 25.2 43.9 45.5 0.0 28.3 33.7 28.9 36.9 56.7 42.1 11.7 19.9 33.2 42.8 46.5 40.7 41.0 56.8 22.5 3.6 52.9 42.6 66.7 59.1 13.1 38.7 56.6 65.8 33.4 53.2 62.8 73.3 78.1 69.5 9.1 65.0 56.2 52.1 19.0 32.7 30.7 21.5 15.3 46.9 40.4 34.2 61.3 
47.6 33.8 39.8 89.1 39.2 88.9 89.0 85.5 100.4 38.7 67.2 103.5 81.3 10.8 75.5 67.7 31.3 0.0 61.9 0.7 59.3 85.1 70.4 36.0 48.2 44.7 71.1 43.2 53.2 21.9 67.8 45.1 27.7 74.9 47.7 86.5 75.3 41.3 27.7 85.0 92.5 47.3 35.8 90.8 97.6 91.1 93.9 27.0 89.5 84.1 68.6 27.2 61.0 11.9 49.1 42.5 75.2 68.5 38.0 88.2 
91.1 46.4 44.8 64.0 27.4 44.9 29.1 24.4 37.7 53.0 62.0 44.7 16.1 58.6 10.7 34.3 35.1 62.0 0.0 62.5 34.3 24.2 11.5 27.4 14.3 42.5 9.7 70.8 52.3 73.3 65.1 31.1 35.2 44.2 61.4 59.0 59.5 21.8 68.7 24.0 41.1 46.8 84.1 29.1 54.7 79.5 50.9 36.3 47.2 22.7 54.1 42.7 3.5 63.9 13.2 19.9 13.8 6.6 57.1 36.2 
44.9 36.5 43.7 91.2 37.3 86.6 87.4 84.2 100.3 40.6 66.1 107.7 79.5 14.5 75.7 67.3 33.3 1.3 62.9 0.0 59.7 85.7 71.0 36.8 48.9 45.3 71.8 43.1 53.5 21.4 67.9 45.6 28.3 75.3 47.7 86.8 75.5 41.9 27.5 85.6 93.1 47.6 35.3 91.5 98.0 91.2 94.4 27.7 90.0 84.8 68.8 27.9 61.7 11.6 49.8 43.2 75.9 69.2 38.0 88.8 
72.7 61.0 25.4 35.1 32.0 29.8 42.3 54.2 61.0 29.0 29.6 63.7 40.6 59.1 40.5 9.8 37.7 61.0 35.6 60.3 0.0 42.2 31.2 41.8 28.1 65.3 36.0 45.5 20.9 59.7 31.0 14.7 34.8 16.0 33.1 30.0 25.7 27.7 50.9 42.4 36.6 18.7 65.6 54.7 38.3 46.0 34.8 45.5 30.4 50.8 19.9 55.4 30.8 54.7 35.6 36.7 37.8 37.5 33.6 33.5 
110.3 70.0 62.4 58.9 51.9 31.8 5.4 22.5 16.1 67.2 70.4 22.2 9.2 82.1 18.2 38.5 58.6 89.3 25.7 87.2 44.4 0.0 14.7 51.6 36.8 65.2 14.5 86.3 63.0 94.0 71.5 47.0 57.5 43.2 74.7 55.0 61.5 43.8 87.7 0.5 24.5 59.8 103.2 13.9 41.8 79.3 38.8 60.3 36.9 13.8 58.4 67.0 24.2 85.7 37.5 44.0 10.4 18.3 73.1 21.0 
98.6 58.9 48.6 54.0 35.4 33.8 20.2 25.0 31.6 55.5 59.8 38.6 12.4 66.6 11.2 25.8 44.8 70.5 15.4 74.2 32.5 18.2 0.0 37.8 22.2 54.1 5.2 73.1 51.4 79.4 62.0 33.1 42.8 37.1 62.2 51.2 54.1 29.1 73.4 14.7 29.6 47.1 88.9 24.2 44.1 73.5 40.4 46.1 37.1 19.6 49.8 53.5 10.2 70.9 23.9 30.1 6.7 8.7 59.6 24.9 
75.2 22.7 34.0 74.9 15.6 64.6 53.7 51.9 62.7 41.6 62.0 72.4 46.4 32.4 40.2 48.5 14.5 39.8 27.5 38.7 43.2 56.0 40.2 0.0 16.9 23.8 37.1 58.2 49.9 51.8 65.8 29.0 15.2 57.1 53.5 71.7 66.2 14.1 50.3 51.4 64.9 42.7 64.5 55.4 74.9 86.0 71.0 9.1 66.7 48.5 59.4 15.8 27.6 40.9 14.1 7.6 41.3 33.8 45.6 60.1 
78.6 39.8 30.9 62.1 15.4 49.1 40.5 39.0 50.6 40.8 52.9 57.5 32.8 43.6 27.0 32.8 23.4 50.7 15.8 53.6 31.1 39.9 26.0 19.7 0.0 38.2 23.0 57.6 41.9 59.0 56.5 19.5 21.0 42.0 49.3 57.0 53.8 7.4 54.4 36.7 48.0 35.5 69.8 43.4 58.2 74.0 54.3 24.3 50.1 37.1 47.5 32.7 12.8 49.6 7.5 9.7 27.0 20.8 43.9 43.2 
91.5 13.6 57.4 99.8 35.5 85.3 72.7 54.3 73.2 66.5 88.4 79.6 58.0 36.9 52.0 67.3 36.9 44.9 44.2 48.2 67.2 65.9 56.2 24.9 38.8 0.0 51.4 78.4 73.5 65.4 89.5 52.9 36.8 80.0 75.8 94.9 90.0 37.6 67.4 64.9 83.5 66.2 79.3 64.0 95.8 109.8 91.9 24.8 87.8 57.3 83.3 18.1 44.5 54.1 32.0 28.7 55.1 47.2 67.1 78.6 
99.2 54.1 52.1 61.3 38.0 36.0 19.2 18.5 27.6 58.8 62.8 34.0 9.1 66.3 2.4 32.4 47.1 71.4 12.0 73.3 36.7 14.5 9.4 37.2 25.6 54.9 0.0 76.6 55.8 81.5 66.9 36.5 44.0 42.4 66.2 56.4 59.3 30.3 76.1 14.3 33.5 51.2 91.6 20.9 48.7 78.8 45.1 45.9 41.9 15.4 54.9 52.4 10.1 72.5 22.9 29.5 4.1 4.2 63.1 28.8 
27.6 67.7 33.0 59.8 49.1 74.0 85.6 95.8 102.8 21.7 33.9 110.4 82.5 53.5 80.1 55.6 49.7 43.8 75.6 47.8 47.4 88.7 74.2 61.8 58.9 81.7 81.3 0.0 26.2 26.8 32.4 40.1 43.0 54.9 13.3 59.8 45.1 51.1 16.4 86.5 81.6 26.8 23.8 97.3 78.4 54.2 75.8 53.7 72.1 92.1 40.6 61.0 68.0 31.7 63.5 59.4 79.7 76.4 13.7 78.8 
51.5 64.3 20.4 37.1 39.1 46.7 63.8 73.3 80.3 18.2 15.5 85.5 63.1 60.7 61.4 31.6 45.2 57.0 55.2 54.8 22.4 65.1 52.7 51.4 45.6 76.1 58.1 29.4 0.0 46.3 16.1 22.4 37.3 28.7 12.9 35.4 22.2 37.9 35.9 63.3 55.6 7.2 48.7 75.3 52.4 38.4 49.7 49.7 45.8 71.0 16.0 59.3 48.9 45.0 49.3 47.7 58.1 56.6 17.6 53.1 
25.7 54.4 40.9 85.7 47.8 88.3 94.8 99.0 110.3 36.2 58.8 117.9 90.9 33.1 83.5 67.7 41.8 24.4 73.5 25.6 64.5 95.5 80.9 54.2 59.2 68.4 83.6 31.8 50.4 0.0 57.4 48.2 38.6 73.2 36.2 81.7 68.2 51.5 10.8 94.1 96.0 42.8 13.9 102.3 97.1 80.3 93.9 44.0 89.7 96.1 62.4 47.3 71.6 11.3 62.3 56.3 85.3 79.8 28.7 92.3 
61.2 80.6 33.9 31.6 57.5 48.9 72.2 88.4 88.0 33.6 5.3 94.0 69.8 71.8 69.4 38.9 61.0 69.3 65.9 69.0 31.4 73.4 66.8 66.2 57.0 91.3 71.7 32.4 16.3 57.4 0.0 37.5 53.4 30.3 21.1 29.3 14.3 53.3 46.6 71.9 58.7 23.4 56.3 84.8 50.5 23.3 48.8 65.9 46.0 81.4 13.4 75.4 61.6 58.3 64.0 63.1 68.5 68.5 30.0 57.5 
65.7 49.6 13.8 48.6 18.7 41.2 49.3 54.7 65.9 21.9 36.0 67.0 41.0 44.7 38.5 21.2 24.1 47.6 31.9 47.6 17.1 51.5 37.6 32.5 24.1 53.9 40.3 42.7 25.0 51.2 40.3 0.0 20.2 30.7 30.3 44.2 37.2 15.8 40.9 47.1 48.2 16.0 56.3 57.3 52.5 56.9 48.8 31.3 44.4 52.0 30.4 41.3 28.1 41.6 26.8 25.6 39.7 36.3 26.5 44.3 
59.1 29.5 22.4 68.6 8.2 61.1 60.1 60.8 72.9 27.6 50.1 77.9 49.9 24.8 49.0 40.9 8.5 30.5 39.1 32.1 39.7 61.7 43.5 20.0 21.0 37.3 44.6 47.2 39.2 41.4 54.2 20.5 0.0 50.9 38.9 64.3 56.2 13.7 35.7 57.5 65.3 30.0 50.4 64.3 71.9 75.0 68.1 12.4 63.7 57.8 49.2 22.1 33.8 28.7 23.7 17.9 48.0 41.8 30.6 60.8 
81.2 79.4 39.0 22.0 50.0 22.2 44.5 60.8 60.0 44.0 30.9 61.0 43.2 79.3 47.1 14.2 55.7 75.1 45.3 77.8 16.0 44.1 39.5 58.8 43.3 84.5 43.7 59.5 29.7 77.3 33.0 33.2 55.3 0.0 41.7 15.0 18.4 43.0 63.6 43.6 28.3 30.4 77.2 57.0 23.9 36.5 20.9 61.3 17.1 54.9 16.9 71.2 40.7 69.4 48.9 51.3 42.7 45.2 45.3 27.1 
42.4 67.8 22.1 48.0 45.5 59.9 73.6 84.6 90.2 14.6 21.8 98.2 70.8 54.0 68.5 43.2 44.9 47.8 65.6 48.3 35.9 77.2 62.9 57.2 53.8 80.5 69.4 16.5 16.4 36.6 21.6 33.6 43.4 45.6 0.0 46.9 32.5 43.8 25.4 75.0 68.5 15.0 36.5 86.4 65.1 44.3 62.5 51.0 58.8 81.6 27.5 59.7 58.3 37.5 56.0 53.1 68.9 66.4 9.8 66.0 
88.5 89.7 51.8 6.2 63.8 27.9 53.7 74.3 71.1 53.3 28.7 74.0 57.9 87.6 61.4 28.5 68.1 87.5 61.3 90.7 32.1 57.2 51.3 74.5 60.2 95.9 58.9 64.7 37.4 82.5 29.3 49.0 66.6 18.9 49.3 0.0 15.1 57.6 71.3 55.5 35.0 39.6 83.4 68.9 22.2 25.1 21.6 75.4 20.4 67.7 19.4 85.3 55.6 79.6 64.0 66.2 56.2 59.6 53.0 35.8 
72.6 86.5 42.3 13.8 59.7 38.0 63.1 76.1 79.4 38.7 16.1 78.7 64.4 82.0 63.8 29.9 61.4 79.1 62.5 78.6 30.6 62.3 54.7 67.6 58.4 92.5 62.5 48.7 26.2 71.8 15.2 42.0 57.7 18.7 37.4 19.2 0.0 52.5 57.6 61.9 45.8 27.9 68.9 75.2 36.3 20.3 34.8 68.2 32.3 72.7 6.9 78.1 55.9 67.2 61.3 61.9 60.2 61.6 39.6 45.2 
69.5 36.6 22.6 61.0 6.5 50.2 47.0 46.1 59.1 33.5 50.2 65.4 39.8 37.6 31.8 31.8 16.5 41.6 22.8 45.8 31.9 46.9 33.4 17.1 9.2 38.6 33.7 55.1 42.5 51.7 58.3 16.5 16.0 45.9 48.0 60.7 57.3 0.0 47.2 43.7 53.0 31.0 62.4 50.8 61.6 72.5 57.7 19.3 53.3 44.5 45.8 28.6 20.2 42.2 12.3 9.8 34.3 28.3 37.6 48.4 
25.2 55.7 31.3 73.7 47.3 81.2 90.4 94.7 106.4 27.9 45.7 109.8 82.6 40.9 80.6 61.2 41.6 32.5 72.0 30.7 53.6 87.8 78.2 53.9 59.1 68.7 78.2 18.2 36.5 12.3 47.7 44.3 38.7 68.1 29.3 72.2 57.9 51.4 0.0 87.8 87.6 33.2 15.4 97.0 87.5 69.4 84.4 43.8 80.3 91.1 51.9 49.3 66.5 15.8 58.9 53.5 79.7 74.9 18.4 84.2 
110.6 70.8 59.6 63.4 49.8 34.6 6.1 19.1 18.9 65.9 71.3 24.0 10.0 80.6 17.6 39.9 59.6 85.6 26.7 86.8 44.4 2.9 15.8 56.3 40.1 67.9 16.8 91.0 67.9 98.3 72.4 51.4 61.7 46.5 79.5 59.6 65.3 44.5 91.6 0.0 25.1 60.0 103.3 13.4 42.4 79.8 39.3 60.1 37.4 13.3 58.8 66.8 24.0 85.6 37.3 43.8 10.1 18.0 73.3 21.5 
106.1 84.5 59.5 41.4 63.8 15.2 21.3 44.7 36.4 66.1 60.2 38.4 33.7 94.2 36.2 29.0 68.9 94.4 41.7 97.6 37.4 26.8 30.6 67.5 48.6 86.0 35.6 85.7 57.6 96.3 60.4 51.6 67.5 30.3 72.8 39.3 50.8 56.4 91.3 25.6 0.0 55.2 102.3 37.3 17.5 60.1 15.1 72.1 14.6 38.4 45.3 80.7 39.0 89.9 52.1 57.4 31.0 37.7 70.2 4.8 
54.8 57.1 13.7 41.8 36.0 48.3 61.0 68.5 76.3 9.5 19.4 80.0 58.3 53.9 56.9 30.4 33.7 49.3 47.2 50.8 21.1 62.4 48.1 45.9 39.3 68.7 54.2 31.3 11.9 47.6 24.3 17.4 32.8 34.7 19.7 42.6 32.6 35.7 36.1 63.6 56.2 0.0 47.2 71.4 54.3 45.3 51.2 42.5 47.1 66.6 21.2 52.1 43.6 40.0 42.7 40.8 53.9 51.6 15.1 52.2 
8.2 67.7 49.9 85.2 61.6 96.6 105.9 109.1 121.4 39.2 60.4 126.7 97.1 49.3 95.7 78.0 53.9 38.7 88.9 38.0 65.8 106.2 89.3 68.1 71.3 83.7 94.7 26.0 51.0 15.9 56.3 57.3 51.0 79.6 38.1 88.2 72.3 64.6 18.9 104.9 106.6 50.4 0.0 112.5 101.1 77.6 98.2 57.2 94.2 106.6 64.0 61.1 81.9 25.1 73.9 68.3 95.2 90.3 32.1 99.0 
122.6 69.8 72.6 76.6 61.1 44.8 19.8 11.8 8.6 78.2 81.6 16.4 18.9 87.1 23.3 52.7 65.8 91.5 29.9 95.7 56.9 18.6 28.8 55.4 48.3 68.5 22.5 99.9 78.6 102.9 89.5 58.4 66.8 61.4 89.5 68.9 78.6 55.1 97.4 16.5 38.8 72.4 115.4 0.0 54.8 93.2 52.1 64.5 50.4 6.9 71.9 69.5 30.7 93.0 41.6 48.4 17.6 22.5 83.8 34.3 
106.1 96.0 60.3 28.7 69.4 14.5 42.7 60.3 56.3 66.4 48.4 55.8 46.8 101.3 52.6 33.8 77.8 100.7 55.4 98.9 43.1 42.5 44.1 76.7 58.9 97.8 52.9 79.6 56.9 97.8 51.0 53.3 75.2 26.4 65.2 23.7 39.6 66.4 91.1 44.7 22.4 58.9 104.5 58.7 0.0 46.2 3.9 80.8 8.2 55.6 38.4 90.2 52.0 92.9 63.8 68.0 46.9 52.7 69.2 20.9 
80.3 105.8 56.1 23.3 78.6 51.0 81.1 94.9 97.4 53.1 30.5 99.5 79.7 95.4 81.7 52.3 80.5 91.6 81.0 94.7 46.6 80.4 73.7 87.4 74.8 110.2 82.8 59.1 41.6 84.2 26.2 58.2 77.1 36.7 44.6 29.8 20.9 77.0 71.5 83.6 61.3 49.1 80.9 94.0 49.8 0.0 46.3 87.3 45.5 91.4 26.6 97.1 76.0 81.7 81.5 82.1 79.3 81.4 53.4 60.9 
103.2 92.3 60.2 25.2 67.8 14.0 38.4 57.5 52.6 64.6 46.5 53.3 46.1 96.5 47.5 30.9 72.3 98.0 52.0 94.5 37.5 40.9 41.4 73.4 57.5 92.3 47.0 78.3 50.8 97.2 50.2 53.5 71.9 25.2 62.9 24.4 35.9 58.4 89.1 42.9 16.8 54.9 99.3 54.8 5.3 47.5 0.0 76.9 4.4 52.6 36.3 86.3 48.1 89.4 59.9 64.1 43.4 49.1 66.2 17.8 
65.7 18.7 36.7 79.9 14.2 68.7 64.0 59.2 75.4 41.5 64.7 80.7 54.9 20.1 51.6 52.4 12.8 31.0 36.5 32.0 46.6 64.0 50.0 13.8 25.4 27.3 50.0 57.1 53.1 46.1 68.6 31.7 16.9 65.0 54.0 79.0 72.3 21.7 44.7 61.8 76.9 43.3 57.6 65.0 83.0 89.6 79.3 0.0 72.6 57.7 61.2 9.9 36.1 32.9 23.0 16.3 50.1 42.7 42.2 67.4 
98.3 89.1 53.4 26.4 62.7 7.2 35.5 58.8 49.0 60.1 46.3 52.2 43.4 91.0 47.1 24.0 69.5 91.3 49.9 92.5 33.3 38.3 38.9 69.0 54.2 91.1 44.4 72.5 46.9 94.5 48.2 48.1 68.0 21.2 63.7 24.9 36.7 54.7 85.1 38.5 18.3 49.5 96.6 53.1 12.3 49.4 5.0 77.4 0.0 50.4 33.1 82.0 44.4 85.1 55.8 59.9 40.6 45.8 62.2 16.2 
114.9 64.9 63.3 70.9 53.5 48.1 22.1 5.7 18.1 71.4 79.8 23.3 12.7 81.3 16.3 48.4 59.2 88.8 27.2 87.6 51.2 14.5 24.1 48.7 40.5 60.1 19.8 92.5 71.5 96.2 86.2 53.5 59.5 56.3 82.7 70.7 77.5 48.6 94.9 14.3 40.4 70.1 109.8 10.6 60.4 92.5 53.4 62.3 52.9 0.0 68.9 62.6 24.6 86.6 34.9 41.6 12.9 16.2 78.5 34.8 
68.0 79.1 34.3 21.2 53.2 37.9 57.2 73.5 76.7 31.0 10.5 79.8 57.4 75.4 60.3 26.1 53.6 70.4 54.9 69.2 21.3 59.0 50.6 63.2 50.0 85.1 58.4 44.6 16.1 66.4 13.5 33.7 50.7 18.4 29.4 22.9 8.7 49.6 51.9 61.6 46.9 25.1 65.5 74.7 42.5 31.5 39.8 64.3 36.8 69.6 0.0 71.2 50.6 60.8 55.0 55.4 56.1 56.8 33.6 44.0 
72.9 7.1 45.5 89.8 27.7 78.9 72.8 61.4 81.3 48.2 72.4 83.6 61.6 22.0 54.2 61.3 23.2 29.0 46.1 32.4 55.5 71.6 53.9 16.5 36.3 22.1 54.9 64.8 64.1 51.9 79.1 44.7 23.4 76.0 62.6 86.6 82.2 29.2 53.1 69.2 82.2 56.5 63.4 72.7 93.5 101.9 87.7 10.9 85.4 64.8 73.8 0.0 43.3 36.0 29.6 23.4 56.6 48.9 50.5 75.9 
92.4 48.3 42.6 58.3 29.9 38.9 26.7 25.7 37.1 49.4 61.2 42.8 18.8 58.0 12.7 31.7 34.6 61.7 4.0 64.6 31.8 26.0 11.6 32.4 16.4 45.4 11.0 72.6 52.2 75.7 63.9 30.6 35.9 45.3 58.3 59.4 57.0 20.5 69.9 28.1 42.7 44.7 85.6 30.9 56.3 79.8 50.3 40.4 48.2 26.6 51.8 47.8 0.0 62.4 13.7 19.9 14.2 8.4 54.3 34.1 
36.2 44.0 36.0 81.5 40.5 83.1 90.4 90.3 99.5 32.5 56.4 108.0 80.7 23.5 76.1 65.2 34.1 15.1 64.9 13.8 55.6 85.7 74.8 41.5 53.2 58.6 73.3 31.8 49.6 13.5 60.4 44.9 28.9 70.3 42.5 84.3 68.4 45.6 18.1 89.0 90.9 45.0 28.1 97.0 97.8 85.3 94.3 36.6 86.3 90.5 62.2 40.4 63.6 0.0 52.2 46.0 76.5 70.5 28.3 85.9 
83.7 33.6 39.6 71.0 15.8 50.3 41.1 34.2 49.4 47.3 64.0 56.6 30.2 47.7 24.1 38.0 21.5 49.5 17.6 53.6 38.6 41.8 24.7 14.7 12.2 34.7 27.1 66.4 51.0 63.9 67.2 30.3 28.6 50.0 60.6 65.6 65.8 15.0 62.6 41.4 54.7 45.9 77.5 43.0 65.6 86.5 60.9 25.0 56.0 37.5 58.4 34.4 18.1 53.2 0.0 6.7 27.1 19.7 50.0 47.3 
76.3 25.8 33.2 71.9 13.0 54.6 46.4 42.2 59.7 39.7 60.9 63.7 36.9 38.3 35.1 39.5 16.9 43.3 24.0 46.0 37.7 46.3 32.0 12.0 11.1 32.9 33.2 64.0 48.4 58.9 65.1 28.0 21.4 53.8 54.4 70.0 66.5 11.5 54.4 44.3 61.7 41.9 71.8 53.4 70.4 84.2 66.1 18.6 63.9 44.9 55.6 27.9 20.2 47.9 9.9 0.0 33.7 26.4 46.2 52.6 
